,0
SCN2A,-8.127524
CHD8,25.36519
ADNP,-2.6021125
SHANK3,-5.430775
PTEN,5.362089
SYNGAP1,-3.545604
MECP2,-4.9824567
KDM5B,-8.047055
FOXP1,-5.026995
ARID1B,-6.5483856
POGZ,-3.2327464
ASH1L,9.93359
KMT5B,-4.441816
SLC6A1,-5.2041016
GIGYF1,-6.7878733
DYRK1A,-4.8980627
CHD2,6.1207933
ASXL3,-0.68699026
TAOK1,1.1517625
DNMT3A,-3.4350789
GRIN2B,-6.4832745
BRSK2,-4.7681303
KMT2A,-6.800213
NF1,-11.090823
STXBP1,-4.2762494
CUL3,-5.358375
MED13L,12.814313
ANK2,-9.586077
MYT1L,-5.121662
RORB,-4.9929485
TBL1XR1,-4.322958
TBR1,-4.870139
DYNC1H1,-16.4045
WAC,2.033245
PHF21A,-4.340482
KDM6B,-4.444395
DDX3X,-4.4420257
CTNNB1,-4.959342
MED13,-8.438132
ANKRD11,-6.4455786
CTCF,-4.0962048
RFX3,-4.927026
ARHGEF9,-2.5657275
SHANK2,-5.0727262
DEAF1,-4.499611
SMARCC2,20.971241
TLK2,-4.3850155
TCF20,-4.2477493
CNOT3,-4.737224
SYNCRIP,-1.8550274
SETD5,-4.9598093
NAA15,8.985383
SCN1A,-7.357829
EHMT1,-2.2770104
TCF4,-4.7315974
SRPRA,-1.6073759
MARK2,-5.451112
KMT2C,41.163
MBD5,-4.90673
NRXN1,-8.78286
IRF2BPL,-3.8293438
PHIP,-7.1033697
NFE2L3,-4.1270604
SKI,-5.3599524
PSMD12,-4.381516
KCNB1,-6.401759
CSDE1,5.350438
TSC1,-4.2111955
DMWD,-4.2629457
CLCN4,-0.0027799606
MEIS2,-4.4434733
PBX1,6.0635934
HNRNPD,-0.66252804
BCL11A,-3.6373687
TCF7L2,-7.01622
WDFY3,-8.621378
PHF3,-3.8959427
SETBP1,-5.8775396
TGM1,-5.062516
EBF3,-4.0304174
PPP2R5D,-4.97012
TAF4,-3.2868643
KCNQ2,-6.706811
CAPRIN1,-2.1393483
DSCAM,-6.583159
GABBR2,-6.3129478
PRKG2,-2.757202
UBN2,-4.2367873
MEF2C,-4.6611176
TRIP12,21.840427
EP300,13.106342
NR3C2,-6.3709908
ARHGEF18,-5.450546
TNPO3,-6.017925
SMAD6,-5.897617
AMOT,-2.9043078
AUTS2,-4.5070205
NCKAP1,-3.1486244
DLG4,-1.266089
ECPAS,-1.7737875
PRKAR1B,-5.0630074
FUBP3,-3.1353052
GRIA2,-2.2325633
CCDC40,-5.2935877
GABRA1,-4.180433
TSC2,-8.953772
C1orf185,-3.5202174
METTL23,-3.642722
HNRNPUL2,-5.111084
PAX5,-0.8566749
ATF4,-3.1595614
RERE,-6.5130553
DHFR2,-3.7139494
TMC4,-4.8976293
FXYD5,-3.7401373
EBAG9,-3.467095
ITGB5,-6.496743
INTS2,-5.3783054
RAI1,-4.958933
FOXG1,-5.0145392
PLEKHG6,-2.2966886
MAVS,-3.610211
C1QC,-4.0619173
TMEM116,-3.983532
SIN3A,-4.0703654
ANP32A,-3.535591
PRR14L,-0.9374223
CSNK2B,-2.6997523
PMM2,-4.4780483
PFN2,-3.7739832
LMTK3,-6.4032745
SPRY2,-3.8416173
CMPK2,-4.061126
IQSEC2,-5.786577
RIPK1,-1.1246777
TPK1,-4.077718
CASZ1,-6.0283556
ZBTB45,-2.8702643
NUDT17,-4.0000815
FANCE,-3.8778822
ZNF396,-4.051411
NR4A2,0.35654402
TBCEL,-4.1630225
ADAM21,-4.1392574
TCF3,-5.1942573
AAAS,-4.142718
CELF6,-3.9040627
INSC,-4.1880827
ZMYND8,-4.679536
CLTC,-5.8714767
TCHHL1,-4.1468577
CTDSPL2,-4.0574393
ZNF292,28.324795
KCNQ3,-6.6356816
RALGAPB,-6.400228
SRCAP,-8.793022
RAB11FIP4,-1.8259194
ZNF865,-4.121644
CASKIN1,-0.88458204
RANBP17,-5.608022
FBN1,-8.658035
ACTB,-4.863474
CNNM2,-4.8106527
TSHZ1,-4.1489625
UPF3B,-3.9161801
PHF2,-5.3432355
FMR1,-4.119797
MIB1,4.922787
FADS1,-4.182645
FRMD7,-3.2765665
LDB1,-4.4097743
PCDH19,-5.5353985
EIF3G,-3.6638021
MYO1E,-7.755968
ZFAND5,3.3797297
CFAP410,-3.8285735
BICRA,-4.2207747
MYBL2,-4.522668
KIAA1958,4.57994
GABRG2,-4.4105535
SKIDA1,-4.4348564
PSMA3,-3.6257355
TTC37,-6.170681
PCYT1A,-4.6208515
AP1G1,-5.456655
FEZF2,-3.9357631
FGF19,-3.8341465
MSL3,-3.6859586
SON,15.022781
DNAJC5,-3.6207745
FBXO22,-3.689889
TNFRSF8,-4.5700936
HDAC11,-3.5132122
SSR2,-3.6283886
ACTG1,3.2943478
PNN,-4.0750623
RUNX1T1,4.328286
APBB1,-4.3414783
CERS4,-4.7279086
CELF4,-3.65164
ZBTB14,-3.8870194
ATAT1,-2.5194628
RBBP5,-4.6477766
G3BP1,-4.5030804
WNT7B,-4.056764
BDP1,-5.9017816
RNF217,-4.6144757
CBX4,-1.2616856
NME8,-4.6334887
DCUN1D3,-2.7895038
ENC1,0.87724733
UBB,-2.081105
NEO1,-3.0078948
SLC4A10,24.479702
BRF2,-4.6531043
PSMD11,-4.4045677
NR2F1,-4.714729
CASK,0.5353842
SARM1,-5.2270226
TPST2,-4.1055026
FPGS,-4.8944125
QRICH1,-4.5403905
LRP10,-4.1963463
CD101,-2.6906645
INTS7,-4.673903
SMAD4,-5.03368
STARD10,-4.0813484
CNTNAP3,-4.863932
DHX37,-6.2331133
GABRB3,-4.7330837
NDNF,-1.9894941
FARP2,-6.32743
SLF1,-4.7296004
HDAC4,-5.928686
CNGB3,-5.3951626
PCDHGA8,-4.9847283
TSPAN4,-4.3063855
FUK,-6.1874204
SULT1A1,-4.261154
NTS,-3.5341237
MAN1A1,-3.7976575
FAM57B,-4.184487
RFX8,-2.0278606
NACC1,-4.2682037
ZSWIM4,-4.6190023
PPCS,-4.2394557
SUSD4,-4.238479
TMEM165,-2.0200508
RIMBP2,-4.4631743
PSMD6,-4.0918326
ITPKA,-3.0173297
MSL2,-3.753284
RNF146,-1.6670728
NSD2,-4.4904184
SOX11,-1.1891427
SLC34A1,-4.916985
ADPGK,-4.230428
TCERG1,-5.774255
ZBTB18,-4.125884
TAF6,-5.0059485
BCL11B,-3.800999
PPM1M,-4.3172493
PUF60,-4.2486053
CUX2,-5.846828
GPC5,-4.1866364
SERPINI1,-4.271187
SATB2,-3.4055223
CRISPLD1,-5.0263124
ZMYM2,18.388355
DBF4,-4.1190424
ZMYND11,-4.613402
TNFAIP8L3,-2.5011015
PCDHGA12,-5.147388
ARHGEF2,-4.016764
CFAP70,-5.650057
HPS6,-5.059331
JARID2,-5.7817326
SNCA,-3.4459589
KDM6A,-4.053751
ASB14,-4.3980403
CALU,-4.125873
HNRNPL,-2.7293518
KLHL25,-4.8819685
AHDC1,-4.6217265
CTR9,-3.942137
B9D1,-4.3919683
SPAST,5.5754237
EIF4G2,-4.9302254
LRRFIP1,-4.874931
TUBB2A,-3.0464454
GGNBP2,-4.8317904
ARHGAP44,-3.0602798
CARD14,-5.1309524
CIC,-5.067288
DIP2C,-7.075732
RIPOR3,-5.2013855
CCNT2,-3.8716042
ZC3H14,-4.9510326
PER2,-4.9503894
DCAF7,-2.6628664
MAP2K7,-4.3327627
AMOTL1,-4.8516088
HBD,-3.7809207
PSMC5,-3.532507
FOXP2,-2.7834175
DACT1,-4.203892
PAPOLG,-4.845432
FBXW5,-4.478995
POTEH,-3.2429578
CTB-186H2.3,-3.243399
FLJ00273,-3.244797
CD93,-4.4311852
MFHAS1,-4.863085
BTRC,-4.973494
FBH1,-5.610969
