,0,1
SCN2A,-0.1042334,-2.3127863
CHD8,-0.051828742,-2.9856129
ADNP,-0.06305891,-2.7950501
SHANK3,-0.039808527,-3.243511
PTEN,-0.093829066,-2.412828
SYNGAP1,-0.029501367,-3.5380313
MECP2,-0.03996981,-3.2395482
KDM5B,-0.080199204,-2.5630727
FOXP1,-0.062131863,-2.809401
ARID1B,-0.06457758,-2.7720037
POGZ,-0.06302914,-2.7955062
ASH1L,-0.059440017,-2.8523612
KMT5B,-0.07441692,-2.63505
SLC6A1,-0.066589475,-2.742319
GIGYF1,-0.049053706,-3.0392659
DYRK1A,-0.04340247,-3.1588607
CHD2,-0.060548548,-2.8344314
ASXL3,-0.081134066,-2.5519445
TAOK1,-0.062512346,-2.8034852
DNMT3A,-0.052493386,-2.9732
GRIN2B,-0.0331552,-3.4230862
BRSK2,-0.045672882,-3.109001
KMT2A,-0.08761836,-2.4782543
NF1,-0.048105508,-3.058315
STXBP1,-0.059579633,-2.850083
CUL3,-0.054202195,-2.942013
MED13L,-0.05024296,-3.015901
ANK2,-0.09780258,-2.3733075
MYT1L,-0.081274755,-2.550282
RORB,-0.030046487,-3.5199933
TBL1XR1,-0.05526962,-2.9230402
TBR1,-0.030506907,-3.5050156
DYNC1H1,-0.076930724,-2.6030695
WAC,-0.06366502,-2.7857833
PHF21A,-0.04596314,-3.1028101
KDM6B,-0.049000245,-3.0403297
DDX3X,-0.054878693,-2.9299436
CTNNB1,-0.057406463,-2.8861637
MED13,-0.06836713,-2.7168524
ANKRD11,-0.0738194,-2.6428158
CTCF,-0.07029287,-2.6900249
RFX3,-0.050674234,-3.0075681
ARHGEF9,-0.038764138,-3.2695777
SHANK2,-0.06911622,-2.706325
DEAF1,-0.037596047,-3.2995946
SMARCC2,-0.065990046,-2.7510645
TLK2,-0.04193565,-3.1925137
TCF20,-0.05671928,-2.8978658
CNOT3,-0.029139139,-3.550209
SYNCRIP,-0.08930094,-2.460061
SETD5,-0.047819283,-3.0641403
NAA15,-0.04705372,-3.0798993
SCN1A,-0.052127738,-2.9800086
EHMT1,-0.050043188,-3.0197854
TCF4,-0.066713154,-2.7405238
SRPRA,-0.034908395,-3.37243
MARK2,-0.027666882,-3.601321
KMT2C,-0.08740188,-2.4806213
MBD5,-0.03546795,-3.3568075
NRXN1,-0.07615985,-2.6127596
IRF2BPL,-0.08265562,-2.5341156
PHIP,-0.07971455,-2.5688958
NFE2L3,-0.03156769,-3.4713624
SKI,-0.039360624,-3.2546036
PSMD12,-0.03204761,-3.4565146
KCNB1,-0.03109447,-3.4862332
CSDE1,-0.07473391,-2.630956
TSC1,-0.047414064,-3.0724504
DMWD,-0.03203491,-3.4569035
CLCN4,-0.05628926,-2.9052641
MEIS2,-0.04217556,-3.186928
PBX1,-0.09646835,-2.3863866
HNRNPD,-0.05354806,-2.953831
BCL11A,-0.07422336,-2.6375592
TCF7L2,-0.042806566,-3.172392
WDFY3,-0.06474665,-2.7694714
PHF3,-0.04190204,-3.1932993
SETBP1,-0.047792464,-3.0646882
TGM1,-0.030296674,-3.5118268
EBF3,-0.113463216,-2.2324722
PPP2R5D,-0.033004347,-3.4275734
TAF4,-0.039053883,-3.2622774
KCNQ2,-0.032615345,-3.4392357
CAPRIN1,-0.052700248,-2.9693692
DSCAM,-0.03908862,-3.261406
GABBR2,-0.053401835,-2.9564915
PRKG2,-0.032971933,-3.4285402
UBN2,-0.0609136,-2.8286014
MEF2C,-0.04117849,-3.2103574
TRIP12,-0.052084286,-2.9808214
EP300,-0.052348364,-2.9758956
NR3C2,-0.03162255,-3.4696543
ARHGEF18,-0.03350583,-3.412743
TNPO3,-0.039003555,-3.263541
SMAD6,-0.029906273,-3.524601
AMOT,-0.03294183,-3.4294367
AUTS2,-0.075535186,-2.6206865
NCKAP1,-0.06331496,-2.7911234
DLG4,-0.08730061,-2.4817305
ECPAS,-0.033751003,-3.4055731
PRKAR1B,-0.04094486,-3.2159312
FUBP3,-0.04002891,-3.2381
GRIA2,-0.09348746,-2.4163082
CCDC40,-0.027313268,-3.614006
GABRA1,-0.04768256,-3.0669353
TSC2,-0.041885003,-3.1936972
C1orf185,-0.034136795,-3.3943994
