,0
SCN2A,-7.534614
CHD8,18.098505
ADNP,-1.6316304
SHANK3,-4.08187
PTEN,0.09313965
SYNGAP1,-4.962699
MECP2,-2.6021118
KDM5B,-6.4075
FOXP1,-3.8221364
ARID1B,-5.1167154
POGZ,-4.1115384
ASH1L,50.574165
KMT5B,-3.3955967
SLC6A1,-3.9698856
GIGYF1,-5.2853117
DYRK1A,-3.697366
CHD2,8.85424
ASXL3,2.569714
TAOK1,8.051217
DNMT3A,-4.143022
GRIN2B,-3.7340922
BRSK2,-3.5903628
KMT2A,-7.057376
NF1,-5.689885
STXBP1,-4.300373
CUL3,-4.124392
MED13L,16.755342
ANK2,-9.4561615
MYT1L,-3.9970121
RORB,-3.7118266
TBL1XR1,-3.2805102
TBR1,-3.4905424
DYNC1H1,-13.324359
WAC,-0.9714434
PHF21A,-3.266304
KDM6B,-3.8743327
DDX3X,-3.3546338
CTNNB1,-3.7816331
MED13,-3.5610418
ANKRD11,-3.8877497
CTCF,-3.1295283
RFX3,-0.7805257
ARHGEF9,-3.5168262
SHANK2,-3.970236
DEAF1,-3.3031926
SMARCC2,2.9459848
TLK2,-4.3728848
TCF20,-4.2535458
CNOT3,-3.4487336
SYNCRIP,8.209195
SETD5,-6.081491
NAA15,-2.3459566
SCN1A,-9.230744
EHMT1,-4.1148076
TCF4,-2.4752078
SRPRA,-2.240075
MARK2,-2.1413007
KMT2C,38.18622
MBD5,-1.6888044
NRXN1,-4.520211
IRF2BPL,-2.9774866
PHIP,-5.6118765
NFE2L3,-2.966373
SKI,-5.139462
PSMD12,-3.182746
KCNB1,-4.86434
CSDE1,3.4142761
TSC1,-4.883815
DMWD,-3.096871
CLCN4,-4.7579675
MEIS2,-3.2885442
PBX1,4.43156
HNRNPD,-3.0422482
BCL11A,-2.7616642
TCF7L2,-4.19275
WDFY3,-9.685372
PHF3,-4.640757
SETBP1,-4.5451903
TGM1,-3.6022103
EBF3,-3.1453357
PPP2R5D,-3.7298837
TAF4,-3.3879418
KCNQ2,-0.6553645
CAPRIN1,-3.2005374
DSCAM,-4.1192923
GABBR2,-2.9940014
PRKG2,-2.394265
UBN2,-3.2355793
MEF2C,-3.4387274
TRIP12,8.977155
EP300,-2.0118132
NR3C2,-4.811784
ARHGEF18,0.77945995
TNPO3,-4.635936
SMAD6,-3.2314723
AMOT,-1.7746568
AUTS2,-3.4651623
NCKAP1,-4.076054
DLG4,3.5210242
ECPAS,-6.651653
PRKAR1B,-3.8070836
FUBP3,-1.2977455
GRIA2,0.683867
CCDC40,-1.968565
GABRA1,0.0598464
TSC2,-8.050026
C1orf185,-2.44911
METTL23,-2.5430138
HNRNPUL2,-3.9015396
PAX5,-2.9657845
ATF4,-2.2859173
RERE,-5.0637484
DHFR2,-2.6145458
TMC4,-3.5773942
FXYD5,-2.62769
EBAG9,-0.473778
ITGB5,-3.7060168
INTS2,-4.081708
RAI1,-3.8170333
FOXG1,-3.700626
PLEKHG6,-4.221645
MAVS,-2.611315
C1QC,-1.6644793
TMEM116,-2.866859
SIN3A,-4.688821
ANP32A,-0.59693074
PRR14L,-2.1088452
CSNK2B,-2.8407571
PMM2,-3.2442477
PFN2,-2.775433
LMTK3,-3.707522
SPRY2,-2.7782965
CMPK2,-2.876708
IQSEC2,-0.056266308
RIPK1,-2.0753992
TPK1,-2.9211154
CASZ1,-4.604499
ZBTB45,-2.954304
NUDT17,-2.8344827
FANCE,-2.7796504
ZNF396,-2.88059
NR4A2,1.1982574
TBCEL,-3.0189674
ADAM21,-2.962354
TCF3,-3.9728606
AAAS,-4.0504746
CELF6,-2.8906083
INSC,-1.8284929
ZMYND8,-3.441407
CLTC,-5.6072016
TCHHL1,-0.98151016
CTDSPL2,-1.7497616
ZNF292,6.0448217
KCNQ3,-5.110556
RALGAPB,-4.9342065
SRCAP,-9.1435795
RAB11FIP4,-2.8990312
ZNF865,-3.0084465
CASKIN1,-4.395615
RANBP17,-4.169594
FBN1,-11.345997
ACTB,-3.7798254
