,0,1
SCN2A,-0.07942953,-2.5723367
CHD8,-0.044029962,-3.1448205
ADNP,-0.050897446,-3.0032842
SHANK3,-0.03014458,-3.5167854
PTEN,-0.061654173,-2.8168828
SYNGAP1,-0.024773533,-3.7103403
MECP2,-0.032567,-3.4406939
KDM5B,-0.054314658,-2.9399948
FOXP1,-0.044392653,-3.1367946
ARID1B,-0.049710106,-3.0263
POGZ,-0.04671941,-3.0868633
ASH1L,-0.044892106,-3.1258562
KMT5B,-0.05724482,-2.8889046
SLC6A1,-0.046384536,-3.0938907
GIGYF1,-0.04083901,-3.218467
DYRK1A,-0.035948537,-3.343586
CHD2,-0.04311284,-3.1654131
ASXL3,-0.06519561,-2.7627833
TAOK1,-0.04871019,-3.046124
DNMT3A,-0.03991941,-3.2407863
GRIN2B,-0.027837439,-3.5952609
BRSK2,-0.03895517,-3.2647572
KMT2A,-0.06231176,-2.8065996
NF1,-0.03959772,-3.2487185
STXBP1,-0.047104783,-3.0788403
CUL3,-0.04174404,-3.196999
MED13L,-0.042217847,-3.185947
ANK2,-0.067020446,-2.7360811
MYT1L,-0.06152807,-2.818867
RORB,-0.027438886,-3.609481
TBL1XR1,-0.043075275,-3.1662667
TBR1,-0.024338737,-3.7278306
DYNC1H1,-0.054413334,-2.9382303
WAC,-0.051129334,-2.9988527
PHF21A,-0.038520075,-3.2757742
KDM6B,-0.040035438,-3.2379413
DDX3X,-0.042325836,-3.183445
CTNNB1,-0.043236602,-3.1626093
MED13,-0.048814867,-3.0440292
ANKRD11,-0.05315126,-2.9610724
CTCF,-0.050357684,-3.0136766
RFX3,-0.041726887,-3.1973999
ARHGEF9,-0.035977516,-3.3427968
SHANK2,-0.057402525,-2.8862305
DEAF1,-0.030610504,-3.50168
SMARCC2,-0.049134176,-3.0376668
TLK2,-0.036185294,-3.3371396
TCF20,-0.04708249,-3.0793037
CNOT3,-0.025408635,-3.6853456
SYNCRIP,-0.057208117,-2.889527
SETD5,-0.039460327,-3.252126
NAA15,-0.040756952,-3.2204382
SCN1A,-0.04587182,-3.104752
EHMT1,-0.0514804,-2.9921827
TCF4,-0.052136,-2.979854
SRPRA,-0.029185915,-3.5486276
MARK2,-0.024319774,-3.7286017
KMT2C,-0.06268927,-2.8007457
MBD5,-0.03292395,-3.429973
NRXN1,-0.058847528,-2.862084
IRF2BPL,-0.06084316,-2.8297243
PHIP,-0.054723296,-2.932703
NFE2L3,-0.028683418,-3.5657437
SKI,-0.03408184,-3.3959827
PSMD12,-0.027138097,-3.6203558
KCNB1,-0.028305134,-3.578831
CSDE1,-0.052784383,-2.9678166
TSC1,-0.03926091,-3.2570913
DMWD,-0.026847547,-3.6309748
CLCN4,-0.04932188,-3.0339463
MEIS2,-0.035662375,-3.351436
PBX1,-0.06660944,-2.7420287
HNRNPD,-0.040787738,-3.2196994
BCL11A,-0.06077619,-2.830791
TCF7L2,-0.03303376,-3.4266958
WDFY3,-0.049362272,-3.0331495
PHF3,-0.03629727,-3.334105
SETBP1,-0.041527007,-3.2021034
TGM1,-0.024777602,-3.7101805
EBF3,-0.08472549,-2.510403
PPP2R5D,-0.02911575,-3.5509996
TAF4,-0.031655814,-3.4686177
KCNQ2,-0.026623659,-3.6392379
CAPRIN1,-0.043428954,-3.1582656
