,0
SCN2A,-9.936992
CHD8,43.233135
ADNP,-4.8661327
SHANK3,-5.6914096
PTEN,-2.9253092
SYNGAP1,-6.6640453
MECP2,-3.9522834
KDM5B,-6.7494698
FOXP1,-5.1959677
ARID1B,-2.264394
POGZ,-3.4768043
ASH1L,17.619465
KMT5B,-4.5819817
SLC6A1,-5.1445923
GIGYF1,-6.7559004
DYRK1A,-3.9577012
CHD2,16.885984
ASXL3,-3.1980505
TAOK1,7.299871
DNMT3A,-6.7030306
GRIN2B,-6.5584683
BRSK2,-4.9349275
KMT2A,-10.878267
NF1,-8.551904
STXBP1,-4.3530645
CUL3,-4.240799
MED13L,11.198085
ANK2,-11.147211
MYT1L,-5.1881266
RORB,-5.232431
TBL1XR1,-4.510374
TBR1,-6.1766224
DYNC1H1,-11.086898
WAC,-2.0770953
PHF21A,-4.5741334
KDM6B,-6.6268682
DDX3X,-4.644316
CTNNB1,-3.0204146
MED13,-0.15007877
ANKRD11,-6.5596914
CTCF,-4.292148
RFX3,-2.1435556
ARHGEF9,-3.6826353
SHANK2,-5.190444
DEAF1,-4.7509723
SMARCC2,-3.5496483
TLK2,-5.8083234
TCF20,-3.6450744
CNOT3,-2.9731927
SYNCRIP,-2.0721693
SETD5,-6.4608526
NAA15,2.4340496
SCN1A,-9.529999
EHMT1,-6.6728187
TCF4,-3.7143235
SRPRA,-2.7704866
MARK2,-5.682565
KMT2C,32.0847
MBD5,-5.1912737
NRXN1,-8.325405
IRF2BPL,-2.822674
PHIP,-2.2501607
NFE2L3,-4.4736485
SKI,-5.2946653
PSMD12,-4.7169685
KCNB1,-6.3657064
CSDE1,-3.63458
TSC1,-6.296013
DMWD,-3.3673398
CLCN4,-4.770131
MEIS2,-4.6957664
PBX1,1.7644458
HNRNPD,-4.3151383
BCL11A,-1.7726874
TCF7L2,-5.7326736
WDFY3,-6.1480465
PHF3,-0.6984515
SETBP1,-5.940794
TGM1,-6.433866
EBF3,-4.080618
PPP2R5D,-4.0185394
TAF4,-4.8579693
KCNQ2,-6.5400276
CAPRIN1,-4.5584483
DSCAM,-7.792531
GABBR2,-4.0845494
PRKG2,-5.117611
UBN2,-4.436226
MEF2C,-3.7237046
TRIP12,19.948845
EP300,15.010641
NR3C2,-6.479251
ARHGEF18,-4.4891796
TNPO3,-6.120986
SMAD6,-5.9823146
AMOT,-5.312591
AUTS2,-4.747128
NCKAP1,-5.3632107
DLG4,2.7051964
ECPAS,-5.8738084
PRKAR1B,-3.9511282
FUBP3,-4.6563764
GRIA2,5.870299
CCDC40,-4.441923
GABRA1,-4.3286753
TSC2,-5.6168976
C1orf185,-3.9401257
METTL23,-4.08197
HNRNPUL2,-5.292746
PAX5,-3.8343186
ATF4,-3.4747224
RERE,-6.52742
DHFR2,-4.082773
TMC4,-3.1091151
FXYD5,-4.17318
EBAG9,-3.8183222
ITGB5,-3.9399252
INTS2,-5.559389
RAI1,-3.0421379
FOXG1,-5.1981115
PLEKHG6,-6.028967
MAVS,-3.9420357
C1QC,-4.468641
TMEM116,-4.4096856
SIN3A,-5.2004604
ANP32A,-3.8683262
PRR14L,-3.5860748
CSNK2B,-2.262629
PMM2,-4.7537127
PFN2,-1.9359441
LMTK3,-6.503311
SPRY2,-4.108525
CMPK2,-4.398654
IQSEC2,-3.8892844
RIPK1,-4.843572
TPK1,-4.429489
CASZ1,-6.144699
ZBTB45,-4.5331655
NUDT17,-4.389112
FANCE,-4.248981
ZNF396,-4.428115
NR4A2,13.591685
TBCEL,-4.4849806
ADAM21,-4.524032
TCF3,-5.378083
AAAS,-4.464154
CELF6,-4.2186522
INSC,-4.562825
ZMYND8,-4.819517
CLTC,-5.9011145
TCHHL1,-4.5537186
CTDSPL2,-4.3623686
ZNF292,-1.6554418
KCNQ3,-3.339177
RALGAPB,-4.333723
SRCAP,-11.037952
RAB11FIP4,-4.192402
ZNF865,-4.4551287
CASKIN1,-5.8984118
RANBP17,-5.906339
FBN1,-10.084623
ACTB,-4.823965
CNNM2,-3.5268993
TSHZ1,-4.4148283
UPF3B,-4.2241874
PHF2,-4.329426
FMR1,-3.2173724
MIB1,0.30962706
FADS1,-4.4530973
FRMD7,-4.854227
LDB1,-4.6266165
PCDH19,-2.9349132
EIF3G,-4.0584517
MYO1E,-6.5128007
ZFAND5,1.793778
CFAP410,-4.2282557
BICRA,-4.543468
MYBL2,-4.8674865
KIAA1958,-2.444423
GABRG2,-4.497538
SKIDA1,-4.7158804
PSMA3,-3.9641836
TTC37,-6.2901583
PCYT1A,-4.93038
AP1G1,-2.350905
FEZF2,-4.310737
FGF19,-4.1786675
MSL3,-4.0157647
SON,-1.6311672
DNAJC5,-3.9033673
FBXO22,-4.0250044
TNFRSF8,-2.8389864
HDAC11,-5.0566773
SSR2,-3.9617467
ACTG1,-5.01746
PNN,-4.3564725
RUNX1T1,2.075266
APBB1,-4.603893
CERS4,-4.99305
CELF4,-2.5803113
ZBTB14,-4.2470937
