,0
SCN2A,-5.0730915
CHD8,14.919893
ADNP,-3.7314785
SHANK3,-4.296425
PTEN,2.84509
SYNGAP1,-5.1346493
MECP2,-2.6675596
KDM5B,-5.4943933
FOXP1,-3.9407585
ARID1B,-2.1472273
POGZ,-4.3231997
ASH1L,24.209202
KMT5B,-3.50594
SLC6A1,-3.990386
GIGYF1,-5.4380264
DYRK1A,-3.815692
CHD2,13.4394865
ASXL3,2.5532842
TAOK1,7.008262
DNMT3A,-5.378152
GRIN2B,-3.8883824
BRSK2,-2.5123205
KMT2A,-10.628919
NF1,-5.9162483
STXBP1,-1.1157844
CUL3,-4.1943135
MED13L,7.470741
ANK2,-7.3693714
MYT1L,-4.114284
RORB,-2.597653
TBL1XR1,-3.3313785
TBR1,-4.624078
DYNC1H1,-12.572236
WAC,-1.0020001
PHF21A,-3.3685482
KDM6B,-5.259525
DDX3X,-3.4261258
CTNNB1,-1.8163276
MED13,-6.8707438
ANKRD11,-5.329049
CTCF,-1.138864
RFX3,-3.8844216
ARHGEF9,-3.575501
SHANK2,-4.1330605
DEAF1,-3.4072316
SMARCC2,16.802559
TLK2,-4.5225234
TCF20,-2.4245374
CNOT3,-1.4911854
SYNCRIP,2.0704288
SETD5,-4.1868973
NAA15,-0.6561613
SCN1A,-6.9565544
EHMT1,-4.275483
TCF4,-3.773716
SRPRA,-3.4477572
MARK2,-4.2252316
KMT2C,25.819658
MBD5,-3.7967906
NRXN1,-5.073428
IRF2BPL,-3.0330777
PHIP,-5.8906865
NFE2L3,-3.016844
SKI,-3.9693606
PSMD12,-3.251183
KCNB1,-4.928324
CSDE1,21.157495
TSC1,-4.9845657
DMWD,-3.1520877
CLCN4,-4.7290354
MEIS2,-3.3385499
PBX1,-1.9794171
HNRNPD,-1.9255326
BCL11A,-2.8163552
TCF7L2,-2.2453768
WDFY3,-3.4333277
PHF3,-4.888216
SETBP1,-4.6650996
TGM1,-3.6988053
EBF3,-3.202225
PPP2R5D,-3.8210235
TAF4,-3.4971004
KCNQ2,-1.6729617
CAPRIN1,-3.3113394
DSCAM,-6.3657637
GABBR2,-5.049096
PRKG2,-3.660261
UBN2,-3.3376591
MEF2C,-2.3628213
TRIP12,8.484162
EP300,8.804297
NR3C2,-2.8738966
ARHGEF18,-4.210287
TNPO3,-4.762081
SMAD6,-1.8576498
AMOT,-1.8419485
AUTS2,-3.619883
NCKAP1,-4.182846
DLG4,1.8752799
ECPAS,-4.943137
PRKAR1B,-3.8050218
FUBP3,-3.3856897
GRIA2,4.8061156
CCDC40,-4.1574326
GABRA1,-3.1670086
TSC2,-9.232385
C1orf185,-2.4790623
METTL23,-2.557858
HNRNPUL2,-4.0445237
PAX5,-0.9346943
ATF4,-2.3048036
RERE,-5.19903
DHFR2,-2.6466024
TMC4,-3.671174
FXYD5,-2.7068725
EBAG9,-1.3511167
ITGB5,-3.7831903
INTS2,-3.084979
RAI1,-2.8459008
FOXG1,-2.5149555
PLEKHG6,-4.4253373
MAVS,-2.659738
C1QC,-2.9020152
TMEM116,-2.9075265
SIN3A,-4.8514767
ANP32A,0.5968027
PRR14L,-2.2650151
CSNK2B,-2.8524053
PMM2,-3.2847996
PFN2,-2.7853115
LMTK3,-5.0376334
SPRY2,-2.8431604
CMPK2,-2.9194949
IQSEC2,-4.4911137
RIPK1,-3.3227634
TPK1,-2.951816
CASZ1,-3.5473738
ZBTB45,-3.0135643
NUDT17,-2.9070547
FANCE,-2.8726702
ZNF396,-2.9532998
NR4A2,5.161337
TBCEL,-3.083176
ADAM21,-3.0317597
TCF3,-4.012751
AAAS,-2.0763953
CELF6,-2.9637856
INSC,-1.9212708
ZMYND8,-2.6909606
CLTC,-5.776701
TCHHL1,-3.053777
CTDSPL2,-1.8444915
ZNF292,12.693245
KCNQ3,-4.0242143
RALGAPB,-5.0580444
SRCAP,-6.204768
RAB11FIP4,-2.9781573
ZNF865,-3.1247597
CASKIN1,-4.568271
RANBP17,-4.2980266
FBN1,-9.501358
ACTB,-3.7337677
CNNM2,-4.668831
TSHZ1,-3.1446457
UPF3B,-3.0167968
PHF2,-4.2008348
FMR1,-3.1559103
MIB1,3.0731058
FADS1,-3.1379714
FRMD7,-3.3528934
LDB1,-2.1443057
PCDH19,-2.2422633
EIF3G,-0.57878613
MYO1E,-4.9136972
ZFAND5,-1.2118809
CFAP410,-2.7320304
BICRA,-3.2379956
MYBL2,-3.3379467
KIAA1958,2.5105224
GABRG2,-3.4279513
SKIDA1,-3.3484917
PSMA3,-2.6342366
TTC37,-4.9962854
PCYT1A,-2.251584
AP1G1,-2.277443
FEZF2,-2.8325205
FGF19,-1.5752606
MSL3,-2.6984043
SON,5.580356
DNAJC5,-2.6334145
FBXO22,-2.7187712
TNFRSF8,-3.4172075
HDAC11,-2.4660954
SSR2,-2.6482537
ACTG1,4.2082443
PNN,-3.154632
RUNX1T1,4.5141306
APBB1,-3.3278286
CERS4,-3.5063953
CELF4,-0.8514507
ZBTB14,-2.7900417
ATAT1,-3.4766116
RBBP5,-3.5077925
G3BP1,-3.441918
WNT7B,-4.004902
BDP1,-4.907139
RNF217,-3.471359
CBX4,-2.557063
NME8,-3.486259
DCUN1D3,-2.9951587
ENC1,5.8701363
UBB,-1.3476825
NEO1,-3.1777349
SLC4A10,8.1091175
BRF2,-3.523228
PSMD11,-3.3626747
NR2F1,-3.629585
CASK,7.7900133
SARM1,-1.9318552
TPST2,-2.983604
FPGS,-3.6860695
QRICH1,-2.2972107
LRP10,-4.1275373
CD101,-3.6566744
INTS7,-3.5542736
SMAD4,-1.7787428
STARD10,-0.9332211
CNTNAP3,-0.43734884
DHX37,-4.8569584
GABRB3,-3.7051537
NDNF,-3.0151987
FARP2,-4.919205
SLF1,-3.6233997
HDAC4,-4.643674
CNGB3,-4.096827
PCDHGA8,-3.7338247
TSPAN4,-3.1456056
FUK,-4.777764
SULT1A1,-3.1251316
NTS,-2.5189455
MAN1A1,-2.61478
FAM57B,-3.0234716
RFX8,-3.0720906
NACC1,-3.1683125
ZSWIM4,-3.543896
PPCS,-3.1235282
SUSD4,-3.164317
TMEM165,-3.018877
RIMBP2,-2.2996817
PSMD6,-3.0251136
ITPKA,-3.1328022
MSL2,-1.681673
RNF146,3.0024347
NSD2,-5.81005
SOX11,-3.1563513
SLC34A1,-3.6396253
ADPGK,-3.0952642
TCERG1,-4.6732635
ZBTB18,-3.0835543
TAF6,-3.7924185
BCL11B,-2.9020598
PPM1M,-3.1681457
PUF60,-3.136807
CUX2,-2.5838997
GPC5,-3.0932376
SERPINI1,-3.1758368
SATB2,-2.388062
CRISPLD1,-2.7164268
ZMYM2,11.473164
DBF4,-3.1029189
ZMYND11,-3.6088648
TNFAIP8L3,-2.6740317
PCDHGA12,-3.8865607
ARHGEF2,-4.86942
CFAP70,-2.3092387
HPS6,-2.7254906
JARID2,-2.5898645
SNCA,-2.4793754
KDM6A,-4.854996
ASB14,-3.2339125
CALU,-3.1060991
HNRNPL,8.226214
KLHL25,-2.4916525
AHDC1,-3.6686077
CTR9,-3.6521149
B9D1,-3.223245
SPAST,6.269566
EIF4G2,-3.9633021
LRRFIP1,-3.7799685
TUBB2A,1.3887749
GGNBP2,-3.7796597
ARHGAP44,-3.938335
CARD14,-3.9337263
CIC,-3.902964
DIP2C,-5.6838603
RIPOR3,-3.9933543
CCNT2,-2.9746008
ZC3H14,-3.8430815
PER2,-3.8365836
