,0
SCN2A,-6.297118
CHD8,19.577654
ADNP,-3.5965884
SHANK3,-4.1103644
PTEN,5.8620844
SYNGAP1,-4.910846
MECP2,-1.6926553
KDM5B,-6.2960157
FOXP1,-3.7946887
ARID1B,-5.1159687
POGZ,-4.157017
ASH1L,3.3921375
KMT5B,-3.3812432
SLC6A1,-2.7265868
GIGYF1,-4.0800266
DYRK1A,-2.5830066
CHD2,10.642594
ASXL3,5.1158605
TAOK1,8.105686
DNMT3A,-5.1248713
GRIN2B,-4.830495
BRSK2,-1.5551319
KMT2A,-8.884117
NF1,-2.8942208
STXBP1,-3.0315988
CUL3,-4.0424743
MED13L,13.224205
ANK2,-6.8950977
MYT1L,-3.9330149
RORB,-3.6413643
TBL1XR1,-3.2411847
TBR1,-4.498849
DYNC1H1,-9.312204
WAC,-0.9585552
PHF21A,-3.2670918
KDM6B,-5.018316
DDX3X,-1.304657
CTNNB1,-3.7244947
MED13,-5.417803
ANKRD11,-3.9786978
CTCF,-3.1266954
RFX3,-1.76295
ARHGEF9,-3.4540052
SHANK2,-2.8749907
DEAF1,-3.3287578
SMARCC2,8.925188
TLK2,-2.3436632
TCF20,-2.2802944
CNOT3,-3.4328241
SYNCRIP,0.041000366
SETD5,-4.8448224
NAA15,6.4741273
SCN1A,-5.715993
EHMT1,-5.2002463
TCF4,-3.6339097
SRPRA,-3.3571424
MARK2,-2.0831466
KMT2C,50.044907
MBD5,-3.6617775
NRXN1,-4.741715
IRF2BPL,-2.95198
PHIP,-5.597436
NFE2L3,-2.957018
SKI,-4.911864
PSMD12,-1.164357
KCNB1,-4.7131286
CSDE1,-0.7162881
TSC1,-4.7577696
DMWD,-3.0967827
CLCN4,-3.4243073
MEIS2,-3.2139554
PBX1,-1.9441383
HNRNPD,-2.9927633
BCL11A,-0.73944855
TCF7L2,-5.1988554
WDFY3,-7.519495
PHF3,-2.6811693
SETBP1,-3.3796191
TGM1,-4.6694264
EBF3,-2.0146017
PPP2R5D,-1.6844563
TAF4,-3.4058347
KCNQ2,-5.909481
CAPRIN1,-3.2162101
DSCAM,-3.5699954
GABBR2,-3.7155895
PRKG2,-3.564598
UBN2,-3.2537415
MEF2C,-3.3714664
TRIP12,5.3269477
EP300,26.116392
NR3C2,-2.7275236
ARHGEF18,-2.97237
TNPO3,-4.567787
SMAD6,-4.2684765
AMOT,-3.7678428
AUTS2,-1.4927211
NCKAP1,-4.027133
DLG4,13.488002
ECPAS,-4.6171017
PRKAR1B,-3.6664805
FUBP3,-3.2709851
GRIA2,5.705904
CCDC40,-4.0310097
GABRA1,-0.39304352
TSC2,-3.8000848
C1orf185,-0.45314145
METTL23,-2.5338356
HNRNPUL2,-3.8968563
PAX5,-2.9034867
ATF4,-2.2752156
RERE,-4.9627733
DHFR2,-2.6310847
TMC4,-3.5484638
FXYD5,-2.632371
EBAG9,-2.4808495
ITGB5,-4.7551413
INTS2,-4.0756583
RAI1,-3.8493145
FOXG1,-3.543375
PLEKHG6,-4.253251
MAVS,-0.6298206
C1QC,-2.8238358
TMEM116,-2.8579526
SIN3A,-2.633813
ANP32A,-2.555445
PRR14L,-4.181486
CSNK2B,-2.7833476
PMM2,-3.1769583
PFN2,-2.7295668
LMTK3,-4.8043427
SPRY2,-2.7753203
CMPK2,-2.8649335
IQSEC2,-4.317791
RIPK1,-3.2363386
TPK1,-2.882756
CASZ1,-4.532684
ZBTB45,-2.9472165
NUDT17,-2.850146
FANCE,-2.7727194
ZNF396,-2.8987894
NR4A2,-2.3419592
TBCEL,-3.0103858
ADAM21,-2.9657967
TCF3,-3.8875775
AAAS,-3.9731767
CELF6,-2.900888
INSC,-3.0147293
ZMYND8,-4.543151
CLTC,-2.3764372
TCHHL1,-2.985437
CTDSPL2,-2.9154792
ZNF292,16.42486
KCNQ3,-3.831802
RALGAPB,-2.8350048
SRCAP,-5.7695847
RAB11FIP4,-2.9066966
ZNF865,-3.0416443
CASKIN1,-4.3848886
RANBP17,-3.0100386
FBN1,-9.631678
ACTB,-1.137397
CNNM2,-3.3627415
TSHZ1,-1.0578315
UPF3B,-2.9335911
PHF2,-2.9340553
FMR1,-3.071569
MIB1,1.4687605
FADS1,-3.062008
FRMD7,-3.264831
LDB1,-3.2236562
PCDH19,-4.108808
EIF3G,-1.4837449
MYO1E,-3.3602092
ZFAND5,-2.3337402
CFAP410,-2.6915
BICRA,-3.159125
MYBL2,-2.170701
KIAA1958,-3.1344643
GABRG2,-2.21494
SKIDA1,-3.2698433
PSMA3,-2.5762966
TTC37,0.54826593
PCYT1A,-3.3101087
AP1G1,-4.151598
FEZF2,-2.811868
FGF19,-2.6873214
MSL3,-2.6571348
SON,12.520086
DNAJC5,-2.6006286
FBXO22,-2.6904552
TNFRSF8,-3.3212786
HDAC11,-3.524201
SSR2,-2.6056151
ACTG1,7.749179
PNN,-3.0656037
RUNX1T1,1.6412873
APBB1,-3.2348275
CERS4,-3.400236
CELF4,-2.8246272
ZBTB14,-2.7617464
ATAT1,-3.3504138
RBBP5,-2.3140779
G3BP1,-3.3334415
WNT7B,-1.9123201
BDP1,-4.682795
RNF217,-3.3618836
CBX4,5.561399
NME8,-3.3855076
DCUN1D3,-2.9281638
ENC1,-0.021598816
UBB,-2.4612298
NEO1,-4.9729996
SLC4A10,17.220514
BRF2,-3.4427812
PSMD11,-3.2594357
NR2F1,-3.5156252
CASK,1.2010827
SARM1,-3.8730705
TPST2,-2.8833027
FPGS,-3.5638676
QRICH1,-3.3435657
LRP10,-3.987569
CD101,-3.5487337
INTS7,-3.440761
SMAD4,-3.722458
STARD10,-2.9078245
CNTNAP3,-3.5340896
DHX37,-4.627672
GABRB3,-2.4904804
NDNF,-2.970817
FARP2,-4.692939
SLF1,-3.4921372
HDAC4,-4.457408
CNGB3,-3.9518366
PCDHGA8,-3.6322553
TSPAN4,-3.0998135
FUK,-4.584221
SULT1A1,-3.0585468
NTS,-2.5210042
MAN1A1,-3.6591465
FAM57B,-2.959807
RFX8,-3.0041046
NACC1,-3.1059692
ZSWIM4,-3.4285533
PPCS,-3.0410824
SUSD4,-3.0996358
TMEM165,-1.8719614
RIMBP2,-3.3433928
