,0
SCN2A,-9.244999
CHD8,-2.0381346
ADNP,-4.027015
SHANK3,-4.618935
PTEN,1.4600596
SYNGAP1,-5.510852
MECP2,-4.2381663
KDM5B,-5.6934032
FOXP1,-4.269723
ARID1B,-5.610849
POGZ,-2.5560465
ASH1L,16.348215
KMT5B,-3.8002765
SLC6A1,-4.3918095
GIGYF1,-5.774271
DYRK1A,-4.1734614
CHD2,36.694153
ASXL3,7.4821005
TAOK1,15.30669
DNMT3A,-5.807725
GRIN2B,-5.4622736
BRSK2,-2.0439265
KMT2A,-5.5131416
NF1,-9.465231
STXBP1,-4.7325506
CUL3,-4.5795517
MED13L,7.970207
ANK2,-8.837532
MYT1L,-4.4133167
RORB,-0.97824335
TBL1XR1,-2.4983904
TBR1,-3.9798038
DYNC1H1,-10.81872
WAC,-3.3454776
PHF21A,-1.6928906
KDM6B,-5.5718784
DDX3X,-3.7679515
CTNNB1,-4.211901
MED13,-1.1224027
ANKRD11,-0.35290432
CTCF,-3.5128179
RFX3,-4.2118683
ARHGEF9,-3.9680552
SHANK2,-4.3860707
DEAF1,-3.810886
SMARCC2,-0.43092585
TLK2,-4.8493733
TCF20,-4.719622
CNOT3,-3.9442515
SYNCRIP,4.2187123
SETD5,-5.3928947
NAA15,1.6680064
SCN1A,-9.803833
EHMT1,-5.7463765
TCF4,-2.8508108
SRPRA,-3.9094205
MARK2,-2.6431136
KMT2C,53.9437
MBD5,-2.120817
NRXN1,-7.5072775
IRF2BPL,-3.3252535
PHIP,-6.089951
NFE2L3,-3.428429
SKI,-3.05163
PSMD12,-3.649868
KCNB1,-3.3831534
CSDE1,5.963527
TSC1,-2.7137709
DMWD,-3.5855799
CLCN4,-3.992918
MEIS2,-3.7216597
PBX1,-3.4424505
HNRNPD,-0.24043417
BCL11A,-3.1251576
TCF7L2,-5.913852
WDFY3,-7.7288446
PHF3,-5.1460047
SETBP1,-5.0151587
TGM1,-0.941309
EBF3,-3.4873993
PPP2R5D,-4.2081285
TAF4,-1.8502426
KCNQ2,-5.558223
CAPRIN1,-3.619321
DSCAM,-4.013847
GABBR2,-5.410222
PRKG2,-2.069416
UBN2,-3.619293
MEF2C,-3.907197
TRIP12,0.19340944
EP300,28.780441
NR3C2,-3.3601499
ARHGEF18,-3.4165595
TNPO3,-5.102829
SMAD6,-4.941395
AMOT,-4.2470784
AUTS2,-3.8706284
NCKAP1,-4.504239
DLG4,8.720977
ECPAS,-7.2584877
PRKAR1B,-2.257449
FUBP3,-3.749731
GRIA2,2.736493
CCDC40,-4.4913993
GABRA1,-1.5110724
TSC2,-7.8515024
C1orf185,-2.9072316
METTL23,-3.0151575
HNRNPUL2,-4.3547125
PAX5,-2.0753632
ATF4,-2.6664982
RERE,-5.54859
DHFR2,-3.0870442
TMC4,-2.0669844
FXYD5,-3.106224
EBAG9,-2.885091
ITGB5,-2.238487
INTS2,-4.5489616
RAI1,-4.2251053
FOXG1,-4.177169
PLEKHG6,-4.7601542
MAVS,-3.040637
C1QC,-3.3440552
TMEM116,-3.3260648
SIN3A,-5.2016945
ANP32A,1.8281851
PRR14L,-4.5940228
CSNK2B,-3.303761
PMM2,-3.731937
PFN2,-3.2001343
LMTK3,-5.420615
SPRY2,-3.2134855
CMPK2,-3.3591318
IQSEC2,-4.875938
RIPK1,-3.7659545
TPK1,-3.3943863
CASZ1,-5.099448
ZBTB45,-1.4400661
NUDT17,-1.2993398
FANCE,-3.2045538
ZNF396,-3.362507
NR4A2,13.193459
TBCEL,-3.493559
ADAM21,-3.4397368
TCF3,-4.395122
AAAS,-3.3527024
CELF6,-3.3289237
INSC,-3.4948115
ZMYND8,-5.0894995
CLTC,-4.8927603
TCHHL1,-3.4455283
CTDSPL2,-3.365948
ZNF292,9.557343
KCNQ3,-4.404331
RALGAPB,-5.4311895
SRCAP,-6.5699596
RAB11FIP4,-3.3462815
ZNF865,-3.4623184
CASKIN1,-2.884299
RANBP17,-4.7140303
FBN1,-8.046503
ACTB,-4.16202
CNNM2,-2.4576178
TSHZ1,-3.5020816
UPF3B,-3.3400738
PHF2,-4.545986
FMR1,-3.5076675
MIB1,5.325753
FADS1,-2.327643
FRMD7,-3.7954445
LDB1,-3.723753
PCDH19,-1.4800944
EIF3G,-3.0583324
MYO1E,-5.333276
ZFAND5,-2.7362242
CFAP410,-3.1743999
BICRA,-3.5768363
MYBL2,-3.7391925
KIAA1958,-1.5588369
GABRG2,-3.7760873
SKIDA1,-3.763904
PSMA3,-3.0506907
TTC37,-3.272431
PCYT1A,-3.8340445
AP1G1,-4.6486588
FEZF2,-3.300049
FGF19,-3.1765358
MSL3,-3.1112578
SON,5.2746058
DNAJC5,-1.8507242
FBXO22,-3.105035
TNFRSF8,-3.8025718
HDAC11,-4.0679216
SSR2,-3.0555427
ACTG1,-1.7228215
PNN,-3.470388
RUNX1T1,-0.00882864
APBB1,-3.6866655
CERS4,-3.947712
CELF4,-3.1783473
ZBTB14,-3.2449815
ATAT1,-3.8597934
RBBP5,-3.9046786
G3BP1,-3.8168344
WNT7B,-4.5224547
BDP1,-5.0673075
RNF217,-3.8560753
CBX4,-0.8860681
NME8,-3.8615727
DCUN1D3,-3.421976
ENC1,-3.5740275
UBB,-2.8769183
NEO1,-4.278078
SLC4A10,6.0750337
BRF2,-3.9188337
PSMD11,-3.7335663
NR2F1,-2.8110437
CASK,0.47697687
SARM1,-4.4279013
TPST2,-3.4090726
FPGS,-4.0980506
QRICH1,-3.8200383
LRP10,-4.596541
CD101,-2.035883
INTS7,-3.9256902
SMAD4,-4.2533116
STARD10,-3.4123287
CNTNAP3,-4.0625296
DHX37,-5.2381134
GABRB3,-1.3015382
NDNF,-3.4630675
FARP2,-5.3269224
SLF1,-3.9663525
HDAC4,-3.792288
CNGB3,-4.5122805
PCDHGA8,-2.9711726
TSPAN4,-2.4353144
FUK,-0.57799196
SULT1A1,-3.5590973
NTS,-2.9857852
MAN1A1,-2.2225235
FAM57B,-3.4733927
RFX8,-3.4641974
NACC1,-1.5812225
ZSWIM4,-3.890582
PPCS,-3.5498805
SUSD4,-3.5965507
TMEM165,-3.4748483
RIMBP2,-3.7897382
PSMD6,-2.2316442
ITPKA,-3.5837939
MSL2,-3.2045605
RNF146,-2.0185878
NSD2,-6.200782
SOX11,-2.3311667
SLC34A1,-4.100335
ADPGK,-3.5412705
TCERG1,-3.721514
ZBTB18,-3.4664721
TAF6,-4.2023335
BCL11B,-3.2345583
PPM1M,-3.5741444
PUF60,-3.5509875
