,0
SCN2A,-5.5376062
CHD8,14.591814
ADNP,-4.114944
SHANK3,-4.7750006
PTEN,2.546968
SYNGAP1,-5.6748214
MECP2,-3.113727
KDM5B,-5.9601145
FOXP1,-4.3652015
ARID1B,-2.5504296
POGZ,-4.745356
ASH1L,23.92519
KMT5B,-3.8827271
SLC6A1,-4.4266353
GIGYF1,-5.9312663
DYRK1A,-4.2618413
CHD2,13.081499
ASXL3,2.2388115
TAOK1,6.6962757
DNMT3A,-5.883922
GRIN2B,-4.3916073
BRSK2,-2.9309795
KMT2A,-11.225836
NF1,-6.4850535
STXBP1,-1.5126367
CUL3,-4.6383057
MED13L,7.0718994
ANK2,-7.879715
MYT1L,-4.515268
RORB,-3.0624294
TBL1XR1,-3.7437606
TBR1,-5.167454
DYNC1H1,-13.2744875
WAC,-1.352382
PHF21A,-3.787147
KDM6B,-5.740649
DDX3X,-3.835938
CTNNB1,-2.219649
MED13,-7.3931513
ANKRD11,-5.7645626
CTCF,-1.4887094
RFX3,-4.3172593
ARHGEF9,-4.0167527
SHANK2,-4.5245185
DEAF1,-3.865963
SMARCC2,16.556087
TLK2,-4.9847302
TCF20,-2.8381424
CNOT3,-1.979104
SYNCRIP,1.776454
SETD5,-4.6794224
NAA15,-1.0342827
SCN1A,-7.518224
EHMT1,-4.6917305
TCF4,-4.164936
SRPRA,-3.9256403
MARK2,-4.732881
KMT2C,25.523932
MBD5,-4.269681
NRXN1,-5.562877
IRF2BPL,-3.382105
PHIP,-6.345282
NFE2L3,-3.4845827
SKI,-4.458763
PSMD12,-3.7340264
KCNB1,-5.455879
CSDE1,20.95414
TSC1,-5.4716706
DMWD,-3.6209471
CLCN4,-5.192841
MEIS2,-3.7852182
PBX1,-2.2972887
HNRNPD,-2.3146322
BCL11A,-3.173037
TCF7L2,-2.732376
WDFY3,-3.951665
PHF3,-5.362018
SETBP1,-5.121416
TGM1,-4.217539
EBF3,-3.52276
PPP2R5D,-4.300232
TAF4,-3.9514108
KCNQ2,-2.194407
CAPRIN1,-3.7144384
DSCAM,-6.8895764
GABBR2,-5.5023327
PRKG2,-4.137328
UBN2,-3.7064257
MEF2C,-2.7874868
TRIP12,8.135625
EP300,8.423979
NR3C2,-3.4167476
ARHGEF18,-4.7141085
TNPO3,-5.240716
SMAD6,-2.3505034
AMOT,-2.2954166
AUTS2,-4.0021577
NCKAP1,-4.6011643
DLG4,1.5739756
ECPAS,-5.4976807
PRKAR1B,-4.2776537
FUBP3,-3.8243432
GRIA2,4.5273685
CCDC40,-4.656588
GABRA1,-3.567073
TSC2,-9.909265
C1orf185,-2.9371605
METTL23,-3.0393183
HNRNPUL2,-4.4782124
PAX5,-1.2294636
ATF4,-2.6749718
RERE,-5.6737804
DHFR2,-3.10088
TMC4,-4.1675982
FXYD5,-3.1862872
EBAG9,-1.7393289
ITGB5,-4.319149
INTS2,-3.5160668
RAI1,-3.2049074
FOXG1,-3.003445
PLEKHG6,-4.9478745
MAVS,-3.08038
C1QC,-3.380707
TMEM116,-3.396275
SIN3A,-5.35793
ANP32A,0.23897839
PRR14L,-2.6974797
CSNK2B,-3.336815
PMM2,-3.771091
PFN2,-3.203139
LMTK3,-5.5752697
SPRY2,-3.2791948
CMPK2,-3.383549
IQSEC2,-4.9987736
RIPK1,-3.8097205
TPK1,-3.4375763
CASZ1,-4.017624
ZBTB45,-3.4946434
NUDT17,-3.3755226
FANCE,-3.316335
ZNF396,-3.4180927
NR4A2,4.902981
TBCEL,-3.5545793
ADAM21,-3.5075347
TCF3,-4.4794354
AAAS,-2.5775065
CELF6,-3.3757892
INSC,-2.3764627
ZMYND8,-3.1169958
CLTC,-6.257212
TCHHL1,-3.5281565
CTDSPL2,-2.2503295
ZNF292,12.428363
KCNQ3,-4.51838
RALGAPB,-5.5485363
SRCAP,-6.8208838
RAB11FIP4,-3.401031
ZNF865,-3.5582087
CASKIN1,-5.0318894
RANBP17,-4.8315988
FBN1,-10.246989
ACTB,-4.1272216
CNNM2,-5.1704884
TSHZ1,-3.5709105
UPF3B,-3.4103956
PHF2,-4.6574526
FMR1,-3.5715559
MIB1,2.719986
FADS1,-3.5633898
FRMD7,-3.8426604
LDB1,-2.5743313
PCDH19,-2.6989322
EIF3G,-1.0176675
MYO1E,-5.494217
ZFAND5,-1.5500457
CFAP410,-3.20131
BICRA,-3.6719294
MYBL2,-3.8243523
KIAA1958,2.1411624
GABRG2,-3.8176727
SKIDA1,-3.816908
PSMA3,-3.073173
TTC37,-5.4567885
PCYT1A,-2.6976998
AP1G1,-2.716811
FEZF2,-3.316215
FGF19,-2.012424
MSL3,-3.1303132
SON,5.2677727
DNAJC5,-3.0561168
FBXO22,-3.1534061
TNFRSF8,-3.897386
HDAC11,-2.9371486
SSR2,-3.0675309
ACTG1,3.8686857
PNN,-3.5481026
RUNX1T1,4.2613974
APBB1,-3.7629433
CERS4,-4.0098953
CELF4,-1.1376655
ZBTB14,-3.2506464
ATAT1,-3.976046
RBBP5,-3.9806414
G3BP1,-3.8976178
WNT7B,-4.509472
BDP1,-5.318448
RNF217,-3.951929
CBX4,-2.905077
NME8,-3.9740787
DCUN1D3,-3.469729
ENC1,5.6105027
UBB,-1.6769271
NEO1,-3.6164458
SLC4A10,7.7521963
BRF2,-4.007667
PSMD11,-3.805635
NR2F1,-4.0135508
CASK,7.4952955
SARM1,-2.3798323
TPST2,-3.4693239
FPGS,-4.183488
QRICH1,-2.726609
LRP10,-4.66824
CD101,-4.150769
INTS7,-4.0270066
SMAD4,-2.1953635
STARD10,-1.3989184
CNTNAP3,-0.8972492
DHX37,-5.3990445
GABRB3,-4.08457
NDNF,-3.4996781
FARP2,-5.479774
SLF1,-4.0916305
HDAC4,-5.11425
CNGB3,-4.609787
PCDHGA8,-4.236864
TSPAN4,-3.6454563
FUK,-5.3130903
SULT1A1,-3.6082087
NTS,-2.985074
MAN1A1,-3.0892837
FAM57B,-3.5022836
RFX8,-3.5413995
NACC1,-3.6492186
ZSWIM4,-3.9752476
PPCS,-3.5938222
SUSD4,-3.6429927
TMEM165,-3.464041
RIMBP2,-2.6845162
PSMD6,-3.4866335
ITPKA,-3.624227
MSL2,-2.051746
RNF146,2.663642
NSD2,-6.3016825
SOX11,-3.5218196
SLC34A1,-4.1403213
ADPGK,-3.5689228
TCERG1,-5.1216545
ZBTB18,-3.5304573
TAF6,-4.2980328
BCL11B,-3.306166
PPM1M,-3.6494837
PUF60,-3.6128335
CUX2,-3.0079703
GPC5,-3.5537589
SERPINI1,-3.6441605
SATB2,-2.8126633
CRISPLD1,-3.1748116
ZMYM2,11.177663
DBF4,-3.5487452
ZMYND11,-4.017388
TNFAIP8L3,-3.1577103
PCDHGA12,-4.3764925
ARHGEF2,-5.3680463
CFAP70,-2.8097901
HPS6,-3.189176
JARID2,-2.9899523
SNCA,-2.8942533
KDM6A,-5.353347
ASB14,-3.7194505
CALU,-3.540911
HNRNPL,7.87923
KLHL25,-2.9409397
AHDC1,-4.0730023
CTR9,-4.107175
B9D1,-3.716513
SPAST,5.927118
EIF4G2,-4.3479805
LRRFIP1,-4.2369165
TUBB2A,1.0741196
GGNBP2,-4.2188997
ARHGAP44,-4.434748
CARD14,-4.432045
CIC,-4.375304
DIP2C,-6.1737514
RIPOR3,-4.4911966
CCNT2,-3.3586104
ZC3H14,-4.3225274
PER2,-4.319935
DCAF7,-3.383517
MAP2K7,-3.6889784
AMOTL1,-4.2466745
HBD,-3.156587
PSMC5,-2.905572
FOXP2,-2.2559352
DACT1,-3.6278918
PAPOLG,-2.1304512
FBXW5,-3.7941916
POTEH,-2.677075
CTB-186H2.3,-2.6773076
FLJ00273,-2.678623
CD93,-3.7905579
MFHAS1,-4.192438
BTRC,-4.3049855
FBH1,-4.8574033
ANO9,-4.5684676
SETD1A,-6.9450383
WNT9B,-3.8171592
LRRC4,-3.6568725
NPIPB5,-2.7059665
ZNF462,-5.8988743
ZMAT5,-3.3094292
TLE3,-4.271659
CYP17A1,-3.8105516
EFR3A,-4.3997684
ULK1,0.7915392
S100G,-2.7491403
TRERF1,-4.19305
IFRD2,-0.6826873
EIF2A,-3.6756344
MOB4,-2.6621904
ANKS4B,-3.2686944
FAM72A,-2.7476447
PARN,-3.7463796
GSTM1,-2.5576267
DNTT,-3.8332114
SNTA1,-3.9385896
KRTAP2-2,-2.743548
HECTD4,-4.102309
DEFB128,-2.7509751
TGM6,-4.742474
NBPF12,-2.6920624
KLHDC10,-3.3856432
HTN1,-2.755805
SLC28A1,-3.8327763
KATNAL2,-3.5558975
ING1,-3.8320014
MGRN1,-3.848998
SLC25A46,-3.8268666
CHN2,-2.5021746
C19orf33,-2.7696302
WWC2,-4.4364038
TOP3B,-2.4909067
PRR12,-2.4001768
TTC12,-3.9047217
KCNT1,-5.952445
MCPH1,-3.855803
GSS,-2.5152454
MOGS,-4.6600747
PRAMEF10,-2.7854428
HMGN2,-2.4040146
KRTAP5-2,-2.7797182
EIF2AK1,-3.8470163
PPP1R17,-2.7859075
ERI1,-3.4147298
NRG4,-2.8048823
EMSY,-4.437562
TCEAL1,-2.7691834
MBNL1,-3.697949
KIAA0232,9.781896
DUS1L,-0.7540841
TMEM140,-2.8245614
GRIN1,-4.488115
SLC16A1,-3.846797
IFNA5,-2.817165
HIST1H1A,-2.830432
TCF24,-2.8219585
RYBP,-2.3067338
HIST1H2BK,-2.841482
RPS6KA3,-2.7101557
HIST1H1E,-2.8481443
MYH2,-5.8924503
TOMM7,-2.5805135
TMEM14C,-2.7871168
RIPPLY1,-2.8529687
SMIM15,-2.7494655
TPBGL,-2.868178
BDKRB2,-3.3803217
NRSN2,-2.9727523
IFITM1,-1.666542
ARF1,-2.9862704
MSH2,-6.0191526
SCNN1D,-4.002394
RAC3,-3.4944634
RPS12,-2.4415321
SMIM22,-2.907135
NBPF20,-2.359716
ZNF71,-3.364558
EFCAB9,-2.8927274
C2orf72,-2.8479984
PTMS,-2.5870554
ZNF580,-2.9777362
ARF3,-3.3657749
MLANA,-2.9976544
LLPH,-2.8527694
LSM10,-2.9736803
GSTA2,-2.9019475
C3orf56,-2.908253
BST2,-2.9381747
WASHC3,-2.9033082
GATC,-2.9229512
TGFBR3L,-0.9044013
VIP,-2.8724132
UBA6,-4.422446
NUDCD2,-2.843956
FCER1G,-3.0010095
YWHAZ,-3.0424862
MKX,-3.4604194
BPIFA1,-2.9272032
IL3,-2.9284534
VPREB3,-2.9547286
ABCC5,-3.3316367
MDFI,-1.7980905
CA3,1.4719095
CD59,-2.8449697
C4orf19,-3.0317323
CARHSP1,-2.9757316
CDH13,-3.817247
CORO2B,-3.944779
NDUFB6,-2.7809618
UMODL1,-5.179545
MRPS28,-2.983118
HHAT,-2.88873
SPP2,-2.9537768
ASB17,-2.9604728
PLA2G16,-2.9734645
SLC6A13,-4.6358166
PCDHA8,-3.9783025
TMEM179,-2.904615
ZNF781,-2.6805382
C11orf24,-3.0706356
GALNT18,-4.037515
GADD45G,-2.8153512
TLR3,-4.086413
IL27,-2.9932082
ISL2,-4.234103
ARHGAP18,-4.0183263
NCKAP1L,-4.9715495
GLYAT,-2.9893944
CST2,-2.9882154
GHRL,-2.996565
ZDHHC2,-3.6311193
PTPRE,-4.125607
SNAPC4,-4.640353
KRTAP10-6,-2.9910674
PRR32,-2.991589
TMEM39B,-4.105489
LYPD4,-3.0007558
TMEM249,-2.9915648
FPR3,-3.0073667
DCDC2B,-3.6069117
EBF1,6.2904363
MADCAM1,-3.0200343
AMPD1,-5.1036024
DOT1L,-2.7064211
RNF151,-3.0207438
PRDX6,-2.873947
AIF1L,-3.1088998
IL20,-3.0117855
LSM3,-2.8995562
MORN4,-2.831439
FAM168B,-2.756198
GLTP,-3.0094123
LDLRAD2,-3.0724294
C6orf47,-3.0309553
SCARA3,-4.22774
KRIT1,-3.9769254
GPR31,-3.03498
PABPC1L,-3.027656
GPX4,-3.0470102
ABTB1,-4.234535
SIRPB2,-3.1154354
ITSN1,-5.8280096
TCF12,-3.9426622
PRKD3,-4.6345
KLC1,-4.457473
TPRX1,-3.0287597
C2orf40,-3.0320992
CHCHD4,-3.0474734
UPP1,-3.588902
DESI2,-2.9875822
PRR23A,-3.0816278
OLFM3,-3.699828
NUDT4,-3.1978645
SNX22,-3.1194797
TIFA,-3.0230265
EPHB1,-5.010752
C11orf68,-3.1009097
CACNA1D,-8.741591
KIRREL3,-4.8181853
PRR30,-3.0449035
ATOH1,-3.5259495
NUAK1,-1.7810631
GVQW3,-3.0560794
TCTE3,-3.0887113
GARNL3,-4.126735
CALHM3,-3.0807447
EMCN,-2.938701
EFCAB8,-3.061825
FAM177A1,-2.9908946
SPRY1,-3.0348384
NCAPG,-4.2264495
AZGP1,-3.0997133
RGS2,-1.6540065
ARHGDIB,-3.0650926
ADTRP,-3.1068282
CD151,-3.6448488
G3BP2,10.923305
CXXC5,-2.980028
RESP18,-3.0802379
EOGT,-3.6799548
TKT,-4.6846104
NT5M,-3.2042584
KATNAL1,-3.8340588
IFI44L,-3.1730864
VGLL2,-3.0999117
RWDD2A,-3.1691883
MPLKIP,-1.0655804
IFNG,-3.0966082
EMC9,-2.9978852
KIAA0319,-4.263451
BAD,-3.1742249
POLRMT,-3.8597956
CEACAM19,-3.0040355
C20orf173,-3.0429623
ARL13A,-3.1008353
ASF1A,-2.8422348
FAM71F2,-2.9671102
MYL12A,-1.8971784
NEFM,-4.8639545
CELA3A,-3.5947104
CDK13,-5.299811
KIF9,-3.0732584
HES5,-0.99424696
VSIG2,-3.1363952
TMEM241,-3.1670277
SPIC,-3.108294
NSMCE1,-3.1547062
BRF1,-3.9442532
TM4SF19,-3.1084104
SLC35D2,-3.1757693
OVCA2,-3.103152
MTHFS,-3.1513891
SOX5,-4.1076875
AADACL4,-3.126836
SYT1,-3.112587
CYLC1,-3.1063654
ZNF76,-3.741067
EXT1,-2.8704162
NALCN,-6.58716
PIN1,-3.1507912
RRAGC,-3.507566
EDAR,-4.3062654
RPL12,-2.7993608
EAF1,-3.0674596
LSM1,-3.0414119
TMEM91,-3.159183
SPDYC,-3.1326387
IFI30,-3.2216768
BTBD2,-4.3951025
OVOL1,-3.1444623
EDF1,-1.7221744
ZNF346,-3.0928497
TM4SF1,-2.0623555
TSSC4,-3.168085
TMEM147,-3.1693783
YRDC,-3.193519
WFS1,-5.9964986
PSD3,-3.989192
NET1,-4.130486
OBP2A,-3.135024
ORM1,-3.138462
BNIP1,-3.1862774
CD163L1,-4.8589773
TIGAR,-3.1228666
ZC3H8,-2.8882248
PDCD1,-3.1595805
KAZN,-4.207902
CLEC3A,-3.172776
UBE2J2,-3.227871
DEK,-2.9027352
PPP1R3D,-3.1498332
HIST1H4F,-3.240124
DCAF11,-4.3174376
ADCY5,-4.673644
MYOZ2,-3.2523103
HAVCR1,-3.1611836
TRAM1L1,-3.1807156
RPUSD1,-3.2884786
KIR2DL3,-3.172982
LYPD5,-3.225393
ACBD6,-3.1961203
SYT7,-4.0461802
APOL4,-3.1989288
NKIRAS1,-3.020724
LRRC4C,-3.4320807
KDM1B,-4.323546
NCCRP1,-3.2104707
MRPL52,-3.1376448
MRPL14,-3.2324953
GCNT7,-3.223587
CPD,-4.855448
PRPS1L1,-3.6715736
TMBIM6,-2.8392487
METTL26,-1.1004589
RNASEH2A,-3.6294892
NECAP1,-2.8345106
BPIFB3,-1.1173913
ZFP36L2,-3.2013466
ABHD12B,-3.2250233
EFCAB2,-3.203718
CCNO,-3.2086368
PAFAH1B3,-2.9524214
ASCL4,-2.085991
RSC1A1,-3.2361288
CCT7,-4.2179837
TMEM82,-3.2314649
NPBWR1,-3.2710235
IGFBP2,-3.2254007
CDC42EP4,-3.2236326
DTYMK,-2.1732154
STAP1,-3.2357419
GNB2,3.6975498
MFSD3,-3.316743
PAK1IP1,-3.0519361
RPL15,-2.0228095
LRRC14,-3.2819357
