,0
SCN2A,-8.582983
CHD8,18.858934
ADNP,-4.6873283
SHANK3,-5.4168043
PTEN,7.9990497
SYNGAP1,-5.2406654
MECP2,-4.8715663
KDM5B,-7.7003603
FOXP1,-4.986941
ARID1B,-2.0592048
POGZ,-5.3590364
ASH1L,20.292402
KMT5B,-4.3979654
SLC6A1,-2.3200812
GIGYF1,-6.5565133
DYRK1A,-4.8995886
CHD2,8.707352
ASXL3,7.1981773
TAOK1,1.9519749
DNMT3A,-5.2834835
GRIN2B,-6.3001347
BRSK2,-4.7141585
KMT2A,-11.82674
NF1,-6.5188637
STXBP1,-4.1383443
CUL3,-2.522364
MED13L,33.189632
ANK2,-7.06357
MYT1L,-5.007157
RORB,-3.8042207
TBL1XR1,-3.1537542
TBR1,-1.7227283
DYNC1H1,-10.816552
WAC,0.648582
PHF21A,-4.363585
KDM6B,-4.2973957
DDX3X,-4.418256
CTNNB1,-4.8884277
MED13,-7.9441996
ANKRD11,-5.197024
CTCF,-4.0908275
RFX3,-4.9023924
ARHGEF9,-4.645514
SHANK2,-5.015206
DEAF1,-4.5107136
SMARCC2,-0.38179207
TLK2,-5.6001954
TCF20,-5.5204196
CNOT3,-1.5447702
SYNCRIP,0.72230625
SETD5,-7.377158
NAA15,-1.6708508
SCN1A,-6.713047
EHMT1,-6.4139028
TCF4,-4.6971745
SRPRA,-4.6113243
MARK2,-5.4268856
KMT2C,22.344099
MBD5,-4.943088
NRXN1,-6.964225
IRF2BPL,-2.6601887
PHIP,-6.9446583
NFE2L3,-4.2172923
SKI,-5.0689774
PSMD12,-4.4306455
KCNB1,-6.092416
CSDE1,0.42445135
TSC1,-6.0774755
DMWD,-4.288539
CLCN4,-5.70712
MEIS2,-4.427698
PBX1,3.701754
HNRNPD,-2.9355392
BCL11A,-3.7000291
TCF7L2,-6.6445518
WDFY3,-8.117619
PHF3,-6.026719
SETBP1,-5.740492
TGM1,-6.1635046
EBF3,-3.9324355
PPP2R5D,-4.938476
TAF4,-4.616935
KCNQ2,-6.2792
CAPRIN1,-4.3296804
DSCAM,-7.559281
GABBR2,-5.974017
PRKG2,-3.7053118
UBN2,-4.2648473
MEF2C,-4.6517987
TRIP12,5.4923773
EP300,19.492685
NR3C2,-6.2016416
ARHGEF18,-5.4002213
TNPO3,-5.890858
SMAD6,-5.7021914
AMOT,-5.0888357
AUTS2,-4.547451
NCKAP1,-5.1789756
DLG4,3.8015838
ECPAS,-8.312131
PRKAR1B,-4.8931847
FUBP3,-3.3002295
GRIA2,-2.8306596
CCDC40,-5.380685
GABRA1,-4.0866404
TSC2,-8.125306
C1orf185,-3.6666613
METTL23,-3.7901008
HNRNPUL2,-5.075472
PAX5,-3.6327462
ATF4,-3.2441285
RERE,-3.028506
DHFR2,-3.8320856
TMC4,-4.9163237
FXYD5,-3.8793073
EBAG9,-3.5774598
ITGB5,-5.0933313
INTS2,-5.3417234
RAI1,-4.9264174
FOXG1,-3.743605
PLEKHG6,-5.751031
MAVS,-3.7253125
C1QC,-2.9972794
TMEM116,-4.1041584
SIN3A,-6.1063714
ANP32A,-3.6362448
PRR14L,-5.4683943
CSNK2B,-4.0603876
PMM2,-4.481987
PFN2,-3.799111
LMTK3,-6.229457
SPRY2,-3.864493
CMPK2,-4.136754
IQSEC2,-5.737641
RIPK1,-4.556087
TPK1,-2.9855351
CASZ1,-2.5968292
ZBTB45,-4.269145
NUDT17,-4.120939
FANCE,-4.0084696
ZNF396,-4.1609936
NR4A2,-4.301996
TBCEL,-4.2448416
ADAM21,-4.2485414
TCF3,-5.127077
AAAS,-5.3515015
CELF6,-3.9830966
INSC,-4.2826824
ZMYND8,-5.7615633
CLTC,-4.27025
TCHHL1,-4.278842
CTDSPL2,-4.104992
ZNF292,3.8713708
KCNQ3,-4.2618666
RALGAPB,-6.195403
SRCAP,-9.621931
RAB11FIP4,-3.9985838
ZNF865,-4.19365
CASKIN1,-3.5273876
RANBP17,-5.5955725
FBN1,-9.80592
ACTB,-4.5923023
CNNM2,-5.836038
TSHZ1,-4.1998363
UPF3B,-3.9930427
PHF2,-5.294007
FMR1,-4.199753
MIB1,27.807495
FADS1,-4.2057743
FRMD7,-3.4178498
LDB1,-3.2243826
PCDH19,-4.2475767
EIF3G,-0.5210786
MYO1E,-4.1154213
ZFAND5,-3.2850194
CFAP410,-3.9610653
BICRA,-2.20525
MYBL2,-4.6106806
KIAA1958,-2.2538538
GABRG2,-4.3057394
SKIDA1,-4.4772263
PSMA3,-3.704248
TTC37,-4.915017
PCYT1A,-2.5313663
AP1G1,-5.393382
FEZF2,-4.0345054
FGF19,-3.9114995
MSL3,-3.7829888
SON,6.272086
DNAJC5,-3.6737385
FBXO22,-3.7905219
TNFRSF8,-4.6590257
HDAC11,-4.791522
SSR2,-3.7178352
ACTG1,7.1963167
PNN,-4.1454434
RUNX1T1,4.1899323
APBB1,-4.3839154
CERS4,-4.718278
CELF4,-0.5375738
ZBTB14,-3.9943128
ATAT1,-4.7339764
RBBP5,-4.6860456
G3BP1,-3.3765254
WNT7B,-2.5187619
BDP1,-5.9034243
RNF217,-4.695186
CBX4,-0.1629448
NME8,-4.737466
DCUN1D3,-4.141052
ENC1,-0.7923522
UBB,-1.2623825
NEO1,-5.1101155
SLC4A10,2.909007
BRF2,-4.7091107
PSMD11,-4.397013
NR2F1,-4.53662
CASK,0.06884098
SARM1,-5.121313
TPST2,-4.1620636
FPGS,-2.817306
QRICH1,-4.5904174
LRP10,-5.3824387
CD101,-4.8811064
INTS7,-4.674043
SMAD4,-4.885676
STARD10,-4.16157
CNTNAP3,-4.9122396
DHX37,-2.901573
GABRB3,-3.42802
NDNF,-4.2052307
FARP2,-6.202643
SLF1,-4.814677
HDAC4,-5.7609396
CNGB3,-5.3599367
PCDHGA8,-4.9449773
TSPAN4,-4.3093667
FUK,-6.075796
SULT1A1,-4.3501105
NTS,-3.648626
MAN1A1,-2.9331913
