,0
SCN2A,-7.941884
CHD8,4.2012444
ADNP,-3.3945315
SHANK3,-5.3950114
PTEN,-1.8860655
SYNGAP1,-5.183634
MECP2,-4.9387407
KDM5B,-6.66153
FOXP1,-4.976814
ARID1B,-6.4806423
POGZ,-5.3181534
ASH1L,0.72153807
KMT5B,-4.3913054
SLC6A1,-5.100379
GIGYF1,-6.6881514
DYRK1A,-4.8539987
CHD2,9.910677
ASXL3,4.481512
TAOK1,10.367107
DNMT3A,-4.000639
GRIN2B,-6.392555
BRSK2,-4.7218432
KMT2A,-9.754466
NF1,-9.6551
STXBP1,-2.6959264
CUL3,-4.022047
MED13L,9.725719
ANK2,-10.223108
MYT1L,-5.0813403
RORB,-4.9629993
TBL1XR1,-4.313524
TBR1,-4.7817826
DYNC1H1,-6.907703
WAC,0.7450528
PHF21A,-4.2936563
KDM6B,-6.4907603
DDX3X,-4.4134793
CTNNB1,-1.9021163
MED13,-3.8944182
ANKRD11,-6.393932
CTCF,-4.061971
RFX3,-4.8940997
ARHGEF9,-3.3943462
SHANK2,-2.936094
DEAF1,-4.471399
SMARCC2,4.27283
TLK2,-1.1183176
TCF20,-5.489809
CNOT3,-4.7143936
SYNCRIP,6.788533
SETD5,-7.648698
NAA15,-4.6635413
SCN1A,-8.601359
EHMT1,-2.1888046
TCF4,-2.5957115
SRPRA,-4.6203847
MARK2,-3.2885213
KMT2C,13.58654
MBD5,-4.8614125
NRXN1,-8.629188
IRF2BPL,-3.7915578
PHIP,-5.7512546
NFE2L3,-4.1056185
SKI,-3.801913
PSMD12,-3.098547
KCNB1,-5.067559
CSDE1,-1.4943514
TSC1,-6.2501965
DMWD,-4.240227
CLCN4,-4.768588
MEIS2,-3.1181743
PBX1,-0.82363844
HNRNPD,-2.7674656
BCL11A,-3.6365032
TCF7L2,-6.8901367
WDFY3,-10.554348
PHF3,-5.977383
SETBP1,-4.5488496
TGM1,-4.17119
EBF3,-3.95578
PPP2R5D,-4.9513745
TAF4,-4.552014
KCNQ2,-7.859994
CAPRIN1,-4.25333
DSCAM,-6.4836583
GABBR2,-6.2333536
PRKG2,-4.8324733
UBN2,-4.196992
MEF2C,-4.6272335
TRIP12,8.212009
EP300,21.08923
NR3C2,-5.044659
ARHGEF18,-5.39381
TNPO3,-5.9660172
SMAD6,-4.5577273
AMOT,-4.9740944
AUTS2,-2.3641965
NCKAP1,-5.1956754
DLG4,-4.6258717
ECPAS,-7.1743975
PRKAR1B,-5.012042
FUBP3,-4.411334
GRIA2,2.40448
CCDC40,-5.2531853
GABRA1,-4.1353145
TSC2,-6.6307845
C1orf185,-3.5150054
METTL23,-3.6239727
HNRNPUL2,-5.0642214
PAX5,-3.7225118
ATF4,-3.1532855
RERE,-6.4360933
DHFR2,-3.6962585
TMC4,-3.5970743
FXYD5,-3.7368295
EBAG9,-3.4370027
ITGB5,-1.5148072
INTS2,-4.076206
RAI1,-4.920306
FOXG1,-3.693336
PLEKHG6,-5.6541715
MAVS,-3.6032941
C1QC,-4.0451765
TMEM116,-3.9803617
SIN3A,-6.123543
ANP32A,-1.4257054
PRR14L,-3.244217
CSNK2B,-3.961265
PMM2,-3.1677215
PFN2,-3.7561383
LMTK3,-4.237606
SPRY2,-3.802428
CMPK2,-4.0366187
IQSEC2,-5.749893
RIPK1,-4.4936447
TPK1,-4.0530562
CASZ1,-4.710573
ZBTB45,-2.8580124
NUDT17,-3.9807634
FANCE,-3.8557732
ZNF396,-4.027194
NR4A2,2.4484472
TBCEL,-4.15764
ADAM21,-4.1236057
TCF3,-3.870193
AAAS,-3.2754202
CELF6,-2.643058
INSC,-4.166635
ZMYND8,-4.635113
CLTC,-7.0425615
TCHHL1,-2.0264287
CTDSPL2,-4.0301366
ZNF292,10.869904
KCNQ3,-3.1724477
RALGAPB,-5.0454206
SRCAP,-9.202292
RAB11FIP4,-3.9260037
ZNF865,-4.0822706
CASKIN1,-5.72027
RANBP17,-5.579038
FBN1,-9.873844
ACTB,-2.0167909
CNNM2,-6.0204344
TSHZ1,-4.135663
UPF3B,-1.8177986
PHF2,-5.3103085
FMR1,-2.8367007
MIB1,2.1892757
FADS1,-4.15817
FRMD7,-4.52825
LDB1,-4.3887157
PCDH19,-5.4635153
EIF3G,-3.681057
MYO1E,-7.6377916
ZFAND5,-3.2124627
CFAP410,-3.82306
BICRA,-4.215593
MYBL2,-4.498731
KIAA1958,3.2939224
GABRG2,-3.104753
SKIDA1,-4.419589
PSMA3,-3.6202497
TTC37,-4.8444166
PCYT1A,-4.5880995
AP1G1,-4.1464505
FEZF2,-3.90851
FGF19,-3.8142545
MSL3,-1.568723
SON,9.132499
DNAJC5,-3.5906231
FBXO22,-3.6965992
TNFRSF8,-4.5369387
HDAC11,-4.7795997
SSR2,-3.6310303
ACTG1,5.373682
PNN,-4.067385
RUNX1T1,-2.3725429
APBB1,-4.3233075
CERS4,-3.402241
CELF4,-1.5091105
ZBTB14,-3.8807533
ATAT1,-4.6123204
RBBP5,-4.608288
G3BP1,-4.485657
WNT7B,-3.9722857
BDP1,-5.8563256
RNF217,0.046260834
CBX4,-1.236824
NME8,-4.6114454
DCUN1D3,-4.0540843
ENC1,0.9736681
UBB,-3.3508692
NEO1,-4.2461233
SLC4A10,-3.603253
BRF2,-3.3491497
PSMD11,-4.381015
NR2F1,-4.6610565
CASK,14.225677
SARM1,-5.176169
TPST2,-4.0894814
FPGS,-4.842721
QRICH1,-2.4162195
LRP10,-5.4302716
CD101,-4.7860885
INTS7,-2.5327914
SMAD4,-4.969561
STARD10,-4.076732
CNTNAP3,-2.7214096
DHX37,-6.203971
GABRB3,-4.6940045
NDNF,-4.0558367
FARP2,-4.98242
SLF1,-2.610747
HDAC4,-4.515628
CNGB3,-4.0787573
PCDHGA8,-4.936149
TSPAN4,-4.2638025
FUK,-4.0166783
SULT1A1,-4.2451015
NTS,-3.5400257
MAN1A1,-3.766004
FAM57B,-4.160132
RFX8,-4.1379347
NACC1,-2.135397
ZSWIM4,-4.5960736
PPCS,-4.2454596
SUSD4,-4.241131
TMEM165,-4.1162114
RIMBP2,-2.327779
PSMD6,-4.063154
ITPKA,-4.268617
MSL2,-3.7383466
RNF146,-1.6529398
NSD2,-4.4170065
SOX11,-4.075327
SLC34A1,-4.8733497
ADPGK,-4.20817
TCERG1,-3.6134777
ZBTB18,-4.114132
TAF6,-4.9721384
BCL11B,-1.6985295
PPM1M,-4.2881813
PUF60,-4.236225
CUX2,-5.794779
GPC5,-4.1377497
SERPINI1,-2.174662
SATB2,-4.6504545
CRISPLD1,-4.951214
ZMYM2,4.5511394
DBF4,-4.095018
ZMYND11,-2.4887772
TNFAIP8L3,-3.7812798
PCDHGA12,-5.0931525
ARHGEF2,-6.0901504
CFAP70,-5.616624
HPS6,-5.033809
JARID2,-5.6903076
SNCA,-3.4457328
KDM6A,-6.1194925
ASB14,-4.372915
CALU,-0.74373484
HNRNPL,-4.0100513
KLHL25,-4.8371058
AHDC1,-4.6012
CTR9,-3.8892927
B9D1,-4.374853
SPAST,7.496834
EIF4G2,-4.8905563
LRRFIP1,-4.8389587
TUBB2A,-3.0114932
GGNBP2,-4.81897
ARHGAP44,-5.169101
CARD14,-5.099449
CIC,-2.9291348
DIP2C,-3.59976
RIPOR3,-5.157777
CCNT2,-2.5710993
ZC3H14,-4.916777
PER2,-4.9367533
DCAF7,-3.9229064
MAP2K7,-4.293803
AMOTL1,-3.572264
HBD,-3.7646983
PSMC5,0.0030298233
FOXP2,-4.8436823
DACT1,-4.1983404
PAPOLG,-4.8135295
FBXW5,-4.445421
POTEH,-3.2423043
CTB-186H2.3,-3.242026
FLJ00273,-3.2434077
CD93,-3.1317163
MFHAS1,-4.84752
BTRC,-2.8381283
FBH1,-4.289568
ANO9,-5.3092833
SETD1A,-6.6943173
WNT9B,-4.533145
LRRC4,-2.1807017
NPIPB5,-3.2865646
ZNF462,-6.5457644
ZMAT5,-3.8469012
TLE3,-3.6174395
CYP17A1,-4.495485
EFR3A,-5.0372844
ULK1,5.5684857
S100G,-3.3118496
TRERF1,-4.7933354
IFRD2,-4.583876
EIF2A,-4.265647
MOB4,-3.0628145
ANKS4B,-3.8898172
FAM72A,-3.256907
PARN,-4.3740053
GSTM1,-3.1312463
DNTT,-4.496625
SNTA1,-4.631067
KRTAP2-2,-3.3119328
HECTD4,-7.0493927
DEFB128,-3.321305
TGM6,-5.5325
NBPF12,-3.2595356
KLHDC10,-3.860936
HTN1,-3.3238645
SLC28A1,-4.467276
KATNAL2,-5.5258965
ING1,-4.415084
MGRN1,-4.470034
SLC25A46,-4.4914093
CHN2,-4.278838
C19orf33,-3.338813
WWC2,-5.058391
TOP3B,-5.299806
PRR12,-5.085785
TTC12,-4.598947
KCNT1,-6.8149834
MCPH1,-4.4501705
GSS,-5.321016
MOGS,-3.3218524
PRAMEF10,-3.3553896
HMGN2,-2.8346303
KRTAP5-2,-3.3508263
EIF2AK1,-4.4475565
PPP1R17,-3.3139
ERI1,-4.0381017
NRG4,-3.3797684
EMSY,-5.0715904
TCEAL1,-3.2957907
MBNL1,-4.2927537
KIAA0232,8.25482
DUS1L,-4.4933996
TMEM140,-3.4001582
GRIN1,-6.514941
SLC16A1,-4.5114813
IFNA5,-3.388647
HIST1H1A,-3.4113584
TCF24,-3.393673
RYBP,-2.6764264
HIST1H2BK,-3.4262264
RPS6KA3,-4.5201592
HIST1H1E,-3.434557
MYH2,-8.504239
TOMM7,-3.0452034
TMEM14C,-3.3177083
RIPPLY1,-3.4288292
SMIM15,-3.2788544
TPBGL,-3.4379916
BDKRB2,-4.018328
NRSN2,-3.5197873
IFITM1,-3.4807806
ARF1,-3.508875
MSH2,-6.9168763
SCNN1D,0.016340256
RAC3,-4.1519947
RPS12,-1.6017601
SMIM22,-3.4729958
NBPF20,-2.7404788
ZNF71,-3.9331627
EFCAB9,-3.4703662
