,0
SCN2A,-9.627855
CHD8,41.989754
ADNP,-4.8766985
SHANK3,-5.6231956
PTEN,1.2141438
SYNGAP1,-6.901007
MECP2,-5.2130065
KDM5B,-5.274969
FOXP1,-5.0336328
ARID1B,-4.539092
POGZ,-5.493357
ASH1L,-0.27381802
KMT5B,-2.3586576
SLC6A1,-5.227493
GIGYF1,-7.0263343
DYRK1A,-5.1360416
CHD2,1.9995975
ASXL3,7.4690824
TAOK1,6.530772
DNMT3A,-7.0896115
GRIN2B,-3.8855069
BRSK2,-4.9855547
KMT2A,-12.967768
NF1,-11.537142
STXBP1,-5.741909
CUL3,-4.1876516
MED13L,3.6691928
ANK2,-10.564495
MYT1L,-5.2373447
RORB,-3.1875207
TBL1XR1,-4.463772
TBR1,-6.3741345
DYNC1H1,-12.609392
WAC,-4.07326
PHF21A,-4.576926
KDM6B,-5.530905
DDX3X,-4.579384
CTNNB1,-5.108932
MED13,-7.250928
ANKRD11,-5.3303204
CTCF,-4.0344076
RFX3,-5.1259522
ARHGEF9,-3.673048
SHANK2,-3.9476676
DEAF1,-4.6818933
SMARCC2,10.466367
TLK2,-5.960879
TCF20,-3.6308193
CNOT3,-3.797962
SYNCRIP,-0.51501846
SETD5,-8.109943
NAA15,-5.0046606
SCN1A,-9.208794
EHMT1,-6.0881515
TCF4,-3.563165
SRPRA,-4.9008465
MARK2,-5.78958
KMT2C,24.459797
MBD5,-5.3296
NRXN1,-4.7004433
IRF2BPL,-3.8594542
PHIP,-0.15062857
NFE2L3,-4.4855494
SKI,-5.575393
PSMD12,-4.7891097
KCNB1,-3.9645786
CSDE1,2.9680176
TSC1,-5.2922997
DMWD,-4.553593
CLCN4,-5.125939
MEIS2,-4.8283515
PBX1,9.075327
HNRNPD,-4.1642404
BCL11A,-3.8208597
TCF7L2,-4.4651427
WDFY3,-10.221245
PHF3,-6.4310746
SETBP1,-6.1910286
TGM1,-5.3507442
EBF3,-3.9478407
PPP2R5D,-4.042823
TAF4,-4.808679
KCNQ2,-3.4449897
CAPRIN1,-4.516732
DSCAM,-6.3016243
GABBR2,-3.185303
PRKG2,-5.2578335
UBN2,-3.1414294
MEF2C,-4.817495
TRIP12,13.318051
EP300,18.21243
NR3C2,-6.66893
ARHGEF18,-5.7506747
TNPO3,-5.2319293
SMAD6,-4.7779217
AMOT,-5.403733
AUTS2,-3.241957
NCKAP1,-1.7882802
DLG4,-2.5609484
ECPAS,-7.7737684
PRKAR1B,-5.2573576
FUBP3,-4.689679
GRIA2,-1.6280065
CCDC40,-5.856521
GABRA1,-4.6539083
TSC2,-11.949697
C1orf185,-3.678139
METTL23,-3.847548
HNRNPUL2,-5.288707
PAX5,-3.0142324
ATF4,-3.174381
RERE,-6.7424607
DHFR2,-4.0098057
TMC4,-1.603158
FXYD5,-3.9365127
EBAG9,-3.8318636
ITGB5,-6.797078
INTS2,-3.535534
RAI1,-3.221825
FOXG1,-5.22031
PLEKHG6,-6.009873
MAVS,-3.7942593
C1QC,-4.19432
TMEM116,-4.23489
SIN3A,-6.628279
ANP32A,1.4962769
PRR14L,-5.6377735
CSNK2B,-4.237469
PMM2,-4.8276405
PFN2,-1.7522216
LMTK3,-5.4770517
SPRY2,-3.9422934
CMPK2,-4.3340397
IQSEC2,-6.2917757
RIPK1,-4.8138537
TPK1,-4.225603
CASZ1,-6.5213923
ZBTB45,-4.477585
NUDT17,-4.2411304
FANCE,-4.2191405
ZNF396,-4.3301916
NR4A2,5.7487125
TBCEL,-4.439288
ADAM21,-4.3272023
TCF3,-5.4549365
AAAS,-5.6465125
CELF6,-4.341928
INSC,-3.0602205
ZMYND8,-3.175968
CLTC,-5.0864267
TCHHL1,-4.343435
CTDSPL2,-4.3317156
ZNF292,7.0118327
KCNQ3,-4.157873
RALGAPB,-6.8424697
SRCAP,-5.4986334
RAB11FIP4,-1.8679075
ZNF865,-4.3986034
CASKIN1,-6.278413
RANBP17,-6.0443115
FBN1,-12.859968
ACTB,-4.859787
CNNM2,-6.460244
TSHZ1,-4.5283484
UPF3B,-4.261353
PHF2,-3.543421
FMR1,-4.422877
MIB1,5.0302167
FADS1,-4.3804255
FRMD7,-4.742116
LDB1,-4.662267
PCDH19,-5.8246136
EIF3G,-4.0140266
MYO1E,-6.7293115
ZFAND5,0.21181345
CFAP410,-1.8819959
BICRA,-4.462073
MYBL2,-4.713484
KIAA1958,-4.719649
GABRG2,-4.830871
SKIDA1,-3.3411958
PSMA3,-3.8396108
TTC37,-5.0904427
PCYT1A,-3.6617527
AP1G1,-5.770806
FEZF2,-3.9953816
FGF19,-4.0329385
MSL3,-3.7956092
SON,7.90963
DNAJC5,-3.7981308
FBXO22,-3.9230206
TNFRSF8,-4.8067236
HDAC11,-5.03426
SSR2,-3.8556054
ACTG1,0.0027689934
PNN,-4.308723
RUNX1T1,1.3873954
APBB1,-4.6825447
CERS4,-4.9461985
CELF4,-3.399807
ZBTB14,-4.147065
ATAT1,-4.9810286
RBBP5,-4.9786773
G3BP1,-4.7982774
WNT7B,-5.50813
BDP1,-6.1098485
RNF217,-5.029331
CBX4,-2.0285282
NME8,-3.5344381
DCUN1D3,-4.281165
ENC1,-1.8760996
UBB,-2.0796103
NEO1,-5.3838835
SLC4A10,6.393091
BRF2,-4.992889
PSMD11,-4.671039
NR2F1,-4.8624597
CASK,-1.7394195
SARM1,-4.355692
TPST2,-4.3436303
FPGS,-5.143327
QRICH1,-4.9162893
LRP10,-5.7560396
CD101,-5.0465426
INTS7,-5.02102
SMAD4,-3.7385478
STARD10,0.849175
CNTNAP3,-5.105608
DHX37,-6.5699115
GABRB3,-3.563394
NDNF,-4.3164854
FARP2,-6.621362
SLF1,-5.101782
HDAC4,-3.8532207
CNGB3,-5.620411
PCDHGA8,-5.2156262
TSPAN4,-4.414951
FUK,-6.437221
SULT1A1,-4.529712
NTS,-3.819248
MAN1A1,-5.4464707
FAM57B,-4.350931
RFX8,-4.401618
NACC1,-4.5378785
ZSWIM4,-5.067156
PPCS,-4.522292
SUSD4,-4.513338
TMEM165,-4.3556724
RIMBP2,-4.87749
PSMD6,-4.3590975
ITPKA,-4.458045
MSL2,-3.995837
RNF146,5.4882793
NSD2,-4.6428537
SOX11,-4.0688653
SLC34A1,-5.0915127
ADPGK,-4.487302
TCERG1,-6.010139
ZBTB18,-4.40667
TAF6,-5.357693
BCL11B,-3.9519043
PPM1M,-4.5703764
PUF60,-4.5568476
CUX2,-3.3501365
GPC5,-4.5266047
SERPINI1,-4.608119
SATB2,-4.975894
CRISPLD1,-5.2938595
ZMYM2,6.9404993
DBF4,-4.4396973
ZMYND11,-2.5959437
TNFAIP8L3,-3.9734294
PCDHGA12,-5.388224
ARHGEF2,-6.527479
CFAP70,-5.9287996
HPS6,-5.4560237
JARID2,-3.6400528
SNCA,-3.5964897
KDM6A,-6.682793
ASB14,-4.579481
CALU,-3.003129
HNRNPL,4.6302447
KLHL25,-5.269844
AHDC1,-4.9972024
CTR9,-6.321111
B9D1,-4.727366
SPAST,3.9550037
EIF4G2,-4.960426
LRRFIP1,-5.1947083
TUBB2A,-0.8176198
GGNBP2,-5.1851597
ARHGAP44,-5.5042443
CARD14,-5.4026246
CIC,-3.989204
DIP2C,-5.1850452
RIPOR3,-4.3120775
CCNT2,-4.079213
ZC3H14,-4.0777073
PER2,-5.4640036
DCAF7,-2.655516
MAP2K7,-4.6995497
AMOTL1,-5.2271833
HBD,-3.9491644
PSMC5,-3.6883936
FOXP2,-4.8694553
DACT1,-4.445891
PAPOLG,-5.1266685
FBXW5,-4.6854157
POTEH,-3.3857079
CTB-186H2.3,-3.3846247
FLJ00273,-3.3861098
CD93,-4.568571
MFHAS1,-5.439569
BTRC,-5.31194
FBH1,-5.9571304
ANO9,-5.571611
SETD1A,-5.7123995
WNT9B,-3.4151535
LRRC4,-4.6305165
NPIPB5,-3.5240796
ZNF462,-7.0363398
ZMAT5,-4.2821774
TLE3,-5.012458
CYP17A1,-4.705862
EFR3A,-5.521367
ULK1,10.636559
S100G,-3.4485419
TRERF1,-3.1194265
IFRD2,-4.910045
EIF2A,-4.7456846
MOB4,-3.268969
ANKS4B,-4.094413
FAM72A,-3.6271715
PARN,-4.7774158
GSTM1,-3.5190687
DNTT,-4.717261
SNTA1,-4.908725
KRTAP2-2,-3.459661
HECTD4,-8.818065
DEFB128,-3.4691005
TGM6,-5.7983465
NBPF12,-3.5639265
KLHDC10,-3.7213597
HTN1,-3.4736545
SLC28A1,-4.7047577
KATNAL2,-5.8603497
ING1,-3.3763256
MGRN1,-4.854743
SLC25A46,-4.7616982
CHN2,-4.597975
C19orf33,-3.4887729
WWC2,-5.66166
TOP3B,-5.561369
PRR12,-3.2292464
TTC12,-4.9222064
KCNT1,-7.1932077
MCPH1,-5.010665
GSS,-5.623255
MOGS,-5.907001
PRAMEF10,-3.506611
HMGN2,-2.9206452
KRTAP5-2,-3.4810116
EIF2AK1,-4.72917
PPP1R17,-3.3587577
ERI1,-4.336425
NRG4,-1.3665662
EMSY,-5.4427743
TCEAL1,-3.608085
MBNL1,-4.7330136
KIAA0232,-0.18417597
DUS1L,-4.934715
TMEM140,-3.577111
GRIN1,-4.631179
SLC16A1,-4.7859716
IFNA5,-3.542398
HIST1H1A,-3.5632591
TCF24,-3.5478053
RYBP,-2.65803
HIST1H2BK,-3.577923
RPS6KA3,-4.945535
HIST1H1E,-3.5863416
MYH2,-11.675687
TOMM7,-3.2294738
TMEM14C,-3.4876735
RIPPLY1,-3.5819001
SMIM15,-3.4486465
TPBGL,-3.5960715
BDKRB2,-4.230045
NRSN2,-3.6730669
IFITM1,-3.6507528
ARF1,-3.5411334
MSH2,-5.1371074
SCNN1D,-2.6431801
RAC3,-3.0540183
RPS12,-2.9024482
SMIM22,-3.6307454
NBPF20,-2.6797132
ZNF71,-4.3863544
EFCAB9,-3.629316
C2orf72,-3.5457919
PTMS,-3.072055
ZNF580,-3.7182488
ARF3,-4.3091393
MLANA,-3.7221143
LLPH,-3.8430457
LSM10,-3.8059711
GSTA2,-3.6397138
C3orf56,-3.637079
BST2,-3.7430055
WASHC3,-3.7028956
GATC,-3.6478145
TGFBR3L,-3.7230802
VIP,-3.6415591
UBA6,-5.343318
NUDCD2,-3.6619213
FCER1G,-1.697319
YWHAZ,-3.5178533
MKX,-4.291692
BPIFA1,-3.666617
IL3,-3.6679413
VPREB3,-3.6974304
ABCC5,-8.761811
MDFI,-3.9472136
CA3,-2.1676347
CD59,-3.6302547
C4orf19,-3.8298256
CARHSP1,-3.7629142
CDH13,-4.6917834
CORO2B,-4.9484987
NDUFB6,-3.4098847
UMODL1,-6.2791824
MRPS28,-3.8505316
HHAT,-5.2296267
SPP2,-3.6983716
ASB17,-3.7065296
PLA2G16,-3.7256744
SLC6A13,-5.684758
PCDHA8,-3.578766
TMEM179,-3.7394478
ZNF781,-3.5381577
C11orf24,-3.976413
GALNT18,-5.053829
GADD45G,-3.6879518
TLR3,-5.0341897
IL27,-3.7359896
ISL2,-5.2190766
ARHGAP18,-5.1547475
NCKAP1L,-4.757857
GLYAT,-3.7360456
CST2,-3.7356343
GHRL,-3.7395277
ZDHHC2,-4.6475697
PTPRE,-6.470835
SNAPC4,-3.4714792
KRTAP10-6,-3.738575
PRR32,-3.739163
TMEM39B,-5.0650673
LYPD4,-3.7553082
TMEM249,-3.9842515
FPR3,-3.7545109
DCDC2B,-4.4385524
EBF1,1.899467
MADCAM1,-3.754169
AMPD1,-6.225361
DOT1L,-2.2717562
RNF151,-3.7834768
PRDX6,-3.5803568
AIF1L,-3.7950916
IL20,-3.7630644
LSM3,-3.7320209
MORN4,-3.7276855
FAM168B,-3.397693
GLTP,-3.7150285
LDLRAD2,-3.8298852
C6orf47,-1.7915797
SCARA3,-5.203361
KRIT1,-4.9206743
GPR31,-3.7969966
PABPC1L,-3.9876533
GPX4,-3.8674934
ABTB1,-3.9689217
SIRPB2,-3.89129
ITSN1,-8.2201395
TCF12,-4.83582
PRKD3,-5.8060274
KLC1,-2.0359092
TPRX1,-3.7816014
C2orf40,-2.4677444
CHCHD4,-3.9660494
UPP1,-4.584518
DESI2,-3.5878148
PRR23A,-3.8538144
OLFM3,-4.669551
NUDT4,-3.921884
SNX22,-3.8583155
TIFA,-3.7953105
EPHB1,-4.7390337
C11orf68,-3.8863037
CACNA1D,-7.337275
KIRREL3,-4.53175
PRR30,-3.799598
ATOH1,-3.0697541
NUAK1,-4.710634
GVQW3,-3.812638
TCTE3,-3.859324
GARNL3,-6.636977
CALHM3,-3.8487997
EMCN,-3.9191346
EFCAB8,-3.8183959
FAM177A1,-3.8516445
SPRY1,-3.6530514
NCAPG,-5.0501585
AZGP1,-3.868623
RGS2,-3.5245447
ARHGDIB,-2.5457172
ADTRP,-3.8761659
CD151,-4.522575
G3BP2,-4.514053
CXXC5,-3.9416552
RESP18,-3.8386288
EOGT,-2.426801
TKT,-5.796199
NT5M,-3.998944
KATNAL1,-4.5825825
IFI44L,-3.9823024
VGLL2,-3.8805919
RWDD2A,-4.006214
MPLKIP,-3.9671607
IFNG,-3.8518062
EMC9,-3.864779
KIAA0319,-5.170555
BAD,-3.9803317
POLRMT,-6.26816
CEACAM19,-3.89212
C20orf173,-3.9034097
ARL13A,-3.8744988
ASF1A,-3.5442846
FAM71F2,-3.756525
MYL12A,-3.768882
NEFM,-5.7380047
CELA3A,-4.456189
CDK13,-4.2276716
KIF9,-5.411298
HES5,-3.8498693
VSIG2,-3.9331226
TMEM241,-4.0398335
SPIC,-3.8780074
NSMCE1,-3.9697864
BRF1,-4.6489606
TM4SF19,-3.872598
SLC35D2,-3.971352
OVCA2,-4.1507897
MTHFS,-3.9466732
SOX5,-5.2518663
AADACL4,-3.8949974
SYT1,-3.6165912
CYLC1,-3.8754792
ZNF76,-4.762363
EXT1,-5.5250497
NALCN,-11.236322
PIN1,-3.9796576
RRAGC,-3.1070173
EDAR,-5.2989135
RPL12,-3.4356565
EAF1,-3.970264
LSM1,-3.7881074
TMEM91,-3.9397182
SPDYC,-3.9023519
IFI30,-4.094294
BTBD2,-5.4210496
OVOL1,-3.911132
EDF1,-3.5497887
ZNF346,-3.887723
TM4SF1,-3.9780633
TSSC4,-4.034849
TMEM147,-4.110912
YRDC,-0.5828552
WFS1,-7.4083257
PSD3,-2.4565442
NET1,-3.6480389
OBP2A,-3.9013133
ORM1,-3.905059
BNIP1,-4.170644
CD163L1,-5.876495
TIGAR,-3.9886568
ZC3H8,-3.6188524
PDCD1,-3.9331212
KAZN,-5.063825
CLEC3A,-3.9528935
UBE2J2,-4.06605
DEK,-3.6432343
PPP1R3D,-2.6218085
HIST1H4F,-2.7349992
DCAF11,-3.1851304
ADCY5,-5.307953
MYOZ2,-4.0628357
