,0,1
SCN2A,-0.09308045,-2.42047
CHD8,-0.053760353,-2.9499784
ADNP,-0.061239384,-2.823428
SHANK3,-0.03810143,-3.2864943
PTEN,-0.07339379,-2.6483884
SYNGAP1,-0.0315618,-3.4715478
MECP2,-0.04109852,-3.2122614
KDM5B,-0.06736464,-2.7311275
FOXP1,-0.054278187,-2.9406493
ARID1B,-0.060338028,-2.837811
POGZ,-0.057584852,-2.8831494
ASH1L,-0.054856014,-2.930347
KMT5B,-0.06823642,-2.7187014
SLC6A1,-0.054525092,-2.9362335
GIGYF1,-0.04953643,-3.0297117
DYRK1A,-0.045313045,-3.116731
CHD2,-0.053443536,-2.9557319
ASXL3,-0.07826215,-2.5865672
TAOK1,-0.060075153,-2.842047
DNMT3A,-0.04872665,-3.0457928
GRIN2B,-0.03547382,-3.3566442
BRSK2,-0.047175743,-3.077371
KMT2A,-0.07537445,-2.6227374
NF1,-0.048228655,-3.0558205
STXBP1,-0.059839383,-2.8458624
CUL3,-0.050315853,-3.0144866
MED13L,-0.052725468,-2.9689043
ANK2,-0.0828232,-2.5321732
MYT1L,-0.07771998,-2.593251
RORB,-0.03568078,-3.3509288
TBL1XR1,-0.0526601,-2.9701114
TBR1,-0.031920377,-3.4604278
DYNC1H1,-0.06766126,-2.726881
WAC,-0.063156165,-2.7935572
PHF21A,-0.04724454,-3.0759478
KDM6B,-0.05008911,-3.0188913
DDX3X,-0.0525867,-2.97147
CTNNB1,-0.053677205,-2.9514859
MED13,-0.058471713,-2.8683052
ANKRD11,-0.06407925,-2.7795036
CTCF,-0.06150128,-2.8192904
RFX3,-0.051339194,-2.9948604
ARHGEF9,-0.044414777,-3.1363094
SHANK2,-0.06947382,-2.7013402
DEAF1,-0.038191967,-3.2841666
SMARCC2,-0.06171133,-2.8159842
TLK2,-0.04348648,-3.1569688
TCF20,-0.059941445,-2.844208
CNOT3,-0.032867774,-3.4316528
SYNCRIP,-0.069227576,-2.7047706
SETD5,-0.048486825,-3.0506084
NAA15,-0.04995451,-3.0215156
SCN1A,-0.05305427,-2.96285
EHMT1,-0.06287679,-2.7978513
TCF4,-0.06292325,-2.7971363
SRPRA,-0.03702654,-3.314577
MARK2,-0.030911058,-3.4920554
KMT2C,-0.07771546,-2.593307
MBD5,-0.039595656,-3.248769
NRXN1,-0.07208614,-2.6657202
IRF2BPL,-0.072879,-2.6551733
PHIP,-0.06703795,-2.7358274
NFE2L3,-0.036633473,-3.3250542
SKI,-0.041345842,-3.2063863
PSMD12,-0.034156382,-3.393836
KCNB1,-0.035695504,-3.3505268
CSDE1,-0.06562707,-2.7564006
