,0,1
SCN2A,-0.09717128,-2.379473
CHD8,-0.053569645,-2.9534385
ADNP,-0.06320228,-2.7928503
SHANK3,-0.038006872,-3.2889318
PTEN,-0.09025424,-2.4499125
SYNGAP1,-0.029380986,-3.5420635
MECP2,-0.039810475,-3.2434652
KDM5B,-0.073884174,-2.6419718
FOXP1,-0.06517796,-2.7630465
ARID1B,-0.06266677,-2.8010938
POGZ,-0.06126394,-2.8230395
ASH1L,-0.059626468,-2.8493204
KMT5B,-0.07365031,-2.6450267
SLC6A1,-0.062777385,-2.7993839
GIGYF1,-0.049696606,-3.026565
DYRK1A,-0.045852806,-3.105157
CHD2,-0.059155334,-2.8570201
ASXL3,-0.0724021,-2.6615024
TAOK1,-0.063117556,-2.7941482
DNMT3A,-0.047711544,-3.0663424
GRIN2B,-0.03316304,-3.4228559
BRSK2,-0.04457486,-3.132789
KMT2A,-0.08576085,-2.4987662
NF1,-0.047329478,-3.074193
STXBP1,-0.055713728,-2.9152558
CUL3,-0.053033244,-2.9632368
MED13L,-0.048443783,-3.0514748
ANK2,-0.09640546,-2.387008
MYT1L,-0.07984179,-2.567363
RORB,-0.030046951,-3.5199802
TBL1XR1,-0.05513572,-2.9253979
TBR1,-0.028605225,-3.5684352
DYNC1H1,-0.074969515,-2.627925
WAC,-0.06602977,-2.7504818
PHF21A,-0.046032928,-3.1013265
KDM6B,-0.048789438,-3.044536
DDX3X,-0.0558834,-2.9122996
CTNNB1,-0.05812669,-2.8740528
MED13,-0.06504349,-2.7650452
ANKRD11,-0.07069592,-2.6845067
CTCF,-0.06580277,-2.7538145
RFX3,-0.051294804,-2.9957047
ARHGEF9,-0.0407415,-3.22081
SHANK2,-0.06421789,-2.7774103
DEAF1,-0.037364908,-3.3056474
SMARCC2,-0.06603401,-2.7504208
TLK2,-0.04142911,-3.2044146
TCF20,-0.05449416,-2.936785
CNOT3,-0.028858203,-3.5597534
SYNCRIP,-0.08349498,-2.5244253
SETD5,-0.047844283,-3.0636294
NAA15,-0.04612332,-3.0994098
SCN1A,-0.051231835,-2.996901
EHMT1,-0.045245714,-3.1181855
TCF4,-0.06586661,-2.7528768
SRPRA,-0.034214903,-3.3921514
MARK2,-0.028274657,-3.5798943
KMT2C,-0.08203939,-2.541295
MBD5,-0.033981368,-3.398885
NRXN1,-0.07292056,-2.6546235
IRF2BPL,-0.07986105,-2.5671313
PHIP,-0.07713425,-2.6005263
NFE2L3,-0.031755134,-3.4655366
SKI,-0.03874109,-3.2701638
PSMD12,-0.030058403,-3.519606
KCNB1,-0.02987087,-3.5257707
CSDE1,-0.075245425,-2.6243868
TSC1,-0.046111364,-3.0996625
DMWD,-0.031432193,-3.4755974
CLCN4,-0.04921952,-3.035973
MEIS2,-0.04070419,-3.221706
PBX1,-0.09902447,-2.3614924
HNRNPD,-0.054816402,-2.931049
BCL11A,-0.06991533,-2.6952238
TCF7L2,-0.043241054,-3.1625075
WDFY3,-0.06249096,-2.8038154
PHF3,-0.041720714,-3.1975446
SETBP1,-0.049074024,-3.0388622
TGM1,-0.030085355,-3.5187218
EBF3,-0.1190358,-2.1872587
PPP2R5D,-0.03143554,-3.4754934
TAF4,-0.037358362,-3.3058188
KCNQ2,-0.032306533,-3.4485948
CAPRIN1,-0.051192306,-2.9976525
DSCAM,-0.03788246,-3.2921472
GABBR2,-0.050257474,-3.0156188
PRKG2,-0.03178008,-3.4647644
UBN2,-0.059456304,-2.8520942
MEF2C,-0.043474037,-3.1572495
TRIP12,-0.04948016,-3.030822
EP300,-0.05324779,-2.959305
NR3C2,-0.031047782,-3.4877117
ARHGEF18,-0.032720227,-3.4360764
TNPO3,-0.038387813,-3.279148
SMAD6,-0.029842984,-3.5266893
AMOT,-0.03286616,-3.4316986
AUTS2,-0.07308158,-2.6524968
NCKAP1,-0.069349594,-2.7030694
DLG4,-0.081842355,-2.5436025
ECPAS,-0.035291784,-3.3617005
PRKAR1B,-0.03898429,-3.2640264
FUBP3,-0.040964425,-3.2154636
GRIA2,-0.09069408,-2.445268
CCDC40,-0.028117156,-3.5853996
GABRA1,-0.044744838,-3.1290684
TSC2,-0.041915756,-3.192979
C1orf185,-0.033997383,-3.3984206
METTL23,-0.030706922,-3.498581
HNRNPUL2,-0.053427152,-2.9560318
PAX5,-0.07602253,-2.6144958
ATF4,-0.059252635,-2.8554244
RERE,-0.054314204,-2.940003
DHFR2,-0.028495396,-3.572225
TMC4,-0.031381477,-3.4771874
FXYD5,-0.031161722,-3.4841046
EBAG9,-0.035240807,-3.3631177
ITGB5,-0.030122718,-3.517498
INTS2,-0.041455414,-3.2037923
RAI1,-0.05784332,-2.8787992
FOXG1,-0.031285007,-3.4802163
PLEKHG6,-0.032697495,-3.436762
MAVS,-0.040372215,-3.2297316
C1QC,-0.03207093,-3.4557977
TMEM116,-0.027039709,-3.6239383
SIN3A,-0.035165768,-3.365213
ANP32A,-0.04755048,-3.0696442
PRR14L,-0.045403045,-3.1147916
CSNK2B,-0.030234683,-3.5138445
PMM2,-0.028460983,-3.5734174
PFN2,-0.045769908,-3.1069262
LMTK3,-0.030479735,-3.505894
SPRY2,-0.0424393,-3.1808238
CMPK2,-0.030289272,-3.5120692
IQSEC2,-0.028880673,-3.55899
RIPK1,-0.03082541,-3.4947898
TPK1,-0.03207324,-3.4557273
CASZ1,-0.033085193,-3.4251664
ZBTB45,-0.027283574,-3.6150823
NUDT17,-0.03271457,-3.4362483
FANCE,-0.033796873,-3.4042373
ZNF396,-0.030693628,-3.4990065
NR4A2,-0.15303238,-1.9526465
TBCEL,-0.030718483,-3.498211
ADAM21,-0.033801943,-3.4040897
TCF3,-0.038857367,-3.2672234
AAAS,-0.03486741,-3.3735845
CELF6,-0.03545334,-3.357211
INSC,-0.032784253,-3.4341547
ZMYND8,-0.06068857,-2.8321915
CLTC,-0.06756221,-2.7282977
TCHHL1,-0.033989433,-3.3986511
CTDSPL2,-0.036902122,-3.31788
ZNF292,-0.096223906,-2.388803
KCNQ3,-0.036985185,-3.3156745
RALGAPB,-0.03683537,-3.319658
SRCAP,-0.03832873,-3.2806582
RAB11FIP4,-0.048713483,-3.0460565
ZNF865,-0.035632122,-3.352271
CASKIN1,-0.040730856,-3.2210655
RANBP17,-0.027718598,-3.5994802
FBN1,-0.029953822,-3.5230374
ACTB,-0.07885196,-2.5793502
CNNM2,-0.03355367,-3.4113383
TSHZ1,-0.03656107,-3.3269968
UPF3B,-0.047119793,-3.0785296
