,0,1
SCN2A,-0.07428855,-2.636713
CHD8,-0.037509248,-3.301864
ADNP,-0.045255285,-3.1179774
SHANK3,-0.022818608,-3.7915645
PTEN,-0.056422103,-2.9029715
SYNGAP1,-0.018300027,-4.0099874
MECP2,-0.026218003,-3.6543882
KDM5B,-0.04904349,-3.0394683
FOXP1,-0.03837749,-3.2794116
ARID1B,-0.0437412,-3.151256
POGZ,-0.039868668,-3.242034
ASH1L,-0.038251977,-3.2826264
KMT5B,-0.050293524,-3.01492
SLC6A1,-0.03895884,-3.264665
GIGYF1,-0.03276222,-3.4348168
DYRK1A,-0.029236857,-3.5469093
CHD2,-0.03632394,-3.3333864
ASXL3,-0.06252668,-2.8032627
TAOK1,-0.043528024,-3.1560342
DNMT3A,-0.032882657,-3.4312067
GRIN2B,-0.020475214,-3.8987594
BRSK2,-0.03040619,-3.5082738
KMT2A,-0.05851995,-2.8675056
NF1,-0.03180814,-3.463896
STXBP1,-0.040883865,-3.2173932
CUL3,-0.03377682,-3.4048219
MED13L,-0.034929115,-3.3718495
ANK2,-0.06499702,-2.7657368
MYT1L,-0.056112554,-2.90832
RORB,-0.020791907,-3.8835702
TBL1XR1,-0.035399146,-3.3587134
TBR1,-0.01798594,-4.0271416
DYNC1H1,-0.050141606,-3.0178695
WAC,-0.045218367,-3.1187763
PHF21A,-0.030254576,-3.5131984
KDM6B,-0.032908496,-3.4304333
DDX3X,-0.035304442,-3.3613458
CTNNB1,-0.037382707,-3.3051813
MED13,-0.04117094,-3.2105372
ANKRD11,-0.04751945,-3.0702827
CTCF,-0.04500585,-3.1233826
RFX3,-0.034883644,-3.3731272
ARHGEF9,-0.02821567,-3.5819519
SHANK2,-0.050072443,-3.0192163
DEAF1,-0.02310113,-3.779402
SMARCC2,-0.044229575,-3.140396
TLK2,-0.028544635,-3.5705252
TCF20,-0.041298717,-3.2075026
CNOT3,-0.018404078,-4.0043726
SYNCRIP,-0.052916568,-2.9653814
SETD5,-0.03301761,-3.4271781
NAA15,-0.03352969,-3.412042
SCN1A,-0.03670265,-3.323202
EHMT1,-0.044912282,-3.125415
TCF4,-0.04477482,-3.1284132
SRPRA,-0.022221265,-3.8177958
MARK2,-0.017826809,-4.035953
KMT2C,-0.05900779,-2.8594441
MBD5,-0.02532263,-3.68869
NRXN1,-0.05235515,-2.975768
IRF2BPL,-0.055348802,-2.921648
PHIP,-0.04888412,-3.042646
NFE2L3,-0.021789208,-3.8372145
SKI,-0.026231589,-3.653879
PSMD12,-0.0199883,-3.9225845
KCNB1,-0.020969594,-3.8751497
CSDE1,-0.047922466,-3.0620353
TSC1,-0.031955827,-3.4593365
DMWD,-0.01946865,-3.9486659
CLCN4,-0.042034753,-3.1902025
MEIS2,-0.028985826,-3.5554051
PBX1,-0.06471123,-2.7700012
HNRNPD,-0.03397572,-3.3990507
BCL11A,-0.05558428,-2.917519
TCF7L2,-0.026159357,-3.6565986
WDFY3,-0.043553133,-3.1554723
PHF3,-0.029101508,-3.5514798
SETBP1,-0.034317195,-3.389217
TGM1,-0.017902454,-4.0317554
EBF3,-0.077976495,-2.5900831
PPP2R5D,-0.02181242,-3.8361645
TAF4,-0.024765508,-3.7106605
KCNQ2,-0.019468065,-3.948699
CAPRIN1,-0.03676654,-3.3214924
DSCAM,-0.030667039,-3.4998615
GABBR2,-0.03985996,-3.2422457
PRKG2,-0.02171024,-3.8408074
UBN2,-0.04834293,-3.0535095
MEF2C,-0.024461355,-3.722865
TRIP12,-0.03287331,-3.4314868
EP300,-0.036136083,-3.3384757
NR3C2,-0.018535383,-3.9973261
ARHGEF18,-0.021211792,-3.863785
TNPO3,-0.029787907,-3.5285087
SMAD6,-0.016556723,-4.109232
AMOT,-0.022528782,-3.8042033
AUTS2,-0.049830105,-3.023948
NCKAP1,-0.042242076,-3.1853852
DLG4,-0.056852296,-2.8955898
ECPAS,-0.023746144,-3.7521868
PRKAR1B,-0.025361914,-3.6871607
FUBP3,-0.026201395,-3.6550152
GRIA2,-0.06346489,-2.7888336
CCDC40,-0.020932822,-3.8768868
GABRA1,-0.04033455,-3.230646
TSC2,-0.026609497,-3.639762
C1orf185,-0.0188376,-3.9813042
METTL23,-0.01692389,-4.0874796
HNRNPUL2,-0.03358053,-3.4105506
PAX5,-0.08236606,-2.5374825
ATF4,-0.036770906,-3.3213778
RERE,-0.035887353,-3.345261
DHFR2,-0.018372126,-4.0060925
TMC4,-0.017827043,-4.035942
FXYD5,-0.017172927,-4.072997
EBAG9,-0.026290113,-3.6516767
ITGB5,-0.017407376,-4.0595555
INTS2,-0.031196965,-3.4829917
RAI1,-0.051971346,-2.982935
FOXG1,-0.01797704,-4.027634
PLEKHG6,-0.018729031,-3.9870303
MAVS,-0.02616377,-3.656433
C1QC,-0.01572166,-4.160566
TMEM116,-0.01591468,-4.1484632
SIN3A,-0.023152266,-3.777215
ANP32A,-0.031343352,-3.4783845
PRR14L,-0.030610735,-3.5016713
CSNK2B,-0.017682176,-4.044026
PMM2,-0.018203575,-4.015226
PFN2,-0.029577408,-3.5354967
LMTK3,-0.01967369,-3.9382927
SPRY2,-0.024330942,-3.7281458
CMPK2,-0.019073179,-3.9689944
IQSEC2,-0.019978486,-3.9230723
RIPK1,-0.01897844,-3.9739244
TPK1,-0.016935375,-4.0868077
CASZ1,-0.025307056,-3.6892982
ZBTB45,-0.01688896,-4.0895276
NUDT17,-0.019858122,-3.9290526
FANCE,-0.023330815,-3.7696211
ZNF396,-0.019165454,-3.9642136
NR4A2,-0.08398066,-2.5188653
TBCEL,-0.01869171,-3.9890077
ADAM21,-0.018742252,-3.9863327
TCF3,-0.026405409,-3.6473618
AAAS,-0.01977678,-3.9331179
CELF6,-0.028430974,-3.5744596
INSC,-0.01848401,-4.000076
ZMYND8,-0.04125193,-3.2086122
CLTC,-0.042310752,-3.183794
TCHHL1,-0.018819233,-3.9822726
CTDSPL2,-0.025283344,-3.690226
ZNF292,-0.06077271,-2.8308477
KCNQ3,-0.025424905,-3.6847138
RALGAPB,-0.026706303,-3.6361783
SRCAP,-0.02491098,-3.7048752
RAB11FIP4,-0.033152893,-3.4231563
ZNF865,-0.024234138,-3.732083
CASKIN1,-0.033357106,-3.4171157
RANBP17,-0.017488793,-4.054928
FBN1,-0.0215146,-3.8497622
ACTB,-0.053099263,-2.962024
CNNM2,-0.023829024,-3.7487404
TSHZ1,-0.027264548,-3.6157699
UPF3B,-0.035386372,-3.3590686
PHF2,-0.029322643,-3.5440207
FMR1,-0.02969221,-3.5316784
MIB1,-0.042155564,-3.187392
FADS1,-0.030890485,-3.492713
FRMD7,-0.018823562,-3.982042
LDB1,-0.025244521,-3.6917427
PCDH19,-0.028338855,-3.5776558
EIF3G,-0.020104676,-3.9168406
MYO1E,-0.017368948,-4.0617423
ZFAND5,-0.041082274,-3.2126484
CFAP410,-0.016914278,-4.0880437
BICRA,-0.024953188,-3.7032049
MYBL2,-0.01792634,-4.030432
KIAA1958,-0.027122552,-3.6209183
GABRG2,-0.044941913,-3.124771
SKIDA1,-0.024192482,-3.733787
PSMA3,-0.023909688,-3.7454038
TTC37,-0.037002876,-3.3152025
PCYT1A,-0.02007313,-3.9183943
AP1G1,-0.03072958,-3.4978554
FEZF2,-0.016993625,-4.083404
FGF19,-0.019421885,-3.9510496
MSL3,-0.023787469,-3.7504687
SON,-0.051099204,-2.9994266
DNAJC5,-0.027413022,-3.6104114
FBXO22,-0.02320072,-3.7751489
TNFRSF8,-0.018990252,-3.9733064
HDAC11,-0.018663043,-3.9905264
SSR2,-0.026710017,-3.6360424
ACTG1,-0.05721521,-2.8894064
PNN,-0.039583053,-3.2490819
RUNX1T1,-0.08397858,-2.518889
APBB1,-0.029587824,-3.5351515
CERS4,-0.017039333,-4.08074
CELF4,-0.087753,-2.4767845
ZBTB14,-0.020158771,-3.914177
ATAT1,-0.017463608,-4.056355
RBBP5,-0.020802414,-3.8830698
G3BP1,-0.025478132,-3.682649
WNT7B,-0.018559137,-3.996059
BDP1,-0.050128907,-3.018118
RNF217,-0.019626116,-3.9406896
CBX4,-0.04793349,-3.0618114
NME8,-0.0188376,-3.9813042
DCUN1D3,-0.016987413,-4.0837607
ENC1,-0.059978496,-2.843609
UBB,-0.04899491,-3.0404356
NEO1,-0.038246814,-3.2827578
SLC4A10,-0.03390497,-3.4010975
BRF2,-0.021551585,-3.8480618
PSMD11,-0.029100582,-3.551512
NR2F1,-0.051409177,-2.9935324
CASK,-0.049409587,-3.032214
SARM1,-0.023003276,-3.7835987
TPST2,-0.018148439,-4.018232
FPGS,-0.01774167,-4.040694
QRICH1,-0.026457421,-3.6454196
LRP10,-0.016602334,-4.1065
CD101,-0.01835574,-4.006977
INTS7,-0.022998033,-3.783823
SMAD4,-0.03347032,-3.4137843
STARD10,-0.018700719,-3.9885306
CNTNAP3,-0.0182257,-4.014024
DHX37,-0.015603716,-4.168037
GABRB3,-0.051019344,-3.0009525
NDNF,-0.019207904,-3.962022
FARP2,-0.0156159215,-4.167262
SLF1,-0.021359649,-3.856912
HDAC4,-0.032119766,-3.4542994
CNGB3,-0.01874974,-3.9859362
PCDHGA8,-0.020196155,-3.9123461
TSPAN4,-0.01698296,-4.0840263
FUK,-0.0188376,-3.9813042
SULT1A1,-0.01646585,-4.1146874
NTS,-0.01940762,-3.9517787
MAN1A1,-0.019358397,-3.9542954
FAM57B,-0.0188376,-3.9813042
RFX8,-0.018850116,-3.9806464
NACC1,-0.016799405,-4.0947967
ZSWIM4,-0.03098653,-3.4896567
PPCS,-0.018374702,-4.0059547
SUSD4,-0.019031659,-3.9711535
TMEM165,-0.022853332,-3.7900624
RIMBP2,-0.03872744,-3.2705078
PSMD6,-0.022351256,-3.8120277
ITPKA,-0.017978212,-4.0275702
MSL2,-0.037114073,-3.3122578
RNF146,-0.035273604,-3.3622043
NSD2,-0.03920956,-3.258376
SOX11,-0.056176454,-2.9072146
SLC34A1,-0.018680593,-3.9895988
ADPGK,-0.01976299,-3.9338074
TCERG1,-0.036106993,-3.3392665
ZBTB18,-0.02349664,-3.7626224
TAF6,-0.01848752,-3.9998872
BCL11B,-0.03572472,-3.3497224
PPM1M,-0.017152537,-4.0741725
PUF60,-0.019138556,-3.9656043
CUX2,-0.036753785,-3.3218346
GPC5,-0.02257785,-3.802055
SERPINI1,-0.019588359,-3.9426003
SATB2,-0.027976902,-3.5903301
CRISPLD1,-0.023512477,-3.7619586
ZMYM2,-0.04291004,-3.1700268
DBF4,-0.023110682,-3.778991
ZMYND11,-0.03940337,-3.2535408
TNFAIP8L3,-0.016523775,-4.1112056
PCDHGA12,-0.022849137,-3.7902455
ARHGEF2,-0.024037248,-3.7401464
CFAP70,-0.018727861,-3.9870949
HPS6,-0.01971951,-3.9359927
JARID2,-0.053397767,-2.9565666
SNCA,-0.027579911,-3.6044261
KDM6A,-0.024765508,-3.710659
ASB14,-0.0177795,-4.0385885
CALU,-0.026435364,-3.6462424
HNRNPL,-0.031065462,-3.4871514
KLHL25,-0.023015158,-3.7830904
AHDC1,-0.036940493,-3.3168592
CTR9,-0.030743567,-3.4974084
B9D1,-0.018729266,-3.9870172
SPAST,-0.032821517,-3.4330356
EIF4G2,-0.05523409,-2.9236655
LRRFIP1,-0.02752819,-3.6062765
TUBB2A,-0.05257788,-2.971633
GGNBP2,-0.029457847,-3.5394895
ARHGAP44,-0.018427134,-4.003129
CARD14,-0.01739976,-4.059984
CIC,-0.021634065,-3.8442822
DIP2C,-0.03410419,-3.395338
RIPOR3,-0.018876906,-3.9792373
CCNT2,-0.03929965,-3.2561257
ZC3H14,-0.024288476,-3.7298732
PER2,-0.022567011,-3.8025305
DCAF7,-0.038868833,-3.266934
MAP2K7,-0.022517476,-3.8046997
AMOTL1,-0.027100507,-3.6217208
