,0,1
SCN2A,-0.09684292,-2.3826954
CHD8,-0.059494495,-2.851472
ADNP,-0.06804466,-2.7214203
SHANK3,-0.04333341,-3.16042
PTEN,-0.07802732,-2.5894554
SYNGAP1,-0.037019532,-3.3147624
MECP2,-0.046767533,-3.0858598
KDM5B,-0.07270022,-2.6575415
FOXP1,-0.061507445,-2.8191926
ARID1B,-0.06685678,-2.7384446
POGZ,-0.063181125,-2.7931747
ASH1L,-0.06112366,-2.8252618
KMT5B,-0.07428202,-2.636798
SLC6A1,-0.06187607,-2.8134007
GIGYF1,-0.05564788,-2.916407
DYRK1A,-0.051569846,-2.9904923
CHD2,-0.058631588,-2.8656535
ASXL3,-0.08696485,-2.4854183
TAOK1,-0.065622605,-2.7564678
DNMT3A,-0.05600063,-2.9102626
GRIN2B,-0.041608658,-3.2001803
BRSK2,-0.053312443,-2.9581242
KMT2A,-0.08117529,-2.5514574
NF1,-0.05333041,-2.9577942
STXBP1,-0.06481916,-2.7683878
CUL3,-0.0560092,-2.9101129
MED13L,-0.058182366,-2.8731225
ANK2,-0.086129494,-2.4946597
MYT1L,-0.080131985,-2.563879
RORB,-0.042042755,-3.1900148
TBL1XR1,-0.057740595,-2.8805258
TBR1,-0.03706077,-3.3136704
DYNC1H1,-0.073171996,-2.6513047
WAC,-0.068761386,-2.7112968
PHF21A,-0.051576525,-2.9903665
KDM6B,-0.056179386,-2.907163
DDX3X,-0.058407623,-2.8693712
CTNNB1,-0.06074814,-2.8312383
MED13,-0.06421565,-2.7774441
ANKRD11,-0.07029676,-2.6899714
CTCF,-0.066996254,-2.7364295
RFX3,-0.0576176,-2.8825982
ARHGEF9,-0.050063938,-3.0193822
SHANK2,-0.073230274,-2.6505382
DEAF1,-0.04316182,-3.1643019
SMARCC2,-0.067242496,-2.7328818
TLK2,-0.04941946,-3.0320182
TCF20,-0.06617874,-2.7483037
CNOT3,-0.038649455,-3.2724862
SYNCRIP,-0.07618117,-2.6124897
SETD5,-0.055336736,-2.92186
NAA15,-0.056439906,-2.9026651
SCN1A,-0.05969273,-2.8482425
EHMT1,-0.07092415,-2.6813972
TCF4,-0.06788316,-2.723717
SRPRA,-0.04301213,-3.167703
MARK2,-0.036601868,-3.3259
