,0
SCN2A,-8.937798
CHD8,26.17846
ADNP,-2.5093231
SHANK3,-5.3243685
PTEN,12.55782
SYNGAP1,-6.330702
MECP2,-4.8428373
KDM5B,-5.658812
FOXP1,-4.9044857
ARID1B,-5.1099706
POGZ,-5.2544317
ASH1L,22.949818
KMT5B,-4.3400393
SLC6A1,-4.9811153
GIGYF1,-6.555596
DYRK1A,-4.793407
CHD2,4.523094
ASXL3,7.290905
TAOK1,6.2272897
DNMT3A,-5.305484
GRIN2B,-6.269703
BRSK2,-4.66706
KMT2A,-12.058918
NF1,-8.524348
STXBP1,-4.101073
CUL3,-5.2120333
MED13L,4.480991
ANK2,-7.819681
MYT1L,-3.7380111
RORB,-4.8781376
TBL1XR1,-4.256461
TBR1,-5.9217744
DYNC1H1,-10.137643
WAC,0.7460942
PHF21A,-4.2905674
KDM6B,-6.348094
DDX3X,-3.1131213
CTNNB1,-3.5854614
MED13,-6.004199
ANKRD11,-6.2876735
CTCF,-4.0252347
RFX3,-4.818841
ARHGEF9,-4.585919
SHANK2,-4.9643936
DEAF1,-2.3320642
SMARCC2,11.355909
TLK2,-5.5336795
TCF20,-5.398305
CNOT3,-4.666037
SYNCRIP,3.6520023
SETD5,-4.7404876
NAA15,0.62149286
SCN1A,-2.4989634
EHMT1,-6.4910307
TCF4,-4.6480317
SRPRA,-4.543913
MARK2,-5.320354
KMT2C,41.13067
MBD5,-4.7994494
NRXN1,-7.120691
IRF2BPL,-3.7577271
PHIP,-6.9088697
NFE2L3,-4.063858
SKI,-5.1040473
PSMD12,-4.300874
KCNB1,-2.8171294
CSDE1,3.9947124
TSC1,-4.848085
DMWD,-4.19944
CLCN4,-3.1656287
MEIS2,-4.3332253
PBX1,1.2620683
HNRNPD,-3.9983685
BCL11A,-3.588732
TCF7L2,-6.7031317
WDFY3,-11.52283
PHF3,-5.9047866
SETBP1,-4.460288
TGM1,-6.138554
EBF3,-3.9196548
PPP2R5D,-4.870645
TAF4,-4.492977
KCNQ2,-6.399367
CAPRIN1,-4.2105765
DSCAM,-4.8601003
GABBR2,-4.847649
PRKG2,-4.754769
UBN2,-4.1439986
MEF2C,-4.566938
TRIP12,5.549674
EP300,11.398794
NR3C2,-6.1666718
ARHGEF18,-5.3042946
TNPO3,-5.8580937
SMAD6,-5.7043457
AMOT,-4.9245973
AUTS2,-4.4156747
NCKAP1,-5.1174326
DLG4,6.745104
ECPAS,-8.254441
PRKAR1B,-4.897518
FUBP3,-4.3302956
GRIA2,1.7604775
CCDC40,-5.19231
GABRA1,-4.0560565
TSC2,-9.720842
C1orf185,-3.4987407
METTL23,-3.6048868
HNRNPUL2,-5.000145
PAX5,-2.459396
ATF4,-3.1399405
RERE,-5.044732
DHFR2,-3.6676486
TMC4,-4.806017
FXYD5,-3.6987064
EBAG9,-3.4389038
ITGB5,-6.230542
INTS2,-4.0004206
RAI1,-2.7611125
FOXG1,-4.8677096
PLEKHG6,-3.4844518
MAVS,-3.5857873
C1QC,-4.008306
TMEM116,-3.962528
SIN3A,-6.015651
ANP32A,-1.4241729
PRR14L,-5.3154817
CSNK2B,-3.9265974
PMM2,-3.127066
PFN2,-3.714807
LMTK3,-6.236686
SPRY2,-3.8000658
CMPK2,-3.9913418
IQSEC2,-3.5717752
RIPK1,-4.4393783
TPK1,-4.0190177
CASZ1,-5.8349833
ZBTB45,-4.0944085
NUDT17,-3.9291608
FANCE,-3.8218272
ZNF396,0.7975607
NR4A2,1.6478348
TBCEL,-4.098097
ADAM21,-4.0877934
TCF3,-3.8196712
AAAS,-5.291825
CELF6,-3.8621967
INSC,-4.1276426
ZMYND8,-4.5149
CLTC,-4.148609
TCHHL1,-4.1033106
CTDSPL2,-3.9951062
ZNF292,13.369933
KCNQ3,-1.8607569
RALGAPB,-4.9433393
SRCAP,-9.737098
RAB11FIP4,-3.8787684
ZNF865,-4.0681005
CASKIN1,-5.6202316
RANBP17,-5.491799
FBN1,-9.404732
ACTB,-4.6896725
CNNM2,-5.852922
TSHZ1,-4.066191
UPF3B,-3.9022598
PHF2,-5.2128143
FMR1,-4.063036
MIB1,29.38867
FADS1,-4.098655
FRMD7,-4.466552
LDB1,-4.336187
PCDH19,-2.5184796
EIF3G,-3.6481493
MYO1E,-6.2042522
ZFAND5,0.15699673
CFAP410,-3.7868118
BICRA,-4.2043214
MYBL2,-3.2176518
KIAA1958,1.7272277
GABRG2,-4.311758
SKIDA1,-3.124988
PSMA3,-3.603436
TTC37,-6.0141907
PCYT1A,-1.172791
AP1G1,-3.2429054
FEZF2,-3.8702524
FGF19,-3.7786236
MSL3,-3.6613517
SON,-0.07063246
DNAJC5,-2.3222437
FBXO22,-3.6985574
TNFRSF8,-2.394763
HDAC11,-3.4419074
SSR2,-3.6163938
ACTG1,-0.5274892
PNN,-4.0362134
RUNX1T1,-2.3410249
APBB1,-4.2703915
CERS4,-4.6059017
CELF4,-3.5662637
ZBTB14,-3.8446858
ATAT1,-4.57326
RBBP5,-3.310263
G3BP1,-4.4316025
WNT7B,-1.8169136
BDP1,-3.6968772
RNF217,-4.537775
CBX4,-1.1879745
NME8,-4.567283
DCUN1D3,-4.0304275
ENC1,0.9613557
UBB,-2.0760305
NEO1,-6.224883
SLC4A10,5.653375
BRF2,-4.5667
PSMD11,-4.3317175
NR2F1,-3.2902486
CASK,4.1403055
SARM1,-5.0785294
TPST2,-4.0204053
FPGS,-2.6954005
QRICH1,-3.2231193
LRP10,-4.070632
CD101,-4.7279162
INTS7,-4.573653
SMAD4,-4.8610296
STARD10,-4.012187
CNTNAP3,-4.7629685
DHX37,-6.079311
GABRB3,-3.3232737
NDNF,-4.0367
FARP2,-6.1410584
SLF1,-4.654569
HDAC4,-5.7002773
CNGB3,-1.9218726
PCDHGA8,-4.851868
TSPAN4,-4.199207
FUK,-4.760361
SULT1A1,-4.1797295
NTS,-3.4986408
MAN1A1,-2.8516455
FAM57B,-2.8642366
RFX8,-4.1037817
NACC1,-2.98141
ZSWIM4,-4.5216074
PPCS,-4.176456
SUSD4,-4.168251
TMEM165,-4.068753
RIMBP2,-4.3582635
PSMD6,-4.0311284
ITPKA,-4.2114577
MSL2,-3.7107265
RNF146,1.0774412
NSD2,-6.976942
SOX11,-2.7637534
SLC34A1,-4.792211
ADPGK,-4.172262
TCERG1,-3.5576293
ZBTB18,-4.069292
TAF6,-3.6485925
BCL11B,-1.6694155
PPM1M,-4.254453
PUF60,-4.187631
CUX2,-5.6757584
GPC5,-4.1040416
SERPINI1,-4.223812
SATB2,-4.5933013
CRISPLD1,-2.7707303
ZMYM2,7.9485674
DBF4,-4.0931754
ZMYND11,-4.507809
TNFAIP8L3,-3.7491438
PCDHGA12,-3.7592835
ARHGEF2,-5.9781165
CFAP70,-5.506868
HPS6,-4.959804
JARID2,-4.328429
SNCA,-3.4163594
KDM6A,-3.9035573
ASB14,-4.3183684
CALU,-2.8132331
HNRNPL,-1.8708446
KLHL25,-3.5017238
AHDC1,-4.526836
CTR9,-1.4547777
B9D1,-4.304449
SPAST,7.4473157
EIF4G2,-4.8212814
LRRFIP1,-2.674425
TUBB2A,-1.396311
GGNBP2,-3.5024421
ARHGAP44,-5.0864277
CARD14,-5.0478888
CIC,-3.714838
DIP2C,-6.820512
RIPOR3,-5.073307
CCNT2,-3.8128839
ZC3H14,-4.8602757
PER2,-4.876555
DCAF7,-3.8727143
MAP2K7,-4.2399154
AMOTL1,-4.798382
HBD,-3.7272387
PSMC5,-3.442523
FOXP2,-4.766277
DACT1,-4.1350055
PAPOLG,-4.7485642
FBXW5,-4.377394
POTEH,-3.2317176
CTB-186H2.3,-3.232073
FLJ00273,-3.2334208
CD93,-4.3384805
MFHAS1,-4.7421594
BTRC,-1.6740375
FBH1,-5.4567904
ANO9,-5.222052
