,0
SCN2A,-8.696016
CHD8,10.442656
ADNP,-1.6297715
SHANK3,-4.111366
PTEN,0.085193634
SYNGAP1,-4.9679203
MECP2,-2.5923867
KDM5B,-5.2096148
FOXP1,-3.8207219
ARID1B,-5.1084967
POGZ,-4.12596
ASH1L,41.133564
KMT5B,-3.3881707
SLC6A1,-2.7590704
GIGYF1,-5.2521777
DYRK1A,-3.685933
CHD2,21.263998
ASXL3,0.16781592
TAOK1,5.3835545
DNMT3A,-1.1951833
GRIN2B,-4.9225965
BRSK2,-3.5970018
KMT2A,-7.7037086
NF1,-8.8353
STXBP1,-3.1068816
CUL3,-2.1470246
MED13L,3.0278292
ANK2,-2.0093126
MYT1L,-3.9914768
RORB,-2.5161924
TBL1XR1,-2.0924609
TBR1,-3.461144
DYNC1H1,-7.5230017
WAC,-0.9779043
PHF21A,-2.0945635
KDM6B,-5.073295
DDX3X,-3.35504
CTNNB1,-3.7656293
MED13,-6.687056
ANKRD11,-1.8954732
CTCF,-1.158354
RFX3,-1.7781532
ARHGEF9,-2.3470554
SHANK2,-1.9905703
DEAF1,-3.315241
SMARCC2,7.741007
TLK2,-3.1841044
TCF20,-4.258283
CNOT3,-3.4602625
SYNCRIP,-1.0375075
SETD5,-3.4949014
NAA15,3.6583261
SCN1A,-7.996885
EHMT1,-5.326791
TCF4,-3.6525116
SRPRA,-2.2455564
MARK2,-4.098461
KMT2C,45.70055
MBD5,-3.6288702
NRXN1,-4.504315
IRF2BPL,-1.7987835
PHIP,-5.5937405
NFE2L3,-1.7704079
SKI,-3.9381952
PSMD12,-3.1883578
KCNB1,-3.726191
CSDE1,3.4164128
TSC1,-4.8664355
DMWD,-3.1100037
CLCN4,-4.7314963
MEIS2,-3.2599092
PBX1,5.431956
HNRNPD,-3.0273767
BCL11A,-2.7403052
TCF7L2,-5.356862
WDFY3,-8.468613
PHF3,-4.648747
SETBP1,-3.3496823
TGM1,-3.6104903
EBF3,-3.1981413
PPP2R5D,-3.7487578
TAF4,-3.3811703
KCNQ2,-6.1624956
CAPRIN1,-3.1930437
DSCAM,-3.5280714
GABBR2,-4.9370475
PRKG2,-3.5603917
UBN2,-3.2249014
MEF2C,-2.2488463
TRIP12,17.718811
EP300,26.634176
NR3C2,-3.6227167
ARHGEF18,-4.1113625
TNPO3,-4.6272006
SMAD6,-4.42179
AMOT,-3.7323747
AUTS2,-3.4609194
NCKAP1,-2.075018
DLG4,3.2146864
ECPAS,-5.4822097
PRKAR1B,-3.7712884
FUBP3,-3.295549
GRIA2,13.315661
CCDC40,-2.0053349
GABRA1,-3.1284604
TSC2,-6.0049496
C1orf185,-2.4578743
METTL23,-2.5231361
