,0
SCN2A,-4.018688
CHD8,38.39469
ADNP,-2.4146547
SHANK3,-5.125025
PTEN,7.0965796
SYNGAP1,-4.856445
MECP2,-1.824034
KDM5B,-6.3148985
FOXP1,-4.751035
ARID1B,-4.9377537
POGZ,-5.062303
ASH1L,3.5415807
KMT5B,-4.228722
SLC6A1,-3.6202173
GIGYF1,-1.8613749
DYRK1A,-4.6308894
CHD2,8.119397
ASXL3,-1.5827084
TAOK1,5.359005
DNMT3A,-6.3887753
GRIN2B,-4.8307614
BRSK2,-4.5072293
KMT2A,-9.182399
NF1,-4.1619334
STXBP1,-5.241193
CUL3,-3.817268
MED13L,12.319442
ANK2,-10.940965
MYT1L,-4.87391
RORB,-2.6512752
TBL1XR1,-4.1114326
TBR1,-4.482245
DYNC1H1,-9.780148
WAC,0.8136306
PHF21A,-4.1199985
KDM6B,-6.142428
DDX3X,-4.2094975
CTNNB1,-3.435171
MED13,-4.593026
ANKRD11,-4.02342
CTCF,-3.9080727
RFX3,-4.6708946
ARHGEF9,-4.4353743
SHANK2,-4.85391
DEAF1,-4.2593546
SMARCC2,2.9223652
TLK2,-5.3435116
TCF20,-5.2241893
CNOT3,-4.443611
SYNCRIP,-0.48605824
SETD5,-6.0074525
NAA15,-4.4196877
SCN1A,-9.417822
EHMT1,-3.0514634
TCF4,-2.418614
SRPRA,-4.362026
MARK2,-3.9005156
KMT2C,33.486977
MBD5,-4.6365557
NRXN1,-6.964128
IRF2BPL,-3.6714396
PHIP,-6.6939015
NFE2L3,-3.898253
SKI,-6.1975207
PSMD12,-4.1175046
KCNB1,-5.982211
CSDE1,0.08403158
TSC1,-5.933201
DMWD,-4.0066032
CLCN4,-4.5010147
MEIS2,-1.1396685
PBX1,-0.53157234
HNRNPD,-3.8602934
BCL11A,-3.503682
TCF7L2,-5.289242
WDFY3,-11.208105
PHF3,-4.447435
SETBP1,-3.464261
TGM1,-5.932065
EBF3,-3.848641
PPP2R5D,-4.676503
TAF4,-4.327181
KCNQ2,-1.7047539
CAPRIN1,-4.058752
DSCAM,-5.2853374
GABBR2,-5.940016
PRKG2,-4.5776787
UBN2,-4.045596
MEF2C,-4.383005
TRIP12,-0.68627834
EP300,23.411453
NR3C2,-5.962673
ARHGEF18,-3.8757854
TNPO3,-5.662166
SMAD6,-4.2744665
AMOT,-4.750024
AUTS2,-2.239134
NCKAP1,-4.9735985
DLG4,3.9030457
ECPAS,-7.9693413
PRKAR1B,-4.7399745
FUBP3,-4.1722126
GRIA2,4.2558904
CCDC40,-4.978744
GABRA1,-3.963788
TSC2,-9.505489
C1orf185,-3.3307552
METTL23,-3.4250832
HNRNPUL2,-3.5922756
PAX5,-3.6389139
ATF4,-3.023174
RERE,-2.8206828
DHFR2,-3.5046906
TMC4,-4.5961437
FXYD5,-2.2823637
EBAG9,-3.2857337
ITGB5,-4.803877
INTS2,-2.9907644
RAI1,-4.70599
FOXG1,-4.6730995
PLEKHG6,-5.3324404
MAVS,-3.4336143
C1QC,-3.8109992
TMEM116,-3.7657287
SIN3A,-5.7886906
ANP32A,2.8388414
PRR14L,-5.0946226
CSNK2B,-3.7276592
PMM2,-4.213275
PFN2,-3.5918534
LMTK3,-6.0094576
SPRY2,-3.6322527
CMPK2,-3.8075624
IQSEC2,-5.442466
RIPK1,-3.009269
TPK1,-3.8414068
CASZ1,-5.6672
ZBTB45,-3.9003158
NUDT17,-3.7650428
FANCE,-3.6462007
ZNF396,-3.8168194
NR4A2,3.2130332
TBCEL,-3.9290283
ADAM21,-3.9036686
TCF3,-4.879938
AAAS,-5.0694704
CELF6,-3.727384
INSC,-3.9534297
ZMYND8,-4.385818
CLTC,-6.701485
TCHHL1,-1.8502269
CTDSPL2,-3.8162856
ZNF292,5.415396
KCNQ3,-6.2086143
RALGAPB,-4.7662907
SRCAP,-10.675525
RAB11FIP4,-3.74383
ZNF865,-3.8916385
CASKIN1,-4.1863866
RANBP17,-5.265339
FBN1,-8.941547
ACTB,-4.609506
CNNM2,-5.677536
TSHZ1,-3.9307191
UPF3B,-3.7537837
PHF2,-3.817502
FMR1,-3.9244082
MIB1,7.8748016
FADS1,-3.9652028
FRMD7,-4.284027
LDB1,-1.164926
PCDH19,-5.207039
EIF3G,-3.4660108
MYO1E,-2.816009
ZFAND5,-3.0840693
CFAP410,-2.3846784
BICRA,-4.0165186
MYBL2,-4.2286057
KIAA1958,6.4378085
GABRG2,-4.1981244
SKIDA1,-4.202055
PSMA3,-2.203649
TTC37,-5.8210664
PCYT1A,-4.3409166
AP1G1,-3.0886467
FEZF2,-3.6892917
FGF19,-3.6172147
MSL3,-3.5189087
SON,3.7408485
DNAJC5,-3.4443383
FBXO22,-3.5126655
TNFRSF8,-4.2970967
HDAC11,-4.5165625
SSR2,-3.4488637
ACTG1,4.588132
PNN,-3.8915138
RUNX1T1,1.056665
APBB1,-2.0493698
CERS4,-4.426277
CELF4,-3.53196
ZBTB14,-3.6590488
ATAT1,-4.3392525
RBBP5,-4.3776774
G3BP1,-3.0130682
WNT7B,-3.7533512
BDP1,-3.5304794
RNF217,-4.34265
CBX4,0.47001553
NME8,-3.1270928
DCUN1D3,-3.8654423
ENC1,-1.0688417
UBB,-1.1776352
NEO1,-4.8058968
SLC4A10,7.3834786
BRF2,-4.373775
PSMD11,-4.1584096
NR2F1,-4.4717226
CASK,13.210726
SARM1,-2.068808
TPST2,-3.8596978
FPGS,-4.5785303
QRICH1,-2.2284663
LRP10,-5.1122446
CD101,-4.5346966
INTS7,-4.379277
SMAD4,-4.727563
STARD10,-3.840641
CNTNAP3,-2.5047588
DHX37,-5.8261275
GABRB3,-4.503627
NDNF,-3.873665
FARP2,-3.8551967
SLF1,-4.4527297
HDAC4,-5.546334
CNGB3,-5.0563793
PCDHGA8,-4.672351
TSPAN4,-4.0422025
FUK,-3.7203257
SULT1A1,-4.0073533
NTS,-2.1042547
MAN1A1,-4.7723856
