,0,1
SCN2A,-0.098220736,-2.369247
CHD8,-0.06472407,-2.7698088
ADNP,-0.07277637,-2.6565316
SHANK3,-0.048893657,-3.0424562
PTEN,-0.0844959,-2.5130024
SYNGAP1,-0.04334026,-3.1602657
MECP2,-0.053091574,-2.9621644
KDM5B,-0.077782735,-2.5924757
FOXP1,-0.06737044,-2.7310443
ARID1B,-0.071241915,-2.6770835
POGZ,-0.06968376,-2.6984284
ASH1L,-0.06750405,-2.7291303
KMT5B,-0.07863005,-2.582059
SLC6A1,-0.06793083,-2.7230384
GIGYF1,-0.061973665,-2.811873
DYRK1A,-0.057431,-2.885749
CHD2,-0.06493289,-2.7666907
ASXL3,-0.08710887,-2.4838345
TAOK1,-0.07107116,-2.6793988
DNMT3A,-0.06189456,-2.81311
GRIN2B,-0.047689836,-3.0667863
BRSK2,-0.059748314,-2.8473403
KMT2A,-0.08531314,-2.5037806
NF1,-0.060304698,-2.8383458
STXBP1,-0.0692427,-2.7045584
CUL3,-0.06266967,-2.8010497
MED13L,-0.06290915,-2.797354
ANK2,-0.086837426,-2.4868228
MYT1L,-0.08391095,-2.519661
RORB,-0.047880195,-3.0628984
TBL1XR1,-0.06433761,-2.7756066
TBR1,-0.043971896,-3.146111
DYNC1H1,-0.077495724,-2.5960307
WAC,-0.07431677,-2.6363466
PHF21A,-0.05846407,-2.868433
KDM6B,-0.062393077,-2.8053346
DDX3X,-0.0651095,-2.7640626
CTNNB1,-0.067824796,-2.7245486
MED13,-0.07055752,-2.6863992
ANKRD11,-0.07598784,-2.6149356
CTCF,-0.07234444,-2.6622703
RFX3,-0.06300093,-2.7959402
ARHGEF9,-0.056251284,-2.905921
SHANK2,-0.07584939,-2.6166906
DEAF1,-0.048909776,-3.0421324
SMARCC2,-0.0725418,-2.6596446
TLK2,-0.055378467,-2.9211266
TCF20,-0.071637705,-2.6717386
CNOT3,-0.046117738,-3.0995288
SYNCRIP,-0.08235134,-2.5376532
SETD5,-0.061100338,-2.8256323
NAA15,-0.06344744,-2.7890987
SCN1A,-0.064787984,-2.7688541
EHMT1,-0.07526112,-2.6241863
TCF4,-0.07558514,-2.6200504
SRPRA,-0.050172783,-3.017264
MARK2,-0.04175456,-3.196752
KMT2C,-0.0869395,-2.4856975
MBD5,-0.05297287,-2.9643455
NRXN1,-0.08104503,-2.552999
IRF2BPL,-0.083018504,-2.5299134
PHIP,-0.07754548,-2.5954125
NFE2L3,-0.049822733,-3.0240915
SKI,-0.053871736,-2.9479647
PSMD12,-0.048210707,-3.0561826
KCNB1,-0.047328,-3.074224
CSDE1,-0.07631129,-2.6108482
TSC1,-0.060111187,-2.8414636
DMWD,-0.045598168,-3.1105993
CLCN4,-0.0732285,-2.6505616
MEIS2,-0.060104452,-2.8415737
PBX1,-0.08927587,-2.4603298
HNRNPD,-0.063969225,-2.7811663
BCL11A,-0.08471815,-2.510486
TCF7L2,-0.05504896,-2.9269304
WDFY3,-0.070530854,-2.6867635
PHF3,-0.057640333,-2.8822143
SETBP1,-0.06313502,-2.7938802
TGM1,-0.04377509,-3.1504974
EBF3,-0.10899222,-2.2704802
PPP2R5D,-0.048932023,-3.041689
