,0
SCN2A,-7.957687
CHD8,47.14358
ADNP,-3.4967744
SHANK3,-5.6615987
PTEN,8.209949
SYNGAP1,-6.82067
MECP2,-5.129597
KDM5B,-8.035982
FOXP1,-5.020148
ARID1B,-6.6968436
POGZ,-5.4519434
ASH1L,16.051952
KMT5B,-4.458785
SLC6A1,-2.2337961
GIGYF1,-6.951845
DYRK1A,-5.098582
CHD2,14.437116
ASXL3,1.8661499
TAOK1,0.79588985
DNMT3A,-6.9535565
GRIN2B,-6.7387877
BRSK2,-4.9586587
KMT2A,-10.559771
NF1,-8.625366
STXBP1,-5.5763273
CUL3,-5.429407
MED13L,37.410572
ANK2,-11.658348
MYT1L,-2.869661
RORB,-1.8845496
TBL1XR1,-4.401298
TBR1,-5.0153813
DYNC1H1,-14.309839
WAC,2.089899
PHF21A,-4.512466
KDM6B,-4.5626154
DDX3X,-4.5319476
CTNNB1,-3.7325163
MED13,-3.5212278
ANKRD11,-4.434515
CTCF,-4.0623417
RFX3,-2.9059331
ARHGEF9,-4.900349
SHANK2,-5.2005796
DEAF1,-4.6667027
SMARCC2,7.471941
TLK2,-5.884654
TCF20,-5.766887
CNOT3,-2.8946848
SYNCRIP,-2.601675
SETD5,-5.1834064
NAA15,1.1433673
SCN1A,-8.92893
EHMT1,-7.242952
TCF4,-4.818372
SRPRA,-4.867634
MARK2,-5.7858534
KMT2C,37.308113
MBD5,-5.364432
NRXN1,-6.014365
IRF2BPL,-3.7917862
PHIP,-5.852606
NFE2L3,-4.4765916
SKI,-1.8632722
PSMD12,-4.742496
KCNB1,-6.689275
CSDE1,7.332243
TSC1,-6.4743633
DMWD,-4.506358
CLCN4,-2.7616167
MEIS2,-3.397029
PBX1,1.5116391
HNRNPD,-4.1432343
BCL11A,-3.72237
TCF7L2,-5.8273764
WDFY3,-8.804766
PHF3,-6.3562174
SETBP1,-6.0778036
TGM1,-5.301981
EBF3,-2.692247
PPP2R5D,-5.292686
TAF4,-4.8540936
KCNQ2,-8.1366625
CAPRIN1,-4.515173
DSCAM,-8.292655
GABBR2,-6.536689
PRKG2,-5.203567
UBN2,-4.4110694
MEF2C,-4.7825522
TRIP12,20.932194
EP300,7.350499
NR3C2,-6.602829
ARHGEF18,-5.725793
TNPO3,-5.0989113
SMAD6,-3.1795614
AMOT,-5.4132843
AUTS2,-4.50826
NCKAP1,-5.255175
DLG4,2.7885656
ECPAS,-8.939093
PRKAR1B,-3.8873954
FUBP3,-4.6475863
GRIA2,9.538851
CCDC40,-5.7788105
GABRA1,-4.5777483
TSC2,-6.024437
C1orf185,-2.3879924
METTL23,-3.8363278
HNRNPUL2,-5.3092556
PAX5,-2.8752098
ATF4,-3.1760325
RERE,-4.4805827
DHFR2,-3.9733477
TMC4,-5.0855527
FXYD5,-3.9192543
EBAG9,-3.8043132
ITGB5,-5.3383307
INTS2,-5.7188153
RAI1,-3.1619089
FOXG1,-5.1403413
PLEKHG6,-5.9781284
MAVS,-3.7730582
C1QC,-4.12648
TMEM116,-4.239486
SIN3A,-4.2688265
ANP32A,1.4971747
PRR14L,-5.643152
CSNK2B,-4.1781254
PMM2,-4.7806416
PFN2,-3.9330103
LMTK3,-6.762991
SPRY2,-3.9064815
CMPK2,-4.307782
IQSEC2,-6.2111726
RIPK1,-3.4674397
TPK1,-4.200389
CASZ1,-6.4851165
ZBTB45,-4.445178
NUDT17,-4.234838
FANCE,-4.2251377
ZNF396,-4.310492
NR4A2,5.1481977
TBCEL,-4.439715
ADAM21,-4.316523
TCF3,-5.562323
AAAS,-3.3847651
CELF6,-4.2971168
INSC,-4.3793116
ZMYND8,-4.7663674
CLTC,-7.1647177
TCHHL1,-4.3374786
CTDSPL2,-2.0904593
ZNF292,28.69379
KCNQ3,-5.577788
RALGAPB,-5.42803
SRCAP,-9.675315
RAB11FIP4,-4.079971
ZNF865,-4.4514194
CASKIN1,-6.169214
RANBP17,-6.002658
FBN1,-7.3026657
