,0
SCN2A,-10.013817
CHD8,20.12754
ADNP,-4.5139356
SHANK3,-5.1535363
PTEN,-2.6146166
SYNGAP1,-4.0587115
MECP2,-3.4679685
KDM5B,-6.3978367
FOXP1,-4.806812
ARID1B,-6.24045
POGZ,-5.1393933
ASH1L,10.073016
KMT5B,-4.2312813
SLC6A1,-4.867811
GIGYF1,-4.314519
DYRK1A,-3.4291248
CHD2,-4.419386
ASXL3,10.208271
TAOK1,-1.0364256
DNMT3A,-6.399762
GRIN2B,-6.0604134
BRSK2,-4.521965
KMT2A,-10.678808
NF1,-7.101018
STXBP1,-5.214884
CUL3,-5.0558443
MED13L,8.940365
ANK2,-5.496396
MYT1L,-4.858918
RORB,-3.489701
TBL1XR1,-4.1202497
TBR1,-5.7398477
DYNC1H1,-9.351305
WAC,0.84435177
PHF21A,-4.130888
KDM6B,-6.2064734
DDX3X,-4.2478175
CTNNB1,-3.494484
MED13,-5.3182917
ANKRD11,-4.9600325
CTCF,-3.9159038
RFX3,-4.6952534
ARHGEF9,-4.4155865
SHANK2,-2.776942
DEAF1,-4.2673283
SMARCC2,1.7077956
TLK2,-5.393592
TCF20,-5.2723947
CNOT3,-4.477295
SYNCRIP,-1.7322042
SETD5,-6.07177
NAA15,0.119277954
SCN1A,-8.109361
EHMT1,-5.141347
TCF4,-4.5154667
SRPRA,-4.3785605
MARK2,-3.0471494
KMT2C,14.8939
MBD5,-4.66472
NRXN1,-8.18331
IRF2BPL,-3.6568508
PHIP,-6.789485
NFE2L3,-3.8837726
SKI,-3.523494
PSMD12,-4.164403
KCNB1,-5.959458
CSDE1,2.8415842
TSC1,-4.7234797
DMWD,-4.0309215
CLCN4,-5.7093
MEIS2,-2.979199
PBX1,-0.49299002
HNRNPD,-2.6578887
BCL11A,-3.5025141
TCF7L2,-3.8858967
WDFY3,-9.2678585
PHF3,-5.764935
SETBP1,-5.5737653
TGM1,-5.9338217
EBF3,-3.7972407
PPP2R5D,-4.6970654
TAF4,-4.346962
KCNQ2,-7.432761
CAPRIN1,-4.0972137
DSCAM,-6.1676292
GABBR2,-3.2491252
PRKG2,-4.5955043
UBN2,-0.73980474
MEF2C,-4.4135184
TRIP12,15.624401
EP300,19.739029
NR3C2,-5.9705286
ARHGEF18,-3.05604
TNPO3,-5.719617
SMAD6,-2.1794717
AMOT,-4.794588
AUTS2,-4.3494773
NCKAP1,-3.7754476
DLG4,9.869543
ECPAS,-5.98059
PRKAR1B,-4.719514
FUBP3,-4.2044644
GRIA2,11.202747
CCDC40,-2.9530797
GABRA1,-3.9380956
TSC2,-10.724208
C1orf185,-3.3262987
METTL23,-3.448916
HNRNPUL2,-4.875184
PAX5,-3.5997689
ATF4,-3.034849
RERE,-6.177234
DHFR2,-3.5110433
TMC4,-4.614356
FXYD5,-3.5406702
EBAG9,-3.3091433
ITGB5,-6.0486155
INTS2,-5.0966563
RAI1,-4.749909
FOXG1,-4.687828
PLEKHG6,-5.4006004
MAVS,-3.4431305
C1QC,-3.7869318
TMEM116,-3.7912154
SIN3A,-2.9719603
ANP32A,-0.08068466
PRR14L,-5.1654124
CSNK2B,-3.7568161
PMM2,-4.199539
PFN2,-3.5985801
LMTK3,-6.019911
SPRY2,-3.6328225
CMPK2,-3.802926
IQSEC2,-5.447325
RIPK1,-4.25765
TPK1,-3.832495
CASZ1,-5.6840367
ZBTB45,-2.6952164
NUDT17,-3.7818048
FANCE,-3.681684
ZNF396,-3.8282292
NR4A2,-2.9825232
TBCEL,-3.9425695
ADAM21,-3.9138918
TCF3,-2.0348358
AAAS,-5.1200404
CELF6,-3.7317343
INSC,-3.9646993
ZMYND8,-5.6471825
CLTC,-5.515751
TCHHL1,-3.9299953
CTDSPL2,-3.8436604
ZNF292,-2.040356
KCNQ3,-4.133646
RALGAPB,-3.9402473
SRCAP,-8.188141
RAB11FIP4,-3.7395592
ZNF865,-3.9295087
CASKIN1,-5.4543524
RANBP17,-4.0681686
FBN1,-7.687365
ACTB,-3.3579593
CNNM2,-2.9781032
TSHZ1,-3.9349856
UPF3B,-3.7760098
PHF2,-2.997879
FMR1,-3.9448
MIB1,7.2618856
FADS1,-1.9080415
FRMD7,-4.2826557
LDB1,-2.9371862
PCDH19,-3.9928865
EIF3G,-3.5007112
MYO1E,-6.0127664
ZFAND5,0.70774984
CFAP410,-3.618248
BICRA,-2.7968483
MYBL2,-4.3102856
KIAA1958,-1.9502501
GABRG2,-4.1697984
SKIDA1,-4.232184
PSMA3,-3.4680562
TTC37,-5.8882103
PCYT1A,-4.331062
AP1G1,-5.2078996
FEZF2,-3.738534
FGF19,-3.6010928
MSL3,-1.4212279
SON,3.741744
DNAJC5,-3.430256
FBXO22,-3.5297713
TNFRSF8,-4.314111
HDAC11,-4.5159364
SSR2,-3.468674
ACTG1,0.15730667
PNN,-3.932735
RUNX1T1,1.122704
APBB1,-4.132801
CERS4,-4.439497
CELF4,-3.4911742
ZBTB14,-3.6741714
ATAT1,-4.4006934
RBBP5,-4.413008
