,0
SCN2A,-8.581549
CHD8,3.438654
ADNP,-5.319831
SHANK3,-6.2519097
PTEN,-4.468105
SYNGAP1,-5.246966
MECP2,-5.5998826
KDM5B,-8.796136
FOXP1,-5.696476
ARID1B,-4.218346
POGZ,-6.094811
ASH1L,24.989712
KMT5B,-5.0045443
SLC6A1,-5.7754383
GIGYF1,-7.52686
DYRK1A,-4.2985744
CHD2,3.4536238
ASXL3,-2.29102
TAOK1,13.6539
DNMT3A,-7.4404154
GRIN2B,-6.0160685
BRSK2,-5.412034
KMT2A,-12.248701
NF1,-10.716089
STXBP1,-6.086009
CUL3,-4.6866865
MED13L,7.4969773
ANK2,-12.480082
MYT1L,-5.670248
RORB,-4.4969964
TBL1XR1,-2.7375867
TBR1,-6.9080515
DYNC1H1,-16.089334
WAC,3.2005997
PHF21A,-4.990943
KDM6B,-7.3572645
DDX3X,-5.0688434
CTNNB1,-5.590389
MED13,-7.8538485
ANKRD11,-2.6973376
CTCF,-4.598464
RFX3,-5.6008997
ARHGEF9,-5.3306675
SHANK2,-3.5055876
DEAF1,-5.2024326
SMARCC2,8.048756
TLK2,-6.393231
TCF20,-4.086788
CNOT3,-3.4193585
SYNCRIP,-2.3181174
SETD5,-8.515013
NAA15,-0.58508587
SCN1A,-5.9294806
EHMT1,-7.3778515
TCF4,-5.373687
SRPRA,-5.3462887
MARK2,-6.280457
KMT2C,16.818005
MBD5,-5.733023
NRXN1,-9.353497
IRF2BPL,-4.3310986
PHIP,-5.696877
NFE2L3,-4.900976
SKI,-4.5163584
PSMD12,-3.0199513
KCNB1,-4.3534946
CSDE1,-3.0054986
TSC1,-7.02093
DMWD,-5.0035186
CLCN4,-6.660758
MEIS2,-5.2268662
PBX1,-3.125313
HNRNPD,-4.673578
BCL11A,-4.18582
TCF7L2,-6.489068
WDFY3,-12.989549
PHF3,-6.8729177
SETBP1,-4.4084797
TGM1,-5.9227967
EBF3,-4.4046183
PPP2R5D,-4.440829
TAF4,-5.309459
KCNQ2,-7.3744726
CAPRIN1,-4.921456
DSCAM,-6.5429316
GABBR2,-5.6298246
PRKG2,-5.7261276
UBN2,-4.8577743
MEF2C,-5.4247007
TRIP12,-5.222324
EP300,12.560309
NR3C2,-7.239588
ARHGEF18,-4.9798822
TNPO3,-6.8019795
SMAD6,-6.663445
AMOT,-5.873405
AUTS2,-5.145149
NCKAP1,-4.5889435
DLG4,3.5439863
ECPAS,-9.551881
PRKAR1B,-4.430862
FUBP3,-5.135065
GRIA2,-0.8836489
CCDC40,-6.221559
GABRA1,-3.5113811
TSC2,-5.12861
C1orf185,-4.299285
METTL23,-4.457879
HNRNPUL2,-5.81013
PAX5,-4.2153287
ATF4,-3.6918478
RERE,-7.2073565
DHFR2,-4.4590216
TMC4,-5.739639
FXYD5,-4.5648317
EBAG9,-4.167362
ITGB5,-7.324334
INTS2,-6.143272
