,0,1
SCN2A,15.639733,6.604907
CHD8,15.639733,6.604907
ADNP,15.639733,6.604907
SHANK3,15.639733,6.604907
PTEN,15.639733,6.604907
SYNGAP1,15.639733,6.604907
MECP2,15.639733,6.604907
KDM5B,15.639733,6.604907
FOXP1,15.639733,6.604907
ARID1B,15.639733,6.604907
POGZ,15.639733,6.604907
ASH1L,15.639733,6.604907
KMT5B,15.639733,6.604907
SLC6A1,15.639733,6.604907
GIGYF1,15.639733,6.604907
DYRK1A,15.639733,6.604907
CHD2,15.639733,6.604907
ASXL3,15.639733,6.604907
TAOK1,15.639733,6.604907
DNMT3A,15.639733,6.604907
GRIN2B,15.639733,6.604907
BRSK2,15.639733,6.604907
KMT2A,15.639733,6.604907
NF1,15.639733,6.604907
STXBP1,15.639733,6.604907
CUL3,15.639733,6.604907
MED13L,15.639733,6.604907
ANK2,15.639733,6.604907
MYT1L,15.639733,6.604907
RORB,15.639733,6.604907
TBL1XR1,15.639733,6.604907
TBR1,15.639733,6.604907
DYNC1H1,15.639733,6.604907
WAC,15.639733,6.604907
PHF21A,15.639733,6.604907
KDM6B,15.639733,6.604907
DDX3X,15.639733,6.604907
CTNNB1,15.639733,6.604907
MED13,15.639733,6.604907
ANKRD11,15.639733,6.604907
CTCF,15.639733,6.604907
RFX3,15.639733,6.604907
ARHGEF9,15.639733,6.604907
SHANK2,15.639733,6.604907
DEAF1,15.639733,6.604907
SMARCC2,15.639733,6.604907
TLK2,15.639733,6.604907
TCF20,15.639733,6.604907
CNOT3,15.639733,6.604907
SYNCRIP,15.639733,6.604907
SETD5,15.639733,6.604907
NAA15,15.639733,6.604907
SCN1A,15.639733,6.604907
EHMT1,15.639733,6.604907
TCF4,15.639733,6.604907
SRPRA,15.639733,6.604907
MARK2,15.639733,6.604907
KMT2C,15.639733,6.604907
MBD5,15.639733,6.604907
NRXN1,15.639733,6.604907
IRF2BPL,15.639733,6.604907
PHIP,15.639733,6.604907
NFE2L3,15.639733,6.604907
SKI,15.639733,6.604907
PSMD12,15.639733,6.604907
