,0
SCN2A,-8.46594
CHD8,-1.4106355
ADNP,-3.5920932
SHANK3,-4.0904517
PTEN,1.7346344
SYNGAP1,-4.897044
MECP2,-3.7156885
KDM5B,-5.1299324
FOXP1,-3.788362
ARID1B,-5.0792923
POGZ,-2.1197376
ASH1L,16.584343
KMT5B,-3.3775654
SLC6A1,-3.883006
GIGYF1,-5.184009
DYRK1A,-3.6788192
CHD2,36.61643
ASXL3,7.737904
TAOK1,15.439557
DNMT3A,-5.1921096
GRIN2B,-4.848838
BRSK2,-1.5891662
KMT2A,-4.7934604
NF1,-8.648092
STXBP1,-4.2054396
CUL3,-4.066998
MED13L,8.270832
ANK2,-8.102524
MYT1L,-3.9475584
RORB,-0.52376795
TBL1XR1,-2.0957088
TBR1,-3.399367
DYNC1H1,-9.828106
WAC,-2.947133
PHF21A,-1.2751117
KDM6B,-5.006426
DDX3X,-3.3152761
CTNNB1,-3.7322068
MED13,-0.63487434
ANKRD11,0.030140877
CTCF,-3.1076055
RFX3,-3.7313023
ARHGEF9,-3.479847
SHANK2,-3.9403603
DEAF1,-3.3170567
SMARCC2,-0.018798828
TLK2,-4.327195
TCF20,-4.232617
CNOT3,-3.4075336
SYNCRIP,4.4483624
SETD5,-4.808747
NAA15,2.0144877
SCN1A,-8.954444
EHMT1,-5.1999574
TCF4,-2.4634528
SRPRA,-3.3838773
MARK2,-2.1165285
KMT2C,54.03061
MBD5,-1.6450686
NRXN1,-6.8272734
IRF2BPL,-2.9429247
PHIP,-5.5408387
NFE2L3,-2.9354537
SKI,-2.523552
PSMD12,-3.1422026
KCNB1,-2.802182
CSDE1,6.279195
TSC1,-2.2325902
DMWD,-3.089485
CLCN4,-3.4728146
MEIS2,-3.2375703
PBX1,-3.0547998
HNRNPD,0.11832476
BCL11A,-2.7401006
TCF7L2,-5.2683096
WDFY3,-7.013192
PHF3,-4.61412
SETBP1,-4.483449
TGM1,-0.38223982
EBF3,-3.1199017
PPP2R5D,-3.6876135
TAF4,-1.3999467
KCNQ2,-4.874761
CAPRIN1,-3.1854737
DSCAM,-3.4709556
GABBR2,-4.858492
PRKG2,-1.5815852
UBN2,-3.2140565
MEF2C,-3.4092345
TRIP12,0.64810085
EP300,28.959957
NR3C2,-2.7562413
ARHGEF18,-2.9121382
TNPO3,-4.5511475
SMAD6,-4.322404
AMOT,-3.7330804
AUTS2,-3.4504716
NCKAP1,-4.020674
DLG4,8.977411
ECPAS,-6.570928
PRKAR1B,-1.7564807
FUBP3,-3.278074
GRIA2,3.0283432
CCDC40,-3.9574203
GABRA1,-1.1080227
TSC2,-6.953745
C1orf185,-2.4411585
METTL23,-2.5222886
HNRNPUL2,-3.871149
PAX5,-1.7643322
ATF4,-2.2830136
RERE,-4.980853
DHFR2,-2.6182494
TMC4,-1.5669103
FXYD5,-2.6202943
EBAG9,-2.461178
ITGB5,-1.6723719
INTS2,-4.041337
RAI1,-3.7935588
FOXG1,-3.6066515
PLEKHG6,-4.1913934
MAVS,-2.6058993
C1QC,-2.843692
TMEM116,-2.8283703
SIN3A,-4.6250615
ANP32A,2.179285
PRR14L,-4.09449
CSNK2B,-2.7990527
PMM2,-3.209006
PFN2,-2.754385
LMTK3,-4.8064213
SPRY2,-2.756417
CMPK2,-2.8715415
IQSEC2,-4.3068004
RIPK1,-3.240582
TPK1,-2.8864698
CASZ1,-4.5314183
ZBTB45,-0.9730823
NUDT17,-0.8501992
FANCE,-2.751847
ZNF396,-2.8811352
NR4A2,13.297096
TBCEL,-3.0039341
ADAM21,-2.9445374
TCF3,-3.8740492
AAAS,-2.8305655
CELF6,-2.8940413
INSC,-2.9942157
ZMYND8,-4.560585
CLTC,-4.3512335
TCHHL1,-2.953752
CTDSPL2,-2.9115057
ZNF292,9.812109
KCNQ3,-3.8383522
RALGAPB,-4.8541584
SRCAP,-5.7837553
RAB11FIP4,-2.8984475
ZNF865,-3.008496
CASKIN1,-2.3903549
RANBP17,-4.1263537
FBN1,-7.114335
ACTB,-3.6871061
CNNM2,-1.969404
TSHZ1,-3.050973
UPF3B,-2.919665
PHF2,-4.0307546
FMR1,-3.0641565
MIB1,5.664423
FADS1,-1.9182982
FRMD7,-3.2692995
LDB1,-3.2286417
PCDH19,-1.0245516
EIF3G,-2.5873399
MYO1E,-4.659712
ZFAND5,-2.3526785
CFAP410,-2.690193
BICRA,-3.121059
MYBL2,-3.227406
KIAA1958,-1.1354845
GABRG2,-3.3378806
SKIDA1,-3.262526
PSMA3,-2.5962794
TTC37,-2.7709827
PCYT1A,-3.318664
AP1G1,-4.132661
FEZF2,-2.801784
FGF19,-2.6940668
MSL3,-2.660476
SON,5.5620522
DNAJC5,-1.4538589
FBXO22,-2.6591172
TNFRSF8,-3.294628
HDAC11,-3.533771
SSR2,-2.614302
ACTG1,-1.3409986
PNN,-3.0461514
RUNX1T1,0.24550009
APBB1,-3.218775
CERS4,-3.4074023
CELF4,-2.831571
ZBTB14,-2.7638736
ATAT1,-3.3344603
RBBP5,-3.3971205
G3BP1,-3.3285472
WNT7B,-3.9524446
BDP1,-4.5956016
RNF217,-3.3446093
CBX4,-0.55108976
NME8,-3.3467429
DCUN1D3,-2.926093
ENC1,-3.1573493
UBB,-2.4915557
NEO1,-3.7928195
SLC4A10,6.384672
BRF2,-3.4042068
PSMD11,-3.252884
NR2F1,-2.4111583
CASK,0.8539729
SARM1,-3.90227
TPST2,-2.9011943
FPGS,-3.5633569
QRICH1,-3.3303506
LRP10,-3.998299
CD101,-1.5451739
INTS7,-3.4199612
SMAD4,-3.7514277
STARD10,-2.908978
CNTNAP3,-3.5215101
DHX37,-4.6316357
GABRB3,-0.9552531
NDNF,-2.96138
FARP2,-4.6959276
SLF1,-3.4684942
HDAC4,-3.2982502
CNGB3,-3.9459734
PCDHGA8,-2.473644
TSPAN4,-1.9604394
FUK,-0.10939741
SULT1A1,-3.054603
NTS,-2.5090027
MAN1A1,-1.7038634
FAM57B,-2.9660347
RFX8,-2.9771364
NACC1,-1.1122446
ZSWIM4,-3.4171336
PPCS,-3.0547462
SUSD4,-3.0957758
TMEM165,-2.9916441
RIMBP2,-3.337849
PSMD6,-1.7986968
ITPKA,-3.065028
MSL2,-2.7818358
RNF146,-1.6480253
NSD2,-5.5861483
SOX11,-1.9614447
SLC34A1,-3.5508175
ADPGK,-3.0372474
TCERG1,-3.2671149
ZBTB18,-2.9975753
TAF6,-3.6561275
BCL11B,-2.812446
PPM1M,-3.070143
PUF60,-3.0514798
CUX2,-1.3202853
GPC5,-2.9994457
SERPINI1,-3.0903344
SATB2,-0.5661068
CRISPLD1,-3.7199101
ZMYM2,-2.415829
DBF4,-2.9779902
ZMYND11,-3.4818254
TNFAIP8L3,-2.6388357
PCDHGA12,-3.759224
ARHGEF2,-4.6291876
