,0
SCN2A,-10.994997
CHD8,-3.587339
ADNP,-5.0154486
SHANK3,-5.835679
PTEN,0.94774485
SYNGAP1,-6.9476166
MECP2,-5.334834
KDM5B,-7.0296416
FOXP1,-5.3571944
ARID1B,-6.8671093
POGZ,-3.5357075
ASH1L,15.737417
KMT5B,-4.708903
SLC6A1,-5.466279
GIGYF1,-7.1350718
DYRK1A,-5.29557
CHD2,37.016136
ASXL3,7.049385
TAOK1,15.075694
DNMT3A,-7.172683
GRIN2B,-6.9277754
BRSK2,-2.9921541
KMT2A,-7.279171
NF1,-11.441999
STXBP1,-5.8737087
CUL3,-5.6874304
MED13L,7.19324
ANK2,-10.642575
MYT1L,-5.388493
RORB,-2.0146408
TBL1XR1,-3.3480766
TBR1,-5.2861485
DYNC1H1,-13.30626
WAC,-4.194663
PHF21A,-2.5467644
KDM6B,-6.9141245
DDX3X,-4.757917
CTNNB1,-5.2883377
MED13,-2.2406754
ANKRD11,-1.278666
CTCF,-4.3494196
RFX3,-5.242353
ARHGEF9,-5.0574064
SHANK2,-5.342018
DEAF1,-4.886306
SMARCC2,-1.3045001
TLK2,-6.0328827
TCF20,-5.852763
CNOT3,-5.1767654
SYNCRIP,3.7795253
SETD5,-6.775089
NAA15,0.9396219
SCN1A,-11.794356
EHMT1,-7.0202765
TCF4,-3.6995332
SRPRA,-5.0727906
MARK2,-3.791411
KMT2C,54.15371
MBD5,-3.1868563
NRXN1,-9.031273
IRF2BPL,-4.06685
PHIP,-7.380089
NFE2L3,-4.558765
SKI,-4.2341547
PSMD12,-4.8123617
KCNB1,-4.6799955
CSDE1,5.4375553
TSC1,-3.8388505
DMWD,-4.660133
CLCN4,-5.1421175
MEIS2,-4.8528113
PBX1,-4.1978545
HNRNPD,-0.9826431
BCL11A,-3.9259267
TCF7L2,-7.4352865
WDFY3,-9.558194
PHF3,-6.39138
SETBP1,-6.2250476
TGM1,-2.2140417
EBF3,-4.2117586
PPP2R5D,-5.3595905
TAF4,-2.8451428
KCNQ2,-7.1144648
CAPRIN1,-4.5832157
DSCAM,-5.3852797
GABBR2,-6.608796
PRKG2,-3.208329
UBN2,-4.497204
MEF2C,-5.077812
TRIP12,-0.8712559
EP300,28.530132
NR3C2,-4.6915393
ARHGEF18,-4.565419
TNPO3,-6.3762107
SMAD6,-6.3490405
AMOT,-5.4531107
AUTS2,-4.7781954
NCKAP1,-5.5649548
DLG4,8.370867
ECPAS,-8.950642
PRKAR1B,-3.3323731
FUBP3,-4.801002
GRIA2,2.194003
CCDC40,-5.6988716
GABRA1,-2.3817616
TSC2,-9.9139805
C1orf185,-3.9550607
METTL23,-4.1154027
HNRNPUL2,-5.439236
PAX5,-2.6928215
ATF4,-3.4527144
RERE,-6.8446407
DHFR2,-4.14295
TMC4,-3.2179093
FXYD5,-4.1752005
EBAG9,-3.842816
ITGB5,-3.5237832
INTS2,-5.7424583
RAI1,-5.1954684
FOXG1,-5.4913616
PLEKHG6,-6.1436563
MAVS,-3.965006
C1QC,-4.5545616
TMEM116,-4.4210086
SIN3A,-6.613239
ANP32A,1.1381469
PRR14L,-5.766771
CSNK2B,-4.456396
PMM2,-4.9354634
PFN2,-4.1328106
LMTK3,-6.8101425
SPRY2,-4.1811595
CMPK2,-4.5049815
IQSEC2,-6.233818
RIPK1,-4.986998
TPK1,-4.5157013
CASZ1,-6.4322805
ZBTB45,-2.5035627
NUDT17,-2.3052902
FANCE,-4.26265
ZNF396,-4.484499
NR4A2,13.197365
TBCEL,-4.5788774
ADAM21,-4.5772963
TCF3,-5.563157
AAAS,-4.555876
CELF6,-4.277142
INSC,-4.6242
ZMYND8,-6.2818437
CLTC,-6.1603823
TCHHL1,-4.5855317
CTDSPL2,-4.4219484
ZNF292,9.114517
KCNQ3,-5.7323966
RALGAPB,-6.7864027
SRCAP,-8.483618
RAB11FIP4,-4.2828608
ZNF865,-4.4936805
CASKIN1,-3.9977558
RANBP17,-6.1182966
FBN1,-10.552966
ACTB,-5.114727
CNNM2,-3.6486354
TSHZ1,-4.5213237
UPF3B,-4.256652
PHF2,-5.717622
FMR1,-4.475336
MIB1,4.6604595
FADS1,-3.2403126
FRMD7,-5.000575
LDB1,-4.791951
