,0
SCN2A,-8.205547
CHD8,19.399343
ADNP,-3.465209
SHANK3,-3.92401
PTEN,2.679007
SYNGAP1,-4.7241235
MECP2,-3.6479356
KDM5B,-2.012701
FOXP1,-2.5327067
ARID1B,-1.9862971
POGZ,-3.9081156
ASH1L,19.560005
KMT5B,-3.2671485
SLC6A1,-2.681613
GIGYF1,-3.8668056
DYRK1A,-1.6561258
CHD2,24.363659
ASXL3,10.325114
TAOK1,-0.06984329
DNMT3A,-1.0705938
GRIN2B,-4.7141376
BRSK2,-3.4497242
KMT2A,-8.375469
NF1,-7.145939
STXBP1,-2.9854422
CUL3,-3.9513876
MED13L,26.00409
ANK2,-6.4044256
MYT1L,-3.819497
RORB,-3.5805113
TBL1XR1,-2.036037
TBR1,-4.453242
DYNC1H1,-2.9072242
WAC,5.1775155
PHF21A,-3.1436946
KDM6B,-3.6544251
DDX3X,-1.3268478
CTNNB1,1.0415969
MED13,-5.1872945
ANKRD11,-2.8715115
CTCF,-3.0168266
RFX3,-3.6114385
ARHGEF9,-3.4058542
SHANK2,-3.7970402
DEAF1,-3.2308874
SMARCC2,7.819583
TLK2,-4.1687145
TCF20,-4.0451546
CNOT3,-3.3230743
SYNCRIP,4.466421
SETD5,-4.598556
NAA15,-2.2609138
SCN1A,-7.519053
EHMT1,-5.0391307
TCF4,-3.4940133
SRPRA,-3.3212132
MARK2,-2.8088284
KMT2C,10.802379
MBD5,-3.4956882
NRXN1,-2.8131795
IRF2BPL,-2.8739681
PHIP,-5.276762
NFE2L3,-2.8811257
SKI,-2.9891942
PSMD12,-1.1767402
KCNB1,-2.1943321
CSDE1,-2.2960453
TSC1,-4.6448455
DMWD,-3.015952
CLCN4,-3.4045134
MEIS2,-3.165313
PBX1,-0.10923624
HNRNPD,-2.9462814
BCL11A,-0.7474301
TCF7L2,-5.112298
WDFY3,-7.8649592
PHF3,-4.398028
SETBP1,-4.3207684
TGM1,-3.4570165
EBF3,-1.1199858
PPP2R5D,-3.6066577
TAF4,-3.2915545
KCNQ2,-5.8980613
CAPRIN1,-3.0850978
DSCAM,-5.77752
GABBR2,-4.7483664
PRKG2,-2.3106458
UBN2,-3.1051843
MEF2C,-1.4126616
TRIP12,7.02375
EP300,34.574074
NR3C2,-4.5919266
ARHGEF18,0.25838566
TNPO3,-4.4038105
SMAD6,-4.2456493
AMOT,-3.584946
AUTS2,-3.3103218
NCKAP1,-3.887731
DLG4,8.787783
ECPAS,-4.350752
PRKAR1B,-3.6607018
FUBP3,-3.1862962
GRIA2,4.3321514
CCDC40,-3.7732658
GABRA1,-3.04751
TSC2,-5.0115576
C1orf185,-2.4198825
METTL23,-2.4885724
HNRNPUL2,-3.7398572
PAX5,-2.8678849
ATF4,-2.2661297
RERE,-4.8004265
DHFR2,-2.5837724
TMC4,-1.5463977
FXYD5,-2.607542
EBAG9,-2.4109256
ITGB5,-1.6430023
INTS2,-1.9841585
RAI1,-3.6599257
FOXG1,-3.5531964
PLEKHG6,-4.032405
MAVS,-2.5524428
C1QC,-2.8159997
TMEM116,-2.790035
SIN3A,-3.3269675
ANP32A,-2.5187325
PRR14L,-3.8737335
CSNK2B,-0.8488159
PMM2,-3.1549459
PFN2,-2.7259996
LMTK3,-4.6712885
SPRY2,-2.7170703
CMPK2,-2.8192852
IQSEC2,-1.1187997
RIPK1,-2.039169
TPK1,-2.8717115
CASZ1,-4.4077187
ZBTB45,-2.8832898
NUDT17,-2.7665687
FANCE,-2.7030666
ZNF396,-2.8205724
NR4A2,-3.3814313
TBCEL,-2.9451542
ADAM21,-2.8882515
TCF3,-3.7757587
AAAS,-3.8668036
CELF6,-2.8224819
INSC,-2.9293873
ZMYND8,-3.2694674
CLTC,-5.303522
TCHHL1,-0.9762721
CTDSPL2,-2.8551602
ZNF292,3.5785909
KCNQ3,-4.8701816
RALGAPB,-3.5683959
SRCAP,-6.144596
RAB11FIP4,-2.8106177
ZNF865,-2.918868
CASKIN1,-4.217383
RANBP17,-4.006666
FBN1,-11.699658
ACTB,-3.6463892
CNNM2,-4.416706
TSHZ1,-2.9722614
UPF3B,-2.846747
PHF2,-3.8932955
FMR1,-2.9810076
MIB1,1.6112728
FADS1,-3.0060062
FRMD7,-0.334023
LDB1,-3.1772861
PCDH19,-4.031412
EIF3G,-2.5606987
MYO1E,-1.6809626
ZFAND5,-1.1863842
CFAP410,-2.638613
BICRA,-3.023069
MYBL2,-3.1812668
KIAA1958,11.142606
GABRG2,-2.14777
SKIDA1,-2.0589683
PSMA3,-0.65921044
TTC37,-3.4200966
PCYT1A,-3.2404268
AP1G1,-4.00096
FEZF2,-2.7423818
FGF19,-2.661177
MSL3,-2.6041856
SON,3.3086238
DNAJC5,-2.5708816
FBXO22,-2.6221857
TNFRSF8,-3.2040024
HDAC11,-1.5373032
SSR2,-2.5768366
ACTG1,10.445604
PNN,-2.964379
RUNX1T1,1.5414581
APBB1,-1.9941754
CERS4,-3.3239872
CELF4,-2.7568402
ZBTB14,-2.6980112
ATAT1,-1.3265626
RBBP5,-2.173902
G3BP1,-3.2447157
WNT7B,-2.7325184
BDP1,-4.351592
RNF217,-3.241911
CBX4,2.1918044
NME8,-3.2502007
