,0
SCN2A,-7.417927
CHD8,35.21092
ADNP,-4.4419446
SHANK3,-3.8265448
PTEN,-2.5604324
SYNGAP1,-4.0091243
MECP2,-2.6027603
KDM5B,-7.521636
FOXP1,-4.7240176
ARID1B,-6.114436
POGZ,-5.0135713
ASH1L,7.770682
KMT5B,-4.1769996
SLC6A1,-2.0500631
GIGYF1,-6.327424
DYRK1A,-4.600479
CHD2,11.47063
ASXL3,-1.4971619
TAOK1,2.1632543
DNMT3A,-6.375559
GRIN2B,-4.7900405
BRSK2,-4.474186
KMT2A,-9.0896
NF1,-8.216782
STXBP1,-5.223276
CUL3,-3.779673
MED13L,14.907342
ANK2,-9.5969925
MYT1L,-4.84538
RORB,-4.6772385
TBL1XR1,-2.846427
TBR1,-5.7498426
DYNC1H1,-15.165303
WAC,6.647873
PHF21A,-4.0853934
KDM6B,-3.2349906
DDX3X,-4.1830263
CTNNB1,-4.6591425
MED13,-3.633917
ANKRD11,-6.032156
CTCF,-3.8740149
RFX3,-4.6246395
ARHGEF9,-4.3992243
SHANK2,-3.5282815
DEAF1,-4.1906867
SMARCC2,16.311125
TLK2,-3.2510445
TCF20,-5.173974
CNOT3,-4.435973
SYNCRIP,-3.7655625
SETD5,-5.1390324
NAA15,0.78285265
SCN1A,-9.3703575
EHMT1,-5.0579205
TCF4,-4.466037
SRPRA,-3.1125405
MARK2,-5.1003184
KMT2C,24.537247
MBD5,-4.595656
NRXN1,-4.8744106
IRF2BPL,-3.6447356
PHIP,-4.5835004
NFE2L3,-3.8768294
SKI,-4.9270306
PSMD12,-4.121917
KCNB1,-3.254054
CSDE1,10.953935
TSC1,-4.6479883
DMWD,-3.9693189
CLCN4,-5.7370205
MEIS2,-4.189248
PBX1,1.3458052
HNRNPD,-2.5988245
BCL11A,-3.4950814
TCF7L2,-5.247511
WDFY3,-9.883142
PHF3,-5.634908
SETBP1,-5.509534
TGM1,-5.93332
EBF3,-3.8046856
PPP2R5D,-4.659272
TAF4,-4.277245
KCNQ2,-5.366116
CAPRIN1,-4.026792
DSCAM,-3.9749079
GABBR2,-3.1906042
PRKG2,-4.5565066
UBN2,-3.9917994
MEF2C,-4.3815365
TRIP12,16.436222
EP300,20.219234
NR3C2,-4.684391
ARHGEF18,-1.7892222
TNPO3,-5.634365
SMAD6,-4.2666435
AMOT,-4.7088227
AUTS2,-4.2573175
NCKAP1,-4.938991
DLG4,-2.3333185
ECPAS,-6.648375
PRKAR1B,-4.7229624
FUBP3,-4.1384254
GRIA2,3.8574119
CCDC40,-4.9539676
GABRA1,0.9494014
TSC2,-10.743022
C1orf185,-3.332443
METTL23,-3.4421966
HNRNPUL2,-4.7816334
PAX5,-3.6368806
ATF4,-3.002854
RERE,-4.836992
DHFR2,-3.4856544
TMC4,-4.5980964
FXYD5,-3.5322297
EBAG9,-3.26748
ITGB5,-6.023871
INTS2,-3.7830524
RAI1,-4.6519885
FOXG1,-2.6528537
PLEKHG6,-4.076494
MAVS,-1.3503675
C1QC,-3.8177247
TMEM116,-3.765266
SIN3A,-5.7806163
ANP32A,-1.2990389
PRR14L,-5.0416884
CSNK2B,-3.7567086
PMM2,-4.2143903
PFN2,-3.5673897
LMTK3,-5.965037
SPRY2,-3.5821035
CMPK2,-1.7538247
IQSEC2,-5.415248
RIPK1,-4.251205
TPK1,-2.594876
CASZ1,-4.3896465
ZBTB45,-3.9067533
NUDT17,-3.7599797
FANCE,-3.6442356
ZNF396,-3.8096745
NR4A2,3.2465944
TBCEL,-3.8980207
ADAM21,-3.900216
TCF3,-2.8230066
AAAS,-5.0703535
CELF6,-3.7077475
INSC,-2.703154
ZMYND8,-4.327695
CLTC,-5.422412
TCHHL1,-3.905912
CTDSPL2,-3.8132675
ZNF292,13.716438
KCNQ3,-6.2079515
RALGAPB,-5.9696426
SRCAP,-10.643483
RAB11FIP4,-3.7034063
ZNF865,-3.868392
CASKIN1,-3.3345244
RANBP17,-5.2632985
FBN1,-11.883913
ACTB,-4.588853
CNNM2,-5.6854014
TSHZ1,-3.9174025
UPF3B,-2.4777284
PHF2,-2.000317
FMR1,-3.8948786
MIB1,12.429639
FADS1,-3.937595
FRMD7,-4.2861476
LDB1,-4.1529746
PCDH19,-5.163602
EIF3G,-3.4687862
MYO1E,-5.9615636
ZFAND5,-1.0095546
CFAP410,-3.5959692
BICRA,-3.9765959
MYBL2,-2.989046
KIAA1958,0.5824199
GABRG2,-4.1632237
SKIDA1,-4.1944633
PSMA3,-3.428479
TTC37,-5.772642
PCYT1A,-4.33126
AP1G1,-5.1128345
FEZF2,-3.7302406
FGF19,-3.6132395
MSL3,-3.4677057
SON,6.414521
DNAJC5,-3.4183295
FBXO22,-3.5015914
TNFRSF8,-4.2825756
HDAC11,-3.260535
SSR2,-3.4465396
ACTG1,5.413557
PNN,-3.8714345
RUNX1T1,-1.4444818
APBB1,-4.082285
CERS4,-4.407322
CELF4,-3.4713955
ZBTB14,-3.6593368
ATAT1,-4.352963
RBBP5,-4.356692
G3BP1,-4.2540145
WNT7B,-3.7507477
BDP1,-5.532728
RNF217,-4.3363957
CBX4,-3.197515
NME8,-2.298283
DCUN1D3,-3.854512
ENC1,0.7872095
UBB,-1.9664128
NEO1,-1.0506516
SLC4A10,2.142231
BRF2,-4.349331
PSMD11,-4.144988
NR2F1,-4.4324856
CASK,2.9498205
SARM1,-4.89313
TPST2,-3.8500724
FPGS,-4.5633717
QRICH1,-4.273478
LRP10,-5.1070414
CD101,-4.520369
INTS7,-4.369637
SMAD4,-3.463295
STARD10,-1.781981
CNTNAP3,-4.5626774
DHX37,-5.8184466
GABRB3,-3.1954103
NDNF,-3.8733392
FARP2,-5.8970566
SLF1,-2.3738763
HDAC4,-5.496907
CNGB3,-5.050347
PCDHGA8,-2.6103878
TSPAN4,-4.040624
FUK,-4.529581
SULT1A1,-4.0160093
NTS,-3.368784
MAN1A1,-4.753274
FAM57B,-3.9418595
RFX8,-3.9106445
NACC1,-3.9936922
ZSWIM4,-4.3455067
PPCS,-3.992068
SUSD4,-3.992631
TMEM165,-2.6478236
RIMBP2,-4.1864176
PSMD6,-3.8473372
ITPKA,-2.7852404
MSL2,-1.5058603
RNF146,1.1416235
NSD2,-3.4727404
SOX11,-3.908075
SLC34A1,-4.6130805
ADPGK,-1.9377916
TCERG1,-5.4061646
ZBTB18,-2.638189
TAF6,-4.6952195
BCL11B,-3.6269891
PPM1M,-4.046613
PUF60,-3.9860926
CUX2,-4.2280917
GPC5,-3.9150863
SERPINI1,-1.9723725
SATB2,-4.3848057
CRISPLD1,-4.691665
ZMYM2,0.20940065
DBF4,-3.877253
ZMYND11,-4.3338165
TNFAIP8L3,-3.5661914
PCDHGA12,-3.5717437
ARHGEF2,-3.6918592
CFAP70,-5.28151
HPS6,-2.6908166
JARID2,-4.1774044
SNCA,-2.0113168
KDM6A,-0.9587889
ASB14,-4.149903
CALU,-2.6435683
HNRNPL,2.2195196
KLHL25,-4.5684905
AHDC1,-4.3365817
CTR9,-3.6148179
B9D1,-4.102468
SPAST,2.748322
EIF4G2,-4.6528435
LRRFIP1,-4.569313
TUBB2A,9.33435
GGNBP2,-2.4843805
ARHGAP44,-3.6164827
CARD14,-4.8094115
CIC,-2.6751604
DIP2C,-6.583824
RIPOR3,-4.8560467
CCNT2,-3.6715906
ZC3H14,-3.3922
PER2,-4.6517644
DCAF7,-3.7398171
MAP2K7,-4.059722
AMOTL1,-4.562164
HBD,-3.567687
PSMC5,-3.276227
FOXP2,-1.316298
DACT1,-1.8916945
PAPOLG,-4.563959
FBXW5,-4.1770854
POTEH,-3.0779133
CTB-186H2.3,-3.0791476
FLJ00273,-3.0804267
CD93,-4.155553
MFHAS1,-2.5129871
BTRC,-4.652994
FBH1,-5.246436
ANO9,-5.015392
SETD1A,-7.4883432
WNT9B,-4.2968497
LRRC4,-4.0421777
NPIPB5,-3.1321125
ZNF462,-6.1732965
ZMAT5,-1.5829473
TLE3,-3.3803153
CYP17A1,-4.255693
EFR3A,-4.7630115
ULK1,-0.020245552
S100G,-3.147736
TRERF1,-4.5178084
IFRD2,-2.2800288
EIF2A,-4.0417542
MOB4,-2.9517336
ANKS4B,-3.692066
FAM72A,-3.0700417
PARN,-4.125516
GSTM1,-2.9645066
DNTT,-4.2517533
SNTA1,-4.3484178
KRTAP2-2,-3.1440806
HECTD4,-4.341551
DEFB128,-3.1531067
TGM6,-5.2298822
NBPF12,-3.1016655
KLHDC10,-3.6748612
HTN1,-3.1553724
SLC28A1,-4.2067585
KATNAL2,-5.21729
ING1,-4.1552567
MGRN1,-2.968652
SLC25A46,-2.1920533
CHN2,-2.0135834
C19orf33,-3.1689131
WWC2,-4.777469
TOP3B,-3.7678638
PRR12,-4.784392
TTC12,-4.32884
KCNT1,-6.444025
MCPH1,-4.2053595
GSS,-3.7679818
MOGS,-5.0935197
PRAMEF10,-3.1842875
HMGN2,-2.711396
KRTAP5-2,-3.178662
EIF2AK1,-4.19697
PPP1R17,-3.1899145
ERI1,-3.7901354
NRG4,-3.2021866
EMSY,-4.8011723
TCEAL1,-3.1073709
MBNL1,-4.0707994
KIAA0232,2.5920515
DUS1L,-4.244748
TMEM140,-3.2187
GRIN1,-6.1527348
SLC16A1,-3.0203364
