,0,1
SCN2A,14.464628,6.507432
CHD8,14.464628,6.507432
ADNP,14.464628,6.507432
SHANK3,14.464628,6.507432
PTEN,14.464628,6.507432
SYNGAP1,14.464628,6.507432
MECP2,14.464628,6.507432
KDM5B,14.464628,6.507432
FOXP1,14.464628,6.507432
ARID1B,14.464628,6.507432
POGZ,14.464628,6.507432
ASH1L,14.464628,6.507432
KMT5B,14.464628,6.507432
SLC6A1,14.464628,6.507432
GIGYF1,14.464628,6.507432
DYRK1A,14.464628,6.507432
CHD2,14.464628,6.507432
ASXL3,14.464628,6.507432
TAOK1,14.464628,6.507432
DNMT3A,14.464628,6.507432
GRIN2B,14.464628,6.507432
BRSK2,14.464628,6.507432
KMT2A,14.464628,6.507432
NF1,14.464628,6.507432
STXBP1,14.464628,6.507432
CUL3,14.464628,6.507432
MED13L,14.464628,6.507432
ANK2,14.464628,6.507432
MYT1L,14.464628,6.507432
RORB,14.464628,6.507432
TBL1XR1,14.464628,6.507432
TBR1,14.464628,6.507432
DYNC1H1,14.464628,6.507432
WAC,14.464628,6.507432
PHF21A,14.464628,6.507432
KDM6B,14.464628,6.507432
DDX3X,14.464628,6.507432
CTNNB1,14.464628,6.507432
MED13,14.464628,6.507432
ANKRD11,14.464628,6.507432
CTCF,14.464628,6.507432
RFX3,14.464628,6.507432
ARHGEF9,14.464628,6.507432
SHANK2,14.464628,6.507432
DEAF1,14.464628,6.507432
SMARCC2,14.464628,6.507432
TLK2,14.464628,6.507432
TCF20,14.464628,6.507432
CNOT3,14.464628,6.507432
SYNCRIP,14.464628,6.507432
SETD5,14.464628,6.507432
NAA15,14.464628,6.507432
SCN1A,14.464628,6.507432
EHMT1,14.464628,6.507432
TCF4,14.464628,6.507432
SRPRA,14.464628,6.507432
MARK2,14.464628,6.507432
KMT2C,14.464628,6.507432
MBD5,14.464628,6.507432
NRXN1,14.464628,6.507432
IRF2BPL,14.464628,6.507432
PHIP,14.464628,6.507432
NFE2L3,14.464628,6.507432
SKI,14.464628,6.507432
PSMD12,14.464628,6.507432
KCNB1,14.464628,6.507432
CSDE1,14.464628,6.507432
TSC1,14.464628,6.507432
DMWD,14.464628,6.507432
CLCN4,14.464628,6.507432
MEIS2,14.464628,6.507432
PBX1,14.464628,6.507432
HNRNPD,14.464628,6.507432
BCL11A,14.464628,6.507432
TCF7L2,14.464628,6.507432
WDFY3,14.464628,6.507432
PHF3,14.464628,6.507432
SETBP1,14.464628,6.507432
TGM1,14.464628,6.507432
EBF3,14.464628,6.507432
PPP2R5D,14.464628,6.507432
TAF4,14.464628,6.507432
KCNQ2,14.464628,6.507432
CAPRIN1,14.464628,6.507432
DSCAM,14.464628,6.507432
GABBR2,14.464628,6.507432
PRKG2,14.464628,6.507432
UBN2,14.464628,6.507432
MEF2C,14.464628,6.507432
TRIP12,14.464628,6.507432
EP300,14.464628,6.507432
NR3C2,14.464628,6.507432
ARHGEF18,14.464628,6.507432
TNPO3,14.464628,6.507432
SMAD6,14.464628,6.507432
AMOT,14.464628,6.507432
AUTS2,14.464628,6.507432
NCKAP1,14.464628,6.507432
DLG4,14.464628,6.507432
ECPAS,14.464628,6.507432
PRKAR1B,14.464628,6.507432
FUBP3,14.464628,6.507432
GRIA2,14.464628,6.507432
CCDC40,14.464628,6.507432
GABRA1,14.464628,6.507432
TSC2,14.464628,6.507432
C1orf185,14.464628,6.507432
METTL23,14.464628,6.507432
HNRNPUL2,14.464628,6.507432
PAX5,14.464628,6.507432
ATF4,14.464628,6.507432
RERE,14.464628,6.507432
DHFR2,14.464628,6.507432
TMC4,14.464628,6.507432
FXYD5,14.464628,6.507432
EBAG9,14.464628,6.507432
ITGB5,14.464628,6.507432
INTS2,14.464628,6.507432
RAI1,14.464628,6.507432
FOXG1,14.464628,6.507432
PLEKHG6,14.464628,6.507432
MAVS,14.464628,6.507432
C1QC,14.464628,6.507432
TMEM116,14.464628,6.507432
SIN3A,14.464628,6.507432
ANP32A,14.464628,6.507432
PRR14L,14.464628,6.507432
CSNK2B,14.464628,6.507432
PMM2,14.464628,6.507432
PFN2,14.464628,6.507432
LMTK3,14.464628,6.507432
SPRY2,14.464628,6.507432
CMPK2,14.464628,6.507432
IQSEC2,14.464628,6.507432
RIPK1,14.464628,6.507432
TPK1,14.464628,6.507432
CASZ1,14.464628,6.507432
ZBTB45,14.464628,6.507432
NUDT17,14.464628,6.507432
FANCE,14.464628,6.507432
ZNF396,14.464628,6.507432
NR4A2,14.464628,6.507432
TBCEL,14.464628,6.507432
ADAM21,14.464628,6.507432
TCF3,14.464628,6.507432
AAAS,14.464628,6.507432
CELF6,14.464628,6.507432
INSC,14.464628,6.507432
ZMYND8,14.464628,6.507432
CLTC,14.464628,6.507432
TCHHL1,14.464628,6.507432
CTDSPL2,14.464628,6.507432
ZNF292,14.464628,6.507432
KCNQ3,14.464628,6.507432
RALGAPB,14.464628,6.507432
SRCAP,14.464628,6.507432
RAB11FIP4,14.464628,6.507432
ZNF865,14.464628,6.507432
CASKIN1,14.464628,6.507432
RANBP17,14.464628,6.507432
FBN1,14.464628,6.507432
ACTB,14.464628,6.507432
CNNM2,14.464628,6.507432
TSHZ1,14.464628,6.507432
UPF3B,14.464628,6.507432
PHF2,14.464628,6.507432
FMR1,14.464628,6.507432
MIB1,14.464628,6.507432
FADS1,14.464628,6.507432
FRMD7,14.464628,6.507432
LDB1,14.464628,6.507432
PCDH19,14.464628,6.507432
EIF3G,14.464628,6.507432
MYO1E,14.464628,6.507432
ZFAND5,14.464628,6.507432
CFAP410,14.464628,6.507432
BICRA,14.464628,6.507432
MYBL2,14.464628,6.507432
KIAA1958,14.464628,6.507432
GABRG2,14.464628,6.507432
SKIDA1,14.464628,6.507432
PSMA3,14.464628,6.507432
TTC37,14.464628,6.507432
PCYT1A,14.464628,6.507432
AP1G1,14.464628,6.507432
FEZF2,14.464628,6.507432
FGF19,14.464628,6.507432
MSL3,14.464628,6.507432
SON,14.464628,6.507432
DNAJC5,14.464628,6.507432
FBXO22,14.464628,6.507432
TNFRSF8,14.464628,6.507432
HDAC11,14.464628,6.507432
SSR2,14.464628,6.507432
