,0,1
SCN2A,-0.104188286,-2.3131979
CHD8,-0.06698053,-2.7366564
ADNP,-0.07437952,-2.6355333
SHANK3,-0.05040869,-3.0126894
PTEN,-0.08490017,-2.5084288
SYNGAP1,-0.043893293,-3.147861
MECP2,-0.054465827,-2.937292
KDM5B,-0.07802049,-2.5895402
FOXP1,-0.06834887,-2.7171104
ARID1B,-0.07310574,-2.652178
POGZ,-0.07126867,-2.6767213
ASH1L,-0.06795033,-2.7227616
KMT5B,-0.08171856,-2.5450544
SLC6A1,-0.06988565,-2.6956344
GIGYF1,-0.062994555,-2.7960396
DYRK1A,-0.058537938,-2.8672073
CHD2,-0.066937946,-2.7372718
ASXL3,-0.09163082,-2.4354534
TAOK1,-0.07239256,-2.6616302
DNMT3A,-0.06280145,-2.7990134
GRIN2B,-0.048653983,-3.04725
BRSK2,-0.061299145,-2.8224828
KMT2A,-0.088034794,-2.4737182
NF1,-0.06187405,-2.813432
STXBP1,-0.07071825,-2.6842022
CUL3,-0.06398186,-2.780976
MED13L,-0.064657256,-2.7708087
ANK2,-0.09246062,-2.4268463
MYT1L,-0.0853775,-2.5030577
RORB,-0.049517825,-3.0300798
TBL1XR1,-0.06517283,-2.7631218
TBR1,-0.042833176,-3.1717834
DYNC1H1,-0.07943349,-2.5722883
WAC,-0.076028384,-2.614422
PHF21A,-0.059881713,-2.8451753
KDM6B,-0.063097075,-2.794463
DDX3X,-0.06640621,-2.7449837
CTNNB1,-0.067954786,-2.7226973
MED13,-0.07194005,-2.6676757
ANKRD11,-0.07758067,-2.5949767
CTCF,-0.0742062,-2.637781
RFX3,-0.065150596,-2.7634518
ARHGEF9,-0.058165833,-2.873399
SHANK2,-0.08043573,-2.5602446
DEAF1,-0.05189631,-2.9843442
SMARCC2,-0.074664,-2.6318564
TLK2,-0.056663975,-2.8988142
TCF20,-0.07344862,-2.647669
CNOT3,-0.046041694,-3.1011407
SYNCRIP,-0.0829845,-2.5303063
SETD5,-0.06327423,-2.791747
NAA15,-0.06445151,-2.7738953
SCN1A,-0.06731583,-2.7318282
EHMT1,-0.07770178,-2.593476
TCF4,-0.07576739,-2.6177313
SRPRA,-0.0503001,-3.0147939
MARK2,-0.04276556,-3.1733289
KMT2C,-0.08985758,-2.4541216
MBD5,-0.05417848,-2.942438
NRXN1,-0.08298987,-2.5302453
IRF2BPL,-0.08472582,-2.5103986
PHIP,-0.07934342,-2.5733795
NFE2L3,-0.050572127,-3.009535
SKI,-0.055806402,-2.9136407
PSMD12,-0.047666423,-3.0672677
KCNB1,-0.048431177,-3.051729
CSDE1,-0.07859347,-2.5825062
TSC1,-0.062112145,-2.8097084
