,0,1
SCN2A,16.786726,6.8645945
CHD8,16.786726,6.8645945
ADNP,16.786726,6.8645945
SHANK3,16.786726,6.8645945
PTEN,16.786726,6.8645945
SYNGAP1,16.786726,6.8645945
MECP2,16.786726,6.8645945
KDM5B,16.786726,6.8645945
FOXP1,16.786726,6.8645945
ARID1B,16.786726,6.8645945
POGZ,16.786726,6.8645945
ASH1L,16.786726,6.8645945
KMT5B,16.786726,6.8645945
SLC6A1,16.786726,6.8645945
GIGYF1,16.786726,6.8645945
DYRK1A,16.786726,6.8645945
CHD2,16.786726,6.8645945
ASXL3,16.786726,6.8645945
TAOK1,16.786726,6.8645945
DNMT3A,16.786726,6.8645945
GRIN2B,16.786726,6.8645945
BRSK2,16.786726,6.8645945
KMT2A,16.786726,6.8645945
NF1,16.786726,6.8645945
STXBP1,16.786726,6.8645945
CUL3,16.786726,6.8645945
MED13L,16.786726,6.8645945
ANK2,16.786726,6.8645945
MYT1L,16.786726,6.8645945
RORB,16.786726,6.8645945
TBL1XR1,16.786726,6.8645945
TBR1,16.786726,6.8645945
DYNC1H1,16.786726,6.8645945
WAC,16.786726,6.8645945
PHF21A,16.786726,6.8645945
KDM6B,16.786726,6.8645945
DDX3X,16.786726,6.8645945
CTNNB1,16.786726,6.8645945
MED13,16.786726,6.8645945
ANKRD11,16.786726,6.8645945
CTCF,16.786726,6.8645945
RFX3,16.786726,6.8645945
ARHGEF9,16.786726,6.8645945
SHANK2,16.786726,6.8645945
DEAF1,16.786726,6.8645945
SMARCC2,16.786726,6.8645945
TLK2,16.786726,6.8645945
TCF20,16.786726,6.8645945
CNOT3,16.786726,6.8645945
SYNCRIP,16.786726,6.8645945
SETD5,16.786726,6.8645945
NAA15,16.786726,6.8645945
SCN1A,16.786726,6.8645945
EHMT1,16.786726,6.8645945
TCF4,16.786726,6.8645945
SRPRA,16.786726,6.8645945
MARK2,16.786726,6.8645945
KMT2C,16.786726,6.8645945
MBD5,16.786726,6.8645945
NRXN1,16.786726,6.8645945
IRF2BPL,16.786726,6.8645945
PHIP,16.786726,6.8645945
NFE2L3,16.786726,6.8645945
SKI,16.786726,6.8645945
PSMD12,16.786726,6.8645945
KCNB1,16.786726,6.8645945
CSDE1,16.786726,6.8645945
TSC1,16.786726,6.8645945
DMWD,16.786726,6.8645945
CLCN4,16.786726,6.8645945
MEIS2,16.786726,6.8645945
PBX1,16.786726,6.8645945
HNRNPD,16.786726,6.8645945
BCL11A,16.786726,6.8645945
TCF7L2,16.786726,6.8645945
WDFY3,16.786726,6.8645945
PHF3,16.786726,6.8645945
SETBP1,16.786726,6.8645945
TGM1,16.786726,6.8645945
EBF3,16.786726,6.8645945
PPP2R5D,16.786726,6.8645945
TAF4,16.786726,6.8645945
KCNQ2,16.786726,6.8645945
CAPRIN1,16.786726,6.8645945
DSCAM,16.786726,6.8645945
GABBR2,16.786726,6.8645945
PRKG2,16.786726,6.8645945
UBN2,16.786726,6.8645945
MEF2C,16.786726,6.8645945
TRIP12,16.786726,6.8645945
EP300,16.786726,6.8645945
NR3C2,16.786726,6.8645945
ARHGEF18,16.786726,6.8645945
TNPO3,16.786726,6.8645945
