,0
SCN2A,-9.405949
CHD8,8.192443
ADNP,-4.779413
SHANK3,-5.483303
PTEN,-0.70930433
SYNGAP1,-3.1977427
MECP2,-5.076091
KDM5B,-5.9462957
FOXP1,-5.091591
ARID1B,-6.557172
POGZ,-4.113879
ASH1L,12.498966
KMT5B,-4.4853764
SLC6A1,-5.231365
GIGYF1,-3.9693134
DYRK1A,-4.988621
CHD2,15.980482
ASXL3,1.7464514
TAOK1,3.5727754
DNMT3A,-4.09722
GRIN2B,-6.5465293
BRSK2,-4.8567033
KMT2A,-9.102013
NF1,-8.313564
STXBP1,-4.3402386
CUL3,-5.4237895
MED13L,22.468817
ANK2,-8.8474045
MYT1L,-5.1874523
RORB,-3.8318095
TBL1XR1,-4.431322
TBR1,-6.2444854
DYNC1H1,-14.091181
WAC,-0.62292004
PHF21A,-3.1290996
KDM6B,-6.5693254
DDX3X,-3.245063
CTNNB1,-5.031452
MED13,-7.1501813
ANKRD11,-6.4564905
CTCF,-4.1746354
RFX3,-5.0009084
ARHGEF9,-3.5009637
SHANK2,-5.125265
DEAF1,-4.5944824
SMARCC2,22.622128
TLK2,-5.7269845
TCF20,-5.58137
CNOT3,-4.8777676
SYNCRIP,7.93627
SETD5,-6.45901
NAA15,6.8838716
SCN1A,-10.070021
EHMT1,-5.4674706
TCF4,-4.821513
SRPRA,-3.4784145
MARK2,-5.5562162
KMT2C,18.117708
MBD5,-5.0023923
NRXN1,-6.039921
IRF2BPL,-3.9077482
PHIP,-7.10194
NFE2L3,-2.1709247
SKI,-6.7024946
PSMD12,-4.5057974
KCNB1,-5.1829767
CSDE1,1.1351438
TSC1,-6.3721757
DMWD,-4.374719
CLCN4,-4.890465
MEIS2,-4.579596
PBX1,4.8836193
HNRNPD,-4.184339
BCL11A,-1.6629388
TCF7L2,-7.055817
WDFY3,-11.886685
PHF3,-6.0706043
SETBP1,-5.933877
TGM1,-6.435869
EBF3,-4.073978
PPP2R5D,-5.0819592
TAF4,-4.6742687
KCNQ2,-5.3337984
CAPRIN1,-4.364461
DSCAM,-5.019519
GABBR2,-6.360859
PRKG2,-4.9729514
UBN2,-4.307325
MEF2C,-4.7601943
TRIP12,9.650534
EP300,31.175854
NR3C2,-5.1500707
ARHGEF18,-5.531794
TNPO3,-6.080015
SMAD6,-5.9869924
AMOT,-5.1150823
AUTS2,-4.5636377
NCKAP1,-5.311695
DLG4,1.1051788
ECPAS,-8.518046
PRKAR1B,-5.1783595
FUBP3,-4.5125313
GRIA2,-0.17348146
CCDC40,-5.361937
GABRA1,-2.9904156
TSC2,-8.915315
C1orf185,-3.6674018
METTL23,-3.8085666
HNRNPUL2,-3.0606468
PAX5,-3.8784893
ATF4,-3.2747278
RERE,-5.2478805
DHFR2,-3.8493278
TMC4,-5.0118766
FXYD5,-3.8932588
EBAG9,-3.6058826
ITGB5,-6.552048
INTS2,-5.446168
RAI1,-4.999853
FOXG1,-5.173536
PLEKHG6,-5.77505
MAVS,-3.7421303
C1QC,-2.9472039
TMEM116,-4.148188
SIN3A,-6.2480006
ANP32A,-0.28821707
PRR14L,-5.4572487
CSNK2B,-4.1536202
PMM2,-4.615927
PFN2,-3.9088173
LMTK3,-6.476866
SPRY2,-3.9265137
CMPK2,-4.1961102
IQSEC2,-4.587868
RIPK1,-3.3491075
TPK1,-4.213828
CASZ1,-4.8079176
ZBTB45,-4.3046227
NUDT17,-4.1167827
FANCE,-3.9997442
ZNF396,-4.160668
NR4A2,7.958817
TBCEL,-2.9936569
ADAM21,-4.2684793
TCF3,-5.2971745
AAAS,-5.543913
CELF6,-4.0228066
INSC,-4.3066335
ZMYND8,-4.717956
CLTC,-7.15359
TCHHL1,-4.2729473
CTDSPL2,-4.1820784
ZNF292,25.802814
KCNQ3,-5.42746
RALGAPB,-6.443172
SRCAP,-8.030967
RAB11FIP4,-4.052106
ZNF865,-4.2142806
CASKIN1,-2.4354284
RANBP17,-5.740562
FBN1,-12.859583
ACTB,-1.5671277
CNNM2,-6.172469
TSHZ1,-2.978453
UPF3B,-4.059504
PHF2,-5.4033785
FMR1,-4.224548
MIB1,2.0835776
FADS1,-4.295187
FRMD7,-3.3926556
LDB1,-3.261026
PCDH19,-5.61945
EIF3G,-3.832889
MYO1E,-5.711173
ZFAND5,-3.334325
CFAP410,-3.9767368
BICRA,-4.320013
MYBL2,-4.652712
KIAA1958,0.29177094
GABRG2,-3.1936893
SKIDA1,-2.4721963
PSMA3,-1.6745942
TTC37,-6.2040334
PCYT1A,-4.7520657
AP1G1,-5.5358033
FEZF2,-4.063399
FGF19,-3.9738197
MSL3,-3.806064
SON,-1.453413
DNAJC5,-3.7531173
FBXO22,-3.837924
TNFRSF8,-4.678582
HDAC11,-4.930792
SSR2,-3.776504
ACTG1,-3.872757
PNN,-4.198264
RUNX1T1,7.180812
APBB1,-4.4468017
CERS4,-4.8233476
CELF4,-3.6940002
ZBTB14,-4.0293984
ATAT1,-4.7868557
RBBP5,-4.767522
G3BP1,-4.6261296
WNT7B,-5.423502
BDP1,-5.912591
RNF217,-4.7228236
CBX4,2.8382921
NME8,-4.7440205
DCUN1D3,-4.219128
ENC1,0.8517871
UBB,-0.10375929
NEO1,-4.335246
SLC4A10,10.190332
BRF2,-4.742675
PSMD11,-2.4304514
NR2F1,-4.7826614
CASK,7.8390937
SARM1,-5.2994885
TPST2,-4.2378488
FPGS,-4.9944406
QRICH1,-4.663266
LRP10,-5.5776715
CD101,-1.5379596
INTS7,-2.671802
SMAD4,-5.106395
STARD10,-4.2438827
CNTNAP3,-4.977028
DHX37,-5.043783
GABRB3,-1.4105301
NDNF,-4.2161775
FARP2,-6.3985844
SLF1,-4.8579283
HDAC4,-5.9609737
CNGB3,-2.4374437
PCDHGA8,-3.7942843
TSPAN4,-4.4208746
FUK,-4.9730287
SULT1A1,-4.3766327
NTS,-3.6747537
MAN1A1,-5.189898
FAM57B,-4.3184576
RFX8,-2.1759233
NACC1,-4.388339
ZSWIM4,-4.7219777
PPCS,-4.3911266
SUSD4,-4.3526773
TMEM165,-4.2630224
RIMBP2,-4.573309
PSMD6,-4.228167
ITPKA,-4.417376
MSL2,-3.8619046
RNF146,-0.5209708
NSD2,-3.9116628
SOX11,-4.2169843
SLC34A1,-5.0336018
ADPGK,-4.361833
TCERG1,-5.826628
ZBTB18,-4.26413
TAF6,-5.132015
BCL11B,-3.9256985
PPM1M,-4.456719
PUF60,-4.3779025
CUX2,-5.9131145
GPC5,-4.3007913
SERPINI1,-3.110211
SATB2,-4.817046
CRISPLD1,-5.095737
ZMYM2,3.758154
DBF4,-4.248373
ZMYND11,-4.696444
TNFAIP8L3,-3.939689
PCDHGA12,-5.2457952
ARHGEF2,-6.2137365
CFAP70,-5.730566
HPS6,-5.1634755
JARID2,-5.818589
SNCA,-3.5831213
KDM6A,-6.235571
ASB14,-2.4397867
CALU,-4.244799
HNRNPL,-2.041636
KLHL25,-4.9992414
AHDC1,-4.691143
CTR9,-6.1100492
B9D1,-4.522453
SPAST,-3.821178
EIF4G2,-4.986606
LRRFIP1,-4.967406
TUBB2A,7.543537
GGNBP2,-2.832687
ARHGAP44,-5.2809854
CARD14,-5.2338433
CIC,-5.155466
DIP2C,-7.0950456
RIPOR3,-5.279658
CCNT2,-3.9888535
ZC3H14,-5.042176
PER2,-2.971103
DCAF7,-4.061092
MAP2K7,-4.4375443
AMOTL1,-2.8391688
HBD,-3.9162881
PSMC5,-4.9219503
FOXP2,-4.933637
DACT1,-4.305422
PAPOLG,-3.6500475
FBXW5,-2.5145235
POTEH,-3.400744
CTB-186H2.3,-3.4000223
FLJ00273,-3.4013722
CD93,-4.515619
MFHAS1,-2.8493757
BTRC,-5.0630474
FBH1,-5.686583
ANO9,-5.4563475
SETD1A,-6.0318174
WNT9B,-4.6995497
LRRC4,-4.4218187
NPIPB5,-3.4599617
ZNF462,-6.603408
ZMAT5,-4.0187097
TLE3,-1.9728861
CYP17A1,-3.35985
EFR3A,-5.1529236
ULK1,-4.8499537
S100G,-3.467057
TRERF1,-4.882406
IFRD2,-4.740344
EIF2A,-2.3230836
MOB4,-3.1606662
ANKS4B,-4.0631566
FAM72A,-3.4024465
PARN,-4.527524
GSTM1,-3.29881
DNTT,-4.6439013
SNTA1,-4.7852182
KRTAP2-2,-3.4686124
HECTD4,-8.349292
DEFB128,-3.478378
TGM6,-5.688573
NBPF12,-3.4461918
KLHDC10,-3.9454832
HTN1,-3.4804285
SLC28A1,-4.604248
KATNAL2,-5.6886616
ING1,-4.528692
MGRN1,-4.614643
SLC25A46,-3.3583086
CHN2,-3.1292324
C19orf33,-3.4947484
WWC2,-3.8715234
TOP3B,-3.3879423
PRR12,-5.198157
TTC12,-4.7345643
KCNT1,-5.677104
MCPH1,-3.311792
GSS,-5.478243
MOGS,-5.549592
PRAMEF10,-3.5109732
HMGN2,-2.967507
KRTAP5-2,-3.5034223
EIF2AK1,-4.5970078
PPP1R17,-3.4719338
ERI1,-2.8801434
NRG4,-3.5408142
EMSY,-5.211462
TCEAL1,-3.4401734
MBNL1,-4.4265785
KIAA0232,-2.6162555
DUS1L,-3.340108
TMEM140,-3.5549
GRIN1,-3.3106287
SLC16A1,-4.6627913
IFNA5,-3.5435216
HIST1H1A,-3.5690348
TCF24,-3.5484416
RYBP,-2.795514
HIST1H2BK,-3.5848117
RPS6KA3,-4.6796627
HIST1H1E,-3.5934672
MYH2,-8.64716
TOMM7,-3.186461
TMEM14C,-3.4624531
RIPPLY1,-2.2936544
SMIM15,-3.4200294
TPBGL,-3.5920026
BDKRB2,-4.161609
NRSN2,-3.6687415
IFITM1,-3.5935903
ARF1,-3.639131
MSH2,-7.0667896
SCNN1D,-4.72257
RAC3,-4.3418126
RPS12,-3.0013437
SMIM22,-3.6268148
NBPF20,-2.8394933
ZNF71,-4.063211
EFCAB9,-3.6244385
C2orf72,-3.4328077
PTMS,-3.1986847
ZNF580,-3.677878
ARF3,-4.12126
MLANA,-3.767374
LLPH,-3.574793
LSM10,-3.7013886
GSTA2,-3.632799
C3orf56,-3.63658
BST2,-3.7374797
WASHC3,-3.6260378
GATC,-3.5627837
TGFBR3L,-3.71153
VIP,-3.6076813
UBA6,-5.1320763
NUDCD2,-3.5477967
FCER1G,-3.7851677
YWHAZ,-3.6454492
MKX,-4.2360606
BPIFA1,-3.6566038
IL3,-3.6577096
VPREB3,-3.6760068
ABCC5,-8.480114
MDFI,-3.6618962
CA3,-2.9932697
CD59,-3.4975188
C4orf19,-3.775153
CARHSP1,-3.6871617
CDH13,-4.4611115
CORO2B,-4.7244763
NDUFB6,-3.4358375
UMODL1,-6.0797553
MRPS28,-3.7221322
HHAT,-1.5490456
SPP2,-3.6874514
ASB17,-3.6955445
PLA2G16,-3.717935
SLC6A13,-4.303051
PCDHA8,-4.7416797
TMEM179,-3.5989413
ZNF781,-3.2765846
C11orf24,-3.8217921
GALNT18,-4.8682513
GADD45G,-3.4981673
TLR3,-2.8271358
IL27,-3.7228289
ISL2,-2.290873
ARHGAP18,-4.808799
NCKAP1L,-5.9016266
GLYAT,-3.7219667
CST2,-3.7195807
GHRL,-3.7288156
ZDHHC2,-4.4406166
PTPRE,-4.9463267
SNAPC4,-5.355894
KRTAP10-6,-3.7219534
PRR32,-3.7224874
TMEM39B,-4.9057407
LYPD4,-3.742541
TMEM249,-1.6261432
FPR3,-3.7468238
DCDC2B,-4.4106784
EBF1,-2.4981499
MADCAM1,-3.747678
AMPD1,-3.2372472
DOT1L,-5.553466
RNF151,-2.482017
PRDX6,-3.5611484
AIF1L,-3.8473005
IL20,-3.7474494
LSM3,-3.5990448
MORN4,-3.5020707
FAM168B,-3.3803613
GLTP,-3.7004173
LDLRAD2,-3.8117216
C6orf47,-3.740166
SCARA3,-5.180924
KRIT1,-2.6138642
GPR31,-3.7849422
PABPC1L,-5.124799
GPX4,-3.7242491
ABTB1,-5.1341214
SIRPB2,-3.8610609
ITSN1,-7.9329185
TCF12,-4.6828313
PRKD3,-5.583495
KLC1,-3.8645172
TPRX1,-3.761645
C2orf40,-3.7693253
CHCHD4,-3.7595792
UPP1,-4.3389363
DESI2,-3.5755842
PRR23A,-3.8107781
OLFM3,-4.3927097
NUDT4,-3.929475
SNX22,-3.840096
TIFA,-3.8171399
EPHB1,-5.844
C11orf68,-3.8152697
CACNA1D,-11.193895
KIRREL3,1.396256
PRR30,-3.777781
ATOH1,-4.3666687
NUAK1,-4.5567183
GVQW3,-3.7901182
TCTE3,-3.8169258
GARNL3,-4.975045
CALHM3,-3.8362794
EMCN,-3.6703587
EFCAB8,-3.7945538
FAM177A1,-3.6881137
SPRY1,-3.711075
NCAPG,-5.0233526
AZGP1,-3.8401365
RGS2,-2.1734514
ARHGDIB,-3.8264108
ADTRP,-3.8549745
CD151,-4.427053
G3BP2,2.7128472
CXXC5,-3.6441658
RESP18,-3.8128252
EOGT,-4.508268
TKT,-2.7411501
NT5M,-3.9289312
KATNAL1,-1.1600747
IFI44L,-3.8230586
VGLL2,-3.8473737
RWDD2A,-3.8886728
MPLKIP,-3.8927238
IFNG,-3.8289378
EMC9,-3.735696
KIAA0319,-4.9568877
BAD,-3.9363132
POLRMT,-5.96222
CEACAM19,-3.715686
C20orf173,-3.7580018
ARL13A,-3.8533447
ASF1A,-3.4906359
FAM71F2,-3.6363795
MYL12A,-3.7987592
NEFM,-5.7288213
CELA3A,-4.4152946
CDK13,-6.0594106
KIF9,-5.0364103
HES5,-3.763094
VSIG2,-3.8811731
TMEM241,-3.9057999
SPIC,-3.8532586
NSMCE1,-3.871632
BRF1,-4.633753
TM4SF19,-3.8456824
SLC35D2,-2.6189313
OVCA2,-3.8223815
MTHFS,-1.8220346
SOX5,-6.274136
AADACL4,-3.8734329
SYT1,-3.7117043
CYLC1,-3.8399253
ZNF76,-4.5073895
EXT1,-3.6978903
NALCN,-10.681717
PIN1,-3.9136744
RRAGC,-4.228334
EDAR,-5.2357864
RPL12,-3.4332535
EAF1,-3.7896516
LSM1,-3.7142298
TMEM91,-3.8832164
SPDYC,-3.8726246
IFI30,-3.9991212
BTBD2,-4.0015507
OVOL1,-2.6055286
EDF1,-3.5624425
ZNF346,-3.7650518
TM4SF1,-3.9280362
TSSC4,-3.9220588
TMEM147,-3.940755
YRDC,-3.9088264
WFS1,-2.8113332
PSD3,-4.652804
NET1,-4.8925443
OBP2A,-3.8703494
ORM1,-3.8736126
BNIP1,-1.8506238
CD163L1,-3.5386038
TIGAR,-3.8703303
ZC3H8,-1.3825538
PDCD1,-3.9038312
KAZN,-4.8687997
CLEC3A,-3.9292195
UBE2J2,-3.9903126
DEK,-3.546811
PPP1R3D,-3.9124682
HIST1H4F,-2.7572703
DCAF11,-3.846254
ADCY5,-5.17219
MYOZ2,-4.040884
HAVCR1,-3.9048991
TRAM1L1,-3.9381452
RPUSD1,-4.067062
KIR2DL3,-3.9070306
LYPD5,-3.9686913
ACBD6,-3.9546597
SYT7,2.679706
APOL4,-3.928328
NKIRAS1,-3.7088642
LRRC4C,-4.111529
KDM1B,-5.128909
NCCRP1,-3.9679983
MRPL52,-3.8129363
MRPL14,-3.9849677
GCNT7,-4.009952
CPD,-5.5947294
PRPS1L1,-4.5173736
TMBIM6,-3.4352343
METTL26,-3.9429777
RNASEH2A,-4.4879503
NECAP1,-3.4290438
BPIFB3,-3.9270973
ZFP36L2,-3.9124353
ABHD12B,-4.0027857
EFCAB2,-3.9071302
CCNO,-3.9821885
PAFAH1B3,-3.6013684
ASCL4,-4.0676003
RSC1A1,-3.9735816
CCT7,-3.7633443
TMEM82,-3.9966037
NPBWR1,-4.0700474
IGFBP2,-3.9315581
CDC42EP4,-3.9541028
DTYMK,-4.160703
STAP1,-3.9981954
GNB2,-1.0483255
MFSD3,-4.0696983
PAK1IP1,-3.7238016
RPL15,-2.5422647
LRRC14,-3.9990418
DSCAML1,-6.145084
EEF2,-5.0074215
N4BP2L1,-1.9788649
ITGB1BP1,-3.9573843
PCGF3,-3.522644
FERMT2,-3.7265997
TRIML1,-3.989632
EIF4E3,-4.156287
CADM2,-3.8828497
RTL3,-3.9681344
PPP4R2,-3.7735667
GRIK2,-2.5596337
MCHR2,-4.000303
TUSC1,-3.9748552
GPR171,-4.0697966
VWA7,-5.1947002
IGF2,-4.0944886
H3F3B,-4.0611525
SLC35A5,-3.9301581
PDGFC,-4.0922337
ARHGEF7,-4.661379
IDH3G,-4.3914223
SPC25,-2.0371206
NIFK,-3.8057427
SULT1B1,-4.022872
CRIP2,-4.2248173
XXYLT1,-3.5453863
TMEM45A,-4.000683
CACNA2D3,-4.6045055
RASGEF1B,-4.5530496
SCGN,-4.1348805
FAS,-4.053769
PPA2,-1.7404416
THEGL,-1.8952706
C6orf106,-1.9555423
PCDHB4,-4.4846435
SORD,-4.06583
THOC7,-4.0921054
PLVAP,-4.1280513
XKR3,-1.9246781
CDH10,-4.9937887
APH1A,-4.0947466
GTF2I,-3.9470785
SLC35G1,-4.1410737
IPP,-5.321832
ASPN,-4.1500006
PDCD2,-3.9328272
RTRAF,-3.8712494
C18orf54,-4.0511775
