,0
SCN2A,-8.375656
CHD8,25.272076
ADNP,-2.7378008
SHANK3,-5.634787
PTEN,5.3035245
SYNGAP1,-3.756623
MECP2,-5.162071
KDM5B,-8.280691
FOXP1,-5.20085
ARID1B,-6.7511854
POGZ,-3.3931265
ASH1L,9.768623
KMT5B,-4.584441
SLC6A1,-5.376507
GIGYF1,-7.007664
DYRK1A,-5.079697
CHD2,5.967164
ASXL3,-0.80813766
TAOK1,1.021728
DNMT3A,-3.6242127
GRIN2B,-6.7223535
BRSK2,-4.939612
KMT2A,-7.086304
NF1,-11.412458
STXBP1,-4.440873
CUL3,-5.536458
MED13L,12.708731
ANK2,-9.873402
MYT1L,-5.277051
RORB,-5.1925306
TBL1XR1,-4.47498
TBR1,-5.083895
DYNC1H1,-16.839626
WAC,1.9470387
PHF21A,-4.4977207
KDM6B,-4.6448455
DDX3X,-4.599163
CTNNB1,-5.130478
MED13,-8.684584
ANKRD11,-6.6415567
CTCF,-4.2310834
RFX3,-5.097869
ARHGEF9,-2.71955
SHANK2,-5.227338
DEAF1,-4.673794
SMARCC2,20.957472
TLK2,-4.565039
TCF20,-4.4205494
CNOT3,-4.940187
SYNCRIP,-1.9675884
SETD5,-5.1759434
NAA15,8.909706
SCN1A,-7.643616
EHMT1,-2.4539394
TCF4,-4.884897
SRPRA,-1.7671123
MARK2,-5.6601176
KMT2C,41.140564
MBD5,-5.1002107
NRXN1,-9.025493
IRF2BPL,-3.94947
PHIP,-7.3148336
NFE2L3,-4.3109374
SKI,-5.5689707
PSMD12,-4.574562
KCNB1,-6.6330137
CSDE1,5.267877
TSC1,-4.402693
DMWD,-4.4409523
CLCN4,-0.14802933
MEIS2,-4.6253242
PBX1,6.012789
HNRNPD,-0.78401136
BCL11A,-3.7579796
TCF7L2,-7.2634487
WDFY3,-8.923719
PHF3,-4.086526
SETBP1,-6.0704737
TGM1,-5.2906475
EBF3,-4.14774
PPP2R5D,-5.1604567
TAF4,-3.4521503
KCNQ2,-6.9550667
CAPRIN1,-2.2762516
DSCAM,-6.825948
GABBR2,-6.502906
PRKG2,-2.9431612
UBN2,-4.378282
MEF2C,-4.8429246
TRIP12,21.778706
EP300,12.971945
NR3C2,-6.607429
ARHGEF18,-5.658578
TNPO3,-6.2249928
SMAD6,-6.124015
AMOT,-3.0831373
AUTS2,-4.655042
NCKAP1,-3.3015368
DLG4,-1.3756471
ECPAS,-2.0027585
PRKAR1B,-5.251066
FUBP3,-3.291246
GRIA2,-2.354651
CCDC40,-5.498038
GABRA1,-4.343016
TSC2,-9.268487
C1orf185,-3.691093
METTL23,-3.826658
HNRNPUL2,-5.288346
PAX5,-0.94672537
ATF4,-3.2828717
RERE,-6.7223134
DHFR2,-3.8844929
TMC4,-5.102539
FXYD5,-3.9176607
EBAG9,-3.6222436
ITGB5,-6.7406335
INTS2,-5.571572
RAI1,-5.1204925
FOXG1,-5.22515
PLEKHG6,-2.4959812
MAVS,-3.7606285
C1QC,-4.2611585
TMEM116,-4.167579
SIN3A,-4.2850924
ANP32A,-3.676863
PRR14L,-1.0934122
CSNK2B,-2.8753803
PMM2,-4.6710253
PFN2,-3.9214678
LMTK3,-6.6322274
SPRY2,-3.998996
CMPK2,-4.246119
IQSEC2,-6.0095067
RIPK1,-1.2914009
TPK1,-4.2619777
CASZ1,-6.2497787
ZBTB45,-3.0479612
NUDT17,-4.1842146
FANCE,-4.0513635
ZNF396,-4.2371287
NR4A2,0.2794342
TBCEL,-4.344692
ADAM21,-4.325779
TCF3,-5.3852706
AAAS,-4.342593
CELF6,-4.0576515
INSC,-4.3741484
ZMYND8,-4.858634
CLTC,-6.0769258
TCHHL1,-4.3343034
CTDSPL2,-4.2260847
ZNF292,28.351974
KCNQ3,-6.862681
RALGAPB,-6.6191053
SRCAP,-9.113803
RAB11FIP4,-1.9565485
ZNF865,-4.293809
CASKIN1,-1.0507131
RANBP17,-5.8392205
FBN1,-9.059476
ACTB,-5.0099354
CNNM2,-5.0221567
TSHZ1,-4.3159847
UPF3B,-4.0602574
PHF2,-5.530236
FMR1,-4.2744713
MIB1,4.8154373
FADS1,-4.345068
FRMD7,-3.4586496
LDB1,-4.5820503
PCDH19,-5.738324
EIF3G,-3.829947
MYO1E,-8.026483
ZFAND5,3.305807
CFAP410,-4.0077477
BICRA,-4.387552
MYBL2,-4.724371
KIAA1958,4.472345
GABRG2,-4.55524
SKIDA1,-4.6110444
PSMA3,-3.7829483
TTC37,-6.3704925
PCYT1A,-4.823949
AP1G1,-5.6441774
FEZF2,-4.1156654
FGF19,-4.011498
MSL3,-3.8389926
SON,14.976397
DNAJC5,-3.776088
FBXO22,-3.8472254
TNFRSF8,-4.770472
HDAC11,-3.6938024
SSR2,-3.7776604
ACTG1,3.2084904
PNN,-4.221066
RUNX1T1,4.28556
APBB1,-4.506127
CERS4,-4.9289136
CELF4,-3.7482657
ZBTB14,-4.063624
ATAT1,-2.7089312
RBBP5,-4.8360753
G3BP1,-4.68094
WNT7B,-4.249625
BDP1,-6.0844126
RNF217,-4.816445
CBX4,-1.3621438
NME8,-4.8334317
DCUN1D3,-2.9545612
ENC1,0.7882495
UBB,-2.1832619
NEO1,-3.1795502
SLC4A10,24.45692
BRF2,-4.8386693
PSMD11,-4.5761724
NR2F1,-4.8597193
CASK,0.42463255
SARM1,-5.4235516
TPST2,-4.2911954
FPGS,-5.0984187
QRICH1,-4.723344
LRP10,-4.4025936
CD101,-2.8745408
INTS7,-4.865936
SMAD4,-5.2069726
STARD10,-4.2647357
CNTNAP3,-5.071215
DHX37,-6.4760165
GABRB3,-4.877953
NDNF,-2.1502607
FARP2,-6.566666
SLF1,-4.921987
HDAC4,-6.129979
CNGB3,-5.612998
PCDHGA8,-5.186551
TSPAN4,-4.487698
FUK,-6.424433
SULT1A1,-4.4527836
NTS,-3.7003288
MAN1A1,-3.995101
FAM57B,-4.370973
RFX8,-2.19456
NACC1,-4.4513736
ZSWIM4,-4.7935076
PPCS,-4.420056
SUSD4,-4.4159355
TMEM165,-2.1717572
