,0
SCN2A,-3.3445764
CHD8,17.239307
ADNP,-4.7742004
SHANK3,-5.5554857
PTEN,-1.7052057
SYNGAP1,-6.742268
MECP2,-3.86769
KDM5B,-8.052397
FOXP1,-2.8207636
ARID1B,-4.4426203
POGZ,-5.396271
ASH1L,18.455791
KMT5B,-4.4965158
SLC6A1,-3.84136
GIGYF1,-6.908788
DYRK1A,-5.0746737
CHD2,11.844978
ASXL3,13.455584
TAOK1,8.480502
DNMT3A,-6.964867
GRIN2B,-6.6965046
BRSK2,-4.923134
KMT2A,-12.611771
NF1,-9.93565
STXBP1,-4.410298
CUL3,-5.44689
MED13L,8.9099045
ANK2,-9.458942
MYT1L,-3.9022663
RORB,-5.3100104
TBL1XR1,-4.397884
TBR1,-6.3365955
DYNC1H1,-12.26919
WAC,-2.7124732
PHF21A,-4.50028
KDM6B,-5.451741
DDX3X,-4.508803
CTNNB1,-5.021424
MED13,-6.2687025
ANKRD11,-6.4747887
CTCF,-4.0549154
RFX3,-5.0628047
ARHGEF9,-4.906099
SHANK2,-5.2255206
DEAF1,-4.6183567
SMARCC2,5.717143
TLK2,-4.5515985
TCF20,-5.730287
CNOT3,-5.0351963
SYNCRIP,0.942688
SETD5,-5.72351
NAA15,1.1594939
SCN1A,-8.143812
EHMT1,-5.867593
TCF4,2.6528015
SRPRA,-2.6898704
MARK2,-2.55764
KMT2C,26.832191
MBD5,-5.246306
NRXN1,-1.5450444
IRF2BPL,-0.4144745
PHIP,-7.0570374
NFE2L3,-4.4359226
SKI,-6.7979994
PSMD12,-4.722003
KCNB1,-3.8748422
CSDE1,0.7213664
TSC1,-5.1930366
DMWD,-2.2555668
CLCN4,-6.3720455
MEIS2,-3.417657
PBX1,2.2350988
HNRNPD,-2.8421261
BCL11A,-3.7847989
TCF7L2,-4.9334903
WDFY3,-7.1886435
PHF3,-6.2959566
SETBP1,-6.073785
TGM1,-5.2633142
EBF3,-3.9777453
PPP2R5D,-3.9426384
TAF4,-4.7534986
KCNQ2,-8.106092
CAPRIN1,-2.2696419
DSCAM,-6.938182
GABBR2,-6.528702
PRKG2,-5.182944
UBN2,-4.4004364
MEF2C,-4.7298856
TRIP12,-1.0212269
EP300,7.055316
NR3C2,-6.5396433
ARHGEF18,-5.6680417
TNPO3,-6.376382
SMAD6,-6.051919
AMOT,-5.3142705
AUTS2,-4.5576553
NCKAP1,-3.9893079
DLG4,-1.2071953
ECPAS,-7.5402527
PRKAR1B,-5.1936126
FUBP3,-4.5621862
GRIA2,-2.146104
CCDC40,-5.6918864
GABRA1,-3.2560258
TSC2,-10.392514
C1orf185,-3.6540384
METTL23,-3.8529327
HNRNPUL2,-1.7570434
PAX5,-4.184263
ATF4,-3.1883163
RERE,-6.6152654
DHFR2,-3.97083
TMC4,-5.0422945
FXYD5,-3.913313
EBAG9,-3.7482917
ITGB5,-3.823182
INTS2,-5.6120176
RAI1,-5.2297425
FOXG1,-5.2057996
PLEKHG6,-3.7295537
MAVS,-3.7436635
C1QC,-4.1281295
TMEM116,-4.2157493
SIN3A,-6.4886737
ANP32A,-1.4715166
PRR14L,-1.0002213
CSNK2B,-4.219683
PMM2,-4.7668214
PFN2,-3.9353728
LMTK3,-5.357851
SPRY2,-3.8686643
CMPK2,-4.2864943
IQSEC2,-4.8479137
RIPK1,-4.7418714
