,0,1
SCN2A,-0.09559475,-2.3950543
CHD8,-0.053167425,-2.960775
ADNP,-0.06506672,-2.7646985
SHANK3,-0.038424637,-3.2782078
PTEN,-0.09452691,-2.4057615
SYNGAP1,-0.029650781,-3.533054
MECP2,-0.039819296,-3.2432477
KDM5B,-0.08033925,-2.5613968
FOXP1,-0.06597576,-2.7512746
ARID1B,-0.0629368,-2.7969286
POGZ,-0.06593548,-2.7518647
ASH1L,-0.059056,-2.8586519
KMT5B,-0.0730643,-2.6527255
SLC6A1,-0.06030638,-2.8383195
GIGYF1,-0.048950642,-3.0413191
DYRK1A,-0.044504743,-3.1343281
CHD2,-0.059503708,-2.8513205
ASXL3,-0.0756687,-2.6189868
TAOK1,-0.06223761,-2.8077524
DNMT3A,-0.05005339,-3.0195882
GRIN2B,-0.03358756,-3.410345
BRSK2,-0.046550907,-3.0903943
KMT2A,-0.08644203,-2.4911914
NF1,-0.04769768,-3.0666273
STXBP1,-0.059602097,-2.849717
CUL3,-0.054404866,-2.938382
MED13L,-0.0471182,-3.0785618
ANK2,-0.09894219,-2.3622832
MYT1L,-0.078339316,-2.5856192
RORB,-0.030003106,-3.5214188
TBL1XR1,-0.053929344,-2.9469247
TBR1,-0.030071706,-3.5191686
DYNC1H1,-0.077699795,-2.5935004
WAC,-0.0652787,-2.7615507
PHF21A,-0.04675445,-3.0861316
KDM6B,-0.050435442,-3.0121727
DDX3X,-0.0559144,-2.9117613
CTNNB1,-0.0583198,-2.8708317
MED13,-0.065424874,-2.7593875
ANKRD11,-0.07052408,-2.6868556
CTCF,-0.07156891,-2.672666
RFX3,-0.05218228,-2.9789906
ARHGEF9,-0.040710714,-3.2215512
SHANK2,-0.067124896,-2.7345743
DEAF1,-0.03865244,-3.27241
SMARCC2,-0.065916836,-2.7521389
TLK2,-0.04274226,-3.1738617
TCF20,-0.057738118,-2.8805668
CNOT3,-0.02899405,-3.5551276
SYNCRIP,-0.0868889,-2.4862542
SETD5,-0.046516884,-3.0911083
NAA15,-0.046749447,-3.0862365
SCN1A,-0.048373822,-3.052885
EHMT1,-0.045753963,-3.107266
TCF4,-0.06624111,-2.7473924
SRPRA,-0.03514954,-3.365666
MARK2,-0.028566066,-3.569784
KMT2C,-0.08713794,-2.483515
MBD5,-0.033205476,-3.421596
NRXN1,-0.07248071,-2.660457
IRF2BPL,-0.07964608,-2.5697207
PHIP,-0.08076808,-2.5562859
NFE2L3,-0.031629134,-3.4694476
SKI,-0.040333174,-3.230679
PSMD12,-0.030113002,-3.5178177
KCNB1,-0.029470926,-3.5390487
CSDE1,-0.07699221,-2.6023004
TSC1,-0.046188314,-3.0980344
DMWD,-0.031577043,-3.4710717
CLCN4,-0.053146854,-2.9611511
MEIS2,-0.03896228,-3.2645798
PBX1,-0.099558346,-2.3563771
HNRNPD,-0.053996094,-2.9457211
BCL11A,-0.07296368,-2.654053
TCF7L2,-0.041124262,-3.21165
WDFY3,-0.06261324,-2.801921
PHF3,-0.04237326,-3.1823483
SETBP1,-0.047939397,-3.061692
TGM1,-0.030148514,-3.5166574
EBF3,-0.11582885,-2.2129965
PPP2R5D,-0.032756798,-3.434977
TAF4,-0.038891193,-3.2663708
KCNQ2,-0.03131424,-3.4792988
CAPRIN1,-0.053103108,-2.9619532
DSCAM,-0.037298415,-3.3073952
GABBR2,-0.04881237,-3.0440788
PRKG2,-0.03160673,-3.4701452
UBN2,-0.061443325,-2.8202047
MEF2C,-0.041886378,-3.1936636
TRIP12,-0.049825568,-3.0240355
EP300,-0.05438014,-2.9388225
NR3C2,-0.031043736,-3.4878404
ARHGEF18,-0.03287643,-3.431393
TNPO3,-0.038311522,-3.2811005
SMAD6,-0.029549284,-3.5364335
AMOT,-0.03183805,-3.4629703
AUTS2,-0.07613842,-2.6130304
NCKAP1,-0.06974124,-2.6976314
DLG4,-0.08427042,-2.5155644
ECPAS,-0.034088522,-3.3957906
PRKAR1B,-0.04047434,-3.227255
FUBP3,-0.038735814,-3.2702951
GRIA2,-0.093852945,-2.412586
CCDC40,-0.02751833,-3.6066318
GABRA1,-0.045731757,-3.1077416
TSC2,-0.042165507,-3.1871612
C1orf185,-0.033811856,-3.4038024
METTL23,-0.030464355,-3.5063899
HNRNPUL2,-0.05239373,-2.9750504
PAX5,-0.07465393,-2.6319869
ATF4,-0.061002206,-2.8271914
RERE,-0.05392358,-2.9470277
DHFR2,-0.028979922,-3.555607
TMC4,-0.031304304,-3.4796119
FXYD5,-0.030806568,-3.495393
EBAG9,-0.036562447,-3.3269582
ITGB5,-0.028752804,-3.5633636
INTS2,-0.043369483,-3.159605
RAI1,-0.057639435,-2.8822298
FOXG1,-0.03249384,-3.4429076
PLEKHG6,-0.032562036,-3.4408462
MAVS,-0.041495673,-3.202841
C1QC,-0.031819344,-3.4635491
TMEM116,-0.026929593,-3.6279638
SIN3A,-0.03432399,-3.3890245
ANP32A,-0.049172763,-3.0369015
PRR14L,-0.047323678,-3.0743122
CSNK2B,-0.030854885,-3.4938488
PMM2,-0.028028253,-3.5885224
PFN2,-0.045498617,-3.1127357
LMTK3,-0.031368192,-3.477605
SPRY2,-0.041252732,-3.2085938
CMPK2,-0.03012989,-3.517266
IQSEC2,-0.028873375,-3.559238
RIPK1,-0.03126941,-3.4807098
TPK1,-0.03168954,-3.4675698
CASZ1,-0.033396423,-3.4159572
ZBTB45,-0.027648676,-3.6019683
NUDT17,-0.032721493,-3.436038
FANCE,-0.033006538,-3.4275076
ZNF396,-0.030404918,-3.5083156
NR4A2,-0.14931498,-1.975426
TBCEL,-0.03008547,-3.5187166
ADAM21,-0.0336324,-3.4090354
TCF3,-0.03968869,-3.2464676
AAAS,-0.03543792,-3.3576386
CELF6,-0.035783496,-3.3481057
INSC,-0.032652732,-3.4381099
ZMYND8,-0.062413123,-2.8050232
CLTC,-0.06699113,-2.7365038
TCHHL1,-0.033820037,-3.4035654
CTDSPL2,-0.03840525,-3.2787037
ZNF292,-0.09768571,-2.374445
KCNQ3,-0.037004597,-3.3151577
RALGAPB,-0.036384635,-3.3317447
SRCAP,-0.036855474,-3.3191211
RAB11FIP4,-0.0491554,-3.0372467
ZNF865,-0.03758778,-3.2998126
CASKIN1,-0.04147028,-3.2034428
RANBP17,-0.026780235,-3.633449
FBN1,-0.02897332,-3.55583
ACTB,-0.08034388,-2.5613425
CNNM2,-0.03425269,-3.391069
TSHZ1,-0.037080873,-3.313136
UPF3B,-0.048824746,-3.0438304
PHF2,-0.040515322,-3.226266
FMR1,-0.04150814,-3.202548
MIB1,-0.06336252,-2.7903962
FADS1,-0.04706623,-3.0796392
FRMD7,-0.03382269,-3.4034889
LDB1,-0.03778168,-3.2947628
PCDH19,-0.039386638,-3.2539575
EIF3G,-0.030004263,-3.521382
MYO1E,-0.030243473,-3.5135596
