,0,1
SCN2A,-0.08281003,-2.532326
CHD8,-0.04446244,-3.1352584
ADNP,-0.05104732,-3.0004168
SHANK3,-0.03111365,-3.4856253
PTEN,-0.062213976,-2.8081214
SYNGAP1,-0.02453266,-3.7199905
MECP2,-0.033307064,-3.4185925
KDM5B,-0.056575548,-2.9003327
FOXP1,-0.045016333,-3.1231532
ARID1B,-0.05096882,-3.001917
POGZ,-0.048078354,-3.0588655
ASH1L,-0.04573916,-3.1075816
KMT5B,-0.058546595,-2.8670638
SLC6A1,-0.04697217,-3.0815952
GIGYF1,-0.040060177,-3.2373369
DYRK1A,-0.035961416,-3.3432362
CHD2,-0.04459322,-3.1323884
ASXL3,-0.068717204,-2.7119176
TAOK1,-0.050048858,-3.0196762
DNMT3A,-0.04145633,-3.20377
GRIN2B,-0.027182994,-3.6187234
BRSK2,-0.0391472,-3.2599354
KMT2A,-0.06500349,-2.7656395
NF1,-0.040219128,-3.2334557
STXBP1,-0.048590623,-3.0485208
CUL3,-0.042186078,-3.1866834
MED13L,-0.042923857,-3.169713
ANK2,-0.07109604,-2.6790612
MYT1L,-0.06318661,-2.7930908
RORB,-0.02742056,-3.6101398
TBL1XR1,-0.043242082,-3.1624851
TBR1,-0.024294177,-3.729642
DYNC1H1,-0.057287145,-2.8881857
WAC,-0.052329358,-2.9762487
PHF21A,-0.038769413,-3.2694457
KDM6B,-0.04044652,-3.227929
DDX3X,-0.04340738,-3.1587505
CTNNB1,-0.04428922,-3.1390762
MED13,-0.04977612,-3.025004
ANKRD11,-0.05525552,-2.923287
CTCF,-0.052420992,-2.9745452
RFX3,-0.042094987,-3.1887994
ARHGEF9,-0.0351149,-3.3666372
SHANK2,-0.058699265,-2.8645341
DEAF1,-0.030736748,-3.497626
SMARCC2,-0.05116014,-2.998266
TLK2,-0.03592036,-3.344356
TCF20,-0.04851272,-3.0500886
CNOT3,-0.024950048,-3.7033267
SYNCRIP,-0.060677353,-2.8323693
SETD5,-0.040899772,-3.2170103
NAA15,-0.041585214,-3.2007315
SCN1A,-0.045247536,-3.1181445
EHMT1,-0.054927554,-2.9290783
TCF4,-0.052700363,-2.9693682
SRPRA,-0.029164612,-3.549345
MARK2,-0.02383147,-3.7486413
KMT2C,-0.066610664,-2.7420106
MBD5,-0.033042867,-3.4264264
NRXN1,-0.06037114,-2.8372777
IRF2BPL,-0.062652655,-2.801311
PHIP,-0.05702504,-2.892642
NFE2L3,-0.028371185,-3.576534
SKI,-0.033661447,-3.4081855
PSMD12,-0.027223483,-3.6172547
KCNB1,-0.028256927,-3.580512
CSDE1,-0.055431362,-2.920198
TSC1,-0.039153274,-3.259784
DMWD,-0.026567591,-3.6413195
CLCN4,-0.05034363,-3.013949
MEIS2,-0.036461074,-3.329684
PBX1,-0.06980428,-2.6967583
HNRNPD,-0.041335322,-3.206634
BCL11A,-0.061344106,-2.8217716
TCF7L2,-0.03280456,-3.4335456
WDFY3,-0.051447902,-2.9928002
PHF3,-0.036815718,-3.320183
SETBP1,-0.041088797,-3.212493
TGM1,-0.024143144,-3.7358038
EBF3,-0.086537585,-2.4901333
PPP2R5D,-0.029012578,-3.5544991
TAF4,-0.031748783,-3.465732
KCNQ2,-0.0264854,-3.644376
CAPRIN1,-0.044840474,-3.1269808
DSCAM,-0.0399083,-3.2410598
GABBR2,-0.04898515,-3.0406299
PRKG2,-0.028841756,-3.5603192
UBN2,-0.054495405,-2.9367635
MEF2C,-0.031698894,-3.4672825
TRIP12,-0.040470447,-3.2273488
EP300,-0.043009732,-3.167757
NR3C2,-0.024824932,-3.7082942
ARHGEF18,-0.02769216,-3.600421
TNPO3,-0.03799861,-3.2891436
SMAD6,-0.02254277,-3.803592
AMOT,-0.029001577,-3.5548718
AUTS2,-0.056088097,-2.9087455
NCKAP1,-0.048212297,-3.0561502
DLG4,-0.06707596,-2.7352805
ECPAS,-0.03057813,-3.5027213
PRKAR1B,-0.032822095,-3.4330192
FUBP3,-0.032658037,-3.4379492
GRIA2,-0.068986386,-2.7081401
CCDC40,-0.026832577,-3.6315265
GABRA1,-0.050791398,-3.005316
TSC2,-0.034320652,-3.3891199
C1orf185,-0.02539771,-3.685769
METTL23,-0.022836903,-3.790774
HNRNPUL2,-0.042121276,-3.1881897
PAX5,-0.0972829,-2.3783789
ATF4,-0.04442538,-3.1360755
RERE,-0.043633018,-3.1536775
DHFR2,-0.0242488,-3.7314882
TMC4,-0.024282658,-3.7301075
FXYD5,-0.023380542,-3.7675192
EBAG9,-0.034071356,-3.3962865
ITGB5,-0.02241467,-3.8092241
INTS2,-0.038941987,-3.2650907
RAI1,-0.06158412,-2.817986
FOXG1,-0.024582446,-3.7179894
PLEKHG6,-0.025005741,-3.701127
MAVS,-0.033207092,-3.421549
C1QC,-0.021725055,-3.840134
TMEM116,-0.022334468,-3.8127708
SIN3A,-0.030110804,-3.51789
ANP32A,-0.03878283,-3.2691066
PRR14L,-0.037920106,-3.2911744
CSNK2B,-0.024383062,-3.7260344
PMM2,-0.024435297,-3.7239208
PFN2,-0.036705982,-3.323113
LMTK3,-0.027418008,-3.610231
SPRY2,-0.033221506,-3.4211223
CMPK2,-0.025031319,-3.7001178
IQSEC2,-0.027119186,-3.6210418
RIPK1,-0.02543002,-3.684512
TPK1,-0.023229258,-3.7739365
CASZ1,-0.034151774,-3.3939698
ZBTB45,-0.022527734,-3.8042507
NUDT17,-0.026099548,-3.658858
FANCE,-0.02969869,-3.5314653
ZNF396,-0.025289271,-3.689995
NR4A2,-0.08428116,-2.5154414
