,0
SCN2A,-8.345148
CHD8,40.684124
ADNP,-4.161257
SHANK3,-4.758378
PTEN,1.3085532
SYNGAP1,-5.7084475
MECP2,-4.3230824
KDM5B,-4.535734
FOXP1,-4.401364
ARID1B,-3.7806644
POGZ,-4.767993
ASH1L,0.56472874
KMT5B,-1.8569376
SLC6A1,-4.5248165
GIGYF1,-5.9767585
DYRK1A,-4.275622
CHD2,2.5175986
ASXL3,7.5665107
TAOK1,6.680851
DNMT3A,-5.9745727
GRIN2B,-2.9107826
BRSK2,-4.14343
KMT2A,-11.36499
NF1,-9.8737
STXBP1,-4.836854
CUL3,-3.4843209
MED13L,4.319692
ANK2,-9.299107
MYT1L,-4.5510526
RORB,-2.1944685
TBL1XR1,-3.7844214
TBR1,-5.2506905
DYNC1H1,-10.809761
WAC,-3.45642
PHF21A,-3.8043995
KDM6B,-4.579676
DDX3X,-3.8749418
CTNNB1,-4.3439326
MED13,-6.276361
ANKRD11,-4.5943766
CTCF,-3.5860677
RFX3,-4.338527
ARHGEF9,-2.8368788
SHANK2,-3.3267949
DEAF1,-3.8845463
SMARCC2,10.4590845
TLK2,-5.0073223
TCF20,-2.8453023
CNOT3,-2.8578815
SYNCRIP,-0.31032038
SETD5,-6.851165
NAA15,-4.0938206
SCN1A,-7.665582
EHMT1,-4.7748117
TCF4,-2.9948175
SRPRA,-3.9600458
MARK2,-4.7448726
KMT2C,24.082897
MBD5,-4.2729716
NRXN1,-3.7748046
IRF2BPL,-3.409614
PHIP,0.27865696
NFE2L3,-3.4977894
SKI,-4.527611
PSMD12,-3.7603433
KCNB1,-2.903326
CSDE1,3.1396494
TSC1,-4.324944
DMWD,-3.6675289
CLCN4,-4.092578
MEIS2,-3.818008
PBX1,8.706027
HNRNPD,-3.522915
BCL11A,-3.2014923
TCF7L2,-3.490621
WDFY3,-8.736909
PHF3,-5.3667097
SETBP1,-5.174499
TGM1,-4.258276
EBF3,-3.5638018
PPP2R5D,-3.127951
TAF4,-3.9537544
KCNQ2,-2.3403878
CAPRIN1,-3.7400088
DSCAM,-4.893219
GABBR2,-2.306834
PRKG2,-4.168962
UBN2,-2.5409505
MEF2C,-3.9913745
TRIP12,13.261757
EP300,18.096193
NR3C2,-5.530597
ARHGEF18,-4.733396
TNPO3,-4.0994587
SMAD6,-3.8057866
AMOT,-4.3768044
AUTS2,-2.8037822
NCKAP1,-1.3555334
DLG4,-2.088324
ECPAS,-6.3965044
PRKAR1B,-4.3350253
FUBP3,-3.8484087
GRIA2,-1.2616806
CCDC40,-4.67711
GABRA1,-3.60349
TSC2,-10.12008
C1orf185,-2.94118
METTL23,-3.0431297
HNRNPUL2,-4.5100126
PAX5,-2.1671762
ATF4,-2.7053385
RERE,-5.7422047
DHFR2,-3.1256807
TMC4,-0.9000225
FXYD5,-3.1674116
EBAG9,-2.9439178
ITGB5,-5.5836573
INTS2,-2.654045
RAI1,-2.36097
FOXG1,-4.2271643
PLEKHG6,-4.9528766
MAVS,-3.1022272
C1QC,-3.3878536
TMEM116,-3.3913195
SIN3A,-5.406828
ANP32A,1.8830705
PRR14L,-4.7585754
CSNK2B,-3.349701
PMM2,-3.7868319
PFN2,-1.1629045
LMTK3,-4.3901467
SPRY2,-3.3021362
CMPK2,-3.4028244
IQSEC2,-5.0283427
RIPK1,-3.828207
TPK1,-3.4474242
CASZ1,-5.263153
ZBTB45,-3.5102732
NUDT17,-3.3872323
FANCE,-3.2889466
ZNF396,-3.432037
NR4A2,5.2744613
TBCEL,-3.5713255
ADAM21,-3.51244
TCF3,-4.5031295
AAAS,-4.6858125
CELF6,-3.3981917
INSC,-2.3542633
ZMYND8,-2.5259423
CLTC,-4.251089
TCHHL1,-3.5290484
CTDSPL2,-3.4612002
ZNF292,6.9361143
KCNQ3,-3.1282861
RALGAPB,-5.6040487
SRCAP,-4.1218066
RAB11FIP4,-1.3289437
ZNF865,-3.5645509
CASKIN1,-5.0818095
RANBP17,-4.8459115
FBN1,-10.459393
ACTB,-4.2259116
CNNM2,-5.2409787
TSHZ1,-3.6041012
UPF3B,-3.4305844
PHF2,-2.6283016
FMR1,-3.5927262
MIB1,5.1794014
FADS1,-3.602082
FRMD7,-3.8650198
LDB1,-3.7810302
PCDH19,-4.8052015
EIF3G,-3.1109307
MYO1E,-5.5236325
ZFAND5,0.5119195
CFAP410,-1.1545382
BICRA,-3.6620731
MYBL2,-3.871578
KIAA1958,-3.6576345
GABRG2,-3.8632493
SKIDA1,-2.6055894
PSMA3,-3.0885553
TTC37,-4.276042
PCYT1A,-2.71173
AP1G1,-4.8150935
FEZF2,-3.3328495
FGF19,-3.210705
MSL3,-3.1360834
