,0,1
SCN2A,-0.1245473,-2.1446974
CHD8,-0.08836201,-2.4701688
ADNP,-0.097010955,-2.3810449
SHANK3,-0.070095725,-2.6927373
PTEN,-0.108230375,-2.2771204
SYNGAP1,-0.06067208,-2.832455
MECP2,-0.07167965,-2.6711745
KDM5B,-0.10306636,-2.3234732
FOXP1,-0.09248518,-2.4265935
ARID1B,-0.09629449,-2.3881052
POGZ,-0.09351807,-2.4159951
ASH1L,-0.089388266,-2.4591277
KMT5B,-0.10364205,-2.3181858
SLC6A1,-0.08690016,-2.4861307
GIGYF1,-0.084446274,-2.5135655
DYRK1A,-0.079693526,-2.5691488
CHD2,-0.08730007,-2.4817371
ASXL3,-0.11492046,-2.2204251
TAOK1,-0.09385761,-2.4125378
DNMT3A,-0.0832842,-2.5268488
GRIN2B,-0.069391415,-2.7024872
BRSK2,-0.08270929,-2.5334935
KMT2A,-0.10973425,-2.2640588
NF1,-0.08073751,-2.5566487
STXBP1,-0.09413867,-2.4096868
CUL3,-0.08388837,-2.5199194
MED13L,-0.086221255,-2.493639
ANK2,-0.114933535,-2.2203176
MYT1L,-0.11040667,-2.25828
RORB,-0.07090505,-2.681656
TBL1XR1,-0.086159356,-2.4943268
TBR1,-0.063025445,-2.7955635
DYNC1H1,-0.1029044,-2.3249655
WAC,-0.09833322,-2.3681571
PHF21A,-0.07891255,-2.5786116
KDM6B,-0.08517696,-2.5053105
DDX3X,-0.087899856,-2.4751847
CTNNB1,-0.08984755,-2.4542277
MED13,-0.09305406,-2.4207413
ANKRD11,-0.09956407,-2.3563232
CTCF,-0.09734542,-2.377768
RFX3,-0.08534674,-2.5034027
ARHGEF9,-0.0790128,-2.5773916
SHANK2,-0.10201552,-2.3332047
DEAF1,-0.0696742,-2.6985605
SMARCC2,-0.09571262,-2.3938797
TLK2,-0.07526334,-2.6241572
TCF20,-0.096518904,-2.385888
CNOT3,-0.065952435,-2.7516165
SYNCRIP,-0.105550125,-2.3008804
SETD5,-0.08205279,-2.5411382
NAA15,-0.085384615,-2.5029778
SCN1A,-0.08138136,-2.5490239
EHMT1,-0.09890331,-2.3626564
TCF4,-0.0969957,-2.381194
SRPRA,-0.07137801,-2.6752422
MARK2,-0.059494723,-2.8514667
KMT2C,-0.113357425,-2.2333527
MBD5,-0.075904526,-2.615991
NRXN1,-0.10298689,-2.3242054
IRF2BPL,-0.10489225,-2.3068092
PHIP,-0.10320851,-2.3221643
NFE2L3,-0.07301698,-2.6533494
SKI,-0.074174106,-2.638198
PSMD12,-0.0676724,-2.7267225
KCNB1,-0.06614928,-2.7487328
CSDE1,-0.10176585,-2.335532
TSC1,-0.08238384,-2.5372748
DMWD,-0.062424213,-2.804852
CLCN4,-0.097962014,-2.371756
MEIS2,-0.0831744,-2.5281153
PBX1,-0.11682657,-2.2049098
HNRNPD,-0.08702681,-2.4847374
BCL11A,-0.1124813,-2.240682
TCF7L2,-0.07439003,-2.6353984
WDFY3,-0.094170235,-2.4093664
PHF3,-0.07885923,-2.5792613
SETBP1,-0.08500737,-2.5072193
TGM1,-0.064299494,-2.7761817
EBF3,-0.13774328,-2.0504446
PPP2R5D,-0.066140465,-2.7488616
TAF4,-0.07389026,-2.6418915
KCNQ2,-0.06377743,-2.7840743
CAPRIN1,-0.09121675,-2.4397786
DSCAM,-0.08448604,-2.5131145
GABBR2,-0.0877815,-2.4764743
PRKG2,-0.072619736,-2.6586082
UBN2,-0.10051389,-2.347295
MEF2C,-0.07571379,-2.6184132
TRIP12,-0.07986986,-2.5670261
EP300,-0.088294566,-2.4708986
NR3C2,-0.062367205,-2.805737
ARHGEF18,-0.06665672,-2.7413423
TNPO3,-0.08040394,-2.5606246
SMAD6,-0.06120967,-2.8238997
AMOT,-0.07013085,-2.6922534
AUTS2,-0.10287665,-2.3252215
NCKAP1,-0.09453016,-2.4057293
DLG4,-0.10906319,-2.2698638
ECPAS,-0.07021508,-2.6910946
PRKAR1B,-0.07430582,-2.6364887
FUBP3,-0.07224252,-2.6636305
GRIA2,-0.11439664,-2.2247362
CCDC40,-0.063673295,-2.785658
GABRA1,-0.10111334,-2.3416438
TSC2,-0.07665263,-2.606553
C1orf185,-0.0669695,-2.736816
METTL23,-0.06310256,-2.7943792
HNRNPUL2,-0.08394482,-2.519275
PAX5,-0.14358051,-2.011791
ATF4,-0.08939601,-2.4590445
RERE,-0.08734267,-2.4812696
DHFR2,-0.06301459,-2.7957315
TMC4,-0.06446961,-2.773623
FXYD5,-0.061596338,-2.8177934
EBAG9,-0.07899198,-2.5776443
ITGB5,-0.059785035,-2.8467429
INTS2,-0.08342919,-2.525181
RAI1,-0.10830932,-2.2764304
FOXG1,-0.066790655,-2.7394013
PLEKHG6,-0.06698867,-2.7365396
MAVS,-0.074211515,-2.637713
C1QC,-0.06238165,-2.8055131
TMEM116,-0.058092836,-2.874618
SIN3A,-0.073725946,-2.6440372
ANP32A,-0.084276006,-2.5154998
PRR14L,-0.08396071,-2.5190933
CSNK2B,-0.06568054,-2.7556129
PMM2,-0.06495121,-2.7664185
PFN2,-0.07963904,-2.5698059
LMTK3,-0.06487681,-2.7675283
SPRY2,-0.07088773,-2.6818926
CMPK2,-0.06723391,-2.7330055
IQSEC2,-0.06855248,-2.7142367
RIPK1,-0.06781789,-2.7246473
TPK1,-0.060950164,-2.828019
CASZ1,-0.07557354,-2.6201982
ZBTB45,-0.06216894,-2.8088229
NUDT17,-0.06795445,-2.722703
FANCE,-0.07520484,-2.624907
ZNF396,-0.065877214,-2.7527199
NR4A2,-0.13388519,-2.0769682
TBCEL,-0.06263015,-2.8016596
ADAM21,-0.066526905,-2.743227
TCF3,-0.07776156,-2.5927372
AAAS,-0.06619715,-2.7480333
CELF6,-0.07682288,-2.6044183
INSC,-0.06488675,-2.767379
ZMYND8,-0.093807146,-2.4130516
CLTC,-0.09550352,-2.3959644
TCHHL1,-0.0668968,-2.7378669
CTDSPL2,-0.07660284,-2.607179
ZNF292,-0.113431394,-2.232737
KCNQ3,-0.07701671,-2.6019936
RALGAPB,-0.07584795,-2.6167085
SRCAP,-0.07376016,-2.6435895
RAB11FIP4,-0.08579586,-2.4983761
ZNF865,-0.07259701,-2.65891
CASKIN1,-0.08801776,-2.4739022
RANBP17,-0.06437249,-2.7750823
FBN1,-0.071807586,-2.6694539
ACTB,-0.10738326,-2.284562
CNNM2,-0.07425535,-2.6371436
TSHZ1,-0.07541845,-2.6221752
UPF3B,-0.089787945,-2.454862
PHF2,-0.07767972,-2.59375
FMR1,-0.07773818,-2.5930266
MIB1,-0.09268296,-2.4245539
FADS1,-0.082843065,-2.5319426
FRMD7,-0.06692256,-2.7374933
LDB1,-0.07570782,-2.6184886
PCDH19,-0.07900442,-2.5774941
EIF3G,-0.06715689,-2.7341137
MYO1E,-0.061228957,-2.823594
ZFAND5,-0.0946077,-2.4049473
CFAP410,-0.06096721,-2.8277469
BICRA,-0.07489685,-2.6288576
MYBL2,-0.06360193,-2.7867434
KIAA1958,-0.07723169,-2.599313
GABRG2,-0.100863345,-2.3439963
SKIDA1,-0.07353989,-2.6464713
PSMA3,-0.07318141,-2.6511807
TTC37,-0.08912332,-2.461965
PCYT1A,-0.07000637,-2.6939673
AP1G1,-0.08045179,-2.5600538
FEZF2,-0.059581544,-2.8500516
FGF19,-0.068001,-2.7220411
MSL3,-0.072473615,-2.6605504
SON,-0.1055925,-2.3005002
DNAJC5,-0.07811663,-2.5883558
FBXO22,-0.07182179,-2.669263
TNFRSF8,-0.06738013,-2.7309067
HDAC11,-0.06286493,-2.7980354
SSR2,-0.078273505,-2.5864275
ACTG1,-0.111427836,-2.249575
PNN,-0.09497419,-2.4012616
RUNX1T1,-0.13068573,-2.0995913
APBB1,-0.07888578,-2.5789373
CERS4,-0.059300493,-2.8546407
CELF4,-0.13756368,-2.0516622
ZBTB14,-0.06843248,-2.7159283
ATAT1,-0.06590489,-2.7523134
RBBP5,-0.06730256,-2.7320197
G3BP1,-0.074637994,-2.6321917
WNT7B,-0.059664875,-2.848696
BDP1,-0.10261967,-2.327597
RNF217,-0.067124784,-2.7345772
CBX4,-0.09673212,-2.3837862
NME8,-0.0669695,-2.736816
DCUN1D3,-0.059306785,-2.8545384
ENC1,-0.114038266,-2.2276986
UBB,-0.10417164,-2.313349
NEO1,-0.08740625,-2.4805732
SLC4A10,-0.08419985,-2.516367
BRF2,-0.06821181,-2.7190492
PSMD11,-0.08072376,-2.5568123
NR2F1,-0.102831155,-2.3256414
CASK,-0.10107542,-2.3420005
SARM1,-0.06731627,-2.731823
TPST2,-0.06424796,-2.7769578
FPGS,-0.06230661,-2.8066797
QRICH1,-0.07961074,-2.570147
LRP10,-0.05846182,-2.8684697
CD101,-0.06313021,-2.7939548
INTS7,-0.07071314,-2.6842716
SMAD4,-0.08634701,-2.492244
STARD10,-0.063785486,-2.7839525
CNTNAP3,-0.06517395,-2.7631063
DHX37,-0.05830113,-2.8711436
GABRB3,-0.10049006,-2.3475213
NDNF,-0.06373963,-2.7846494
FARP2,-0.05664145,-2.8992014
SLF1,-0.06940487,-2.7023
HDAC4,-0.084850565,-2.5089896
CNGB3,-0.06664914,-2.7414527
PCDHGA8,-0.06755519,-2.728398
TSPAN4,-0.0561946,-2.9069004
FUK,-0.0669695,-2.736816
