,0
SCN2A,-8.002498
CHD8,26.338299
ADNP,-1.9944255
SHANK3,-4.612957
PTEN,12.6221285
SYNGAP1,-5.5029745
MECP2,-4.229476
KDM5B,-4.8700504
FOXP1,-4.26205
ARID1B,-4.390201
POGZ,-4.577893
ASH1L,23.115334
KMT5B,-3.7896137
SLC6A1,-4.374459
GIGYF1,-5.7594075
DYRK1A,-4.1487875
CHD2,5.063139
ASXL3,7.519149
TAOK1,6.5756555
DNMT3A,-4.589265
GRIN2B,-5.4431663
BRSK2,-4.0466757
KMT2A,-10.805398
NF1,-7.442754
STXBP1,-3.5082989
CUL3,-4.5735025
MED13L,4.9955764
ANK2,-6.795368
MYT1L,-3.2050445
RORB,-4.1733055
TBL1XR1,-3.7028217
TBR1,-5.153905
DYNC1H1,-8.758306
WAC,1.1101785
PHF21A,-3.7218614
KDM6B,-5.5542974
DDX3X,-2.5826197
CTNNB1,-3.011828
MED13,-5.2008934
ANKRD11,-5.5395226
CTCF,-3.514824
RFX3,-4.208206
ARHGEF9,-3.9629674
SHANK2,-4.3741665
DEAF1,-1.7848663
SMARCC2,11.525307
TLK2,-4.835402
TCF20,-4.7075777
CNOT3,-3.962779
SYNCRIP,3.9291868
SETD5,-3.9753957
NAA15,1.0676818
SCN1A,-1.7023168
EHMT1,-5.7538333
TCF4,-4.074626
SRPRA,-3.8951225
MARK2,-4.6121445
KMT2C,41.005657
MBD5,-4.1107936
NRXN1,-6.2966027
IRF2BPL,-3.318079
PHIP,-6.101918
NFE2L3,-3.420706
SKI,-4.410007
PSMD12,-3.6487088
KCNB1,-2.1743991
CSDE1,4.2825236
TSC1,-4.144495
DMWD,-3.5883307
CLCN4,-2.5783956
MEIS2,-3.6962223
PBX1,1.5482192
HNRNPD,-3.4476492
BCL11A,-3.105054
TCF7L2,-5.8654537
WDFY3,-10.286141
PHF3,-5.150068
SETBP1,-3.8005853
TGM1,-5.307707
EBF3,-3.4978082
PPP2R5D,-4.2132335
TAF4,-3.8488357
KCNQ2,-5.54171
CAPRIN1,-3.6267693
DSCAM,-4.0361843
GABBR2,-4.215973
PRKG2,-4.044913
UBN2,-3.6088727
MEF2C,-3.897683
TRIP12,6.003223
EP300,11.83818
NR3C2,-5.3493843
ARHGEF18,-4.5899897
TNPO3,-5.1137023
SMAD6,-4.933371
AMOT,-4.2230344
AUTS2,-3.8536143
NCKAP1,-4.4920363
DLG4,6.9261937
ECPAS,-7.2438836
PRKAR1B,-4.2407055
FUBP3,-3.7212405
GRIA2,2.1087546
CCDC40,-4.480259
GABRA1,-3.5145597
TSC2,-8.597015
C1orf185,-2.9066448
METTL23,-3.000617
HNRNPUL2,-4.3537393
PAX5,-2.105475
ATF4,-2.6780605
RERE,-4.3370314
DHFR2,-3.071503
TMC4,-4.0843215
FXYD5,-3.1082115
EBAG9,-2.884965
ITGB5,-5.415326
INTS2,-3.3480105
RAI1,-2.2374895
FOXG1,-4.155739
PLEKHG6,-2.7475421
MAVS,-3.0501013
C1QC,-3.3439653
TMEM116,-3.347801
SIN3A,-5.1980724
ANP32A,-0.9717972
PRR14L,-4.5899763
CSNK2B,-3.293661
PMM2,-2.5116901
PFN2,-3.1890907
LMTK3,-5.4442873
SPRY2,-3.2393882
CMPK2,-3.346005
IQSEC2,-2.8684008
RIPK1,-3.7573576
TPK1,-3.4003801
CASZ1,-5.0774693
ZBTB45,-3.4339716
NUDT17,-3.29364
FANCE,-3.2131803
ZNF396,1.2818737
NR4A2,1.8922586
TBCEL,-3.4833412
ADAM21,-3.4389837
TCF3,-3.2051063
AAAS,-4.5554
CELF6,-3.3136365
INSC,-3.484247
ZMYND8,-3.8683171
CLTC,-3.4455118
TCHHL1,-3.4466767
CTDSPL2,-3.3785577
ZNF292,13.533634
KCNQ3,-1.2043114
RALGAPB,-4.216841
SRCAP,-8.570632
RAB11FIP4,-3.3249838
ZNF865,-3.4646544
CASKIN1,-4.903406
RANBP17,-4.6995687
FBN1,-8.017749
ACTB,-4.153516
CNNM2,-5.085829
TSHZ1,-3.4839137
UPF3B,-3.3574793
PHF2,-4.524678
FMR1,-3.4953325
MIB1,29.214338
FADS1,-3.5116181
FRMD7,-3.7887816
LDB1,-3.7326498
PCDH19,-1.9075761
EIF3G,-3.0678933
MYO1E,-5.3323555
ZFAND5,0.4851632
CFAP410,-3.1567705
BICRA,-3.6023066
MYBL2,-2.5726557
KIAA1958,2.1477246
GABRG2,-3.7840295
SKIDA1,-2.5672746
PSMA3,-3.0546138
TTC37,-5.2800636
PCYT1A,-0.5992131
AP1G1,-2.6370578
FEZF2,-3.2760878
FGF19,-3.1683578
MSL3,-3.0961704
SON,0.4232731
DNAJC5,-1.8375542
FBXO22,-3.140957
TNFRSF8,-1.7784114
HDAC11,-2.8494503
SSR2,-3.065163
ACTG1,-0.122558594
PNN,-3.4788184
RUNX1T1,-1.9880424
APBB1,-3.6791222
CERS4,-3.922851
CELF4,-3.1771502
ZBTB14,-3.2335272
ATAT1,-3.8606842
RBBP5,-2.6981294
G3BP1,-3.8175058
WNT7B,-1.2745576
BDP1,-3.0611587
RNF217,-3.8363128
CBX4,-0.82304645
NME8,-3.8628209
DCUN1D3,-3.422663
ENC1,1.2714067
UBB,-1.6904485
NEO1,-5.481741
SLC4A10,6.06664
BRF2,-3.9128332
PSMD11,-3.7419825
NR2F1,-2.7981377
CASK,4.4179554
SARM1,-4.402526
TPST2,-3.38126
FPGS,-2.061419
QRICH1,-2.61727
LRP10,-3.3856463
CD101,-4.0345774
INTS7,-3.9130907
SMAD4,-4.225156
STARD10,-3.3985174
CNTNAP3,-4.047676
DHX37,-5.2462254
GABRB3,-2.8379374
NDNF,-3.447893
FARP2,-5.326273
SLF1,-3.9660563
HDAC4,-4.977851
CNGB3,-1.2948914
PCDHGA8,-4.163203
TSPAN4,-3.619649
FUK,-3.9834743
SULT1A1,-3.5346162
NTS,-2.9573846
MAN1A1,-2.1919916
FAM57B,-2.2730625
RFX8,-3.467687
NACC1,-2.4157243
ZSWIM4,-3.8892293
PPCS,-3.538412
SUSD4,-3.5630758
TMEM165,-3.4637246
RIMBP2,-3.7556195
PSMD6,-3.4402156
ITPKA,-3.5754163
MSL2,-3.198119
RNF146,1.4382701
NSD2,-6.1811514
SOX11,-2.3366818
SLC34A1,-4.090774
ADPGK,-3.5263853
TCERG1,-2.9285612
ZBTB18,-3.4659069
TAF6,-3.0134468
BCL11B,-1.2136602
PPM1M,-3.5753887
PUF60,-3.5474703
CUX2,-4.944223
GPC5,-3.4708087
SERPINI1,-3.589252
SATB2,-3.9069881
CRISPLD1,-2.2063277
ZMYM2,8.216873
DBF4,-3.4795763
ZMYND11,-3.9146423
TNFAIP8L3,-3.135559
PCDHGA12,-3.1070995
ARHGEF2,-5.18284
CFAP70,-4.742652
HPS6,-4.252327
JARID2,-3.7541685
SNCA,-2.8742137
KDM6A,-3.1834733
ASB14,-3.6513672
CALU,-2.2888057
HNRNPL,-1.3898118
KLHL25,-2.8886242
AHDC1,-3.928071
CTR9,-0.850801
B9D1,-3.6481273
SPAST,7.6979184
EIF4G2,-4.237024
LRRFIP1,-2.0966017
TUBB2A,-0.99426794
GGNBP2,-2.9132366
ARHGAP44,-4.338283
