,0,1
SCN2A,-0.12761346,-2.121878
CHD8,-0.08871868,-2.4663162
ADNP,-0.099889584,-2.3532183
SHANK3,-0.069299206,-2.7037714
PTEN,-0.11012118,-2.260729
SYNGAP1,-0.06215774,-2.8089972
MECP2,-0.07246962,-2.660604
KDM5B,-0.103296995,-2.3213508
FOXP1,-0.09315963,-2.4196587
ARID1B,-0.09774074,-2.3739085
POGZ,-0.09388159,-2.4122944
ASH1L,-0.09075352,-2.4446423
KMT5B,-0.10614775,-2.2955277
SLC6A1,-0.09196273,-2.4320009
GIGYF1,-0.08547491,-2.5019653
DYRK1A,-0.0806348,-2.5578716
CHD2,-0.087267846,-2.4820895
ASXL3,-0.11877161,-2.189351
TAOK1,-0.09516627,-2.3993359
DNMT3A,-0.08546769,-2.5020463
GRIN2B,-0.07011929,-2.6924121
BRSK2,-0.08253653,-2.535498
KMT2A,-0.11179898,-2.2464314
NF1,-0.08110703,-2.5522647
STXBP1,-0.09634397,-2.387616
CUL3,-0.084209055,-2.516262
MED13L,-0.08819372,-2.4719925
ANK2,-0.11674946,-2.2055323
MYT1L,-0.11127544,-2.250868
RORB,-0.071578115,-2.672542
TBL1XR1,-0.0863925,-2.4917402
TBR1,-0.06280291,-2.7989902
DYNC1H1,-0.10390392,-2.3157904
WAC,-0.09982302,-2.3538525
PHF21A,-0.0783974,-2.5849068
KDM6B,-0.08667511,-2.4886131
DDX3X,-0.088764176,-2.4658256
CTNNB1,-0.091812775,-2.4335587
MED13,-0.09272772,-2.4240928
ANKRD11,-0.100359276,-2.3487585
CTCF,-0.09622877,-2.388755
RFX3,-0.085917726,-2.4970167
ARHGEF9,-0.0793073,-2.573817
SHANK2,-0.10230322,-2.3305297
DEAF1,-0.06994857,-2.694766
SMARCC2,-0.097997144,-2.3714156
TLK2,-0.076096,-2.6135664
TCF20,-0.098130286,-2.3701234
CNOT3,-0.06674237,-2.7401009
SYNCRIP,-0.10805812,-2.2786286
SETD5,-0.084105276,-2.5174444
NAA15,-0.086891524,-2.486226
SCN1A,-0.08626904,-2.4931085
EHMT1,-0.10157999,-2.3372688
TCF4,-0.09744426,-2.3768015
SRPRA,-0.071388,-2.675107
MARK2,-0.060326695,-2.8379927
KMT2C,-0.114784,-2.2215462
MBD5,-0.07820362,-2.587286
NRXN1,-0.106012344,-2.2967381
IRF2BPL,-0.1067913,-2.2897997
PHIP,-0.10240201,-2.329613
NFE2L3,-0.074195355,-2.6379223
SKI,-0.0752232,-2.6246715
PSMD12,-0.070297204,-2.6899652
KCNB1,-0.06836869,-2.7168293
CSDE1,-0.10175702,-2.3356142
TSC1,-0.085200824,-2.5050426
DMWD,-0.06405454,-2.7798765
CLCN4,-0.1024273,-2.3293788
MEIS2,-0.08691273,-2.4859917
PBX1,-0.11705682,-2.2030537
HNRNPD,-0.08781852,-2.4760716
BCL11A,-0.1149686,-2.2200296
TCF7L2,-0.07993512,-2.5662417
WDFY3,-0.09369871,-2.4141548
PHF3,-0.079011805,-2.5774035
SETBP1,-0.08647363,-2.4908414
TGM1,-0.06558766,-2.7569816
EBF3,-0.1349035,-2.0698893
PPP2R5D,-0.06806459,-2.721138
TAF4,-0.07455535,-2.63326
KCNQ2,-0.06402256,-2.7803597
CAPRIN1,-0.091737516,-2.4343417
DSCAM,-0.08554845,-2.501142
GABBR2,-0.09019531,-2.4505365
PRKG2,-0.07457283,-2.633034
UBN2,-0.10370406,-2.3176181
MEF2C,-0.07633095,-2.6105993
TRIP12,-0.08165912,-2.545753
EP300,-0.08908145,-2.4624143
NR3C2,-0.06409021,-2.7793376
ARHGEF18,-0.06775428,-2.7255542
TNPO3,-0.08203819,-2.5413096
SMAD6,-0.06052476,-2.834812
AMOT,-0.07158888,-2.6723962
AUTS2,-0.10501525,-2.305698
NCKAP1,-0.09473588,-2.403656
DLG4,-0.10896154,-2.2707462
ECPAS,-0.07218097,-2.6644516
PRKAR1B,-0.07607324,-2.613855
FUBP3,-0.075395346,-2.6224701
GRIA2,-0.11849253,-2.191567
CCDC40,-0.066443026,-2.7444475
GABRA1,-0.10395066,-2.3153646
TSC2,-0.07846353,-2.5840962
C1orf185,-0.06780475,-2.7248337
METTL23,-0.064422786,-2.774327
HNRNPUL2,-0.08480183,-2.5095391
PAX5,-0.14540839,-2.0000324
ATF4,-0.08992132,-2.4534435
RERE,-0.088695124,-2.4665704
DHFR2,-0.06483983,-2.7680807
TMC4,-0.06483089,-2.768214
FXYD5,-0.06347429,-2.7886891
EBAG9,-0.081102744,-2.552316
ITGB5,-0.06261716,-2.801861
INTS2,-0.0855664,-2.5009408
RAI1,-0.10995908,-2.2621226
FOXG1,-0.06791246,-2.7233
