,0
SCN2A,-9.166441
CHD8,8.357483
ADNP,-4.634637
SHANK3,-5.2935667
PTEN,-0.6172943
SYNGAP1,-3.0011759
MECP2,-4.9003396
KDM5B,-5.7477655
FOXP1,-4.926861
ARID1B,-6.373783
POGZ,-3.963671
ASH1L,12.627482
KMT5B,-4.3515077
SLC6A1,-5.067873
GIGYF1,-3.7901506
DYRK1A,-4.815188
CHD2,16.072872
ASXL3,1.8441725
TAOK1,3.680272
DNMT3A,-3.9141603
GRIN2B,-6.3204646
BRSK2,-4.6897984
KMT2A,-8.8324795
NF1,-8.050502
STXBP1,-4.179345
CUL3,-5.2527666
MED13L,22.516052
ANK2,-8.606018
MYT1L,-5.0386343
RORB,-3.6497924
TBL1XR1,-4.281322
TBR1,-6.0245066
DYNC1H1,-13.720498
WAC,-0.520627
PHF21A,-2.9927676
KDM6B,-6.369207
DDX3X,-3.1060264
CTNNB1,-4.86805
MED13,-6.9345493
ANKRD11,-6.2806873
CTCF,-4.045235
RFX3,-4.838299
ARHGEF9,-3.34525
SHANK2,-4.98075
DEAF1,-4.4257765
SMARCC2,22.644028
TLK2,-5.5452356
TCF20,-5.4094453
CNOT3,-4.6812816
SYNCRIP,7.995654
SETD5,-6.249565
NAA15,6.978014
SCN1A,-9.790041
EHMT1,-5.286298
TCF4,-4.6736016
SRPRA,-3.3105855
MARK2,-5.355705
KMT2C,18.237343
MBD5,-4.819216
NRXN1,-5.840817
IRF2BPL,-3.7919774
PHIP,-6.9114923
NFE2L3,-2.0073938
SKI,-6.488452
PSMD12,-4.318351
KCNB1,-4.9746428
CSDE1,1.236043
TSC1,-6.1740074
DMWD,-4.20129
CLCN4,-4.713352
MEIS2,-4.4019275
PBX1,4.9445386
HNRNPD,-4.033412
BCL11A,-1.555368
TCF7L2,-6.825016
WDFY3,-11.59358
PHF3,-5.8793225
SETBP1,-5.7512093
TGM1,-6.2056546
EBF3,-3.9586043
PPP2R5D,-4.897408
TAF4,-4.502372
KCNQ2,-5.1071987
CAPRIN1,-4.2156286
DSCAM,-4.8129425
GABBR2,-6.1792736
PRKG2,-4.779825
UBN2,-4.1741214
MEF2C,-4.5820227
TRIP12,9.765293
EP300,31.214828
NR3C2,-4.9386706
ARHGEF18,-5.3353806
TNPO3,-5.8845563
SMAD6,-5.7671256
AMOT,-4.931145
AUTS2,-4.4249654
NCKAP1,-5.1513243
DLG4,1.194171
ECPAS,-8.265047
PRKAR1B,-4.991898
FUBP3,-4.349824
GRIA2,-0.07348156
CCDC40,-5.171324
GABRA1,-2.8445625
TSC2,-8.617169
C1orf185,-3.4989514
METTL23,-3.626933
HNRNPUL2,-2.910602
PAX5,-3.7644603
ATF4,-3.1509736
RERE,-5.06656
DHFR2,-3.680441
TMC4,-4.815685
FXYD5,-3.7163877
EBAG9,-3.4538941
ITGB5,-6.3218665
INTS2,-5.2645645
RAI1,-4.8511305
FOXG1,-4.9634166
PLEKHG6,-5.5608373
MAVS,-3.594387
C1QC,-2.764739
TMEM116,-3.96937
SIN3A,-6.0324664
ANP32A,-0.17488575
PRR14L,-5.2829685
CSNK2B,-3.9642668
PMM2,-4.426029
PFN2,-3.7592237
LMTK3,-6.2588797
SPRY2,-3.7764533
CMPK2,-4.0140977
IQSEC2,-4.3909974
RIPK1,-3.1718915
TPK1,-4.0317674
CASZ1,-4.613892
ZBTB45,-4.11748
NUDT17,-3.9406486
FANCE,-3.8321602
ZNF396,-3.9828417
NR4A2,7.99084
TBCEL,-2.8306055
ADAM21,-4.0878396
TCF3,-5.1113515
AAAS,-5.3374043
CELF6,-3.87341
INSC,-4.127327
ZMYND8,-4.5512114
CLTC,-6.9518633
TCHHL1,-4.0920095
CTDSPL2,-4.01771
ZNF292,25.805134
KCNQ3,-5.2221365
RALGAPB,-6.237561
