,0
SCN2A,-7.361123
CHD8,42.364513
ADNP,-3.3851652
SHANK3,-3.8961473
PTEN,-1.8464019
SYNGAP1,-4.5568943
MECP2,-2.4791677
KDM5B,-4.7345767
FOXP1,-3.5707994
ARID1B,-0.72532964
POGZ,-1.9885244
ASH1L,18.226597
KMT5B,-3.1881797
SLC6A1,-3.5627537
GIGYF1,-4.7526646
DYRK1A,-2.4663324
CHD2,17.395771
ASXL3,-1.8918161
TAOK1,7.980751
DNMT3A,-4.6913643
GRIN2B,-4.4500227
BRSK2,-3.3460262
KMT2A,-7.9300966
NF1,-5.8281775
STXBP1,-2.8369803
CUL3,-2.7522593
MED13L,11.9298115
ANK2,-8.283779
MYT1L,-3.6681767
RORB,-3.4340606
TBL1XR1,-3.0690684
TBR1,-4.1478815
DYNC1H1,-7.498043
WAC,-0.93544126
PHF21A,-3.1174667
KDM6B,-4.64575
DDX3X,-3.1519024
CTNNB1,-1.5900671
MED13,1.4219642
ANKRD11,-4.7095594
CTCF,-2.9842224
RFX3,-0.8720331
ARHGEF9,-2.2510786
SHANK2,-3.715338
DEAF1,-3.1650813
SMARCC2,-2.0598624
TLK2,-4.047173
TCF20,-2.0902553
CNOT3,-1.3443847
SYNCRIP,-0.9563067
SETD5,-4.431553
NAA15,3.3677826
SCN1A,-6.8348203
EHMT1,-4.765857
TCF4,-2.4140875
SRPRA,-1.2670643
MARK2,-3.8361883
KMT2C,32.045544
MBD5,-3.459429
NRXN1,-6.057469
IRF2BPL,-1.8030686
PHIP,-0.7530179
NFE2L3,-2.8278198
SKI,-3.4811144
PSMD12,-3.0247033
KCNB1,-4.3379164
CSDE1,-2.3408096
TSC1,-4.381903
DMWD,-1.953434
CLCN4,-3.1217198
MEIS2,-3.0593653
PBX1,2.4723754
HNRNPD,-2.8748207
BCL11A,-0.71413803
TCF7L2,-3.7419868
WDFY3,-3.6335325
PHF3,0.6682687
SETBP1,-4.143504
TGM1,-4.3005614
EBF3,-2.9077578
PPP2R5D,-2.478397
TAF4,-3.2278004
KCNQ2,-4.351812
CAPRIN1,-3.0879285
DSCAM,-5.5075097
GABBR2,-2.4769826
PRKG2,-3.3428419
UBN2,-3.0822496
MEF2C,-2.2277172
TRIP12,20.154085
EP300,15.836708
NR3C2,-4.3612146
ARHGEF18,-2.8153453
TNPO3,-4.239212
SMAD6,-3.9737914
AMOT,-3.5611932
AUTS2,-3.3126063
NCKAP1,-3.7546277
DLG4,3.4209752
ECPAS,-3.697883
PRKAR1B,-2.4179716
FUBP3,-3.117596
GRIA2,6.378466
CCDC40,-2.78196
GABRA1,-2.8776076
TSC2,-3.1959703
C1orf185,-2.4140315
METTL23,-2.4837236
HNRNPUL2,-3.6662588
PAX5,-2.702294
ATF4,-2.2650497
RERE,-4.5981827
DHFR2,-2.5504818
TMC4,-1.4643126
FXYD5,-2.594305
EBAG9,-2.4175305
ITGB5,-2.1225982
INTS2,-3.8093894
RAI1,-1.7061377
FOXG1,-3.3383687
PLEKHG6,-3.9991713
MAVS,-2.5674694
C1QC,-2.7576144
TMEM116,-2.788497
SIN3A,-3.3158906
ANP32A,-2.5144281
PRR14L,-2.003768
CSNK2B,-0.7891867
PMM2,-3.030357
PFN2,-0.725883
LMTK3,-4.4548874
SPRY2,-2.6802871
CMPK2,-2.7677693
IQSEC2,-2.0961695
RIPK1,-3.0857208
TPK1,-2.7886517
CASZ1,-4.198447
ZBTB45,-2.8446667
NUDT17,-2.765438
FANCE,-2.6983325
ZNF396,-2.8032162
NR4A2,13.495468
TBCEL,-2.885767
ADAM21,-2.8636518
TCF3,-3.6471472
AAAS,-2.729611
CELF6,-2.7938142
INSC,-2.9064307
ZMYND8,-3.1998773
CLTC,-4.025249
TCHHL1,-2.886477
CTDSPL2,-2.8233721
ZNF292,-0.31185198
KCNQ3,-1.6172118
RALGAPB,-2.544364
SRCAP,-7.9575634
RAB11FIP4,-2.7879953
ZNF865,-2.9290988
CASKIN1,-4.072064
RANBP17,-3.8726
FBN1,-6.5477405
ACTB,-3.3621557
CNNM2,-1.8640251
TSHZ1,-2.9151196
UPF3B,-2.8318298
PHF2,-2.7628183
FMR1,-1.9443483
MIB1,1.4476485
FADS1,-2.9446425
FRMD7,-3.1098218
LDB1,-3.048951
PCDH19,-1.4398301
EIF3G,-2.5464175
MYO1E,-4.2649603
ZFAND5,2.6477456
CFAP410,-2.6306257
BICRA,-3.0260558
MYBL2,-3.1161792
KIAA1958,-1.07287
GABRG2,-3.109918
SKIDA1,-3.1140773
PSMA3,-2.5288105
TTC37,-4.438846
PCYT1A,-3.1482406
AP1G1,-0.962836
FEZF2,-2.7197883
FGF19,-2.6016858
MSL3,-2.5896254
SON,-0.25859618
DNAJC5,-2.5022666
FBXO22,-2.5951416
TNFRSF8,-1.2632515
HDAC11,-3.3407383
SSR2,-2.553605
ACTG1,-3.5246856
PNN,-2.9403245
RUNX1T1,2.6131291
APBB1,-3.0848384
CERS4,-3.2345746
CELF4,-1.6910944
ZBTB14,-2.674198
ATAT1,-3.2251534
RBBP5,-3.262545
G3BP1,-3.1828003
WNT7B,-3.6434457
BDP1,-2.452631
RNF217,-3.1901352
CBX4,-0.5186126
NME8,-3.2381258
DCUN1D3,-2.833407
ENC1,5.473053
UBB,2.9369693
NEO1,-1.6780908
SLC4A10,10.886116
BRF2,-3.2655866
PSMD11,-3.1039028
NR2F1,-3.3152688
CASK,-0.7678609
SARM1,-1.2068172
TPST2,-1.780911
FPGS,-3.3788435
QRICH1,-2.1848168
LRP10,-2.7335954
CD101,-3.3723338
INTS7,-3.266557
SMAD4,-3.4805105
STARD10,-2.804909
CNTNAP3,-3.3530245
DHX37,-1.4162691
GABRB3,-3.3409228
NDNF,-2.8648438
FARP2,-4.3715696
SLF1,-3.3425014
HDAC4,-4.1100264
CNGB3,-3.7126875
PCDHGA8,-1.4981556
TSPAN4,-2.9780295
FUK,-4.261853
SULT1A1,-2.9438467
NTS,-2.432576
MAN1A1,-1.5289719
FAM57B,-2.8431551
RFX8,-2.894611
NACC1,-2.995606
ZSWIM4,-3.2334356
PPCS,-2.9508505
SUSD4,-2.9737594
TMEM165,-2.8355808
RIMBP2,-3.1428375
PSMD6,-2.8435106
ITPKA,-2.9427824
MSL2,-2.671772
RNF146,-2.7043154
NSD2,-4.022303
SOX11,-2.8954298
SLC34A1,-3.3353353
ADPGK,-2.9136996
TCERG1,-2.2638597
ZBTB18,-2.8865268
TAF6,-3.474254
BCL11B,-2.719124
PPM1M,-2.9771202
PUF60,-2.9658175
CUX2,-4.1183677
GPC5,-2.8952355
SERPINI1,-2.9444156
SATB2,-3.2242594
CRISPLD1,-1.5982547
ZMYM2,5.038816
DBF4,-2.9122167
ZMYND11,-3.2979693
TNFAIP8L3,-2.571443
PCDHGA12,-3.5146956
ARHGEF2,-3.340329
CFAP70,-3.971611
HPS6,-3.5444684
JARID2,-3.0852168
SNCA,-2.3908963
KDM6A,-3.3132281
ASB14,-3.0266552
CALU,-2.9125273
HNRNPL,-2.83632
KLHL25,-3.3021622
AHDC1,-3.358566
CTR9,-2.3568838
B9D1,-3.01387
SPAST,10.722296
EIF4G2,-3.5869288
LRRFIP1,-3.4650056
TUBB2A,2.8471704
GGNBP2,-1.5337489
ARHGAP44,-3.6052558
CARD14,-3.6184082
CIC,-3.5576658
DIP2C,-4.9728155
RIPOR3,-3.6268036
CCNT2,-2.7836437
ZC3H14,-3.501258
PER2,-1.5815475
