,0
SCN2A,-9.228409
CHD8,31.858978
ADNP,-4.6788235
SHANK3,-3.2882957
PTEN,3.3718162
SYNGAP1,-6.444252
MECP2,-4.9143257
KDM5B,-7.9322367
FOXP1,-4.9738855
ARID1B,-6.519993
POGZ,-5.3380866
ASH1L,36.80884
KMT5B,-4.4261723
SLC6A1,-5.1142187
GIGYF1,-5.4332857
DYRK1A,-4.8736
CHD2,36.14106
ASXL3,7.260823
TAOK1,3.4117098
DNMT3A,-6.6926923
GRIN2B,-3.0170484
BRSK2,-2.6083188
KMT2A,-9.034939
NF1,-10.895316
STXBP1,-4.1906004
CUL3,-3.1892238
MED13L,11.548979
ANK2,-10.228164
MYT1L,-5.090099
RORB,-4.9401274
TBL1XR1,-2.1778512
TBR1,-4.7655125
DYNC1H1,-14.764042
WAC,3.5953531
PHF21A,-4.342724
KDM6B,-6.4897423
DDX3X,-4.390861
CTNNB1,-4.9078455
MED13,-6.170866
ANKRD11,-6.422068
CTCF,-4.059855
RFX3,-2.7891037
ARHGEF9,-3.3765612
SHANK2,-5.0805206
DEAF1,-4.47697
SMARCC2,0.27797556
TLK2,-2.6070962
TCF20,-5.509772
CNOT3,-2.5905535
SYNCRIP,4.0662684
SETD5,-6.3582544
NAA15,-1.2648892
SCN1A,-11.176366
EHMT1,-6.65691
TCF4,-1.5684514
SRPRA,-4.587403
MARK2,-5.4188833
KMT2C,53.370274
MBD5,-4.8899875
NRXN1,-7.3153214
IRF2BPL,-3.8406205
PHIP,-7.058037
NFE2L3,-4.1176944
SKI,-4.3666735
PSMD12,-4.3495803
KCNB1,-4.172092
CSDE1,-1.2214198
TSC1,-4.9673085
DMWD,-4.2162304
CLCN4,-3.2850955
MEIS2,-4.419904
PBX1,-2.6948113
HNRNPD,-4.0355124
BCL11A,-3.635103
TCF7L2,-6.8743157
WDFY3,-8.469834
PHF3,-6.0085487
SETBP1,-3.698137
TGM1,-5.0052414
EBF3,-1.8714108
PPP2R5D,-4.933217
TAF4,-4.559853
KCNQ2,-1.8836975
CAPRIN1,-4.2534165
DSCAM,-7.763612
GABBR2,-6.223282
PRKG2,-4.8475556
UBN2,-4.236915
MEF2C,-2.496821
TRIP12,22.328949
EP300,15.899065
NR3C2,-5.0323358
ARHGEF18,-5.411271
TNPO3,-5.968136
SMAD6,-5.781885
AMOT,-3.7532802
AUTS2,-1.1262021
NCKAP1,-5.2177467
DLG4,-3.3816988
ECPAS,-6.3436546
PRKAR1B,-4.968816
FUBP3,-4.397521
GRIA2,-2.943577
CCDC40,-5.297456
GABRA1,-4.166001
TSC2,-5.1009173
C1orf185,-3.522713
METTL23,-3.62831
HNRNPUL2,-5.094909
PAX5,-3.8488245
ATF4,-3.137697
RERE,-4.30538
DHFR2,-3.695806
TMC4,-4.8685513
FXYD5,-3.710141
EBAG9,-3.458236
ITGB5,-6.3820853
INTS2,-0.8467922
RAI1,-4.9345274
FOXG1,-4.914759
PLEKHG6,-5.6752696
MAVS,-3.6158767
C1QC,-4.0322824
TMEM116,-3.9889197
SIN3A,-4.0187783
ANP32A,-1.4063168
PRR14L,-0.95294976
CSNK2B,-3.940614
PMM2,-4.438856
PFN2,-2.4681268
LMTK3,-6.319301
SPRY2,-3.820738
CMPK2,-4.041986
IQSEC2,-5.7603836
RIPK1,-4.5002284
TPK1,-4.0469766
CASZ1,-4.724822
ZBTB45,-4.1386304
NUDT17,-3.9892318
FANCE,-3.8640063
ZNF396,-4.0584984
NR4A2,10.068529
TBCEL,-4.1356115
ADAM21,-4.1335196
TCF3,-5.121597
AAAS,-5.3666453
CELF6,-3.9182923
INSC,-2.0646243
ZMYND8,-5.887063
CLTC,-7.0391197
TCHHL1,-4.15041
CTDSPL2,-4.021778
ZNF292,15.038861
KCNQ3,-5.242383
RALGAPB,-6.3229585
SRCAP,-9.985347
RAB11FIP4,-3.939455
ZNF865,-4.1217303
CASKIN1,-4.492378
RANBP17,-5.5970926
FBN1,-12.654142
ACTB,-3.4876304
CNNM2,-5.9926777
TSHZ1,-4.1433725
UPF3B,-3.91816
PHF2,-4.0519547
FMR1,-4.1131477
MIB1,8.37101
FADS1,-4.1550565
FRMD7,-4.5248904
LDB1,-4.364226
PCDH19,-2.6300042
EIF3G,-3.640027
MYO1E,-1.5283079
ZFAND5,-1.9402151
CFAP410,-3.8187218
BICRA,-0.8453088
MYBL2,-4.500593
KIAA1958,-4.253482
GABRG2,-4.3740087
SKIDA1,-4.3916693
PSMA3,-3.594574
TTC37,-4.858484
PCYT1A,-4.593757
AP1G1,-5.4171066
FEZF2,-2.6474717
FGF19,-3.8165953
MSL3,-3.6781807
SON,9.160433
DNAJC5,-3.6042771
FBXO22,-1.5712879
TNFRSF8,-4.55201
HDAC11,-2.6469524
SSR2,-3.6174517
ACTG1,5.3639736
PNN,-4.0729456
RUNX1T1,2.3139768
APBB1,-4.3312426
CERS4,-3.4104464
CELF4,-3.6409402
ZBTB14,-3.8845892
ATAT1,-4.606683
RBBP5,-2.4898083
G3BP1,-4.484632
WNT7B,-5.2538886
BDP1,-5.9149313
RNF217,-4.630453
CBX4,-3.3869162
NME8,-2.5150945
