,0
SCN2A,-7.6879454
CHD8,4.389093
ADNP,-3.2608242
SHANK3,-5.1935067
PTEN,-1.7725291
SYNGAP1,-4.9612556
MECP2,-4.750204
KDM5B,-6.449407
FOXP1,-4.8012013
ARID1B,-6.2852263
POGZ,-5.1452246
ASH1L,0.9473858
KMT5B,-4.248185
SLC6A1,-4.9220476
GIGYF1,-6.4677143
DYRK1A,-4.670303
CHD2,10.033468
ASXL3,4.5705943
TAOK1,10.455667
DNMT3A,-3.8066816
GRIN2B,-6.1530304
BRSK2,-4.543978
KMT2A,-9.460385
NF1,-9.35164
STXBP1,-2.5405216
CUL3,-3.8550363
MED13L,9.852848
ANK2,-9.942094
MYT1L,-4.920805
RORB,-4.758664
TBL1XR1,-4.1545577
TBR1,-4.5663705
DYNC1H1,-6.575693
WAC,0.85227156
PHF21A,-4.134599
KDM6B,-6.275496
DDX3X,-4.2517724
CTNNB1,-1.7606292
MED13,-3.6755838
ANKRD11,-6.205943
CTCF,-3.9256334
RFX3,-4.7189903
ARHGEF9,-3.2323892
SHANK2,-2.7976067
DEAF1,-4.291954
SMARCC2,4.3906507
TLK2,-0.9550705
TCF20,-5.308345
CNOT3,-4.5099554
SYNCRIP,6.846673
SETD5,-7.4038095
NAA15,-4.4934225
SCN1A,-8.304036
EHMT1,-2.027896
TCF4,-2.4563498
SRPRA,-4.428199
MARK2,-3.09218
KMT2C,13.7513
MBD5,-4.6745114
NRXN1,-8.377324
IRF2BPL,-3.6688159
PHIP,-5.5664663
NFE2L3,-3.921172
SKI,-3.6013389
PSMD12,-2.9242988
KCNB1,-4.845294
CSDE1,-1.3752384
TSC1,-6.034964
DMWD,-4.0556316
CLCN4,-4.5761733
MEIS2,-2.9514828
PBX1,-0.7342186
HNRNPD,-2.627542
BCL11A,-3.5122697
TCF7L2,-6.6395426
WDFY3,-10.252393
PHF3,-5.774086
SETBP1,-4.371439
TGM1,-3.9421215
EBF3,-3.835237
PPP2R5D,-4.7537575
TAF4,-4.3719625
KCNQ2,-7.5833735
CAPRIN1,-4.099082
DSCAM,-6.248428
GABBR2,-6.033853
PRKG2,-4.6329694
UBN2,-4.0574074
MEF2C,-4.4416428
TRIP12,8.348087
EP300,21.162622
NR3C2,-4.8236895
ARHGEF18,-5.185314
TNPO3,-5.759219
SMAD6,-4.3413157
AMOT,-4.784579
AUTS2,-2.2334785
NCKAP1,-5.0232334
DLG4,-4.4860983
ECPAS,-6.917778
PRKAR1B,-4.814683
FUBP3,-4.2383738
GRIA2,2.4954958
CCDC40,-5.051335
GABRA1,-3.9683511
TSC2,-6.3206186
C1orf185,-3.3412397
METTL23,-3.4364119
HNRNPUL2,-4.8896875
PAX5,-3.6015484
ATF4,-3.0233722
RERE,-6.2257695
DHFR2,-3.5211613
TMC4,-3.4077315
FXYD5,-3.553236
EBAG9,-3.281122
ITGB5,-1.3139038
INTS2,-3.9023614
RAI1,-4.765295
FOXG1,-3.4940295
PLEKHG6,-5.429944
MAVS,-3.4498515
C1QC,-3.8403938
TMEM116,-3.7942226
SIN3A,-5.8949766
ANP32A,-1.2955856
PRR14L,-3.076471
CSNK2B,-3.769776
PMM2,-2.9874048
PFN2,-3.5999522
LMTK3,-4.0196023
SPRY2,-3.643005
CMPK2,-3.8475263
IQSEC2,-5.5261397
RIPK1,-4.2907176
TPK1,-3.8639867
CASZ1,-4.5051384
ZBTB45,-2.680862
NUDT17,-3.797658
FANCE,-3.6822405
