,0,1
SCN2A,16.108236,6.690701
CHD8,16.108236,6.690701
ADNP,16.108236,6.690701
SHANK3,16.108236,6.690701
PTEN,16.108236,6.690701
SYNGAP1,16.108236,6.690701
MECP2,16.108236,6.690701
KDM5B,16.108236,6.690701
FOXP1,16.108236,6.690701
ARID1B,16.108236,6.690701
POGZ,16.108236,6.690701
ASH1L,16.108236,6.690701
KMT5B,16.108236,6.690701
SLC6A1,16.108236,6.690701
GIGYF1,16.108236,6.690701
DYRK1A,16.108236,6.690701
CHD2,16.108236,6.690701
ASXL3,16.108236,6.690701
TAOK1,16.108236,6.690701
DNMT3A,16.108236,6.690701
GRIN2B,16.108236,6.690701
BRSK2,16.108236,6.690701
KMT2A,16.108236,6.690701
NF1,16.108236,6.690701
STXBP1,16.108236,6.690701
CUL3,16.108236,6.690701
MED13L,16.108236,6.690701
ANK2,16.108236,6.690701
MYT1L,16.108236,6.690701
RORB,16.108236,6.690701
TBL1XR1,16.108236,6.690701
TBR1,16.108236,6.690701
DYNC1H1,16.108236,6.690701
WAC,16.108236,6.690701
PHF21A,16.108236,6.690701
KDM6B,16.108236,6.690701
DDX3X,16.108236,6.690701
CTNNB1,16.108236,6.690701
MED13,16.108236,6.690701
ANKRD11,16.108236,6.690701
CTCF,16.108236,6.690701
RFX3,16.108236,6.690701
ARHGEF9,16.108236,6.690701
SHANK2,16.108236,6.690701
DEAF1,16.108236,6.690701
SMARCC2,16.108236,6.690701
TLK2,16.108236,6.690701
TCF20,16.108236,6.690701
CNOT3,16.108236,6.690701
SYNCRIP,16.108236,6.690701
SETD5,16.108236,6.690701
NAA15,16.108236,6.690701
SCN1A,16.108236,6.690701
EHMT1,16.108236,6.690701
TCF4,16.108236,6.690701
SRPRA,16.108236,6.690701
MARK2,16.108236,6.690701
KMT2C,16.108236,6.690701
MBD5,16.108236,6.690701
NRXN1,16.108236,6.690701
IRF2BPL,16.108236,6.690701
PHIP,16.108236,6.690701
NFE2L3,16.108236,6.690701
