,0
SCN2A,-8.008904
CHD8,36.260685
ADNP,-4.7545533
SHANK3,-4.245655
PTEN,-2.4753187
SYNGAP1,-4.598281
MECP2,-2.941269
KDM5B,-8.053343
FOXP1,-4.9805255
ARID1B,-6.5788355
POGZ,-5.3454
ASH1L,7.75046
KMT5B,-4.443275
SLC6A1,-2.1322284
GIGYF1,-6.9006824
DYRK1A,-5.059961
CHD2,11.723934
ASXL3,-1.7125707
TAOK1,2.0923257
DNMT3A,-6.980475
GRIN2B,-5.388258
BRSK2,-4.9408298
KMT2A,-9.8626375
NF1,-9.077926
STXBP1,-5.6974583
CUL3,-4.096045
MED13L,15.140112
ANK2,-10.300458
MYT1L,-5.2046556
RORB,-5.3382015
TBL1XR1,-3.0997612
TBR1,-6.4085755
DYNC1H1,-16.448532
WAC,6.801374
PHF21A,-4.48497
KDM6B,-3.6631129
DDX3X,-4.504955
CTNNB1,-5.0008845
MED13,-4.0184326
ANKRD11,-6.4670286
CTCF,-4.0341864
RFX3,-5.052236
ARHGEF9,-4.8760123
SHANK2,-3.8617265
DEAF1,-4.557303
SMARCC2,16.842333
TLK2,-3.6630123
TCF20,-5.6959524
CNOT3,-5.041203
SYNCRIP,-3.87423
SETD5,-5.728752
NAA15,0.57494736
SCN1A,-10.334902
EHMT1,-5.902823
TCF4,-4.784873
SRPRA,-3.5443769
MARK2,-5.729057
KMT2C,25.095047
MBD5,-5.2494144
NRXN1,-5.394252
IRF2BPL,-3.8449469
PHIP,-4.9132404
NFE2L3,-4.4499245
SKI,-5.489466
PSMD12,-4.7024064
KCNB1,-3.8544168
CSDE1,11.401225
TSC1,-5.135129
DMWD,-4.396632
CLCN4,-6.377682
MEIS2,-4.7415557
PBX1,1.5007524
HNRNPD,-2.8359952
BCL11A,-3.8225362
TCF7L2,-5.757303
WDFY3,-10.765741
PHF3,-6.276831
SETBP1,-6.063975
TGM1,-6.5919733
EBF3,-3.9796083
PPP2R5D,-5.2202425
TAF4,-4.717643
KCNQ2,-6.0019493
CAPRIN1,-4.4358788
DSCAM,-4.7358303
GABBR2,-3.6476054
PRKG2,-5.1784096
UBN2,-4.3688793
MEF2C,-4.7600408
TRIP12,16.884487
EP300,20.678764
NR3C2,-5.2287703
ARHGEF18,-2.18546
TNPO3,-6.371555
SMAD6,-4.76022
AMOT,-5.2933307
AUTS2,-4.5274515
NCKAP1,-5.245726
DLG4,-2.5063999
ECPAS,-7.442337
PRKAR1B,-5.1689467
FUBP3,-4.525942
GRIA2,4.043706
CCDC40,-5.697494
GABRA1,0.4895215
TSC2,-11.755261
C1orf185,-3.6642063
METTL23,-3.8705225
HNRNPUL2,-5.1394086
PAX5,-4.319931
ATF4,-3.155628
RERE,-5.2934723
DHFR2,-3.9543653
TMC4,-5.0689163
FXYD5,-3.9419017
EBAG9,-3.751142
ITGB5,-6.6581182
INTS2,-4.257701
RAI1,-5.2524385
FOXG1,-3.0789266
PLEKHG6,-4.5687943
MAVS,-1.5603313
C1QC,-4.2031736
TMEM116,-4.217414
SIN3A,-6.477466
ANP32A,-1.4880879
PRR14L,-5.5074673
CSNK2B,-4.2316837
PMM2,-4.8017106
PFN2,-3.8998413
LMTK3,-6.6780157
SPRY2,-3.8168008
CMPK2,-2.1401644
IQSEC2,-6.188312
RIPK1,-4.7855477
TPK1,-2.8952901
CASZ1,-5.0903316
ZBTB45,-4.4459176
NUDT17,-4.1935496
FANCE,-4.1824307
ZNF396,-4.2875
NR4A2,3.7305818
TBCEL,-4.3667297
ADAM21,-4.2875338
TCF3,-3.2942653
AAAS,-5.535122
CELF6,-4.2751293
INSC,-3.0313103
ZMYND8,-4.677291
CLTC,-5.847703
TCHHL1,-4.2930336
CTDSPL2,-4.2410445
ZNF292,14.235622
KCNQ3,-6.9321404
RALGAPB,-6.697241
SRCAP,-11.774477
RAB11FIP4,-3.9982624
ZNF865,-4.321552
CASKIN1,-3.952736
RANBP17,-5.970981
FBN1,-13.365885
ACTB,-4.87648
CNNM2,-6.3904533
TSHZ1,-4.437807
UPF3B,-2.8506725
PHF2,-2.3859892
FMR1,-4.3257127
MIB1,12.790706
FADS1,-4.3109875
FRMD7,-4.7076335
LDB1,-4.666883
PCDH19,-5.702514
EIF3G,-3.9768069
MYO1E,-6.6231923
ZFAND5,-1.1276815
CFAP410,-4.0161386
BICRA,-4.4005194
MYBL2,-3.3298848
KIAA1958,0.18248749
GABRG2,-4.7578206
SKIDA1,-4.7065463
PSMA3,-3.792857
TTC37,-6.2749376
PCYT1A,-4.9168983
AP1G1,-5.6467876
FEZF2,-4.066009
FGF19,-4.016778
MSL3,-3.7581613
SON,6.552084
DNAJC5,-3.7687573
FBXO22,-3.8850484
TNFRSF8,-4.735939
HDAC11,-3.712831
SSR2,-3.8232448
ACTG1,5.604003
PNN,-4.2499366
RUNX1T1,-1.3329425
APBB1,-4.5509605
CERS4,-4.8578577
CELF4,-3.4212496
ZBTB14,-4.100754
ATAT1,-4.9325423
RBBP5,-4.915089
G3BP1,-4.742155
WNT7B,-4.1760373
BDP1,-5.9063067
RNF217,-4.93606
CBX4,-3.312613
NME8,-2.6293633
DCUN1D3,-4.2658973
ENC1,0.85032797
UBB,-2.1040685
NEO1,-1.3037324
SLC4A10,1.9438572
BRF2,-4.900857
PSMD11,-4.6040025
NR2F1,-4.7912235
CASK,2.9383883
SARM1,-5.5282645
TPST2,-4.307785
FPGS,-5.032944
QRICH1,-4.8185472
LRP10,-5.6667333
CD101,-4.979648
INTS7,-4.8776345
SMAD4,-3.7219949
STARD10,-2.1732337
CNTNAP3,-5.048658
DHX37,-6.4573617
GABRB3,-3.4394417
NDNF,-4.301557
FARP2,-6.546715
SLF1,-2.804544
HDAC4,-5.9548116
CNGB3,-5.550221
PCDHGA8,-3.0229115
TSPAN4,-4.4150434
FUK,-5.021409
SULT1A1,-4.4899673
NTS,-3.83456
MAN1A1,-5.3983564
FAM57B,-4.3306108
RFX8,-4.347787
NACC1,-4.469012
ZSWIM4,-4.9713707
PPCS,-4.459519
SUSD4,-4.4678164
TMEM165,-2.9555452
RIMBP2,-4.7829776
PSMD6,-4.303289
ITPKA,-3.0982661
