,0,1
SCN2A,17.281736,6.545659
CHD8,17.281736,6.545659
ADNP,17.281736,6.545659
SHANK3,17.281736,6.545659
PTEN,17.281736,6.545659
SYNGAP1,17.281736,6.545659
MECP2,17.281736,6.545659
KDM5B,17.281736,6.545659
FOXP1,17.281736,6.545659
ARID1B,17.281736,6.545659
POGZ,17.281736,6.545659
ASH1L,17.281736,6.545659
KMT5B,17.281736,6.545659
SLC6A1,17.281736,6.545659
GIGYF1,17.281736,6.545659
DYRK1A,17.281736,6.545659
CHD2,17.281736,6.545659
ASXL3,17.281736,6.545659
TAOK1,17.281736,6.545659
DNMT3A,17.281736,6.545659
GRIN2B,17.281736,6.545659
BRSK2,17.281736,6.545659
KMT2A,17.281736,6.545659
NF1,17.281736,6.545659
STXBP1,17.281736,6.545659
CUL3,17.281736,6.545659
MED13L,17.281736,6.545659
ANK2,17.281736,6.545659
MYT1L,17.281736,6.545659
RORB,17.281736,6.545659
TBL1XR1,17.281736,6.545659
TBR1,17.281736,6.545659
DYNC1H1,17.281736,6.545659
WAC,17.281736,6.545659
PHF21A,17.281736,6.545659
KDM6B,17.281736,6.545659
DDX3X,17.281736,6.545659
CTNNB1,17.281736,6.545659
MED13,17.281736,6.545659
ANKRD11,17.281736,6.545659
CTCF,17.281736,6.545659
RFX3,17.281736,6.545659
ARHGEF9,17.281736,6.545659
SHANK2,17.281736,6.545659
DEAF1,17.281736,6.545659
SMARCC2,17.281736,6.545659
TLK2,17.281736,6.545659
TCF20,17.281736,6.545659
CNOT3,17.281736,6.545659
SYNCRIP,17.281736,6.545659
SETD5,17.281736,6.545659
NAA15,17.281736,6.545659
SCN1A,17.281736,6.545659
EHMT1,17.281736,6.545659
TCF4,17.281736,6.545659
SRPRA,17.281736,6.545659
MARK2,17.281736,6.545659
KMT2C,17.281736,6.545659
MBD5,17.281736,6.545659
NRXN1,17.281736,6.545659
IRF2BPL,17.281736,6.545659
PHIP,17.281736,6.545659
NFE2L3,17.281736,6.545659
SKI,17.281736,6.545659
PSMD12,17.281736,6.545659
KCNB1,17.281736,6.545659
CSDE1,17.281736,6.545659
TSC1,17.281736,6.545659
DMWD,17.281736,6.545659
CLCN4,17.281736,6.545659
MEIS2,17.281736,6.545659
PBX1,17.281736,6.545659
HNRNPD,17.281736,6.545659
