,0
SCN2A,-6.431549
CHD8,33.209908
ADNP,-3.5882256
SHANK3,-4.0953097
PTEN,3.6771498
SYNGAP1,-4.887646
MECP2,-3.7159374
KDM5B,-6.2671237
FOXP1,-1.810637
ARID1B,-5.0850244
POGZ,-4.1089606
ASH1L,16.349216
KMT5B,-3.3885012
SLC6A1,-3.8895307
GIGYF1,-4.0220504
DYRK1A,-3.6663404
CHD2,6.4114265
ASXL3,10.522017
TAOK1,12.418999
DNMT3A,-4.0411654
GRIN2B,-4.8097363
BRSK2,-3.5476625
KMT2A,-3.1505542
NF1,-8.637929
STXBP1,-3.0409584
CUL3,-4.048055
MED13L,14.804274
ANK2,-7.249321
MYT1L,-2.7795086
RORB,-3.625368
TBL1XR1,-2.0921412
TBR1,-4.529331
DYNC1H1,-5.215755
WAC,-2.9632952
PHF21A,-3.2553666
KDM6B,-5.008332
DDX3X,-3.326572
CTNNB1,-3.735252
MED13,-6.533961
ANKRD11,-3.0521817
CTCF,-3.1030555
RFX3,-3.7336268
ARHGEF9,-3.4666731
SHANK2,-1.9574988
DEAF1,-3.3156917
SMARCC2,5.317613
TLK2,-4.332416
TCF20,-4.230575
CNOT3,-3.400007
SYNCRIP,2.439558
SETD5,-5.9615526
NAA15,-2.3643968
SCN1A,-5.202756
EHMT1,-4.062627
TCF4,-3.6251376
SRPRA,-3.3628552
MARK2,-2.1025348
KMT2C,30.053082
MBD5,-3.648607
NRXN1,-5.65461
IRF2BPL,-2.9456382
PHIP,-5.5575585
NFE2L3,-2.928119
SKI,-4.9670663
PSMD12,-3.153646
KCNB1,-2.7659621
CSDE1,1.3027377
TSC1,-4.78485
DMWD,-3.0923128
CLCN4,-3.4499807
MEIS2,-2.10235
PBX1,-1.0687885
HNRNPD,-1.8636086
BCL11A,-2.7234259
TCF7L2,-0.9392867
WDFY3,-9.473
PHF3,-4.6131454
SETBP1,-3.3254492
TGM1,-3.5394492
EBF3,-3.09031
PPP2R5D,-0.5641022
TAF4,-3.3750253
KCNQ2,-4.8629084
CAPRIN1,-3.1997528
DSCAM,-6.0121593
GABBR2,-2.8670917
PRKG2,-3.5595655
UBN2,-3.21856
MEF2C,-3.4121819
TRIP12,20.367886
EP300,27.708813
NR3C2,-4.716034
ARHGEF18,-4.043354
TNPO3,-4.567544
SMAD6,-4.309103
AMOT,-2.6074736
AUTS2,-3.4597883
NCKAP1,-4.012262
DLG4,4.413748
ECPAS,-3.4448316
PRKAR1B,-3.717239
FUBP3,-3.2719343
GRIA2,3.084619
CCDC40,-3.9446907
GABRA1,-1.9365945
TSC2,-6.494474
C1orf185,-2.4423141
METTL23,-2.5097969
HNRNPUL2,-2.7594614
PAX5,-2.8900287
ATF4,-2.3017616
RERE,-3.8505545
DHFR2,-2.6056726
TMC4,-3.532802
FXYD5,-2.6228657
EBAG9,-2.4689078
ITGB5,-4.789784
INTS2,-4.054662
RAI1,-2.651956
FOXG1,-3.5970867
PLEKHG6,-4.195782
MAVS,-2.6250324
C1QC,-2.861665
TMEM116,-0.85197353
SIN3A,-4.6314116
ANP32A,-2.5712416
PRR14L,-4.0813804
CSNK2B,-2.8053403
PMM2,-3.201169
PFN2,-2.7527115
LMTK3,-4.805297
SPRY2,-2.7950635
CMPK2,0.26413727
IQSEC2,-4.293512
RIPK1,-3.2204885
TPK1,-2.8821692
CASZ1,-1.8644259
ZBTB45,-2.938155
NUDT17,-2.8284047
FANCE,-2.7570474
ZNF396,-2.892924
NR4A2,1.1917725
TBCEL,-3.0230703
ADAM21,-2.947858
TCF3,-3.8934865
AAAS,-3.9775813
CELF6,-2.8707862
INSC,-2.9982035
ZMYND8,-4.5482435
CLTC,-2.972292
TCHHL1,-2.9595416
CTDSPL2,-2.9241502
ZNF292,6.083133
KCNQ3,-4.9565783
RALGAPB,-4.845581
SRCAP,-7.734846
RAB11FIP4,-2.8976598
ZNF865,-3.0110488
CASKIN1,-4.3528814
RANBP17,-4.1360044
FBN1,-10.923135
ACTB,-3.6796994
CNNM2,-4.5084057
TSHZ1,-3.0548608
UPF3B,-0.93576694
PHF2,-4.025916
FMR1,-3.0507855
MIB1,2.0571117
FADS1,-3.0736203
FRMD7,-3.2645323
LDB1,-3.210556
PCDH19,-4.1373005
EIF3G,-2.6041558
MYO1E,-5.8079286
ZFAND5,-0.37085748
CFAP410,-2.695148
BICRA,-3.1136525
MYBL2,-2.1112401
KIAA1958,4.0463586
GABRG2,-0.59660816
SKIDA1,-3.242824
PSMA3,-2.600435
TTC37,-4.750841
PCYT1A,-3.3216667
AP1G1,-4.1295567
FEZF2,-1.6414249
FGF19,-1.5446482
MSL3,-2.6608074
SON,10.797342
DNAJC5,-2.589795
FBXO22,-2.6546721
TNFRSF8,-3.3033016
HDAC11,-3.5205657
SSR2,-2.6251607
ACTG1,-1.8851836
PNN,0.07118416
RUNX1T1,-0.8632064
APBB1,-2.075225
CERS4,-3.4216871
CELF4,-2.8269
ZBTB14,-2.745254
ATAT1,-3.352504
RBBP5,-3.3980134
G3BP1,-1.3543434
WNT7B,-3.9399765
BDP1,-4.615255
RNF217,-3.3438358
CBX4,-2.5014753
NME8,-3.3537402
DCUN1D3,-2.9313686
ENC1,1.4490662
UBB,-2.5007734
NEO1,-4.9582386
SLC4A10,2.2989764
BRF2,-3.3931637
PSMD11,-3.25623
NR2F1,-3.588499
CASK,-2.3797495
SARM1,-3.887599
TPST2,-1.7536511
FPGS,-3.5606823
QRICH1,-3.3337321
