,0
SCN2A,-6.6993647
CHD8,32.838604
ADNP,-4.021884
SHANK3,-4.6129684
PTEN,-0.24832106
SYNGAP1,-5.4985857
MECP2,-4.220309
KDM5B,-6.9115396
FOXP1,-4.2476597
ARID1B,-3.604856
POGZ,-2.5769544
ASH1L,18.7476
KMT5B,-1.7735093
SLC6A1,-4.359852
GIGYF1,1.1433907
DYRK1A,-4.1584396
CHD2,12.962191
ASXL3,-2.4244967
TAOK1,2.4703717
DNMT3A,-1.671845
GRIN2B,-3.4010355
BRSK2,-1.147892
KMT2A,-8.339373
NF1,-6.229461
STXBP1,-4.715767
CUL3,-4.542595
MED13L,5.8492
ANK2,-10.014107
MYT1L,-4.4263678
RORB,-4.1849213
TBL1XR1,-2.531511
TBR1,-5.129141
DYNC1H1,-8.183904
WAC,-3.3706095
PHF21A,-3.7119317
KDM6B,-5.5611157
DDX3X,-2.6144428
CTNNB1,-2.1807642
MED13,-5.1637564
ANKRD11,-1.3446558
CTCF,-3.5240533
RFX3,-4.2117004
ARHGEF9,-3.942853
SHANK2,-4.4107637
DEAF1,-3.7781026
SMARCC2,2.0513163
TLK2,-4.8418403
TCF20,-4.7453403
CNOT3,-3.9659953
SYNCRIP,8.187832
SETD5,-4.013381
NAA15,-0.7870927
SCN1A,-6.525013
EHMT1,-4.561064
TCF4,-4.0709767
SRPRA,-3.8724618
MARK2,-3.4579706
KMT2C,33.637276
MBD5,-2.150953
NRXN1,-7.4540596
IRF2BPL,-3.3372064
PHIP,-4.959112
NFE2L3,-3.4318933
SKI,-3.0392141
PSMD12,-1.6448069
KCNB1,-3.3241203
CSDE1,1.5998712
TSC1,-5.3492928
DMWD,-3.561672
CLCN4,-5.140792
MEIS2,-3.7432158
PBX1,1.1254187
HNRNPD,-3.4564505
BCL11A,-3.1433623
TCF7L2,-5.847198
WDFY3,-7.11248
PHF3,-5.1797028
SETBP1,-3.8362312
TGM1,-4.120026
EBF3,-3.4846747
PPP2R5D,-4.2153964
TAF4,-3.8459213
KCNQ2,-6.678082
CAPRIN1,-2.490493
DSCAM,-5.4933567
GABBR2,-5.374349
PRKG2,-4.065792
UBN2,-3.6453695
MEF2C,-3.9024296
TRIP12,11.401108
EP300,22.949066
NR3C2,-2.1501963
ARHGEF18,-4.602679
TNPO3,-5.1181927
SMAD6,-4.8968687
AMOT,-4.2640944
AUTS2,-3.905097
NCKAP1,-4.488962
DLG4,2.9738998
ECPAS,-7.262582
PRKAR1B,-4.2311354
FUBP3,-3.745771
GRIA2,6.1379514
CCDC40,-2.4766304
GABRA1,-3.492413
TSC2,-9.687076
C1orf185,-2.9115403
METTL23,-3.0199847
HNRNPUL2,-3.1969345
PAX5,-3.2807527
ATF4,-2.6704226
RERE,-5.528625
DHFR2,-3.065578
TMC4,-4.081663
FXYD5,-3.1123397
EBAG9,-2.8968325
ITGB5,-2.1822948
INTS2,-3.3997838
RAI1,-4.26344
FOXG1,-3.0069861
PLEKHG6,-4.7786837
MAVS,-3.0503418
C1QC,-3.310028
TMEM116,-3.3659265
SIN3A,-4.040368
ANP32A,-2.992045
PRR14L,-4.610664
CSNK2B,-2.1653335
PMM2,-2.5565097
PFN2,-3.1811514
LMTK3,-5.41247
SPRY2,-3.2308118
CMPK2,-3.333975
IQSEC2,-4.842153
RIPK1,-3.730605
TPK1,-3.3901007
CASZ1,-3.932484
ZBTB45,-1.4197311
NUDT17,-3.3217447
FANCE,-3.2389176
ZNF396,-3.358074
NR4A2,-1.8033776
TBCEL,-3.5004091
ADAM21,-3.4456375
TCF3,-4.402418
AAAS,-4.5546064
CELF6,-3.3298323
INSC,-3.5040286
ZMYND8,-5.0743074
CLTC,-4.917594
TCHHL1,-3.4587095
CTDSPL2,-3.386382
ZNF292,6.903588
KCNQ3,-5.5801888
RALGAPB,-2.2177143
SRCAP,-9.718624
RAB11FIP4,-3.3483956
ZNF865,-3.4778996
CASKIN1,-4.8718605
RANBP17,-4.6896877
FBN1,-11.897067
ACTB,-4.1169605
CNNM2,-5.052715
TSHZ1,-3.5032175
UPF3B,-3.364254
PHF2,-4.5312757
FMR1,-3.5024981
MIB1,4.1718926
FADS1,-3.5288568
FRMD7,-3.7834754
LDB1,-3.723085
