,0,1
SCN2A,-0.112128854,-2.2436466
CHD8,-0.054199938,-2.9420528
ADNP,-0.06739807,-2.730649
SHANK3,-0.03948508,-3.2515101
PTEN,-0.09775977,-2.3737235
SYNGAP1,-0.029886603,-3.525251
MECP2,-0.038591076,-3.273968
KDM5B,-0.07775825,-2.5927777
FOXP1,-0.064914346,-2.7669678
ARID1B,-0.064026475,-2.7803016
POGZ,-0.0652099,-2.762571
ASH1L,-0.061477628,-2.819664
KMT5B,-0.076151565,-2.6128638
SLC6A1,-0.06599462,-2.7509975
GIGYF1,-0.0498749,-3.0230708
DYRK1A,-0.043922383,-3.1472118
CHD2,-0.061086655,-2.82585
ASXL3,-0.0832129,-2.5276706
TAOK1,-0.064320505,-2.775865
DNMT3A,-0.04709853,-3.0789714
GRIN2B,-0.033825915,-3.4033937
BRSK2,-0.04691678,-3.0827477
KMT2A,-0.08713718,-2.4835238
NF1,-0.04758129,-3.0690126
STXBP1,-0.058478348,-2.868196
CUL3,-0.054685038,-2.933383
MED13L,-0.047829397,-3.063934
ANK2,-0.10336376,-2.320738
MYT1L,-0.080299765,-2.5618706
RORB,-0.030566337,-3.5031
TBL1XR1,-0.052950148,-2.964762
TBR1,-0.029294742,-3.5449584
DYNC1H1,-0.07473635,-2.6309235
WAC,-0.0656302,-2.7563546
PHF21A,-0.046597216,-3.0894225
KDM6B,-0.050624713,-3.0085213
DDX3X,-0.056216124,-2.9065278
CTNNB1,-0.05882134,-2.8625176
MED13,-0.06538791,-2.759934
ANKRD11,-0.069631726,-2.6991487
CTCF,-0.07096379,-2.6808572
RFX3,-0.053054042,-2.9628532
ARHGEF9,-0.041796174,-3.1957755
SHANK2,-0.06885553,-2.709975
DEAF1,-0.040091444,-3.2365701
SMARCC2,-0.068874784,-2.7097054
TLK2,-0.041930273,-3.1926403
TCF20,-0.057366055,-2.8868477
CNOT3,-0.029104866,-3.5513651
SYNCRIP,-0.08555184,-2.501104
SETD5,-0.047892127,-3.062655
NAA15,-0.04749876,-3.0707078
SCN1A,-0.05306501,-2.962652
EHMT1,-0.04952055,-3.0300262
TCF4,-0.0663896,-2.7452257
SRPRA,-0.03507945,-3.3676276
MARK2,-0.027250512,-3.6162794
KMT2C,-0.092394754,-2.4275274
MBD5,-0.03262954,-3.4388087
NRXN1,-0.07725233,-2.5990562
IRF2BPL,-0.0800686,-2.5646386
PHIP,-0.07775384,-2.5928323
NFE2L3,-0.031258203,-3.481063
SKI,-0.040297106,-3.231557
PSMD12,-0.030269727,-3.5127053
KCNB1,-0.03155244,-3.4718404
CSDE1,-0.07699872,-2.6022193
TSC1,-0.048561666,-3.0491023
DMWD,-0.03340703,-3.4156473
CLCN4,-0.056769967,-2.8969975
MEIS2,-0.039644927,-3.2475486
PBX1,-0.103166044,-2.322555
HNRNPD,-0.052240886,-2.9778965
BCL11A,-0.07217376,-2.664548
TCF7L2,-0.044258315,-3.1397603
WDFY3,-0.061821382,-2.8142579
PHF3,-0.04157721,-3.2009184
SETBP1,-0.048729718,-3.0457315
TGM1,-0.030292396,-3.5119662
EBF3,-0.12363047,-2.1516364
PPP2R5D,-0.033103764,-3.424613
TAF4,-0.039363373,-3.2545366
KCNQ2,-0.031212678,-3.482495
CAPRIN1,-0.05156588,-2.9905674
DSCAM,-0.042340007,-3.1831174
GABBR2,-0.05325028,-2.9592586
PRKG2,-0.03246522,-3.4437745
UBN2,-0.06591092,-2.7522259
MEF2C,-0.041024495,-3.214028
TRIP12,-0.05043601,-3.0121624
EP300,-0.054310367,-2.940072
NR3C2,-0.03123059,-3.4819329
ARHGEF18,-0.03345741,-3.4141638
TNPO3,-0.038882248,-3.266595
SMAD6,-0.029816952,-3.5275514
AMOT,-0.0326585,-3.4379368
AUTS2,-0.076772206,-2.6050527
NCKAP1,-0.06625048,-2.7472541
DLG4,-0.090527594,-2.4470224
ECPAS,-0.035151843,-3.3656034
PRKAR1B,-0.03978092,-3.244192
FUBP3,-0.040867962,-3.2177722
GRIA2,-0.101725794,-2.3359058
CCDC40,-0.028509414,-3.5717428
GABRA1,-0.04902692,-3.0397987
TSC2,-0.04221945,-3.1859102
C1orf185,-0.033763103,-3.4052203
METTL23,-0.029470231,-3.5390728
HNRNPUL2,-0.05240504,-2.97484
PAX5,-0.085635014,-2.5001729
ATF4,-0.06038337,-2.8370812
RERE,-0.052727845,-2.9688597
DHFR2,-0.029660271,-3.532741
TMC4,-0.031985153,-3.4584343
FXYD5,-0.031739082,-3.4660351
EBAG9,-0.038926736,-3.2654738
ITGB5,-0.030719753,-3.4981709
INTS2,-0.044652045,-3.1310987
RAI1,-0.06425232,-2.7768927
FOXG1,-0.030715361,-3.4983115
PLEKHG6,-0.032867197,-3.4316697
MAVS,-0.0415421,-3.2017465
C1QC,-0.03269496,-3.4368365
TMEM116,-0.02727174,-3.615511
SIN3A,-0.034823433,-3.3748274
ANP32A,-0.04624682,-3.0967977
PRR14L,-0.046264235,-3.096429
CSNK2B,-0.029210923,-3.5477822
PMM2,-0.028417882,-3.5749137
PFN2,-0.045335148,-3.1162548
LMTK3,-0.03094943,-3.4908335
SPRY2,-0.04485324,-3.1267028
CMPK2,-0.030988611,-3.4895904
IQSEC2,-0.029729934,-3.530427
RIPK1,-0.03173712,-3.4660954
TPK1,-0.0317422,-3.4659386
CASZ1,-0.033499144,-3.4129386
ZBTB45,-0.027679522,-3.6008692
NUDT17,-0.033147242,-3.4233227
FANCE,-0.033444844,-3.4145336
ZNF396,-0.031098744,-3.4860973
NR4A2,-0.15908334,-1.9168143
TBCEL,-0.030516272,-3.5047133
ADAM21,-0.033599664,-3.4099908
TCF3,-0.03679952,-3.320614
AAAS,-0.034434106,-3.385874
CELF6,-0.036982197,-3.3157535
INSC,-0.032474108,-3.4435067
ZMYND8,-0.06349577,-2.7883613
