,0
SCN2A,-7.6476645
CHD8,15.39378
ADNP,-4.755503
SHANK3,-5.4531813
PTEN,-1.9211886
SYNGAP1,-4.388259
MECP2,-2.1361527
KDM5B,-4.589745
FOXP1,-5.06732
ARID1B,-6.5238
POGZ,-4.1910057
ASH1L,51.296646
KMT5B,-1.127151
SLC6A1,-5.0633793
GIGYF1,-3.9333208
DYRK1A,-4.9506836
CHD2,0.6957388
ASXL3,8.447842
TAOK1,7.4082437
DNMT3A,-6.7108474
GRIN2B,-6.415571
BRSK2,-4.8097982
KMT2A,-8.893792
NF1,-10.778239
STXBP1,-5.4797544
CUL3,-5.3190317
MED13L,31.192837
ANK2,-10.074739
MYT1L,-5.105859
RORB,-1.6969128
TBL1XR1,-4.392506
TBR1,-4.836369
DYNC1H1,-14.504195
WAC,10.985011
PHF21A,-2.3159354
KDM6B,-3.669286
DDX3X,-4.5032997
CTNNB1,-4.9859805
MED13,-6.1185036
ANKRD11,-6.4431796
CTCF,-4.145307
RFX3,-4.9758377
ARHGEF9,-4.7179713
SHANK2,-2.9562423
DEAF1,-4.5507593
SMARCC2,-1.0620732
TLK2,-5.6571846
TCF20,-5.5544124
CNOT3,-4.850573
SYNCRIP,13.522072
SETD5,-4.916827
NAA15,11.935103
SCN1A,-8.3805895
EHMT1,-6.6043572
TCF4,-4.7827463
SRPRA,-4.6938915
MARK2,-4.2650023
KMT2C,45.599537
MBD5,-4.975113
NRXN1,-3.7782135
IRF2BPL,-3.860214
PHIP,-7.0881886
NFE2L3,-2.1336784
SKI,-3.8154252
PSMD12,-4.4991627
KCNB1,-6.2776766
CSDE1,-1.371552
TSC1,-6.227353
DMWD,-4.3240957
CLCN4,-5.939893
MEIS2,-4.523088
PBX1,1.2038646
HNRNPD,-4.1689816
BCL11A,-3.7531004
TCF7L2,-6.882788
WDFY3,-11.683232
PHF3,-6.0737696
SETBP1,-3.7648299
TGM1,-6.309573
EBF3,-2.7679152
PPP2R5D,-5.0154295
TAF4,-4.6091647
KCNQ2,-5.165707
CAPRIN1,-4.389169
