,0,1
SCN2A,-0.096832864,-2.382794
CHD8,-0.059543245,-2.8506753
ADNP,-0.066010244,-2.7507696
SHANK3,-0.04381217,-3.1496706
PTEN,-0.07590287,-2.6160116
SYNGAP1,-0.036866736,-3.318821
MECP2,-0.04624523,-3.0968301
KDM5B,-0.0716609,-2.6714265
FOXP1,-0.05881493,-2.8626227
ARID1B,-0.066196926,-2.748037
POGZ,-0.062505744,-2.803588
ASH1L,-0.059730686,-2.8476255
KMT5B,-0.074151084,-2.6384966
SLC6A1,-0.059737198,-2.84752
GIGYF1,-0.055322297,-2.9221127
DYRK1A,-0.050912514,-3.0029957
CHD2,-0.057840846,-2.8788404
ASXL3,-0.08329209,-2.5267591
TAOK1,-0.06446939,-2.7736268
DNMT3A,-0.054832313,-2.9307673
GRIN2B,-0.042501338,-3.1793957
BRSK2,-0.053125374,-2.9615464
KMT2A,-0.08007257,-2.5645916
NF1,-0.05361495,-2.9526153
STXBP1,-0.06378951,-2.7838912
CUL3,-0.056500744,-2.9016187
MED13L,-0.056669608,-2.8987188
ANK2,-0.08622399,-2.4936092
MYT1L,-0.08102051,-2.5532901
RORB,-0.04145004,-3.2039187
TBL1XR1,-0.057842646,-2.878811
TBR1,-0.036597155,-3.3260279
DYNC1H1,-0.072267145,-2.663302
WAC,-0.06797606,-2.722395
PHF21A,-0.05280847,-2.9673724
KDM6B,-0.05559962,-2.9172492
DDX3X,-0.056852635,-2.8955836
CTNNB1,-0.058915187,-2.8609693
MED13,-0.06351244,-2.788107
ANKRD11,-0.06906293,-2.7070692
CTCF,-0.06678586,-2.7394712
RFX3,-0.05664967,-2.8990612
ARHGEF9,-0.050997708,-3.0013642
SHANK2,-0.07251841,-2.6599543
DEAF1,-0.04330053,-3.1611629
SMARCC2,-0.06578089,-2.7541368
TLK2,-0.048958473,-3.0411632
TCF20,-0.06584875,-2.753139
CNOT3,-0.039013527,-3.2632902
SYNCRIP,-0.073918276,-2.641526
SETD5,-0.054052904,-2.944696
NAA15,-0.055718347,-2.9151757
SCN1A,-0.059290383,-2.8548064
EHMT1,-0.06926851,-2.7041986
TCF4,-0.068598226,-2.7135913
SRPRA,-0.042752653,-3.173624
MARK2,-0.036909014,-3.3176959
KMT2C,-0.08192397,-2.5426464
MBD5,-0.04718848,-3.077108
NRXN1,-0.07719881,-2.599722
IRF2BPL,-0.078598976,-2.5824392
PHIP,-0.07152962,-2.6731951
NFE2L3,-0.044035554,-3.1446962
SKI,-0.048344743,-3.0534725
PSMD12,-0.04018512,-3.2342832
KCNB1,-0.04159562,-3.200485
CSDE1,-0.06939909,-2.7023802
TSC1,-0.053786788,-2.9495006
DMWD,-0.038601857,-3.2736943
CLCN4,-0.06581237,-2.753674
MEIS2,-0.051731054,-2.9874504
PBX1,-0.08565362,-2.499965
HNRNPD,-0.056107484,-2.908409
BCL11A,-0.079350464,-2.5732946
TCF7L2,-0.047387347,-3.0729992
