,0
SCN2A,-8.221493
CHD8,18.469124
ADNP,-4.0568814
SHANK3,-4.6282644
PTEN,-0.24488354
SYNGAP1,-5.571001
MECP2,-4.292396
KDM5B,-6.9953766
FOXP1,-3.082599
ARID1B,-5.650668
POGZ,-3.3955557
ASH1L,10.558504
KMT5B,-1.8152845
SLC6A1,-4.452401
GIGYF1,-5.8389425
DYRK1A,-4.1881247
CHD2,14.353926
ASXL3,22.445948
TAOK1,-1.1841998
DNMT3A,-3.8884118
GRIN2B,-5.5213084
BRSK2,-4.086451
KMT2A,-8.454006
NF1,-8.404692
STXBP1,-4.7949247
CUL3,-4.6345625
MED13L,2.5848103
ANK2,-6.185421
MYT1L,-3.2422214
RORB,-4.231764
TBL1XR1,-2.5120244
TBR1,-4.0243297
DYNC1H1,-11.768996
WAC,-1.354877
PHF21A,-3.7264943
KDM6B,-5.630495
DDX3X,-3.802874
CTNNB1,-4.2463636
MED13,-7.335634
ANKRD11,-5.5972543
CTCF,-3.5684571
RFX3,-2.2574456
ARHGEF9,-4.0108166
SHANK2,-4.4541373
DEAF1,-3.8390741
SMARCC2,4.7627983
TLK2,-2.8700724
TCF20,-4.764647
CNOT3,-3.9742095
SYNCRIP,5.133071
SETD5,-5.478541
NAA15,10.99872
SCN1A,-8.769663
EHMT1,-4.664088
TCF4,-4.09406
SRPRA,-3.9413605
MARK2,-4.6621995
KMT2C,43.91287
MBD5,-4.141098
NRXN1,-7.657703
IRF2BPL,-2.1556911
PHIP,-6.153557
NFE2L3,-3.4448106
SKI,-5.728431
PSMD12,-3.6683657
KCNB1,-4.2780275
CSDE1,8.947889
TSC1,-4.219447
DMWD,-3.6107569
CLCN4,-2.678358
MEIS2,-3.7175088
PBX1,-2.2812421
HNRNPD,-3.4704413
BCL11A,-3.1452413
TCF7L2,-4.7544265
WDFY3,-9.239456
PHF3,-5.195161
SETBP1,-3.8503852
TGM1,-3.3711586
EBF3,-0.68935966
PPP2R5D,-4.260074
TAF4,-3.8946428
KCNQ2,-6.858149
CAPRIN1,-3.6442108
DSCAM,-5.545019
GABBR2,-4.292568
PRKG2,-4.07581
UBN2,-3.6682658
MEF2C,-3.8893495
TRIP12,3.3951592
EP300,15.524516
NR3C2,-5.4396353
ARHGEF18,-3.4421608
TNPO3,-1.9294083
SMAD6,-3.7590847
AMOT,-2.251087
AUTS2,-3.9104
NCKAP1,-4.5504985
DLG4,-2.8834503
ECPAS,-7.3302364
PRKAR1B,-3.0830507
FUBP3,-3.7589717
GRIA2,-3.2529721
CCDC40,-4.5172014
GABRA1,-3.5742621
TSC2,-8.806637
C1orf185,-2.9158065
METTL23,-3.0134315
HNRNPUL2,-4.385087
PAX5,-0.14955187
ATF4,-2.6847627
RERE,-4.3939943
DHFR2,-3.1035552
TMC4,-4.1127605
FXYD5,-3.1205125
EBAG9,-2.892404
ITGB5,-5.5242767
INTS2,-3.3772051
RAI1,-4.307961
FOXG1,-4.1873584
PLEKHG6,-1.3544488
MAVS,-3.0620008
C1QC,-3.3693557
TMEM116,-3.351246
SIN3A,-3.215375
ANP32A,-2.9855592
PRR14L,-2.6035955
CSNK2B,-3.285369
PMM2,-2.525053
PFN2,-3.2221816
LMTK3,-2.7378373
SPRY2,-3.2327144
CMPK2,-3.364114
IQSEC2,-4.913623
RIPK1,-1.7718306
TPK1,-3.4168916
CASZ1,-5.182875
ZBTB45,-3.446916
NUDT17,-3.3209512
FANCE,-3.2270544
ZNF396,-3.3724885
NR4A2,0.82932377
TBCEL,-3.4938962
ADAM21,-1.4424849
TCF3,-4.452583
AAAS,-4.5837684
CELF6,-3.3636973
INSC,-3.5041933
ZMYND8,-5.160068
CLTC,-4.1591463
TCHHL1,-3.4586468
CTDSPL2,-3.3879516
ZNF292,15.088625
KCNQ3,-5.680959
RALGAPB,-5.4872456
SRCAP,-8.715439
RAB11FIP4,-3.3586879
ZNF865,-3.4811528
CASKIN1,-2.9652007
RANBP17,-2.711976
FBN1,-7.635941
ACTB,-4.2380743
CNNM2,-5.1920214
TSHZ1,-3.5252683
UPF3B,-3.363944
PHF2,-4.57569
FMR1,-3.5310845
MIB1,11.394741
FADS1,-2.342266
FRMD7,-3.8244023
LDB1,-2.5568779
PCDH19,-4.7315803
EIF3G,-3.0551014
MYO1E,-3.9949057
ZFAND5,2.3899765
CFAP410,-3.1710124
BICRA,-3.6073918
MYBL2,-2.5597162
KIAA1958,0.90687895
GABRG2,-3.84407
SKIDA1,-3.8062139
PSMA3,-3.0477853
TTC37,-5.3372273
PCYT1A,-3.8696003
AP1G1,-4.692838
FEZF2,-1.2798107
FGF19,-3.1886773
MSL3,-3.119226
SON,12.179575
DNAJC5,-3.0611825
FBXO22,-1.1169662
TNFRSF8,-3.8229396
HDAC11,-2.0951142
SSR2,-3.0599363
ACTG1,3.5750341
PNN,-3.4897125
RUNX1T1,5.314674
APBB1,-3.711075
CERS4,-2.7449641
CELF4,-2.0330296
ZBTB14,-3.2582686
ATAT1,-3.84741
RBBP5,-1.909064
G3BP1,-2.6216145
WNT7B,-4.562757
BDP1,-5.104927
RNF217,-3.8552942
CBX4,-2.920238
NME8,-3.880349
DCUN1D3,-3.451135
ENC1,1.0433202
UBB,-2.9154658
NEO1,-5.5627537
SLC4A10,3.7664933
BRF2,-3.9444063
PSMD11,-3.7699356
NR2F1,-4.11645
CASK,3.1781402
SARM1,-3.2545984
TPST2,-3.4240892
FPGS,-4.0964913
QRICH1,-3.8337808
LRP10,-4.64355
CD101,-4.0702963
INTS7,-3.9550214
SMAD4,-4.30475
STARD10,-3.4246974
CNTNAP3,-4.0846744
DHX37,-4.0882444
GABRB3,-4.1348033
NDNF,-2.2523837
FARP2,-5.3679066
SLF1,-3.9896836
HDAC4,-5.0621176
CNGB3,-3.3340836
PCDHGA8,-4.2193875
TSPAN4,-3.6510792
FUK,-4.0218062
SULT1A1,-3.5672903
NTS,-2.9883258
MAN1A1,-4.2783117
FAM57B,-3.4971824
RFX8,-3.4887385
NACC1,-3.633785
ZSWIM4,-3.945518
PPCS,-2.3460498
SUSD4,-3.6237447
TMEM165,-3.4839835
RIMBP2,-3.8049989
PSMD6,-2.2379327
ITPKA,-3.5980837
MSL2,-3.2309153
RNF146,-2.0341935
NSD2,-6.2878838
SOX11,-3.5938532
SLC34A1,-4.1388316
ADPGK,-3.5407856
TCERG1,-2.9602883
ZBTB18,-3.478823
TAF6,-2.2237055
BCL11B,-1.2411859
PPM1M,-1.5864978
PUF60,-3.557181
CUX2,-3.788206
GPC5,-3.522781
SERPINI1,-3.60879
SATB2,-3.9125714
CRISPLD1,-4.2743373
ZMYM2,0.53192806
DBF4,-3.4657269
ZMYND11,-3.9660118
TNFAIP8L3,-3.154562
PCDHGA12,-4.3603864
ARHGEF2,-5.235722
CFAP70,-4.8235736
HPS6,-4.300731
JARID2,-5.0433426
SNCA,-0.88661146
KDM6A,-5.281602
ASB14,-3.6822114
CALU,-3.5044653
HNRNPL,7.6909947
KLHL25,0.4610052
AHDC1,-3.9757276
CTR9,-3.9703443
B9D1,-3.684577
SPAST,-2.315258
EIF4G2,-4.282043
LRRFIP1,-4.1640086
TUBB2A,7.8011594
GGNBP2,-4.137096
ARHGAP44,-4.369258
CARD14,-3.08832
CIC,-4.2827916
DIP2C,-3.3452616
RIPOR3,-2.3922877
CCNT2,-2.1127543
ZC3H14,-2.987626
PER2,-4.20307
DCAF7,-3.3851671
MAP2K7,-3.6945813
AMOTL1,-4.1301193
HBD,-3.148598
PSMC5,-4.1089654
FOXP2,-4.3078012
DACT1,-3.5677228
PAPOLG,-4.1700425
FBXW5,-3.774734
POTEH,-2.6745565
CTB-186H2.3,-2.676191
FLJ00273,-2.6773999
CD93,-3.6963706
MFHAS1,-4.168747
BTRC,-3.0141208
FBH1,-4.811464
ANO9,-4.5170126
SETD1A,-5.6863885
WNT9B,-3.8369975
LRRC4,-3.6408868
NPIPB5,-2.6906893
ZNF462,-3.6953256
ZMAT5,-3.2465572
TLE3,-4.2494936
CYP17A1,-3.7958512
EFR3A,-4.3359323
ULK1,0.25031757
S100G,-2.745648
TRERF1,-4.111334
IFRD2,-3.8803568
EIF2A,-3.6241925
MOB4,-2.7103472
ANKS4B,1.7184792
FAM72A,-2.7193396
PARN,-2.4684596
GSTM1,-2.55024
DNTT,-3.7892845
SNTA1,-3.9056487
KRTAP2-2,-2.737647
HECTD4,-9.105019
DEFB128,-2.746334
TGM6,-4.722224
NBPF12,-2.681275
KLHDC10,-3.3885124
HTN1,-2.7486973
SLC28A1,-3.7777128
KATNAL2,-4.704648
ING1,-3.7565534
MGRN1,-3.8099308
SLC25A46,-3.7966642
CHN2,-3.6884856
C19orf33,-2.7610903
WWC2,-4.3601665
TOP3B,-4.5249925
PRR12,-3.1404817
TTC12,-3.8541102
KCNT1,-5.9012356
MCPH1,-3.7895837
GSS,-3.3232684
MOGS,-4.6092916
PRAMEF10,-2.7756302
HMGN2,-2.4134166
KRTAP5-2,-2.7740893
EIF2AK1,-3.7769492
PPP1R17,-2.7805934
ERI1,-3.3777466
NRG4,-2.8060148
EMSY,-3.1322913
TCEAL1,-2.7500644
MBNL1,-1.6360736
KIAA0232,0.26198483
DUS1L,-3.8498948
TMEM140,-2.8171427
GRIN1,-5.637652
SLC16A1,-0.5587168
IFNA5,-2.8048038
HIST1H1A,-2.8273115
TCF24,-2.8092108
RYBP,-2.3345802
HIST1H2BK,-2.8413184
RPS6KA3,-3.8372536
