,0,1
SCN2A,-0.16600455,-1.8775944
CHD8,-0.124160536,-2.1476176
ADNP,-0.13507682,-2.06869
SHANK3,-0.100903004,-2.3436232
PTEN,-0.14889999,-1.978007
SYNGAP1,-0.09573699,-2.3936374
MECP2,-0.106324516,-2.2939506
KDM5B,-0.14285254,-2.016518
FOXP1,-0.12875955,-2.1134973
ARID1B,-0.13285185,-2.0842116
POGZ,-0.13123183,-2.0956886
ASH1L,-0.12693277,-2.1268933
KMT5B,-0.14178157,-2.023521
SLC6A1,-0.12634577,-2.1312406
GIGYF1,-0.121867955,-2.1651325
DYRK1A,-0.11586219,-2.212726
CHD2,-0.12393277,-2.1493428
ASXL3,-0.1510413,-1.9647722
TAOK1,-0.13004199,-2.104214
DNMT3A,-0.12126603,-2.1697886
GRIN2B,-0.106002904,-2.296822
BRSK2,-0.1217449,-2.166082
KMT2A,-0.1480408,-1.9833747
NF1,-0.11676049,-2.2054431
STXBP1,-0.13439536,-2.0734143
CUL3,-0.12068573,-2.1743019
MED13L,-0.12238683,-2.1611378
ANK2,-0.15271308,-1.9545795
MYT1L,-0.15406798,-1.9464068
RORB,-0.1078289,-2.28064
TBL1XR1,-0.12322428,-2.154729
TBR1,-0.100099385,-2.3512235
DYNC1H1,-0.14046687,-2.0321949
WAC,-0.13767006,-2.0509412
PHF21A,-0.113897115,-2.2288682
KDM6B,-0.123499945,-2.152629
DDX3X,-0.12509118,-2.140606
CTNNB1,-0.12926763,-2.1098082
MED13,-0.13002157,-2.1043615
ANKRD11,-0.13558264,-2.0651994
CTCF,-0.1310068,-2.097294
RFX3,-0.12086501,-2.172905
ARHGEF9,-0.11609573,-2.2108262
SHANK2,-0.13444977,-2.0730367
DEAF1,-0.10355972,-2.3189394
SMARCC2,-0.13445945,-2.0729687
TLK2,-0.107412495,-2.2843049
TCF20,-0.13657926,-2.0583622
CNOT3,-0.10758689,-2.2827675
SYNCRIP,-0.1457117,-1.9980963
SETD5,-0.117118634,-2.2025552
NAA15,-0.1227379,-2.1584456
SCN1A,-0.11770716,-2.1978316
EHMT1,-0.13443622,-2.0731308
TCF4,-0.1357344,-2.064155
SRPRA,-0.10665191,-2.2910376
MARK2,-0.09249018,-2.4265416
KMT2C,-0.15168253,-1.9608485
MBD5,-0.113698065,-2.2305188
NRXN1,-0.1449198,-2.00316
IRF2BPL,-0.14012799,-2.0344448
PHIP,-0.14049795,-2.031989
NFE2L3,-0.11232918,-2.2419605
SKI,-0.10925398,-2.2682097
PSMD12,-0.10611334,-2.295835
KCNB1,-0.1015564,-2.337489
CSDE1,-0.13992383,-2.0358036
TSC1,-0.12118187,-2.1704419
DMWD,-0.09792019,-2.3721638
CLCN4,-0.14274073,-2.0172467
MEIS2,-0.12537053,-2.1385121
PBX1,-0.15483624,-1.9418068
HNRNPD,-0.12538294,-2.138419
BCL11A,-0.15575491,-1.9363385
TCF7L2,-0.11371083,-2.2304137
WDFY3,-0.1289264,-2.1122842
PHF3,-0.11448244,-2.2240286
SETBP1,-0.122965835,-2.1567018
TGM1,-0.100774,-2.344839
EBF3,-0.18007547,-1.8030665
PPP2R5D,-0.10398461,-2.315054
TAF4,-0.108557574,-2.2742627
KCNQ2,-0.09856095,-2.365956
CAPRIN1,-0.12932797,-2.1093707
DSCAM,-0.12635596,-2.1311653
GABBR2,-0.12452341,-2.1448774
PRKG2,-0.1100316,-2.2614994
UBN2,-0.13793023,-2.0491798
MEF2C,-0.112166256,-2.2433321
TRIP12,-0.116557024,-2.2070875
EP300,-0.124448255,-2.145444
NR3C2,-0.10022621,-2.3500204
ARHGEF18,-0.1003762,-2.3485985
TNPO3,-0.11921972,-2.185805
SMAD6,-0.09397807,-2.4113154
AMOT,-0.10441888,-2.3111002
AUTS2,-0.14075688,-2.0302742
NCKAP1,-0.1300694,-2.1040168
DLG4,-0.14468557,-2.004663
ECPAS,-0.10749568,-2.2835712
PRKAR1B,-0.11347205,-2.2323978
FUBP3,-0.10770678,-2.2817128
GRIA2,-0.15818125,-1.9220622
CCDC40,-0.100780144,-2.344781
GABRA1,-0.14120436,-2.0273187
TSC2,-0.11645867,-2.207883
C1orf185,-0.104310304,-2.3120866
METTL23,-0.10106992,-2.342052
HNRNPUL2,-0.11885556,-2.188686
PAX5,-0.18219325,-1.7924013
ATF4,-0.12687996,-2.127283
RERE,-0.123572215,-2.1520798
DHFR2,-0.098311394,-2.3683681
TMC4,-0.10166894,-2.3364375
FXYD5,-0.09822452,-2.3692093
EBAG9,-0.117891006,-2.196361
ITGB5,-0.09394823,-2.4116178
INTS2,-0.122660294,-2.15904
