,0
SCN2A,-6.710038
CHD8,35.13523
ADNP,-3.9909174
SHANK3,-3.3713963
PTEN,-2.226531
SYNGAP1,-3.4748633
MECP2,-2.2198162
KDM5B,-6.8588243
FOXP1,-4.246683
ARID1B,-5.5383973
POGZ,-4.521237
ASH1L,8.181358
KMT5B,-3.764819
SLC6A1,-1.6848159
GIGYF1,-5.733514
DYRK1A,-4.1329136
CHD2,11.74958
ASXL3,-1.1509871
TAOK1,2.4853525
DNMT3A,-5.7923813
GRIN2B,-4.2236223
BRSK2,-4.026072
KMT2A,-8.208868
NF1,-7.398327
STXBP1,-4.7290373
CUL3,-3.3508492
MED13L,15.074797
ANK2,-8.746104
MYT1L,-4.3992615
RORB,-4.1625934
TBL1XR1,-2.4845128
TBR1,-5.1696134
DYNC1H1,-13.927897
WAC,6.8045216
PHF21A,-3.67905
KDM6B,-2.7316566
DDX3X,-3.7573452
CTNNB1,-4.1906357
MED13,-3.0910845
ANKRD11,-5.478314
CTCF,-3.494129
RFX3,-4.1828175
ARHGEF9,-3.9393082
SHANK2,-3.1391346
DEAF1,-3.749888
SMARCC2,16.363132
TLK2,-2.8002558
TCF20,-4.6701317
CNOT3,-3.9332917
SYNCRIP,-3.3874373
SETD5,-4.552382
NAA15,1.0909843
SCN1A,-8.560867
EHMT1,-4.5432777
TCF4,-4.0408683
SRPRA,-2.6861367
MARK2,-4.5997186
KMT2C,24.756395
MBD5,-4.100158
NRXN1,-4.2945614
IRF2BPL,-3.3171043
PHIP,-4.040852
NFE2L3,-3.4130685
SKI,-4.4123573
PSMD12,-3.6544104
KCNB1,-2.7693388
CSDE1,11.032586
TSC1,-4.124358
DMWD,-3.5453267
CLCN4,-5.19668
MEIS2,-3.7129226
PBX1,1.5533996
HNRNPD,-2.2424767
BCL11A,-3.1192
TCF7L2,-4.664988
WDFY3,-8.991803
PHF3,-5.0955396
SETBP1,-4.9761944
TGM1,-5.3172193
EBF3,-3.488074
PPP2R5D,-4.1900263
TAF4,-3.809876
KCNQ2,-4.732043
CAPRIN1,-3.6010423
DSCAM,-3.397858
GABBR2,-2.7622194
PRKG2,-4.033429
UBN2,-3.5954044
MEF2C,-3.8927374
TRIP12,16.532204
EP300,20.388916
NR3C2,-4.1324725
ARHGEF18,-1.3807013
TNPO3,-5.0844927
SMAD6,-3.742234
AMOT,-4.2047086
AUTS2,-3.840973
NCKAP1,-4.474243
DLG4,-1.9990768
ECPAS,-5.959715
PRKAR1B,-4.2344704
FUBP3,-3.699494
GRIA2,4.0766773
CCDC40,-4.451704
GABRA1,1.2369232
TSC2,-9.820621
C1orf185,-2.9107854
METTL23,-3.0224638
HNRNPUL2,-4.312384
PAX5,-3.3223145
ATF4,-2.6678717
RERE,-4.312328
DHFR2,-3.0605946
TMC4,-4.074177
FXYD5,-3.1283972
EBAG9,-2.8726609
ITGB5,-5.4237156
INTS2,-3.3096042
RAI1,-4.2112856
FOXG1,-2.1836765
PLEKHG6,-3.5358524
MAVS,-1.030452
C1QC,-3.354895
TMEM116,-3.3373013
SIN3A,-5.182435
ANP32A,-0.97097015
PRR14L,-4.5185213
CSNK2B,-3.3044567
PMM2,-3.7295513
PFN2,-3.186359
LMTK3,-5.395783
SPRY2,-3.1931586
