,0
SCN2A,-7.8977785
CHD8,7.415514
ADNP,-4.701668
SHANK3,-5.498456
PTEN,-3.99443
SYNGAP1,-3.6908283
MECP2,-2.1363778
KDM5B,-3.4315827
FOXP1,-5.0194573
ARID1B,-3.5474772
POGZ,-3.2996325
ASH1L,11.66102
KMT5B,-3.2463074
SLC6A1,-5.0219665
GIGYF1,-5.4308147
DYRK1A,-4.9140453
CHD2,30.7697
ASXL3,4.406294
TAOK1,-6.1531076
DNMT3A,-6.587525
GRIN2B,-6.3560133
BRSK2,-4.7624416
KMT2A,-7.708521
NF1,-9.3746805
STXBP1,-5.3946133
CUL3,-4.05542
MED13L,7.433168
ANK2,-7.8229523
MYT1L,-5.059909
RORB,-4.978221
TBL1XR1,-4.338765
TBR1,-5.9764376
DYNC1H1,-14.187478
WAC,-1.8722262
PHF21A,-4.380086
KDM6B,-4.3663015
DDX3X,-4.4425554
CTNNB1,-3.7196572
MED13,-6.8711023
ANKRD11,-3.0971859
CTCF,-4.116655
RFX3,-4.922824
ARHGEF9,-4.6634903
SHANK2,-5.0885525
DEAF1,-4.557314
SMARCC2,0.18476915
TLK2,-5.6530495
TCF20,-5.5377545
CNOT3,-4.8250055
SYNCRIP,-0.68502045
SETD5,-7.4776397
NAA15,-0.090480804
SCN1A,-6.121114
EHMT1,-6.5246525
TCF4,-4.716304
SRPRA,-3.4511318
MARK2,-5.4569225
KMT2C,47.639442
MBD5,-5.002327
NRXN1,-7.0898523
IRF2BPL,-3.843484
PHIP,-7.0034523
NFE2L3,-4.230215
SKI,-6.329723
PSMD12,-4.4845986
KCNB1,-6.2107067
CSDE1,6.8759193
TSC1,-6.1625614
DMWD,-4.3349533
CLCN4,-3.2679057
MEIS2,-4.4786797
PBX1,-3.9426455
HNRNPD,-1.9963236
BCL11A,-3.7156184
TCF7L2,-5.5772524
WDFY3,-10.336137
PHF3,-6.0537686
SETBP1,-5.7846327
TGM1,-2.943887
EBF3,-3.9354498
PPP2R5D,-4.9897814
TAF4,-3.4503396
KCNQ2,-7.587113
CAPRIN1,-4.3449235
DSCAM,-7.6737986
GABBR2,-6.0757227
PRKG2,-4.9042854
UBN2,-4.274518
MEF2C,-4.6819577
TRIP12,1.1480699
EP300,25.158997
NR3C2,-6.286233
ARHGEF18,-5.462936
TNPO3,-5.957652
SMAD6,-5.786227
AMOT,-5.1053586
AUTS2,-4.5580645
NCKAP1,-5.1966043
DLG4,3.7906442
ECPAS,-7.197648
PRKAR1B,-4.9776716
FUBP3,-4.4999914
GRIA2,0.7856736
CCDC40,-5.3878217
GABRA1,-4.1355968
TSC2,-7.4855337
C1orf185,-3.67264
METTL23,-3.7920141
HNRNPUL2,-5.108416
PAX5,-2.4998941
ATF4,-3.2384064
RERE,-6.3601747
DHFR2,-3.84502
TMC4,-4.951107
FXYD5,-3.879231
EBAG9,-3.579227
ITGB5,-5.1038513
INTS2,-5.397942
RAI1,-4.976326
FOXG1,-3.774765
PLEKHG6,-3.6690695
MAVS,-3.7484837
C1QC,-4.1476
TMEM116,-4.1364675
SIN3A,-3.3311903
ANP32A,-3.6381104
PRR14L,-5.467276
CSNK2B,-4.093158
PMM2,-4.501004
PFN2,-3.804851
LMTK3,-5.106969
SPRY2,-3.9146924
CMPK2,-4.1489477
IQSEC2,-5.783821
RIPK1,-4.5743337
TPK1,-4.167394
CASZ1,-5.9785504
ZBTB45,-4.254584
NUDT17,-4.127188
FANCE,-3.9983232
ZNF396,-2.0966923
NR4A2,3.1524553
TBCEL,-4.2816834
ADAM21,-4.26141
TCF3,-3.0572014
AAAS,-5.406142
CELF6,-3.998067
INSC,-4.3063526
ZMYND8,-5.836329
CLTC,-5.739657
TCHHL1,-4.2886086
CTDSPL2,-4.1322904
ZNF292,3.1961575
KCNQ3,-5.2579513
RALGAPB,-4.1779737
SRCAP,-9.747808
RAB11FIP4,-1.9204879
ZNF865,0.43243408
CASKIN1,-5.695003
RANBP17,-5.6335998
FBN1,-11.278789
ACTB,-3.4563553
CNNM2,-4.7323174
TSHZ1,-4.2423534
UPF3B,-3.9891162
PHF2,-5.3277216
FMR1,-4.1950297
MIB1,-0.37638235
FADS1,-3.0316334
FRMD7,-4.6074038
LDB1,-4.4085894
PCDH19,-5.4788356
EIF3G,-3.8010888
MYO1E,-7.4998417
ZFAND5,-3.2973611
CFAP410,-3.9720573
BICRA,-4.331292
MYBL2,-4.639709
KIAA1958,-3.1401467
GABRG2,-2.2554338
SKIDA1,-4.4962926
PSMA3,-3.7211742
TTC37,-6.114831
PCYT1A,-4.669152
AP1G1,-5.451647
FEZF2,-4.0595193
FGF19,-2.7316973
MSL3,-3.8216155
SON,-2.5062776
DNAJC5,-3.7157452
FBXO22,-3.8229077
TNFRSF8,-4.672506
HDAC11,-4.8188396
SSR2,-3.7301261
ACTG1,4.364065
PNN,-4.1470366
RUNX1T1,-0.3813944
APBB1,-4.4044557
CERS4,-4.7792706
CELF4,-3.6152413
ZBTB14,-3.9911206
ATAT1,-4.759932
RBBP5,-4.7240467
G3BP1,-4.5596223
WNT7B,-5.2534127
BDP1,-3.838992
RNF217,-4.70373
CBX4,-1.3256981
NME8,-4.752835
DCUN1D3,-4.17365
ENC1,-2.8961463
UBB,-3.3627868
NEO1,-4.215558
SLC4A10,0.25636196
BRF2,-4.729697
PSMD11,-2.334435
NR2F1,2.006266
CASK,-2.4805927
SARM1,-5.157036
TPST2,-4.1923575
FPGS,-4.9480395
QRICH1,-4.6223125
LRP10,-3.352355
CD101,-4.9086423
INTS7,-4.7400913
SMAD4,-4.937951
STARD10,-2.9882162
CNTNAP3,-4.936602
DHX37,-6.222004
GABRB3,-4.6297474
NDNF,-4.197711
FARP2,-6.267256
SLF1,-2.6974335
HDAC4,-5.781189
CNGB3,-5.4021072
PCDHGA8,-3.805427
TSPAN4,-4.3546557
FUK,-6.1344028
SULT1A1,-4.355238
NTS,-3.6798043
MAN1A1,-5.0696797
FAM57B,-4.2547536
RFX8,-4.277442
NACC1,-4.3641615
ZSWIM4,-4.6633096
PPCS,-4.3393173
SUSD4,-2.242011
TMEM165,-2.9953175
RIMBP2,-4.5096307
PSMD6,-4.1514864
ITPKA,-4.3750663
MSL2,-3.8404837
RNF146,1.7360559
NSD2,-6.965434
SOX11,-4.018642
SLC34A1,-3.7174854
ADPGK,-4.305872
TCERG1,-5.766545
ZBTB18,-2.1020274
TAF6,-2.9471903
BCL11B,-3.9122243
PPM1M,-4.4225006
PUF60,-4.3538337
CUX2,-3.6808631
GPC5,-4.2629375
SERPINI1,-3.1468022
SATB2,-4.7023997
CRISPLD1,-5.0245495
ZMYM2,-1.2917743
DBF4,-4.233465
ZMYND11,-3.4394565
TNFAIP8L3,-3.9118805
PCDHGA12,-5.1207333
ARHGEF2,-6.1313596
CFAP70,-2.3940759
HPS6,-5.1351233
JARID2,-5.616659
SNCA,-3.545436
KDM6A,-4.934417
ASB14,-4.4786716
CALU,-4.1808386
HNRNPL,7.11333
KLHL25,-4.8256044
AHDC1,-4.703026
CTR9,-5.996675
B9D1,-2.3616202
SPAST,5.4078956
EIF4G2,-4.9000354
LRRFIP1,-4.934316
TUBB2A,0.26932335
GGNBP2,-4.882437
ARHGAP44,-5.252862
CARD14,-5.2409267
CIC,-5.1130176
DIP2C,-4.823332
RIPOR3,-5.249531
CCNT2,-2.7266726
ZC3H14,-5.0161705
PER2,-5.0507827
DCAF7,-3.9587278
MAP2K7,-4.3920355
AMOTL1,-4.928886
HBD,-3.8770266
PSMC5,-4.7508984
FOXP2,-1.5503266
DACT1,-3.084352
PAPOLG,-4.8693385
FBXW5,-3.3249252
POTEH,-3.4022813
CTB-186H2.3,-3.4016924
FLJ00273,-3.4030633
CD93,-4.512278
MFHAS1,-4.8961935
BTRC,-2.9064114
FBH1,-4.3885126
ANO9,-4.165024
SETD1A,-2.158103
WNT9B,-4.5772157
LRRC4,-4.3237524
NPIPB5,-3.4653573
ZNF462,-6.5692635
ZMAT5,-3.9959455
TLE3,-4.890476
