,0
SCN2A,-8.896561
CHD8,12.504432
ADNP,-4.480282
SHANK3,-3.0171757
PTEN,-0.5137558
SYNGAP1,-6.1221924
MECP2,-4.7161355
KDM5B,-7.5963674
FOXP1,-4.750264
ARID1B,-6.170434
POGZ,-3.8097453
ASH1L,14.658024
KMT5B,-4.2163353
SLC6A1,-3.6736777
GIGYF1,-6.395483
DYRK1A,-4.6319227
CHD2,3.8550158
ASXL3,10.171268
TAOK1,3.2486134
DNMT3A,-6.4240365
GRIN2B,-6.089351
BRSK2,-4.4861326
KMT2A,-9.250207
NF1,-5.6978226
STXBP1,-5.2594147
CUL3,-3.8119552
MED13L,3.9667487
ANK2,-6.7479534
MYT1L,-4.882339
RORB,-4.7128983
TBL1XR1,-4.1102166
TBR1,-5.789987
DYNC1H1,-8.571461
WAC,-0.41591978
PHF21A,-4.1061797
KDM6B,-6.1653914
DDX3X,-4.2102504
CTNNB1,-4.6977825
MED13,-5.283639
ANKRD11,-3.0020137
CTCF,-3.882443
RFX3,-4.671756
ARHGEF9,-4.439981
SHANK2,-4.821097
DEAF1,-4.2426834
SMARCC2,8.438855
TLK2,-5.35078
TCF20,-3.1695957
CNOT3,-4.4605103
SYNCRIP,6.590088
SETD5,-5.2103877
NAA15,17.004711
SCN1A,-10.769528
EHMT1,-5.091749
TCF4,-2.4460692
SRPRA,-4.37901
MARK2,-5.1259084
KMT2C,47.89118
MBD5,-2.5504348
NRXN1,-7.0392675
IRF2BPL,-3.6700196
PHIP,-5.4575357
NFE2L3,-3.8934581
SKI,-4.9920797
PSMD12,-4.121475
KCNB1,-6.0070753
CSDE1,1.3586168
TSC1,-3.208481
DMWD,-4.018172
CLCN4,-5.7897077
MEIS2,-4.2345877
PBX1,1.3485723
HNRNPD,-3.8600292
BCL11A,-3.4957156
TCF7L2,-6.580385
WDFY3,-9.202162
PHF3,-5.6825385
SETBP1,-5.5675693
TGM1,-5.974651
EBF3,-2.5594122
PPP2R5D,-2.6199136
TAF4,-2.2526014
KCNQ2,-3.333925
CAPRIN1,-4.038807
DSCAM,-6.1297803
GABBR2,-6.0059624
PRKG2,-4.5908694
UBN2,-4.035961
MEF2C,-4.4009447
TRIP12,1.7908154
EP300,19.754921
NR3C2,-4.7466106
ARHGEF18,-5.124069
TNPO3,-5.6835527
SMAD6,-5.5305614
AMOT,-4.733441
AUTS2,-3.0410895
NCKAP1,-4.9769654
DLG4,14.835583
ECPAS,-6.7661176
PRKAR1B,-3.5282784
FUBP3,-4.178728
GRIA2,2.470087
CCDC40,-5.0082235
GABRA1,-3.97264
TSC2,-8.804405
C1orf185,-3.3338547
METTL23,-3.42768
HNRNPUL2,-4.821726
PAX5,-3.6434064
ATF4,-3.0087879
RERE,-4.8851204
DHFR2,-3.4994693
TMC4,-4.6065865
FXYD5,-3.5375464
EBAG9,-3.2685115
ITGB5,-2.8062177
INTS2,-3.0001786
RAI1,-2.615644
FOXG1,-4.7124496
PLEKHG6,-5.3615937
MAVS,-3.4305294
C1QC,-3.8399081
TMEM116,-3.7706916
SIN3A,-3.7373514
