,0
SCN2A,-9.213199
CHD8,18.131628
ADNP,-4.651481
SHANK3,-5.3169518
PTEN,-0.6176853
SYNGAP1,-6.390911
MECP2,-4.9174056
KDM5B,-7.858396
FOXP1,-3.6655686
ARID1B,-6.4039335
POGZ,-3.9927306
ASH1L,10.045703
KMT5B,-2.2914083
SLC6A1,-5.079347
GIGYF1,-6.6310124
DYRK1A,-4.8305182
CHD2,14.042416
ASXL3,22.48462
TAOK1,-1.7664561
DNMT3A,-4.611001
GRIN2B,-6.3581595
BRSK2,-4.702598
KMT2A,-9.594784
NF1,-9.51288
STXBP1,-5.4564962
CUL3,-5.2815266
MED13L,1.9896135
ANK2,-7.1747417
MYT1L,-3.7671762
RORB,-4.93939
TBL1XR1,-3.0066357
TBR1,-4.75655
DYNC1H1,-13.255387
WAC,-1.7944996
PHF21A,-4.2880926
KDM6B,-6.415981
DDX3X,-4.3805857
CTNNB1,-4.8762245
MED13,-8.228887
ANKRD11,-6.3255854
CTCF,-4.083181
RFX3,-2.8012724
ARHGEF9,-4.6431584
SHANK2,-5.041197
DEAF1,-4.4539638
SMARCC2,4.398338
TLK2,-3.4936843
TCF20,-5.442914
CNOT3,-4.670917
SYNCRIP,4.8844604
SETD5,-6.2927146
NAA15,10.758726
SCN1A,-9.870974
EHMT1,-5.3712077
TCF4,-4.6604204
SRPRA,-4.600179
MARK2,-5.3589625
KMT2C,43.99992
MBD5,-4.811783
NRXN1,-8.563581
IRF2BPL,-2.5494869
PHIP,-6.9357786
NFE2L3,-4.090223
SKI,-6.5107512
PSMD12,-4.3158455
KCNB1,-5.0215607
CSDE1,8.752855
TSC1,-4.925149
DMWD,-4.213439
CLCN4,-3.3002007
MEIS2,-4.3509593
PBX1,-2.6969607
HNRNPD,-4.018327
BCL11A,-3.6283906
TCF7L2,-5.5645523
WDFY3,-10.402004
PHF3,-5.9234004
SETBP1,-4.5055103
TGM1,-4.1494093
EBF3,-1.0197697
PPP2R5D,-4.9185452
TAF4,-4.5378375
KCNQ2,-7.8032484
CAPRIN1,-4.2131557
DSCAM,-6.4048986
GABBR2,-4.9424715
PRKG2,-4.7823772
UBN2,-4.2063675
MEF2C,-4.535667
TRIP12,2.8532982
EP300,15.122794
NR3C2,-6.2644854
ARHGEF18,-4.097929
TNPO3,-2.5435138
SMAD6,-4.4965706
AMOT,-2.8677402
AUTS2,-4.4645596
NCKAP1,-5.178223
DLG4,-3.3645935
ECPAS,-8.315254
PRKAR1B,-3.696989
FUBP3,-4.3631063
GRIA2,-3.7761989
CCDC40,-5.2135925
GABRA1,-4.1467323
TSC2,-9.985112
C1orf185,-3.5074418
METTL23,-3.6143136
HNRNPUL2,-5.0193
PAX5,-0.4658804
ATF4,-3.1453402
RERE,-5.092352
DHFR2,-3.7050383
TMC4,-4.8363843
FXYD5,-3.702131
EBAG9,-3.437493
ITGB5,-6.366788
INTS2,-4.0204673
RAI1,-4.9030657
FOXG1,-4.9070697
PLEKHG6,-2.046142
MAVS,-3.5945473
C1QC,-4.030449
TMEM116,-3.9637678
SIN3A,-3.9575684
ANP32A,-3.5108888
PRR14L,-3.2333164
CSNK2B,-3.9077444
PMM2,-3.1404114
PFN2,-3.7498395
LMTK3,-3.4164145
SPRY2,-3.7842364
CMPK2,-4.0161796
IQSEC2,-5.692598
RIPK1,-2.3916614
TPK1,-4.0390167
CASZ1,-5.949845
ZBTB45,-4.10319
NUDT17,-3.9546824
FANCE,-3.8392112
ZNF396,-4.014487
NR4A2,0.5285163
TBCEL,-4.1034083
ADAM21,-2.0179071
TCF3,-5.122993
AAAS,-5.3191714
CELF6,-3.9158773
INSC,-4.141736
ZMYND8,-5.8702755
CLTC,-4.892969
TCHHL1,-4.107519
CTDSPL2,-3.998851
ZNF292,14.949305
KCNQ3,-6.501031
RALGAPB,-6.268647
SRCAP,-9.885107
RAB11FIP4,-3.906029
ZNF865,-4.0769444
CASKIN1,-3.6201577
RANBP17,-3.4344232
FBN1,-9.066018
ACTB,-4.8048306
CNNM2,-5.9901204
TSHZ1,-4.1112714
UPF3B,-3.8981905
PHF2,-5.2585196
FMR1,-4.0974593
MIB1,11.167414
FADS1,-2.8752928
FRMD7,-4.507351
LDB1,-3.1082962
PCDH19,-5.4545736
EIF3G,-3.6232731
MYO1E,-4.822958
ZFAND5,2.0621514
CFAP410,-3.7932358
BICRA,-4.2041235
MYBL2,-3.2020261
KIAA1958,0.40876198
GABRG2,-4.3831787
SKIDA1,-4.419453
PSMA3,-3.5869853
TTC37,-6.058581
PCYT1A,-4.5821533
AP1G1,-5.3657765
FEZF2,-1.8039982
FGF19,-3.8054905
MSL3,-3.6733272
SON,11.965512
DNAJC5,-3.6010134
FBXO22,-1.6031008
TNFRSF8,-4.511084
HDAC11,-2.6784487
SSR2,-3.6008875
ACTG1,3.2570248
PNN,-4.0374446
RUNX1T1,5.1591277
APBB1,-4.2921214
CERS4,-3.3665724
CELF4,-2.3774095
ZBTB14,-3.876668
ATAT1,-4.532909
RBBP5,-2.4915268
G3BP1,-3.1704886
WNT7B,-5.2456365
BDP1,-5.784003
RNF217,-4.5499578
CBX4,-3.3807213
NME8,-4.5734625
DCUN1D3,-4.056239
ENC1,0.68069696
UBB,-3.363081
NEO1,-6.306979
SLC4A10,3.2638984
BRF2,-4.59071
PSMD11,-4.357975
NR2F1,-4.701286
CASK,2.8154674
SARM1,-3.892538
TPST2,-4.063988
FPGS,-4.797488
QRICH1,-4.483717
LRP10,-5.389269
CD101,-4.755645
INTS7,-4.607413
SMAD4,-4.9571123
STARD10,-4.0363765
CNTNAP3,-4.7992563
DHX37,-4.8644676
GABRB3,-4.692994
NDNF,-2.7901611
FARP2,-6.184204
SLF1,-4.670296
HDAC4,-5.8027773
CNGB3,-4.0336275
PCDHGA8,-4.917342
TSPAN4,-4.236064
FUK,-4.7933345
SULT1A1,-4.2178864
NTS,-3.5314443
MAN1A1,-5.023001
FAM57B,-4.146755
RFX8,-4.117891
NACC1,-4.2442403
ZSWIM4,-4.5857224
PPCS,-2.9250906
SUSD4,-4.232093
TMEM165,-4.0892105
RIMBP2,-4.402719
PSMD6,-2.764683
ITPKA,-4.2395782
MSL2,-3.748965
RNF146,-2.4832711
NSD2,-7.105473
SOX11,-4.0920396
SLC34A1,-4.851139
ADPGK,-4.1813283
TCERG1,-3.5813198
ZBTB18,-4.075314
TAF6,-2.841409
BCL11B,-1.7028284
PPM1M,-2.1887393
PUF60,-4.1856284
CUX2,-4.4525733
GPC5,-4.1586723
SERPINI1,-4.2532544
SATB2,-4.5767765
CRISPLD1,-4.930382
ZMYM2,0.04598379
DBF4,-4.0676527
ZMYND11,-4.5638514
TNFAIP8L3,-3.7668514
PCDHGA12,-5.0768213
ARHGEF2,-6.0133243
CFAP70,-5.5861454
HPS6,-5.00261
JARID2,-5.6856756
SNCA,-1.3625398
KDM6A,-6.0831
ASB14,-4.349336
CALU,-4.0811715
HNRNPL,7.3907905
KLHL25,-0.05816269
AHDC1,-4.567017
CTR9,-4.660551
B9D1,-4.3489213
SPAST,-2.8661938
EIF4G2,-4.8594213
LRRFIP1,-4.80846
TUBB2A,7.6179366
GGNBP2,-4.76827
ARHGAP44,-5.111997
CARD14,-3.7670472
CIC,-4.9789886
DIP2C,-4.061207
RIPOR3,-3.0446942
CCNT2,-2.5650885
ZC3H14,-3.578756
PER2,-4.8867044
DCAF7,-3.9080944
MAP2K7,-4.2924485
AMOTL1,-4.779021
HBD,-3.7551029
PSMC5,-4.7409034
FOXP2,-4.875663
DACT1,-4.16273
PAPOLG,-4.8046565
FBXW5,-4.415785
POTEH,-3.2420335
CTB-186H2.3,-3.2424939
FLJ00273,-3.2438328
CD93,-4.321171
MFHAS1,-4.838113
BTRC,-3.6192205
FBH1,-5.5267286
ANO9,-5.270755
SETD1A,-6.611035
WNT9B,-4.5196047
LRRC4,-4.2650676
NPIPB5,-3.2686484
ZNF462,-4.3813076
ZMAT5,-3.8390539
TLE3,-4.8786154
CYP17A1,-4.4760346
EFR3A,-5.01676
ULK1,-0.1878624
S100G,-3.3104434
TRERF1,-4.7577624
IFRD2,-4.5479136
EIF2A,-4.244296
MOB4,-3.1091816
ANKS4B,1.2150731
FAM72A,-3.2581873
PARN,-3.0708299
GSTM1,-3.1303957
DNTT,-4.470503
SNTA1,-4.597862
KRTAP2-2,-3.3104265
HECTD4,-10.244518
DEFB128,-3.3199255
TGM6,-5.4965444
NBPF12,-3.2720265
KLHDC10,-3.862869
HTN1,-3.322276
SLC28A1,-4.445818
KATNAL2,-5.482766
ING1,-4.3797817
MGRN1,-4.436871
SLC25A46,-4.4547358
CHN2,-4.2737117
C19orf33,-3.3363838
WWC2,-5.0485187
TOP3B,-5.269617
PRR12,-3.7750418
TTC12,-4.5915604
KCNT1,-6.756888
MCPH1,-4.4221954
GSS,-3.984717
MOGS,-5.362331
PRAMEF10,-3.3524623
HMGN2,-2.8336368
KRTAP5-2,-3.3484683
EIF2AK1,-4.4253035
PPP1R17,-3.318168
ERI1,-4.0050907
NRG4,-3.3799095
EMSY,-3.7743635
TCEAL1,-3.2748203
MBNL1,-2.1820765
KIAA0232,-0.16746569
DUS1L,-4.473843
TMEM140,-3.397264
GRIN1,-6.463585
SLC16A1,-1.0920324
IFNA5,-3.3847249
HIST1H1A,-3.4090123
TCF24,-3.3895986
RYBP,-2.7242694
HIST1H2BK,-3.4242766
RPS6KA3,-4.477646
HIST1H1E,-3.432703
MYH2,-6.309433
TOMM7,-3.0438347
TMEM14C,-3.2966452
RIPPLY1,-3.4255428
SMIM15,-3.2561688
TPBGL,-3.43445
BDKRB2,-4.005045
NRSN2,-3.48917
IFITM1,-3.431637
ARF1,-3.5045931
MSH2,-4.762536
SCNN1D,-4.5468445
RAC3,-4.139051
RPS12,-2.880478
SMIM22,-3.4702928
NBPF20,-2.7881968
ZNF71,-2.6300042
EFCAB9,-3.464639
C2orf72,-3.303748
PTMS,-3.0591974
ZNF580,-3.4927475
ARF3,-3.9503512
MLANA,-3.581355
LLPH,-3.3840473
LSM10,-3.5183308
GSTA2,-1.3894095
C3orf56,-3.4767258
BST2,-3.5400703
WASHC3,-3.4375072
GATC,-3.426469
TGFBR3L,-3.5393088
VIP,-3.4363477
UBA6,-4.9982533
NUDCD2,-3.3831854
FCER1G,-3.5719585
YWHAZ,-3.5194387
MKX,-4.07784
BPIFA1,-3.4967906
IL3,-3.4979
VPREB3,-3.5131981
ABCC5,-8.273381
MDFI,-3.532567
CA3,-4.134305
CD59,-3.3340945
C4orf19,-3.591072
CARHSP1,-3.4875371
CDH13,-4.348702
CORO2B,-4.574672
NDUFB6,-3.2667172
UMODL1,-3.8107128
MRPS28,-3.5382915
HHAT,-4.7539363
SPP2,-3.5270634
ASB17,-3.5349839
PLA2G16,-3.556414
SLC6A13,-5.4040694
PCDHA8,-4.5961585
TMEM179,-3.4212284
ZNF781,-3.1612885
C11orf24,-3.6446903
GALNT18,-4.690685
GADD45G,-3.3387864
TLR3,-4.739441
IL27,-1.4794531
ISL2,-5.0002513
ARHGAP18,-4.57277
NCKAP1L,-3.5986717
GLYAT,-3.5613267
CST2,-3.5591772
GHRL,-3.565913
ZDHHC2,-4.2578263
PTPRE,-6.032302
SNAPC4,-5.1872234
KRTAP10-6,-3.5615761
PRR32,-3.562105
TMEM39B,-4.7120533
LYPD4,-3.581166
TMEM249,-3.5579414
FPR3,-3.5828614
DCDC2B,-4.228727
EBF1,-2.4857364
MADCAM1,-3.5878575
AMPD1,-4.627647
DOT1L,-5.3786955
