,0
SCN2A,-9.680208
CHD8,44.38256
ADNP,-4.6184587
SHANK3,-5.4466696
PTEN,-2.4540954
SYNGAP1,-6.4917846
MECP2,-3.7413044
KDM5B,-6.3958
FOXP1,-4.8295116
ARID1B,-1.921648
POGZ,-3.1247776
ASH1L,18.401192
KMT5B,-4.305933
SLC6A1,-4.78719
GIGYF1,-6.5286655
DYRK1A,-3.7239447
CHD2,17.648352
ASXL3,-3.0079062
TAOK1,7.7708025
DNMT3A,-6.4976044
GRIN2B,-6.3565507
BRSK2,-4.7394876
KMT2A,-10.58967
NF1,-8.340122
STXBP1,-4.1200495
CUL3,-3.9550796
MED13L,11.695784
ANK2,-10.852411
MYT1L,-4.924295
RORB,-5.163143
TBL1XR1,-4.253432
TBR1,-5.9920707
DYNC1H1,-10.767452
WAC,-1.8243122
PHF21A,-4.374433
KDM6B,-6.399191
DDX3X,-4.3964677
CTNNB1,-2.7090409
MED13,0.2691536
ANKRD11,-6.290149
CTCF,-3.9929805
RFX3,-1.8817163
ARHGEF9,-3.4966218
SHANK2,-5.0103617
DEAF1,-4.5095367
SMARCC2,-3.2670603
TLK2,-5.6215386
TCF20,-3.476449
CNOT3,-2.7924366
SYNCRIP,-1.6941962
SETD5,-6.276189
NAA15,2.7018824
SCN1A,-9.373964
EHMT1,-6.7980614
TCF4,-3.4253561
SRPRA,-2.5542657
MARK2,-5.533074
KMT2C,33.160007
MBD5,-5.1274843
NRXN1,-8.118542
IRF2BPL,-2.55344
PHIP,-1.8297472
NFE2L3,-4.357666
SKI,-5.1120872
PSMD12,-4.571549
KCNB1,-6.277631
CSDE1,-3.320465
TSC1,-6.092782
DMWD,-3.1609988
CLCN4,-4.626671
MEIS2,-4.56248
PBX1,2.178659
HNRNPD,-4.050752
BCL11A,-1.5424349
TCF7L2,-5.442366
WDFY3,-5.8582134
PHF3,-0.47173214
SETBP1,-5.7774105
TGM1,-6.2091236
EBF3,-3.8326354
PPP2R5D,-3.8478189
TAF4,-4.656801
KCNQ2,-6.3111043
CAPRIN1,-4.390362
DSCAM,-7.800356
GABBR2,-3.9839582
PRKG2,-5.023774
UBN2,-4.2904277
MEF2C,-3.4291885
TRIP12,20.714252
EP300,15.680443
NR3C2,-6.2345834
ARHGEF18,-4.2911963
TNPO3,-6.0679865
SMAD6,-5.7216625
AMOT,-5.166572
AUTS2,-4.467833
NCKAP1,-5.051874
DLG4,3.0830836
ECPAS,-5.6873465
