,0
SCN2A,-5.8291607
CHD8,8.598127
ADNP,-3.467288
SHANK3,-3.9989583
PTEN,-2.9219007
SYNGAP1,-2.2005148
MECP2,-1.0455141
KDM5B,-1.8931625
FOXP1,-3.6647506
ARID1B,-2.2082849
POGZ,-2.0539598
ASH1L,12.588559
KMT5B,-2.2155817
SLC6A1,-3.671379
GIGYF1,-3.874591
DYRK1A,-3.5482123
CHD2,30.426607
ASXL3,5.0788064
TAOK1,-4.6451893
DNMT3A,-4.8987155
GRIN2B,-4.610313
BRSK2,-3.436523
KMT2A,-5.368354
NF1,-7.056146
STXBP1,-3.9739938
CUL3,-2.81117
MED13L,8.260385
ANK2,-5.6729765
MYT1L,-3.7790425
RORB,-3.4984508
TBL1XR1,-3.1404269
TBR1,-4.2950535
DYNC1H1,-10.965482
WAC,-0.9381764
PHF21A,-3.1701422
KDM6B,-2.8517797
DDX3X,-3.214644
CTNNB1,-2.5316164
MED13,-5.0972996
ANKRD11,-1.8411951
CTCF,-3.0291333
RFX3,-3.6109624
ARHGEF9,-3.3387535
SHANK2,-3.8300114
DEAF1,-3.2304862
SMARCC2,1.1376095
TLK2,-4.1723914
TCF20,-4.0971856
CNOT3,-3.3409324
SYNCRIP,0.08857632
SETD5,-5.637443
NAA15,0.9117179
SCN1A,-4.1166215
EHMT1,-4.940227
TCF4,-3.497407
SRPRA,-2.198079
MARK2,-3.93292
KMT2C,46.890465
MBD5,-3.561152
NRXN1,-5.299103
IRF2BPL,-2.8561573
PHIP,-5.333925
NFE2L3,-2.8813465
SKI,-4.6592827
PSMD12,-3.0977962
KCNB1,-4.5219345
CSDE1,7.3664427
TSC1,-4.53994
DMWD,-3.0212522
CLCN4,-2.000828
MEIS2,-3.1201217
PBX1,-2.9396625
HNRNPD,-0.97057056
BCL11A,-2.6755795
TCF7L2,-3.9027457
WDFY3,-7.9016953
PHF3,-4.4865265
SETBP1,-4.279265
TGM1,-1.4685311
EBF3,-2.98192
PPP2R5D,-3.5727322
TAF4,-2.23315
KCNQ2,-5.60221
CAPRIN1,-3.131731
DSCAM,-5.7404804
GABBR2,-4.569694
PRKG2,-3.4285479
UBN2,-3.1384094
MEF2C,-3.2903523
TRIP12,2.3116612
EP300,25.258308
NR3C2,-4.521568
ARHGEF18,-3.92889
TNPO3,-4.382407
SMAD6,-4.1131268
AMOT,-3.6508298
AUTS2,-3.36832
NCKAP1,-3.8584707
DLG4,4.3504615
ECPAS,-5.2401233
PRKAR1B,-3.5449262
FUBP3,-3.208569
GRIA2,1.598876
CCDC40,-3.8799758
GABRA1,-2.94248
TSC2,-5.1657095
C1orf185,-2.429654
METTL23,-2.5011196
HNRNPUL2,-3.7540393
PAX5,-1.7134825
ATF4,-2.2579675
RERE,-4.746403
DHFR2,-2.5877776
TMC4,-3.448895
FXYD5,-2.606308
EBAG9,-2.4295
ITGB5,-3.4642997
INTS2,-3.9242046
RAI1,-3.7178516
FOXG1,-2.3823977
PLEKHG6,-2.146629
MAVS,-2.5966039
C1QC,-2.7734241
TMEM116,-2.816961
SIN3A,-1.8901811
ANP32A,-2.524891
PRR14L,-3.993597
CSNK2B,-2.746706
PMM2,-3.0909662
PFN2,-2.671811
LMTK3,-3.5412529
SPRY2,-2.7228935
CMPK2,-2.8018172
IQSEC2,-4.1487794
RIPK1,-3.1330981
TPK1,-2.8358498
CASZ1,-4.360504
ZBTB45,-2.8739922
NUDT17,-2.7929504
FANCE,-2.7277374
ZNF396,-0.91572094
NR4A2,3.621788
TBCEL,-2.9686346
ADAM21,-2.9039931
TCF3,-1.7837996
AAAS,-3.831761
CELF6,-2.8277936
INSC,-2.9524698
ZMYND8,-4.3414984
CLTC,-4.165319
TCHHL1,-2.9249077
CTDSPL2,-2.8610625
ZNF292,4.0990715
KCNQ3,-3.6616063
RALGAPB,-2.6791856
SRCAP,-7.287889
RAB11FIP4,-0.88551354
ZNF865,1.3990698
CASKIN1,-4.1747017
RANBP17,-3.9714057
FBN1,-8.139514
ACTB,-2.3972955
CNNM2,-3.225305
TSHZ1,-2.9962797
UPF3B,-2.853446
PHF2,-3.8780293
FMR1,-2.9960954
MIB1,0.66372824
FADS1,-1.9312918
FRMD7,-3.1751618
LDB1,-3.1052969
PCDH19,-3.9531221
EIF3G,-2.5675335
MYO1E,-5.4907694
ZFAND5,-2.3084738
CFAP410,-2.6585193
BICRA,-3.0710676
MYBL2,-3.187789
KIAA1958,-1.9824619
GABRG2,-1.2516341
SKIDA1,-3.1804912
PSMA3,-2.5515108
TTC37,-4.566993
PCYT1A,-3.2132459
AP1G1,-3.9982665
FEZF2,-2.7665882
FGF19,-1.5815744
MSL3,-2.6261623
SON,-1.3723998
DNAJC5,-2.5513377
FBXO22,-2.6448677
TNFRSF8,-3.23418
HDAC11,-3.4092484
SSR2,-2.5732343
ACTG1,4.907495
PNN,-2.9836264
RUNX1T1,0.23474741
APBB1,-3.1399057
CERS4,-3.3201087
CELF4,-2.7395315
ZBTB14,-2.6965418
ATAT1,-3.282183
RBBP5,-3.3242328
G3BP1,-3.2456357
WNT7B,-3.7653337
BDP1,-2.5358315
RNF217,-3.2562287
CBX4,-0.5071616
NME8,-3.2962089
DCUN1D3,-2.8714173
ENC1,-1.9594113
UBB,-2.4103885
NEO1,-2.7963517
SLC4A10,1.415009
BRF2,-3.3421803
PSMD11,-1.2110696
NR2F1,2.6440477
CASK,-1.4278061
SARM1,-3.7180443
TPST2,-2.835822
FPGS,-3.457241
QRICH1,-3.247148
LRP10,-1.8974016
CD101,-3.4485521
INTS7,-3.3430138
SMAD4,-3.5760906
STARD10,-1.8023586
CNTNAP3,-3.431037
DHX37,-4.474695
GABRB3,-3.450374
NDNF,-2.8994172
FARP2,-4.5183287
SLF1,-1.4346309
HDAC4,-4.246338
CNGB3,-3.812362
PCDHGA8,-2.4622872
TSPAN4,-3.0367193
FUK,-4.396612
SULT1A1,-2.9856267
NTS,-2.4927523
MAN1A1,-3.527449
FAM57B,-2.8927221
RFX8,-2.943481
NACC1,-3.0332355
ZSWIM4,-3.324639
PPCS,-2.992789
SUSD4,-1.0817766
TMEM165,-1.8480277
RIMBP2,-3.2391613
PSMD6,-2.8801584
ITPKA,-3.0041933
MSL2,-2.7279859
RNF146,2.4520574
NSD2,-5.2412224
SOX11,-2.956687
SLC34A1,-2.3649583
ADPGK,-2.9495883
TCERG1,-4.2872396
ZBTB18,-0.9833739
TAF6,-1.6085358
BCL11B,-2.7683516
PPM1M,-3.0138469
PUF60,-3.0018873
CUX2,-2.3110445
GPC5,-2.9436433
SERPINI1,-1.9375472
SATB2,-3.2921166
CRISPLD1,-3.6115627
ZMYM2,-0.1415124
DBF4,-2.9586277
ZMYND11,-2.3178656
TNFAIP8L3,-2.6060586
PCDHGA12,-3.6232371
ARHGEF2,-4.473666
CFAP70,-1.0664511
HPS6,-3.6464658
JARID2,-4.2405863
SNCA,-2.4070082
KDM6A,-3.401043
ASB14,-3.0773456
CALU,-2.9528513
HNRNPL,7.616714
KLHL25,-3.401646
AHDC1,-3.4470024
CTR9,-4.408296
B9D1,-1.1125739
SPAST,6.0547175
EIF4G2,-3.664396
LRRFIP1,-3.5456991
TUBB2A,0.99472713
GGNBP2,-3.5339873
ARHGAP44,-3.7037506
CARD14,-3.6919096
CIC,-3.6397233
DIP2C,-3.2239437
RIPOR3,-3.7252364
CCNT2,-1.7674158
ZC3H14,-3.5915008
PER2,-3.5799594
DCAF7,-2.8499808
MAP2K7,-3.0955558
AMOTL1,-3.5600953
HBD,-2.5954452
PSMC5,-3.4001076
FOXP2,-0.6580095
DACT1,-1.9628019
PAPOLG,-3.526091
FBXW5,-2.083386
POTEH,-2.2101054
CTB-186H2.3,-2.2121456
FLJ00273,-2.2132485
CD93,-3.1269784
MFHAS1,-3.5156646
BTRC,-1.6483328
