,0,1
SCN2A,-0.16427192,-1.8872441
CHD8,-0.123606876,-2.1518161
ADNP,-0.13482809,-2.0704112
SHANK3,-0.10567873,-2.2997258
PTEN,-0.14823374,-1.9821662
SYNGAP1,-0.09661123,-2.3849766
MECP2,-0.1071375,-2.286733
KDM5B,-0.13978577,-2.0367236
FOXP1,-0.13135529,-2.094808
ARID1B,-0.13302176,-2.0830164
POGZ,-0.1313878,-2.0945766
ASH1L,-0.12729989,-2.1241846
KMT5B,-0.14287177,-2.0163932
SLC6A1,-0.12965462,-2.1070082
GIGYF1,-0.12271291,-2.158637
DYRK1A,-0.117655024,-2.1982496
CHD2,-0.124897614,-2.1420603
ASXL3,-0.15096381,-1.9652473
TAOK1,-0.13098234,-2.097469
DNMT3A,-0.12122242,-2.1701272
GRIN2B,-0.10753251,-2.2832468
BRSK2,-0.11955741,-2.183142
KMT2A,-0.14892392,-1.9778577
NF1,-0.11755826,-2.1990244
STXBP1,-0.13376078,-2.0778372
CUL3,-0.12088444,-2.1727538
MED13L,-0.12373055,-2.1508763
ANK2,-0.15151453,-1.9618745
MYT1L,-0.14967038,-1.9732219
RORB,-0.10867264,-2.2732599
TBL1XR1,-0.12453298,-2.1448052
TBR1,-0.09696281,-2.381518
DYNC1H1,-0.14052436,-2.0318139
WAC,-0.1370998,-2.054813
PHF21A,-0.11633919,-2.2088509
KDM6B,-0.123805225,-2.1503096
DDX3X,-0.1266694,-2.1288412
CTNNB1,-0.13009892,-2.103804
MED13,-0.13038358,-2.1017575
ANKRD11,-0.13697934,-2.0556328
CTCF,-0.1312611,-2.09548
RFX3,-0.123263486,-2.1544302
ARHGEF9,-0.116551936,-2.2071285
SHANK2,-0.13677402,-2.0570323
DEAF1,-0.10624487,-2.2946613
SMARCC2,-0.135177,-2.0679972
TLK2,-0.11070072,-2.2557642
TCF20,-0.13624987,-2.0606158
CNOT3,-0.10625034,-2.294612
SYNCRIP,-0.14537108,-2.0002708
SETD5,-0.11939006,-2.1844609
NAA15,-0.12410642,-2.1480272
SCN1A,-0.120265864,-2.1775813
EHMT1,-0.13689762,-2.0561898
TCF4,-0.13629709,-2.0602932
SRPRA,-0.108737655,-2.2726936
MARK2,-0.09263167,-2.4250824
KMT2C,-0.15243584,-1.9562614
MBD5,-0.11393562,-2.2285488
NRXN1,-0.14388995,-2.0097892
IRF2BPL,-0.14172395,-2.0238996
PHIP,-0.1395831,-2.038075
NFE2L3,-0.11284727,-2.2376127
SKI,-0.11217009,-2.2433
PSMD12,-0.107537754,-2.2832005
KCNB1,-0.10340751,-2.320336
CSDE1,-0.13978867,-2.0367038
TSC1,-0.1210244,-2.1716647
DMWD,-0.09957,-2.3562658
CLCN4,-0.14047268,-2.0321565
MEIS2,-0.12328414,-2.1542723
PBX1,-0.1538086,-1.9479655
HNRNPD,-0.12518418,-2.1399088
BCL11A,-0.15292415,-1.953301
TCF7L2,-0.11587832,-2.2125947
WDFY3,-0.1301027,-2.103777
PHF3,-0.11577099,-2.2134688
SETBP1,-0.12250432,-2.160236
TGM1,-0.10165397,-2.3365774
EBF3,-0.17046195,-1.8532636
PPP2R5D,-0.10345631,-2.3198884
TAF4,-0.11030077,-2.2591877
KCNQ2,-0.0994759,-2.357166
CAPRIN1,-0.13034183,-2.1020577
DSCAM,-0.12496032,-2.1415892
GABBR2,-0.12719534,-2.1249547
PRKG2,-0.11064704,-2.2562237
UBN2,-0.13867591,-2.0441523
MEF2C,-0.11443109,-2.2244523
TRIP12,-0.116611876,-2.206644
EP300,-0.12481386,-2.14269
NR3C2,-0.100513995,-2.3472939
ARHGEF18,-0.10324163,-2.32186
TNPO3,-0.1199467,-2.180082
SMAD6,-0.09734833,-2.377739
AMOT,-0.10706842,-2.2873435
AUTS2,-0.14130227,-2.0266728
NCKAP1,-0.13235562,-2.0877109
DLG4,-0.14497909,-2.0027795
ECPAS,-0.10802955,-2.278879
PRKAR1B,-0.11216029,-2.2433825
FUBP3,-0.109655626,-2.2647374
GRIA2,-0.15517814,-1.9397676
CCDC40,-0.10149943,-2.338023
GABRA1,-0.14133735,-2.0264423
TSC2,-0.11633516,-2.2088838
C1orf185,-0.10455407,-2.309873
METTL23,-0.101382345,-2.3391192
HNRNPUL2,-0.121362016,-2.1690445
PAX5,-0.18246911,-1.7910223
ATF4,-0.12747967,-2.1228614
RERE,-0.12499514,-2.1413274
DHFR2,-0.09970391,-2.354988
TMC4,-0.100682594,-2.3457015
FXYD5,-0.09935404,-2.358331
EBAG9,-0.11934034,-2.1848524
ITGB5,-0.09851029,-2.3664455
INTS2,-0.121730015,-2.1661973
RAI1,-0.14809003,-1.9830666
FOXG1,-0.105455935,-2.3017263
PLEKHG6,-0.105712086,-2.299427
MAVS,-0.111410774,-2.2497191
C1QC,-0.098044805,-2.3709526
TMEM116,-0.09184301,-2.4332442
SIN3A,-0.114318386,-2.2253823
ANP32A,-0.12200672,-2.164062
PRR14L,-0.120033294,-2.1794026
CSNK2B,-0.10450854,-2.3102853
PMM2,-0.10340407,-2.3203678
PFN2,-0.1177754,-2.1972852
LMTK3,-0.1024897,-2.3287997
SPRY2,-0.11013848,-2.26058
CMPK2,-0.10375005,-2.317197
IQSEC2,-0.10536411,-2.302553
RIPK1,-0.105966344,-2.2971494
TPK1,-0.097426526,-2.3769743
CASZ1,-0.110144675,-2.2605271
ZBTB45,-0.09889867,-2.362701
NUDT17,-0.10720101,-2.2861714
FANCE,-0.11373466,-2.230216
ZNF396,-0.10325797,-2.3217094
NR4A2,-0.17026903,-1.8543024
TBCEL,-0.09892912,-2.362408
ADAM21,-0.10393959,-2.315465
TCF3,-0.11409187,-2.2272549
AAAS,-0.10454398,-2.3099644
CELF6,-0.11341075,-2.2329085
INSC,-0.101422094,-2.3387473
ZMYND8,-0.13216437,-2.0890634
CLTC,-0.13457409,-2.0721734
TCHHL1,-0.104414046,-2.3111439
CTDSPL2,-0.115487136,-2.2157843
ZNF292,-0.15000379,-1.9711592
KCNQ3,-0.11578776,-2.2133312
RALGAPB,-0.11371008,-2.2304194
SRCAP,-0.112179466,-2.243221
RAB11FIP4,-0.12315947,-2.1552231
ZNF865,-0.10971396,-2.2642345
CASKIN1,-0.1284715,-2.1155968
RANBP17,-0.10118284,-2.3409908
FBN1,-0.110580124,-2.2567952
ACTB,-0.14569347,-1.9982128
CNNM2,-0.11240908,-2.241289
TSHZ1,-0.11371924,-2.230343
UPF3B,-0.12834044,-2.1165528
PHF2,-0.11727502,-2.2012978
FMR1,-0.11459853,-2.223072
MIB1,-0.12644273,-2.1305213
FADS1,-0.120903775,-2.172603
FRMD7,-0.10449867,-2.3103752
LDB1,-0.11225395,-2.2425935
PCDH19,-0.11780497,-2.197049
EIF3G,-0.10564172,-2.3000584
MYO1E,-0.09929414,-2.3589056
