,0
SCN2A,-7.355185
CHD8,45.65626
ADNP,-3.2637017
SHANK3,-5.1395726
PTEN,7.7080746
SYNGAP1,-6.1192746
MECP2,-4.655431
KDM5B,-7.5467463
FOXP1,-4.758924
ARID1B,-6.2117953
POGZ,-5.1064086
ASH1L,15.767391
KMT5B,-4.2098475
SLC6A1,-2.1026165
GIGYF1,-6.356601
DYRK1A,-4.625681
CHD2,14.111589
ASXL3,1.9625468
TAOK1,0.9127078
DNMT3A,-6.3462114
GRIN2B,-6.04744
BRSK2,-4.499248
KMT2A,-9.703123
NF1,-7.757324
STXBP1,-5.1368036
CUL3,-5.02785
MED13L,36.264927
ANK2,-10.888916
MYT1L,-2.7100844
RORB,-1.3879328
TBL1XR1,-4.087717
TBR1,-4.4613266
DYNC1H1,-13.088147
WAC,2.0828233
PHF21A,-4.111843
KDM6B,-4.0754747
DDX3X,-4.197944
CTNNB1,-3.4683444
MED13,-3.174733
ANKRD11,-4.060025
CTCF,-3.893519
RFX3,-2.5760105
ARHGEF9,-4.4041567
SHANK2,-4.8076057
DEAF1,-4.2428613
SMARCC2,7.291959
TLK2,-5.3712115
TCF20,-5.247841
CNOT3,-2.3875241
SYNCRIP,-2.573964
SETD5,-4.591416
NAA15,1.3529592
SCN1A,-8.017642
EHMT1,-6.31295
TCF4,-4.490161
SRPRA,-4.35342
MARK2,-5.1353016
KMT2C,36.230804
MBD5,-4.6894536
NRXN1,-5.52577
IRF2BPL,-3.6379223
PHIP,-5.524564
NFE2L3,-3.904261
SKI,-1.4246659
PSMD12,-4.158713
KCNB1,-5.914438
CSDE1,7.051385
TSC1,-5.8961353
DMWD,-4.0267196
CLCN4,-2.332105
MEIS2,-2.9448016
PBX1,1.3362641
HNRNPD,-3.8504124
BCL11A,-3.4713678
TCF7L2,-5.2783537
WDFY3,-7.9690514
PHF3,-5.717713
SETBP1,-5.52745
TGM1,-4.7075744
EBF3,-2.5813665
PPP2R5D,-4.688733
TAF4,-4.364656
KCNQ2,-7.357747
CAPRIN1,-4.0748653
DSCAM,-7.3436437
GABBR2,-5.8911667
PRKG2,-4.587189
UBN2,-4.0344005
MEF2C,-4.3688035
TRIP12,20.372623
EP300,7.4392
NR3C2,-5.9722013
ARHGEF18,-5.1306977
TNPO3,-4.4600997
SMAD6,-2.7741597
AMOT,-4.794232
AUTS2,-4.297452
NCKAP1,-4.9597754
DLG4,2.755353
ECPAS,-8.02801
PRKAR1B,-3.4819965
FUBP3,-4.1980686
GRIA2,9.055363
CCDC40,-5.035439
GABRA1,-3.9102302
TSC2,-5.2665234
C1orf185,-2.1344671
METTL23,-3.429987
HNRNPUL2,-4.874034
PAX5,-2.3504796
ATF4,-3.0089397
RERE,-4.027336
DHFR2,-3.505073
TMC4,-4.6142716
FXYD5,-3.5344167
EBAG9,-3.2948818
ITGB5,-4.776759
INTS2,-5.114801
RAI1,-2.6418545
FOXG1,-4.638043
PLEKHG6,-5.4064317
MAVS,-3.4347246
C1QC,-3.772459
TMEM116,-3.7883937
SIN3A,-3.7087762
ANP32A,1.5713944
PRR14L,-5.149833
CSNK2B,-3.7298188
PMM2,-4.1900764
PFN2,-3.565419
LMTK3,-6.018838
SPRY2,-3.6405237
CMPK2,-3.8128042
IQSEC2,-5.435506
RIPK1,-3.0199451
TPK1,-3.842812
CASZ1,-5.6709833
ZBTB45,-3.9077842
NUDT17,-3.801842
FANCE,-3.680126
ZNF396,-3.835649
NR4A2,4.60915
TBCEL,-3.9554424
ADAM21,-3.930757
TCF3,-4.9336276
AAAS,-3.003381
CELF6,-3.7258244
INSC,-3.9817142
ZMYND8,-4.385661
CLTC,-6.6757627
TCHHL1,-3.9501076
CTDSPL2,-1.7430496
ZNF292,27.549755
KCNQ3,-4.9389434
RALGAPB,-4.765454
SRCAP,-8.588322
RAB11FIP4,-3.7471318
ZNF865,-3.950439
CASKIN1,-5.4223213
RANBP17,-5.287927
FBN1,-6.1094503
ACTB,-4.509308
CNNM2,-5.648699
TSHZ1,-3.9448075
UPF3B,-3.7452044
PHF2,-5.044732
FMR1,-3.917773
MIB1,5.6955276
FADS1,-3.9478986
FRMD7,-4.2896695
LDB1,-4.1365457
PCDH19,-3.9804637
EIF3G,-3.492614
MYO1E,-7.1930494
ZFAND5,-0.9647021
CFAP410,-1.536689
BICRA,-4.037126
MYBL2,-4.318618
KIAA1958,-1.9640231
GABRG2,-2.9162009
SKIDA1,-4.206714
PSMA3,-3.4256854
TTC37,-5.832267
PCYT1A,-4.339901
AP1G1,-5.158928
FEZF2,-3.717686
FGF19,-3.6172903
MSL3,-3.5125833
SON,6.4541435
DNAJC5,-3.4063613
FBXO22,-3.537865
TNFRSF8,-4.327787
HDAC11,-4.5130587
SSR2,-3.445747
ACTG1,7.427498
PNN,-3.9053698
RUNX1T1,1.1811833
APBB1,-4.1135507
CERS4,-4.437507
CELF4,-3.4544375
ZBTB14,-3.6641164
ATAT1,0.19511032
RBBP5,-4.4044385
G3BP1,-4.2642164
WNT7B,-2.886712
BDP1,-3.5720277
RNF217,-4.381668
CBX4,-1.9756596
NME8,-2.3221998
DCUN1D3,-3.8453732
ENC1,5.2077026
UBB,-3.1876287
NEO1,-0.45467663
SLC4A10,5.7535605
BRF2,-4.4173875
PSMD11,-2.9337115
NR2F1,-4.4248667
CASK,5.150514
SARM1,-4.9028845
TPST2,-3.84711
FPGS,-4.5993614
QRICH1,-4.3028607
LRP10,-3.894922
CD101,-4.5704207
INTS7,-4.438161
SMAD4,-4.712545
STARD10,-3.867167
CNTNAP3,-4.6026497
DHX37,-3.769726
GABRB3,-3.217875
NDNF,-3.8711667
FARP2,-4.7100396
SLF1,-3.2863574
HDAC4,-5.5262547
CNGB3,-0.5189066
PCDHGA8,-4.686847
TSPAN4,-2.8326669
FUK,-5.8063383
SULT1A1,-4.0161676
NTS,-3.3508205
MAN1A1,-4.7470455
FAM57B,-3.9391656
RFX8,-3.9451485
NACC1,-4.040406
ZSWIM4,-4.3810244
PPCS,-4.000727
SUSD4,-4.021809
TMEM165,-2.6794856
RIMBP2,-3.0029345
PSMD6,-3.8534732
ITPKA,-2.846645
MSL2,-3.591353
RNF146,-1.492013
NSD2,-2.555987
SOX11,-3.8498302
SLC34A1,-3.390997
ADPGK,-3.98524
TCERG1,-1.0736847
ZBTB18,-3.9000392
TAF6,-3.4956253
BCL11B,-3.622074
PPM1M,-4.0759363
PUF60,-4.004449
CUX2,-3.4182532
GPC5,-3.9585977
SERPINI1,-4.0149903
SATB2,-4.3961835
CRISPLD1,-4.725703
ZMYM2,6.8228893
DBF4,-3.9366064
ZMYND11,-4.368969
TNFAIP8L3,-3.5747035
PCDHGA12,-4.8239
ARHGEF2,-5.798347
CFAP70,-5.3355355
HPS6,-3.58236
JARID2,-5.4290705
SNCA,-3.2209713
KDM6A,-4.601797
ASB14,-2.0663552
CALU,-2.6892111
HNRNPL,-3.800488
KLHL25,-4.545306
AHDC1,-4.38846
CTR9,-3.6334498
B9D1,-4.1285405
SPAST,-1.3712888
EIF4G2,-4.68749
LRRFIP1,-0.1014967
TUBB2A,4.53895
GGNBP2,-3.3705888
ARHGAP44,-4.909676
CARD14,-2.7867186
CIC,-4.8032513
DIP2C,-5.4206066
RIPOR3,-3.7026212
CCNT2,-3.686194
ZC3H14,-4.6937213
PER2,-4.708214
DCAF7,-2.5313733
MAP2K7,-4.0745134
AMOTL1,-4.6319127
HBD,-3.5629063
PSMC5,-4.4960384
FOXP2,-4.660097
DACT1,-3.98503
PAPOLG,-4.5766077
FBXW5,-4.2086167
POTEH,-3.0812953
CTB-186H2.3,-3.0817888
FLJ00273,-3.0831313
CD93,-4.1616483
MFHAS1,-4.5860066
BTRC,-4.7060866
FBH1,-5.27576
ANO9,-5.0364723
SETD1A,-6.2835784
