,0
SCN2A,-8.42149
CHD8,32.755047
ADNP,-4.128925
SHANK3,-4.7220182
PTEN,1.4662204
SYNGAP1,-5.679306
MECP2,-2.3036098
KDM5B,-7.159535
FOXP1,-3.1615412
ARID1B,-3.7281148
POGZ,-4.7026916
ASH1L,13.180544
KMT5B,-3.882098
SLC6A1,-4.5331526
GIGYF1,-3.914835
DYRK1A,-2.1911466
CHD2,19.611225
ASXL3,-0.19416833
TAOK1,-5.5593467
DNMT3A,-6.0041676
GRIN2B,-2.8681538
BRSK2,-4.1368175
KMT2A,-5.912346
NF1,-5.816037
STXBP1,-2.146174
CUL3,-4.70309
MED13L,4.313726
ANK2,-6.41774
MYT1L,-4.508892
RORB,-3.0527358
TBL1XR1,-3.782186
TBR1,-5.294466
DYNC1H1,-13.474743
WAC,3.8851418
PHF21A,-3.7904296
KDM6B,-4.518091
DDX3X,-3.8809795
CTNNB1,-1.0637422
MED13,-7.511447
ANKRD11,-5.7335634
CTCF,-3.5870228
RFX3,-4.3296695
ARHGEF9,-2.8456383
SHANK2,-3.2660663
DEAF1,-3.8794458
SMARCC2,2.5693798
TLK2,-4.965669
TCF20,-2.7967517
CNOT3,-4.0366316
SYNCRIP,2.318057
SETD5,-6.8596907
NAA15,-4.073212
SCN1A,-8.2187
EHMT1,-5.9757895
TCF4,-2.1412387
SRPRA,-2.760749
MARK2,-4.727542
KMT2C,51.39423
MBD5,-4.2155814
NRXN1,-7.8258915
IRF2BPL,-2.1779115
PHIP,-4.2649183
NFE2L3,-3.461642
SKI,-3.189029
PSMD12,-3.7308743
KCNB1,-5.566437
CSDE1,-2.042737
TSC1,-5.5257397
DMWD,-3.6605144
CLCN4,-1.1554565
MEIS2,-3.779231
PBX1,-1.476331
HNRNPD,-1.4755886
BCL11A,-3.152765
TCF7L2,-6.1176624
WDFY3,-3.9487195
PHF3,-5.2946224
SETBP1,-3.9433985
TGM1,-5.473219
EBF3,-2.3527312
PPP2R5D,-4.319001
TAF4,-3.921434
KCNQ2,-4.4086113
CAPRIN1,-3.7002997
DSCAM,-4.848448
GABBR2,-5.6155353
PRKG2,-2.9203444
UBN2,-3.710723
MEF2C,-3.9771538
TRIP12,5.9361644
EP300,-0.24204397
NR3C2,-5.5299644
ARHGEF18,-4.722313
TNPO3,-5.2791123
SMAD6,-1.8021107
AMOT,-4.339419
AUTS2,-3.9645214
NCKAP1,-3.401281
DLG4,6.9648952
ECPAS,-2.7020192
PRKAR1B,-4.3514986
FUBP3,-3.8093262
GRIA2,2.7435899
CCDC40,-2.5581408
GABRA1,-3.5911784
TSC2,-9.047386
C1orf185,-2.9248412
METTL23,-3.0235674
HNRNPUL2,-2.4358695
PAX5,-3.369928
ATF4,-2.7123075
RERE,-5.7390842
DHFR2,-3.1096206
TMC4,-4.161039
FXYD5,-3.1634529
EBAG9,-2.9208221
ITGB5,-5.637948
INTS2,-4.665746
RAI1,-4.3687844
FOXG1,-3.0263667
PLEKHG6,-4.887457
MAVS,-3.0947373
C1QC,-3.4084334
TMEM116,-3.389552
SIN3A,-4.1199145
ANP32A,1.8499217
PRR14L,-2.6401153
CSNK2B,-3.3277617
PMM2,-2.5644882
PFN2,-3.2580833
LMTK3,-2.31443
SPRY2,-3.3046422
CMPK2,-3.393821
IQSEC2,-4.9989285
RIPK1,-3.8245716
TPK1,-3.4449701
CASZ1,-5.258417
ZBTB45,-3.4855785
NUDT17,-3.3516238
FANCE,-3.2513523
ZNF396,-3.3944008
NR4A2,2.7095175
TBCEL,-2.324082
ADAM21,-3.4877377
TCF3,-4.532432
AAAS,-4.672314
CELF6,-3.371145
INSC,-3.5334184
ZMYND8,-4.0187426
CLTC,-6.3112507
TCHHL1,-3.492561
CTDSPL2,-3.4351854
ZNF292,10.987021
KCNQ3,-4.5526094
RALGAPB,-5.5900893
SRCAP,-7.629636
RAB11FIP4,-3.3828907
