,0
SCN2A,-10.043737
CHD8,20.716736
ADNP,-3.9852731
SHANK3,-6.203816
PTEN,5.631941
SYNGAP1,-7.3658795
MECP2,-5.623103
KDM5B,-5.2872267
FOXP1,-5.647982
ARID1B,-7.25071
POGZ,-6.011105
ASH1L,18.680122
KMT5B,-2.8027837
SLC6A1,-3.5436566
GIGYF1,-7.494961
DYRK1A,-5.5713434
CHD2,5.5280237
ASXL3,-1.1241686
TAOK1,16.713924
DNMT3A,-4.7069874
GRIN2B,-7.3059263
BRSK2,-5.4325786
KMT2A,-13.49372
NF1,-7.089637
STXBP1,-6.1064987
CUL3,-5.9750814
MED13L,12.100167
ANK2,-7.56201
MYT1L,-5.6619353
RORB,-5.7703667
TBL1XR1,-2.7680163
TBR1,-6.943942
DYNC1H1,-14.725964
WAC,-1.0302105
PHF21A,-4.967976
KDM6B,-7.2817273
DDX3X,-3.7633953
CTNNB1,-5.579253
MED13,-7.8610454
ANKRD11,-7.148408
CTCF,-4.586858
RFX3,-3.4215493
ARHGEF9,-5.340227
SHANK2,-5.634364
DEAF1,-5.1892276
SMARCC2,-0.77319145
TLK2,-6.355326
TCF20,-6.1942143
CNOT3,-5.5556974
SYNCRIP,4.5731907
SETD5,-7.2005925
NAA15,2.61552
SCN1A,-6.5626006
EHMT1,-7.4141073
TCF4,-5.3157506
SRPRA,-5.3568854
MARK2,-6.2854357
KMT2C,36.307774
MBD5,-5.6583433
NRXN1,-8.099363
IRF2BPL,-3.0203478
PHIP,-7.8073635
NFE2L3,-4.872243
SKI,-7.3260694
PSMD12,-5.17044
KCNB1,-4.998138
CSDE1,3.5856762
TSC1,-5.705449
DMWD,-4.9919634
CLCN4,-3.9526546
MEIS2,-5.14142
PBX1,-1.2587695
HNRNPD,-3.3896258
BCL11A,-4.1360583
TCF7L2,-6.4776793
WDFY3,-11.609441
PHF3,-6.796529
SETBP1,-6.568466
TGM1,-5.9247847
EBF3,-4.4565387
PPP2R5D,-5.719503
TAF4,-5.285579
KCNQ2,-6.623919
